,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
NK_cells_CD56brCD16-CD9hi_glandfront_GranzymeB,0.0,0.0,0.017222139655842364,0.0,0.024588730640439576,0.017052358270621827,0.04256836051156019,0.023542070286379137,0.11412708119647914,0.0700173945586203
NK_cells_CD56brCD16-CD9hi_glandfront_Ki67,0.0,0.0,0.0032091432220818657,0.0002002741255387226,0.0064994661648357654,0.0028040064308027827,0.012162117717632466,0.005266328588749458,0.039525616196439635,0.020087382792411644
NK_cells_CD56brCD16-CD9hi_glandfront_TIM3,0.0,0.0,0.007299207689195331,0.0,0.021464610650440696,0.011427099702730323,0.03855570999234623,0.023801640600817485,0.10121022504747507,0.06260216938720191
NK_cells_CD56brCD16-CD9hi_glandfront_HLA-DR,0.0,0.0,0.009829450981907318,0.0,0.03633400455396521,0.014509108272663097,0.0684549571210799,0.04011421642845064,0.15862220259630805,0.1059493787909533
NK_cells_CD56brCD16-CD9hi_stromal_ERa,0.0,0.0,0.011330506432091861,0.005651324994029568,0.010668536457603735,0.007031264054032426,0.02127934621287251,0.010003180581709981,0.07271769949751278,0.03892530355606497
NK_cells_CD56brCD16-CD9hi_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,3.4596926049676306e-05,0.0,0.0076064095775730325,0.0016266393988229278
NK_cells_CD56brCD16-CD9hi_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052178779392645066,0.0005433921159106514
NK_cells_CD56brCD16-CD9hi_stromal_VEGF,0.0,0.0,0.0,0.0,3.190867938510188e-06,0.0,6.3776073165958e-05,0.0,0.0032693049106740984,0.0004980935990797168
NK_cells_CD56brCD16-CD9hi_stromal_GranzymeB,0.0,0.0,0.00399667071525868,0.0,0.007586196224628108,0.004153218071309225,0.021675800947321487,0.007364706020156272,0.08812035342989334,0.04605075372438068
NK_cells_CD56brCD16-CD9hi_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.002522026294219414,0.00047082708065510255,0.045777095351724036,0.013139339522203431
NK_cells_CD56brCD16-CD9hi_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0003630219079966642,0.0,0.0006572092828263002,0.0005099433610492963,0.004929040730548737,0.0013079576865951035
Macrophages_M1-like_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,4.7865003357643295e-05,0.0,0.003449561582680527,0.0002947422752207429
Macrophages_M1-like_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004934504534952295,0.0005535208210366818
Macrophages_M1-like_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.00028868939147220346,0.0,0.00659503091819822,0.0016135775643302836
Macrophages_M1-like_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005607447312437403,0.0007171746435211166
Macrophages_M1-like_glandfront_GranzymeB,0.0,0.0,0.0006547565553244064,0.0,0.004405476266506483,0.0005921546623663032,0.013155510671129175,0.004997680055517404,0.06355291426425509,0.0323674598248729
Macrophages_M1-like_glandfront_Ki67,0.0,0.0,0.0008664917477222705,0.0,0.0017465122401033718,0.0007529574994820551,0.002243580162387287,0.0016444322086533864,0.013475201071945333,0.00456430847003216
Macrophages_M1-like_glandfront_TIM3,0.0,0.0,0.0022967196436997146,0.0,0.0036455470148763058,0.0032570229749619346,0.0069857310384443755,0.0038941718931047387,0.034322953723387825,0.015888167149813174
Macrophages_M1-like_glandfront_HLA-DR,0.0,0.0,0.0015015419003715428,0.0,0.006590348720922043,0.0015913779945821306,0.013992483055004272,0.006776881618912749,0.05883231735552151,0.028798393223190236
Macrophages_M1-like_stromal_ERa,0.0,0.0,0.003135815566067426,0.004,0.004022288779785219,0.0008825490655583578,0.012286607772742725,0.0033533034717908032,0.06961327064254944,0.03176142771618392
Macrophages_M1-like_stromal_PR,0.0,0.0,0.0005310302640207701,0.0,0.0012049084923362677,0.0005514446121448121,0.0017513278536175297,0.0009968010933692766,0.030868829572676663,0.00915183329724845
Macrophages_M1-like_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004648967021152522,0.0
Macrophages_M1-like_stromal_VEGF,0.0,0.0,0.00014029855863396975,0.0,0.0013681241601101307,0.0001851518717908288,0.004456119976120921,0.001200286518024837,0.01297185519960461,0.007213614747658147
Macrophages_M1-like_stromal_GranzymeB,0.0,0.0,0.13603745388094377,0.06551956160680468,0.11806114218721377,0.07102133395983888,0.16319845107901593,0.11097288785781435,0.26370225203563497,0.20954641497439683
Macrophages_M1-like_stromal_Ki67,0.0,0.0,0.021884865537223363,0.011178941695153693,0.018062783494803236,0.010362993757261473,0.030609391568363356,0.016024849751907193,0.1077968436225052,0.059378261295839126
Macrophages_M1-like_stromal_TIM3,0.0,0.0,0.001563306537904529,0.0,0.0037743782651878596,0.002430017711826026,0.006495582376502393,0.003977898733433093,0.02302106054228176,0.012391607380614131
Macrophages_M1-like_stromal_HLA-DR,0.0,0.0,0.001644798981301096,0.0,0.003665614962046388,0.00045603004381612305,0.013723386128255305,0.004147727601218442,0.06985701923769426,0.03290887274371137
Macrophages_M2-like_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0002830112105355052,0.0,0.010239607487317571,0.0021286726923355117
Macrophages_M2-like_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.00015216124101106885,0.0,0.009115403475446485,0.0025156703277002795
Macrophages_M2-like_glandfront_pP38,0.0,0.0,0.0,0.0,0.0009597357905159847,0.0002849724821559841,0.0016932010442600757,0.001113080467539399,0.006337980640775623,0.002296998418552654
Macrophages_M2-like_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.00021069123410661394,0.0,0.00207862231261635,0.0007830149787569651
Macrophages_M2-like_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052419996579172465,0.0007121040706069665
Macrophages_M2-like_glandfront_Ki67,0.0,0.0,0.004588554087254228,0.0,0.007135005926056052,0.0015449910503608306,0.015208697429838339,0.007020156923240751,0.05080183658292279,0.026891510907005256
Macrophages_M2-like_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0,0.0,0.000747848709313349,0.0,0.015353148396954449,0.0039846310742391085
Macrophages_M2-like_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0008883522880651055,0.0,0.016170021075840584,0.004400658330146612
Macrophages_M2-like_stromal_ERa,0.0,0.0,0.0003976261367595646,0.0,0.0007990669919761754,0.0,0.0038803195935539535,0.0007606738822551953,0.03489761214376058,0.011368883907414428
Macrophages_M2-like_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018242981383695136,7.43532709153649e-07
Macrophages_M2-like_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493838261002239,0.0008789002682175292
Macrophages_M2-like_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00705812804161055,0.00039897586921913214
Macrophages_M2-like_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038783499314931067,0.0002634285589249419
Macrophages_M2-like_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032624628949875336,0.00036474892461392207
Macrophages_M2-like_stromal_TIM3,0.0,0.0,0.0,0.0,0.0005990332166869205,0.0004871551925036118,0.0014732226572125241,0.00028944864768545994,0.010947773621191592,0.004151571738750908
Macrophages_M2-like_stromal_HLA-DR,0.0,0.0,8.393896546902765e-05,0.0,0.0014183117752980595,0.0003743694207029536,0.003957895796223244,0.0011805873914914025,0.019489240693972763,0.006842960983843699
Macrophages_M1_M2_glandfront_ERa,0.0,0.0,0.0017036945063988492,0.0,0.0037740523410968166,0.0027383049989215765,0.00559669525325978,0.004363520485991049,0.02369841786879937,0.009867543880535401
Macrophages_M1_M2_glandfront_PR,0.0,0.0,0.0,0.0,0.0012148821371795084,0.0,0.005072055924733996,0.0017091953845080735,0.02755029265904919,0.012068266452823792
Macrophages_M1_M2_glandfront_pP38,0.0,0.0,0.0,0.0,0.005131097720391079,0.003206603950802945,0.009071707306104187,0.006139821450140081,0.03978872966478704,0.018734174449007834
Macrophages_M1_M2_glandfront_VEGF,0.0,0.0,0.0,0.0,0.00047495255328972285,0.0,0.001705279954054025,0.0008431214931474027,0.01683945330454607,0.0050625663113040495
Macrophages_M1_M2_glandfront_GranzymeB,0.0,0.0,0.022166892393714832,0.010034334348527138,0.03821888830347026,0.025533663363710577,0.05814570040475652,0.03640701367011698,0.14024169909857964,0.08902820135823436
Macrophages_M1_M2_glandfront_Ki67,0.0,0.0,0.0021057416069057344,0.0,0.00865621421228823,0.00549796434385687,0.012572574774529941,0.00860672914638574,0.039209602553907257,0.01935445740392794
Macrophages_M1_M2_glandfront_TIM3,0.0,0.0,0.0,0.0,0.002239185982081554,0.0,0.009873057731732264,0.003281822296379791,0.04930826495450917,0.023642914445283505
Macrophages_M1_M2_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0018993383500893481,7.541802939558575e-05,0.00491257863046183,0.0022324602881538523,0.032589183081588265,0.014056165704805572
Macrophages_M1_M2_stromal_ERa,0.0,0.0,0.046526906929574,0.017431145925372322,0.057953054904138095,0.03687830864237126,0.09268125965404413,0.051234642675988505,0.2110002629007587,0.14192178979166184
Macrophages_M1_M2_stromal_PR,0.0,0.0,0.0027876217102166924,0.0,0.011383157101106446,0.00371795385736968,0.03023759990825344,0.011387744157327413,0.12122328995752892,0.06300001479082229
Macrophages_M1_M2_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0007621293419214057,0.0001247029910867319,0.02040520708331597,0.004658885962176573
Macrophages_M1_M2_stromal_VEGF,0.0,0.0,0.0038700225893610316,0.0,0.01045531022545328,0.0012871877554868191,0.02489916259402253,0.010118953784252812,0.11464281505913247,0.05719192644634449
Macrophages_M1_M2_stromal_GranzymeB,0.0,0.0,0.3488385086482094,0.19361059114816997,0.31557465171742627,0.27900578659239733,0.3374022268611425,0.29741328925036287,0.40936777847650563,0.3697243435690878
Macrophages_M1_M2_stromal_Ki67,0.0,0.0,0.016949738530987846,0.009618823920107244,0.01744949940332486,0.006888608588414065,0.028888297952618595,0.01351031384483944,0.08130874249730566,0.04867159816312811
Macrophages_M1_M2_stromal_TIM3,0.0,0.0,0.00042716525665442825,0.0,0.0037133210358131193,0.0019534339539718296,0.010460328554111357,0.004057390909989665,0.035053839415217815,0.017936797519512965
Macrophages_M1_M2_stromal_HLA-DR,0.0,0.0,0.03797055818348254,0.007124354089047271,0.060353677729080075,0.03542391821998742,0.08928386301970058,0.05610170605568968,0.1872016640264956,0.12814059816979673
Macrophages_MDSC_glandfront_ERa,0.0,0.0,0.0,0.0,0.00045385384419581454,0.0,0.0011493335928643123,0.0006718320914874344,0.030297514002346464,0.006398549175881086
Macrophages_MDSC_glandfront_PR,0.0,0.0,0.0,0.0,0.0019979235945506804,0.00014482804609005203,0.008256256315866496,0.002357309811703034,0.09778715868452059,0.038654655098819816
Macrophages_MDSC_glandfront_pP38,0.0,0.0,0.004112570028170088,0.0,0.04490688443520492,0.018657137570090923,0.1027990053034683,0.04835865034145293,0.2597666452601758,0.1730304325799231
Macrophages_MDSC_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0004320684731759295,0.0,0.008798078985397634,0.0013871039213978523
Macrophages_MDSC_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.00364459642539673,0.0003257953753724583,0.014411363715206155,0.004220201305576486,0.0809693254646138,0.036356312142790906
Macrophages_MDSC_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0005565755908036998,0.00011323286682934386,0.014593997878892314,0.002161301559419946
Macrophages_MDSC_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0019273870863823759,0.00034645861073993514,0.009198125913400794,0.0030169238310841164,0.04430000532966347,0.020186281721900085
Macrophages_MDSC_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0030216861813383974,0.002010766118476861,0.007515407525375694,0.003820842891212989,0.04244372738124372,0.018630905455545348
Macrophages_MDSC_stromal_ERa,0.0,0.0,5.564334275468055e-05,0.0,0.00029753389480525593,0.0,0.002224296004719329,0.00012238296662732558,0.021858264196974144,0.008419340039590275
Macrophages_MDSC_stromal_PR,0.0,0.0,0.0,0.0,0.0002479133985318815,0.0,0.0005393232752930047,0.00022197966332932856,0.012461696817500303,0.0028632357554049808
Macrophages_MDSC_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008421951925790754,0.0009141802557434416
Macrophages_MDSC_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015719745501233508,0.00030885475836785344
Macrophages_MDSC_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0016841123854083508,0.0007045593510513055,0.006388779820205402,0.001771981503744013,0.03235554977733925,0.014150874368796532
Macrophages_MDSC_stromal_Ki67,0.0,0.0,0.0006899260485666516,0.0007916267894047097,0.0006613910629686655,0.00031268228697567114,0.0008630074804162827,0.0005811821445433888,0.006278412161829274,0.001808896834470471
Macrophages_MDSC_stromal_TIM3,0.0,0.0,0.0,0.0,0.0034437199135850627,0.0011990949247144929,0.006852880818525138,0.0040175451151281275,0.026189332939956754,0.011799152569471486
Macrophages_MDSC_stromal_HLA-DR,0.0,0.0,6.931698106432356e-05,0.0,0.0004969412067838793,0.0003759032582408418,0.0027067465883340454,0.0005305366221022886,0.02290226926451203,0.008331102571586611
Dendritic_Cells_CD86+_glandfront_ERa,0.0,0.0,0.0,0.0,0.005290481323544015,0.0025718074597545857,0.00987678357629361,0.005169543723227768,0.05061586789813453,0.02347030561707208
Dendritic_Cells_CD86+_glandfront_PR,0.0,0.0,0.0,0.0,0.0015649097788914409,0.0003768291040532428,0.005416164351420929,0.0018447864216636967,0.03096086881611923,0.01277362237316035
Dendritic_Cells_CD86+_glandfront_pP38,0.0,0.0,0.0005746169048167881,0.0,0.003895939849397606,0.001037657839813666,0.007498701822676743,0.003684759735219103,0.035735932144626684,0.016150093591412704
Dendritic_Cells_CD86+_glandfront_VEGF,0.0,0.0,0.008993737843469433,0.0,0.03958218389702859,0.026979228702832807,0.05497433927813422,0.03875514407251614,0.12039311056586317,0.07992593215602711
Dendritic_Cells_CD86+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.012266036689010985,0.003374926417112312,0.0282126415994134,0.012880689095342164,0.08346987838257268,0.04896541383754886
Dendritic_Cells_CD86+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.011308686029842675,0.004861630999171826,0.022611712325376784,0.01300953429894258,0.07731886819873936,0.041914475266249446
Dendritic_Cells_CD86+_glandfront_HLA-DR,0.0,0.0,1.0580999174867038e-05,0.0,0.004965776868974239,0.0029399215706241147,0.012786449317927205,0.005595304600916386,0.05110971985855501,0.02677928246307727
Dendritic_Cells_CD86+_intragland_ERa,0.0,0.0,0.0,0.0,0.03713821107306762,0.019927689561159943,0.0638689015326522,0.040507436888492496,0.13850062298711327,0.09344024936856027
Dendritic_Cells_CD86+_intragland_PR,0.0,0.0,0.0,0.0,0.02952639813473566,0.013909767319380628,0.05382018122753839,0.02876893408633974,0.1373727075513092,0.08752251556549695
Dendritic_Cells_CD86+_stromal_ERa,0.0,0.0,0.0,0.0,0.0012830754384624051,0.00012182752616053609,0.006648962859137788,0.0017373932315138821,0.04122737274119999,0.015693505591069384
Dendritic_Cells_CD86+_stromal_PR,0.0,0.0,0.0,0.0,0.0005369750112937194,0.0004108355344270623,0.0013732531549611013,0.0007573519412224092,0.01162945987556949,0.0030204334653799957
Dendritic_Cells_CD86+_stromal_pP38,0.0,0.0,0.0,0.0,0.0007772612224967923,0.00011986828140371444,0.001150540726909111,0.0009667089040607622,0.011133379487947188,0.0026262243048991115
Dendritic_Cells_CD86+_stromal_VEGF,0.0,0.0,0.0,0.0,0.003436499286078552,0.002038228551140006,0.006803517895711432,0.004163807795462418,0.023725637200695808,0.011337567188450689
Dendritic_Cells_CD86+_stromal_GranzymeB,0.0,0.0,0.00011794037711727877,0.0,0.0025983859031069546,0.0007167317452620903,0.006322912609936049,0.0036572305056050817,0.039026589622870415,0.017518689730573186
Dendritic_Cells_CD86+_stromal_Ki67,0.0,0.0,0.010430302061488598,0.0,0.026797800290135586,0.020107181191275143,0.035919182555265126,0.02612728144844746,0.08303909324691541,0.05192041947978662
Dendritic_Cells_CD86+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.00454823067127576,0.0012359850882456692,0.011748087798688526,0.005283400875499306,0.03949547484629502,0.021164092063825867
Dendritic_Cells_CD33+_glandfront_ERa,0.0,0.0,0.006954957068951195,0.0,0.028825290131992608,0.014428966043372864,0.04091141560682399,0.029003698230816152,0.08712796763579346,0.05760986019970852
Dendritic_Cells_CD33+_glandfront_PR,0.0,0.0,0.0,0.0,0.0008862169441530044,0.0,0.003106351740333491,0.0008235623949107309,0.02365490482698853,0.008986437876283424
Dendritic_Cells_CD33+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0007227109305720397,0.0,0.0032969238220909134,0.0014105990483083116,0.02907642388816214,0.011127368904599663
Dendritic_Cells_CD33+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0012117472968337652,0.0,0.006069212097083068,0.0014586190830281258,0.024866332309101482,0.012598607658682513
Dendritic_Cells_CD33+_glandfront_GranzymeB,0.0,0.0,0.011069237005017862,0.0007424342574848709,0.01649063985106931,0.008226777212147903,0.027994986335991137,0.014993708637670609,0.0746153236189035,0.04536420818375687
Dendritic_Cells_CD33+_glandfront_Ki67,0.0,0.0,0.019015509484148124,0.000470395970241797,0.061688402161186616,0.038451353979708384,0.09263799185791019,0.06146926389853903,0.16258239475749361,0.12326859462084823
Dendritic_Cells_CD33+_glandfront_HLA-DR,0.0,0.0,0.006244948153418346,0.004,0.016123840271276245,0.010515881839624267,0.029355222517091942,0.014867726935983526,0.07694144993959834,0.04656943839948451
Dendritic_Cells_CD33+_intragland_ERa,0.0,0.0,0.0,0.0,0.007415472808817607,0.0023529933624822823,0.017554262105871653,0.007508538017115185,0.06966492177940144,0.03480503929143328
Dendritic_Cells_CD33+_intragland_PR,0.0,0.0,0.0,0.0,0.00032563893614661596,0.00029316566028318584,0.002418699110227812,0.0003663026707185203,0.025394901056224536,0.00781177674506161
Dendritic_Cells_CD33+_intragland_pP38,0.0,0.0,0.0,0.0,0.0017888061212074148,0.0010531153786739794,0.006982686259751627,0.0023002576232458586,0.035346037237678235,0.013787009558491041
Dendritic_Cells_CD33+_intragland_VEGF,0.0,0.0,0.002065426574845541,0.0,0.01940632896619695,0.009209448091973984,0.034980065471075614,0.02074971682774641,0.09705790938423622,0.05918779652659186
Dendritic_Cells_CD33+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.008473484802772945,0.0030789342260969755,0.02184847733969469,0.00955634028200875,0.08085318463011437,0.04221315505519892
Dendritic_Cells_CD33+_intragland_Ki67,0.0,0.0,0.00031027813179657727,0.0,0.007482966820453602,0.002737961513251482,0.022336613372058393,0.009124444574841076,0.07345641823274807,0.039472626021679585
Dendritic_Cells_CD33+_intragland_HLA-DR,0.0,0.0,0.0011540039318260747,0.0,0.007992138949223243,0.004691737949532779,0.015780806077141794,0.008938076777159291,0.059713154313085985,0.028616072950704893
Dendritic_Cells_CD33+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.00037381299841876786,0.0,0.024566243502869626,0.004472041721711264
Dendritic_Cells_CD33+_stromal_PR,0.0,0.0,0.0,0.0,0.0008733650982257833,0.0,0.004000876642487562,0.0015772273831614703,0.037660109624196254,0.009882075047135945
Dendritic_Cells_CD33+_stromal_pP38,0.0,0.0,0.0,0.0,0.010995225200825893,0.003056509513736186,0.03400946887400614,0.014525508593477714,0.14876279787660993,0.07579781885116467
Dendritic_Cells_CD33+_stromal_VEGF,0.0,0.0,0.0026540176241964643,0.0,0.0072632102665436075,0.004870801597879993,0.012208930985875718,0.0068561312842857144,0.02954112530626932,0.017169174909114942
Dendritic_Cells_CD33+_stromal_GranzymeB,0.0,0.0,0.018706338460562577,0.004289287147755125,0.024853702774681106,0.012976372881280543,0.04197875844598152,0.021740573594952805,0.10670456651604483,0.06619718483663531
Dendritic_Cells_CD33+_stromal_Ki67,0.0,0.0,0.040428416679814096,0.004,0.044555392975284054,0.030515631137737944,0.05606605902003054,0.03884952440993572,0.10339692686281488,0.07281580546564716
Dendritic_Cells_CD33+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.00024194547578999467,0.0,0.004013997327634387,0.0012372464580515917,0.026060041503273422,0.008934482089004117
Dendritic_Cells_CD209CD86dp_glandfront_ERa,0.0,0.0,0.0,0.0,2.8507759035225447e-05,0.0,0.00025449502585616734,0.0,0.015504918298907861,0.003645421714644578
Dendritic_Cells_CD209CD86dp_glandfront_PR,0.0,0.0,0.0,0.0,0.0011337750882498315,0.000978489864600285,0.002729208226131039,0.00100888194324305,0.0217897525484811,0.00706943461165177
Dendritic_Cells_CD209CD86dp_glandfront_pP38,0.0,0.0,0.0,0.0,0.002275739127098816,0.0004001923687495199,0.004976602492081032,0.0028171560962244545,0.025871952076398908,0.010185041397492706
Dendritic_Cells_CD209CD86dp_glandfront_VEGF,0.0,0.0,0.0006200966504671747,0.0,0.03878263592373781,0.02389606559514676,0.05692546416069396,0.04180559298220226,0.10418572646096584,0.0770388902969009
Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB,0.0,0.0,0.00034692022152382545,0.0,0.005103094044531412,0.0003786607216733083,0.016240564725713908,0.006109620979449714,0.04597263207255505,0.027227714720059266
Dendritic_Cells_CD209CD86dp_glandfront_Ki67,0.0,0.0,0.001344839083567883,0.0,0.005809022486018559,0.0011227317676255732,0.01706211735250701,0.006274435698406225,0.06141201171342355,0.033051563404561224
Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0009991954224159237,0.0,0.008610994215467118,0.001508699297412519,0.050336073313533077,0.022591408892721907
Dendritic_Cells_CD209CD86dp_stromal_ERa,0.0,0.0,0.0,0.0,9.180065972377006e-05,0.0,0.002151470532748372,0.0004385546418637603,0.028070914884057715,0.007536684839265252
Dendritic_Cells_CD209CD86dp_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0009676034730641959,0.0,0.019606287120000943,0.004221095128888168
Dendritic_Cells_CD209CD86dp_stromal_pP38,0.0,0.0,0.0,0.0,0.0014677558085082296,0.0006525227865367282,0.0019137288675300254,0.0013302799230538868,0.021593106208201,0.005058314009690761
Dendritic_Cells_CD209CD86dp_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,8.074321720359204e-05,0.0,0.003262345535422738,0.0006813377982538804
Dendritic_Cells_CD209CD86dp_stromal_GranzymeB,0.0,0.0,8.919756277171288e-05,0.0,0.0,0.0,0.0010316495212963819,0.0,0.009414961666245773,0.0032868576659833056
Dendritic_Cells_CD209CD86dp_stromal_Ki67,0.0,0.0,0.0,0.0,0.0008215022229280292,0.0,0.0035993134445581275,0.0013073080551964157,0.03363762906803485,0.011609017007833542
Dendritic_Cells_CD209CD86dp_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0003023023314861432,0.0,0.000376458967773452,1.5103284709774134e-05,0.01124288195268041,0.0025743405339156557
Dendritic_Cells_CD209CD33dp_glandfront_ERa,0.0,0.0,8.735515381314823e-06,0.0,0.00423755980010662,0.0007387575045070121,0.017969560915870854,0.006954736460559173,0.07023910614290917,0.03720219655373485
Dendritic_Cells_CD209CD33dp_glandfront_PR,0.0,0.0,0.0,0.0,0.0009058195258056853,0.0,0.0035763021923475484,0.0012726592876796685,0.02468889364519051,0.008910876221524906
Dendritic_Cells_CD209CD33dp_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,9.516572555094856e-05,0.0,0.014394608625664768,0.0034643866247914294
Dendritic_Cells_CD209CD33dp_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0022450975794992886,0.0006335734298371158,0.003674023134271207,0.002239393302042662,0.01823583953416802,0.007800880105645379
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.0,0.0,0.024127479396294824,0.0,0.06193973264591166,0.03692704774626707,0.0923498020137132,0.06392263855642916,0.17900797571485233,0.12825052369476297
Dendritic_Cells_CD209CD33dp_glandfront_Ki67,0.0,0.0,0.009008448438369704,0.0,0.010033610059970208,0.004184181105726446,0.021896755666361317,0.00881720208582838,0.08110429956031051,0.042136198297058426
Dendritic_Cells_CD209CD33dp_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0019447087344218552,0.000708898915873477,0.005145862202148679,0.002639142764540711,0.027968121017250384,0.011833683209880971
Dendritic_Cells_CD209CD33dp_stromal_ERa,0.0,0.0,0.0,0.0,7.110399528891285e-05,0.0,0.0010506719904318925,2.1659742216290236e-05,0.012860644015798029,0.00382657827253265
Dendritic_Cells_CD209CD33dp_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007597341594706228,0.00019434529431748356
Dendritic_Cells_CD209CD33dp_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,6.985986959437642e-05,0.0,0.00952042136762511,0.0016645794232508814
Dendritic_Cells_CD209CD33dp_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.00024386355834686726,2.7652788826716057e-05,0.01292330254737537,0.002856030559465032
Dendritic_Cells_CD209CD33dp_stromal_GranzymeB,0.0,0.0,0.06558028150210471,0.008318005278306142,0.09021701987962882,0.056133704761180736,0.13005125129549505,0.08630437174249478,0.2364469777009207,0.1778143626221728
Dendritic_Cells_CD209CD33dp_stromal_Ki67,0.0,0.0,0.002975071875182323,0.0,0.0028877217546903066,0.0009930164546463893,0.006028801426211258,0.0025450223193220324,0.025131441742698338,0.010994803537942263
Dendritic_Cells_CD209CD33dp_stromal_HLA-DR,0.0,0.0,0.0,0.0,8.101747795541898e-05,0.0,0.0024902839354972997,0.0006105696879944116,0.022245923892127147,0.007980045204003838
Dendritic_Cells_CD86CD33dp_glandfront_ERa,0.0,0.0,0.004531646447673333,0.0,0.045539713638282936,0.02158188134460782,0.09316213278892622,0.05190782163227656,0.20894793255130503,0.14408243330081988
Dendritic_Cells_CD86CD33dp_glandfront_PR,0.0,0.0,0.0040242867837798615,0.0,0.015466647845027203,0.005551457630053665,0.04353846946566698,0.015981491089270734,0.16464544722073313,0.09319790629644573
Dendritic_Cells_CD86CD33dp_glandfront_pP38,0.0,0.0,0.01566000844365297,0.0,0.05441900587106615,0.030559020975963382,0.0984171227984459,0.05495161399304516,0.22860313841115315,0.15480368751732093
Dendritic_Cells_CD86CD33dp_glandfront_VEGF,0.0,0.0,0.013053330324617139,0.0,0.05303317234108221,0.028327317132989284,0.08447646419886919,0.05481229744732057,0.19115244890747443,0.12858059501563668
Dendritic_Cells_CD86CD33dp_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.001452845583065416,0.0,0.006498376677896706,0.0024684166606626307,0.05672740400943087,0.021862153858660822
