,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.335,0.0,0.0,0.0023054942646674437,0.0,0.026809367974614407,0.012286456585615967,0.056055905130434916,0.030432132464960345,0.12809688356267734,0.08667060197856931
artificial.336,0.0,0.0,0.00010471154144743738,0.0,0.004383836206081343,0.0011642254420041714,0.016658290244222763,0.007244235250082751,0.07101429966757308,0.037019153040713654
artificial.337,0.0,0.0,0.0039050544375349885,0.0,0.03501481866941714,0.016000057828649876,0.07377349186002181,0.037852089486713904,0.1913332841210557,0.12442342582659542
artificial.338,0.0,0.0,0.0,0.0,0.011819351413116583,0.0029541679999984124,0.03033830983447759,0.017301541014552568,0.09055114169776218,0.051438749848303086
artificial.339,0.0,0.0,0.0014510129593525863,0.0,0.020725355495529407,0.00836680191045841,0.038594529393866386,0.023047450909756975,0.09957557765831611,0.060793722636092486
artificial.340,0.0,0.0,0.01951523774511427,0.0,0.061553078232240446,0.036309912019552755,0.1019389794311382,0.0644990629930305,0.20440147494979558,0.14784982007469183
artificial.341,0.0,0.0,0.0,0.0,0.013273459726573041,0.004217549102673095,0.03229933548729595,0.014188390546667472,0.11933564430837514,0.06671618432203709
artificial.342,0.0,0.0,0.005392080138787301,0.0,0.026006539073782396,0.01692058762343828,0.048984853046068665,0.030334739035002126,0.13952535749101358,0.08764534364162392
artificial.343,0.0,0.0,0.0027576065357936943,0.0,0.019534251650085144,0.009968277640831942,0.03678513872567366,0.02203969076329924,0.09380044417337775,0.05688576483346137
artificial.344,0.0,0.0,0.012002385554454025,0.0,0.05790665552355301,0.0339864390648886,0.09242641463677569,0.0603157351655505,0.18985544090646853,0.13377062140878224
artificial.345,0.0,0.0,0.0023539601372712213,0.0,0.020793728680851182,0.009511453879647155,0.044342740449531556,0.023132719593180643,0.111099908019567,0.07586360369964139
artificial.346,0.0,0.0,0.00015412626707487362,0.0,0.008940708400612162,0.00420334838897827,0.020599799569106333,0.011010680886949733,0.06592490210578357,0.035876700612286434
artificial.347,0.0,0.0,0.0,0.0,0.006218538850736695,0.0023445130284125925,0.014618883653701691,0.007761573606981088,0.050311581713690975,0.02549487055898049
artificial.348,0.0,0.0,0.0,0.0,0.014279964339331992,0.0050452128981800844,0.03593582583626191,0.019940988066092184,0.10267993356636507,0.060269306564496604
artificial.349,0.0,0.0,0.0,0.0,0.010887843909612949,0.005090646490835807,0.021156617493413563,0.012553189163719506,0.067871258048347,0.038778913698506425
artificial.350,0.0,0.0,0.0,0.0,0.0073751354495888094,0.003940356359553935,0.014477923443567254,0.008735279383475441,0.04600591534125057,0.024799950617247705
artificial.351,0.0,0.0,0.0012613672559659665,0.0,0.008366775445921104,0.003554110126189558,0.01691296141849391,0.00896022053888183,0.06206001660762904,0.03320768783644499
artificial.352,0.0,0.0,0.00209701501489994,0.0,0.012872774276372418,0.00813902880318609,0.02109074450938837,0.01433016256410843,0.05788001402377775,0.03277223352119329
artificial.353,0.0,0.0,0.0019462028000735191,0.0,0.021078431846708944,0.009043838285355951,0.048512819291269695,0.023587691331684733,0.12800370732629204,0.07945356088228751
artificial.354,0.0,0.0,0.0005367890007546915,0.0,0.005534715231764348,0.0023801471131080264,0.017612435499338972,0.0069594451065240134,0.06837284851911159,0.03501925044738589
artificial.355,0.0,0.0,0.0,0.0,0.004123408483337594,0.0009721649839730562,0.015460704474465528,0.006481329482205631,0.05555399260081081,0.02874634658524909
artificial.356,0.0,0.0,0.00018195404567639378,0.0,0.017448956275291593,0.008016818648163247,0.02857880077690652,0.02008882141798906,0.07015711033708939,0.04350489483120815
artificial.357,0.0,0.0,0.004114528692117838,0.0,0.02688671821922851,0.014227745109827574,0.04861184467673796,0.029154747404741266,0.11772321178971185,0.07727908866105816
artificial.358,0.0,0.0,0.0015229908929299128,0.0,0.016168742859735626,0.008681973017697001,0.035450925612788696,0.018830881892386016,0.10343300892436577,0.06281812494030306
artificial.359,0.0,0.0,0.003978352266261448,0.0,0.023498639924947762,0.011294021243591218,0.04444705409330048,0.02472761751647868,0.11572453588557355,0.07132686830857385
artificial.360,0.0,0.0,0.0,0.0,0.005267699868811468,0.003855307172257513,0.01496068449736453,0.0070927188109718,0.06330470324552877,0.030385855483563193
artificial.361,0.0,0.0,0.002706199366340897,0.0,0.03844623852767543,0.022333706239290853,0.06650632077457022,0.041699188460184854,0.15077020294428042,0.10298828894602215
artificial.362,0.0,0.0,0.0,0.0,0.003740171759939382,0.0008635859694110731,0.012013944283762559,0.00389628862072745,0.05511564707671911,0.027172345185706107
artificial.363,0.0,0.0,0.0,0.0,0.00751783852473711,0.003504898925923114,0.017743270515236702,0.009622966783357284,0.07595855283742933,0.038486060933936965
artificial.364,0.0,0.0,0.0,0.0,0.0013643757483847762,0.0008421475384773931,0.004514187877714116,0.0013863802099939341,0.046030924405669325,0.017713587724492583
artificial.365,0.0,0.0,0.0003995309851386992,0.0,0.0069495220324824,0.004164150397224417,0.016203512577745015,0.007321867286339042,0.05657969087053587,0.03131599388834181
artificial.366,0.0,0.0,0.00036748215020122405,0.0,0.010737075682377842,0.006936750245726083,0.021681529452654485,0.01211981909393264,0.06438847254716296,0.03811883239740208
artificial.367,0.0,0.0,0.0,0.0,0.006939330110807575,0.002619772291017953,0.014989504353129941,0.007931097637342777,0.05558440596100986,0.028844016369117237
artificial.368,0.0,0.0,0.0,0.0,0.011744746405896915,0.003455191549082844,0.02777989709387055,0.012987585016948593,0.07989785212633321,0.04845546460374084
artificial.369,0.0,0.0,0.0,0.0,0.004443630620778326,0.00230570831200394,0.013992346164319438,0.005907265847497211,0.06186271401542922,0.031052843129938272
artificial.370,0.0,0.0,0.0016555941757762328,0.0,0.028504390131489792,0.014748552855185735,0.048227235513138185,0.030568526377452457,0.11535015796791631,0.07631403011360227
artificial.371,0.0,0.0,0.0,0.0,0.005723239930066167,0.0021752161455292516,0.014593436438434611,0.006891743135521048,0.06336957033194503,0.03088134492132441
artificial.372,0.0,0.0,0.0002825601269010519,0.0,0.02894543951852474,0.015419938723564173,0.06019689564693847,0.033824004476753426,0.14796369675483756,0.09787215779472079
artificial.373,0.0,0.0,0.0,0.0,0.009327807132111569,0.003738903118872254,0.020297454051653552,0.011750076107134444,0.07174742234571158,0.0377051621466639
artificial.374,0.0,0.0,0.006308466221276956,0.0,0.04356452514459016,0.019094129762167154,0.08993747088827188,0.049699501834045284,0.19326548010684033,0.1380956020106067
artificial.375,0.0,0.0,0.0026547578093892143,0.0,0.04270422477313112,0.022827436851277506,0.07459308612068477,0.04796617522725555,0.16298964868191518,0.10961994526632113
artificial.376,0.0,0.0,0.0032752315160985237,0.0,0.01856238697633424,0.010751999211950098,0.03035035106211569,0.020280084795988543,0.085845276352385,0.05056566679261321
artificial.377,0.0,0.0,0.003935618476154141,0.0,0.02612083875963577,0.014671164975009188,0.04486954178588029,0.02959703244426533,0.11136062126787453,0.07113198876883342
artificial.378,0.0,0.0,0.003433650007324856,0.0,0.03577227853293156,0.016782325775824416,0.06269101149950189,0.03733761572370676,0.13261075843365266,0.0897865648789445
artificial.379,0.0,0.0,0.0,0.0,0.005986758611076055,0.00314954156241784,0.01144965036660385,0.0052374860113469516,0.059393742644567274,0.026459901927797302
artificial.380,0.0,0.0,0.0,0.0,0.013385250772445047,0.004846742948199985,0.030598551901021953,0.01642986379965814,0.0891495260020167,0.05342551029456589
artificial.381,0.0,0.0,0.0,0.0,0.014683572097996696,0.004833299059584422,0.03471231494732485,0.018626974764191187,0.10231766783555438,0.06324622999199138
artificial.382,0.0,0.0,0.042241580966919476,0.0009082073347248037,0.17548213584042374,0.10938805471950735,0.24864588248880018,0.18581852734357635,0.3749131793841032,0.30831175197583843
artificial.383,0.0,0.0,0.004025843243355584,0.0,0.0374757409799322,0.017846822159790856,0.07606654957161757,0.039616852762569425,0.18087774070411317,0.11896602641962611
artificial.384,0.0,0.0,0.0,0.0,0.02127047826797906,0.00895948877900739,0.04221122138468627,0.024177162710122702,0.13239666230506852,0.07668343348993545
artificial.385,0.0,0.0,0.0,0.0,0.005242125497471284,0.0021121391563170867,0.015657987574041833,0.007162835492998719,0.05176066976341554,0.02829211698494969
artificial.386,0.0,0.0,0.037444229782516006,0.0,0.11814717361256785,0.07007544269373216,0.1810049738098735,0.12356294927037281,0.32343831675448437,0.24582079411989127
artificial.387,0.0,0.0,6.843157509789323e-05,0.0,0.014488471416776613,0.009683696189891742,0.02596954516119511,0.016791990127174965,0.08149020243300428,0.04487594668091417
artificial.388,0.0,0.0,0.010160983692556335,0.0,0.06376163552477401,0.03633508603299859,0.10598240602807811,0.07208109393617687,0.20417522143355832,0.14796833465283135
artificial.389,0.0,0.0,0.0008773076777354528,0.0,0.008021721174708419,0.0038744305931249245,0.01936842561262318,0.009215902598605092,0.06682221563591022,0.0355132523302403
artificial.390,0.0,0.0,0.0009156956687667162,0.0,0.015592869351160764,0.008851251172726485,0.028045261588514545,0.016346467441820976,0.07538454552471452,0.042814935093549
artificial.391,0.0,0.0,0.0,0.0,0.0029073210430722416,0.0011798673922217534,0.009177292160611604,0.003784566312235853,0.04957295632472603,0.02078172621566438
artificial.392,0.0,0.0,0.005299001171011604,0.0,0.0324808549339009,0.017026393525439706,0.06148631337023206,0.03383015040976246,0.15545894930591644,0.10046435156508005
artificial.393,0.0,0.0,0.0,0.0,0.025177222373527586,0.013215283492297962,0.04891645428339146,0.03097533082403153,0.12024805300350917,0.07775504217264421
artificial.394,0.0,0.0,0.004197476700556033,0.0,0.03465368847383753,0.01811208895419324,0.05412045930819797,0.037974150786954736,0.11952626101912275,0.07956569030616875
artificial.395,0.0,0.0,0.0,0.0,0.02153491077031513,0.0102057934462484,0.0421393466853197,0.026448024570149824,0.09549096822110657,0.060572930506794534
artificial.396,0.0,0.0,0.001084867837425074,0.0,0.021381610534820072,0.008756054169521996,0.04485378237935437,0.025883841656837707,0.11022566884728816,0.07045832318517002
artificial.397,0.0,0.0,0.0,0.0,0.0074868758048652105,0.0032999336073652047,0.013270738124249584,0.00817993003839885,0.050802624441215666,0.024429718157017104
artificial.398,0.0,0.0,0.0676536536911054,0.0,0.18452778441968,0.12750668370881454,0.24391337563791332,0.18345225330425746,0.36805923456132067,0.30115874207739335
artificial.399,0.0,0.0,0.0,0.0,0.0032564576255573077,0.001964520123232174,0.013524961778712225,0.0042043670109369186,0.0594643665433122,0.030511678294866604
artificial.400,0.0,0.0,0.0007725424494254693,0.0,0.00938120684473961,0.006943449858643458,0.01827577258856785,0.011152873646730519,0.0695750442696116,0.036709198335035324
artificial.401,0.0,0.0,0.0,0.0,0.008059768515230402,0.0027731963451763267,0.017245441682477627,0.009038232715224595,0.05603313480310242,0.030852065527015464
artificial.402,0.0,0.0,0.0002447525949033311,0.0,0.0092978533460168,0.004290815341988448,0.021820646671546193,0.011034094617123659,0.08238419658368722,0.04175064945538509
artificial.403,0.0,0.0,0.0007470461191986743,0.0,0.02415622098089509,0.008394741329280636,0.055434207630347794,0.030606616448182883,0.13108408059265828,0.08689610161517962
artificial.404,0.0,0.0,0.0,0.0,0.0053370675283015015,0.0019006292331938137,0.013068309901237867,0.006602738346909639,0.05363874215992758,0.028441419724619624
artificial.405,0.0,0.0,0.0,0.0,0.011013806311214158,0.00556673416213749,0.02005273211566443,0.01138372652996678,0.0669880100900303,0.03616514781222486
artificial.406,0.0,0.0,0.004896460705774979,0.0,0.03368449810192217,0.017877669307957467,0.05657172182098659,0.0344910764317575,0.1603286182029132,0.09867421123156368
artificial.407,0.0,0.0,0.0058868399160475204,0.0,0.01919992573725825,0.013487907012556916,0.03447090091850237,0.01989935724987488,0.09840999507789355,0.05690611610158223
artificial.408,0.0,0.0,0.010181982508213007,0.00087089610781511,0.044149031597450185,0.028134347105758042,0.07984378954717808,0.04849174218736619,0.1721533503888114,0.1213660312248681
artificial.409,0.0,0.0,0.00018953923089666078,0.0,0.004409636983965853,0.0013523649328308657,0.011389628001055847,0.0053483053526358825,0.047479423862754964,0.022053555194340362
artificial.410,0.0,0.0,0.05038118622487377,0.0,0.12817162556139533,0.08083626040006268,0.1848183721126581,0.13547414460661414,0.30271171252788837,0.24022377995071567
artificial.411,0.0,0.0,0.0,0.0,0.0026744234171729602,0.0009462126500905103,0.01032299222528106,0.0035194347436804992,0.0568105178608536,0.026534607580255175
artificial.412,0.0,0.0,0.00022917112772097729,0.0,0.01659051640156832,0.00553192387803342,0.03508582203840612,0.019840885138551582,0.09648759785594392,0.06046848090520634
artificial.413,0.0,0.0,0.005497662931473614,0.004,0.03639056964925724,0.02138309401016423,0.0667926191876184,0.04140668928771732,0.14778070625589107,0.10219514470161604
artificial.414,0.0,0.0,0.0012729269871166254,0.0,0.007044065614536473,0.004364385057637925,0.011355704130108961,0.007376079780633091,0.05272336320775491,0.021486820278820363
artificial.415,0.0,0.0,0.0,0.0,0.007489368356905205,0.0033146502126823606,0.016514586181370285,0.007828119750548803,0.061859932246048625,0.032391640287151316
artificial.416,0.0,0.0,0.0,0.0,0.0068526897505867875,0.001373550232783726,0.014375322653575408,0.007378601059939293,0.06668349454733354,0.031160323485553403
artificial.417,0.0,0.0,0.003758014870168667,0.0,0.06410489370179477,0.03824947181802869,0.11077870287238029,0.07449056506440757,0.20890252478644442,0.15653834249456886
artificial.418,0.0,0.0,0.0,0.0,0.005241372036732347,0.00027443420221570034,0.014902899691572083,0.006348478746623765,0.05690453488951129,0.029576276210069318
artificial.419,0.0,0.0,0.0005844029019996224,0.0,0.009289547786160434,0.0011901934561753369,0.0221745183903942,0.011329145001701405,0.07691361258330555,0.04231216036672688
artificial.420,0.0,0.0,0.0419300616267676,0.0,0.10965078555668518,0.07131908198045192,0.16318604373665532,0.11272985116461413,0.27010380718855287,0.21318447746409874
artificial.421,0.0,0.0,0.003213416396390879,0.0,0.02933414352094936,0.015019305941990963,0.05711374080551067,0.03415179797322652,0.1321407603411277,0.08872532797278494
artificial.422,0.0,0.0,0.000992933296018555,0.0,0.02757885304455681,0.017556724569278984,0.052114325124726725,0.03347998742720875,0.12505703761459577,0.08181690613451169
artificial.423,0.0,0.0,0.00202030647332172,0.0,0.04562678969543532,0.022112176817190594,0.0818760821208521,0.04992181214439619,0.17482562350130076,0.12103653250272386
artificial.424,0.0,0.0,0.003372598982173839,0.0,0.024385468337144035,0.011765977575372398,0.04740411656349686,0.025907299772311626,0.1351487187020749,0.08102161851444435
artificial.425,0.0,0.0,0.008339431032426904,0.0,0.12469293168939517,0.06600678240809145,0.21322554876924305,0.14213275771591802,0.36937373112814786,0.28687380082171343
artificial.426,0.0,0.0,0.0,0.0,0.016727982417882703,0.006619735008364299,0.03644908716488714,0.019588182748436305,0.10052011842708096,0.05950075386347033
artificial.427,0.0,0.0,0.001232909051933599,0.0,0.020043604663908244,0.008528977864940229,0.04240789441366761,0.024151757802389876,0.09952930825339194,0.06427503656348668
artificial.428,0.0,0.0,0.0402215074441382,0.0,0.1412342309086123,0.09417224943789687,0.19211295698815353,0.1409861826530104,0.31314708602319713,0.24795928859189512
artificial.429,0.0,0.0,0.0011476685710674083,0.0,0.029808972398753,0.016777466391826548,0.05633239384684728,0.035188883226671845,0.14768042387383387,0.09201531119528665
artificial.430,0.0,0.0,0.014177276873663635,0.0,0.0730511866998742,0.04593100637600387,0.12432524287799021,0.07962803930250535,0.24057912924049207,0.17778374018850004
artificial.431,0.0,0.0,0.0017668153115736394,0.0,0.0303980027350601,0.011733861367396665,0.058314408122119375,0.03452192550955645,0.1371694185061227,0.0891705471058719
artificial.432,0.0,0.0,0.0,0.0,0.003697578373916282,0.00030340437484788137,0.013743219593343502,0.005220940343063508,0.07417176634773523,0.0362709035717595
artificial.433,0.0,0.0,0.002514213392788784,0.0,0.051207452177621356,0.029372788718787558,0.08946699455598188,0.05866264774403907,0.18096112770122993,0.1280641679644408
artificial.434,0.0,0.0,0.0024063084622176147,0.0,0.03959138168276913,0.018599002133169684,0.07293827045494783,0.045330426173223054,0.1596170223145562,0.10860828683468142
artificial.435,0.0,0.0,0.003123534277745875,0.0,0.053995068240471074,0.03210527843877694,0.08460112636813502,0.05744906548939889,0.16131444505105075,0.11622467428332643
artificial.436,0.0,0.0,0.0006376113593380316,0.0,0.01364879318523207,0.004813971114146272,0.031674106025035294,0.017416448135644254,0.08378012416090275,0.050149453706097594
artificial.437,0.0,0.0,0.0,0.0,0.01676870679868473,0.006044054546922652,0.032929572905534193,0.01992284560705009,0.09404332249681757,0.05392737706995294
artificial.438,0.0,0.0,0.031767215865107924,0.0,0.12210929457824105,0.07602641177588355,0.17375594791294416,0.1211209269764277,0.2983394170318997,0.23304144538413452
artificial.439,0.0,0.0,0.0,0.0,0.0026846425317569125,0.0005858630438288855,0.011660511169956636,0.004560976393727532,0.0517797488671049,0.023670410750675233
artificial.440,0.0,0.0,0.0034141982052628287,0.0,0.04176243401034252,0.020606455186651558,0.07530691330189289,0.04190846552448624,0.1694660471671223,0.11446692203211176
artificial.441,0.0,0.0,0.00018101451282132822,0.0,0.0029020217815570676,0.000296304337725507,0.009367017981435148,0.0038316577965829897,0.04643461967554971,0.022591897136079255
artificial.442,0.0,0.0,0.0003733936664349284,0.0,0.009204501959409427,0.004585750770797522,0.01702660569734457,0.010148549024407509,0.057086218958395586,0.029779233403439118
artificial.443,0.0,0.0,2.780235035759596e-05,0.0,0.0013184455872901684,0.00023768366722928865,0.010641439375913619,0.0022741043921193763,0.05192683714691625,0.026049273646853343
artificial.444,0.0,0.0,0.0,0.0,0.007961543542576329,0.0015963691993456394,0.02451751886886119,0.011240910066075973,0.07413320666823256,0.04211174555872999
artificial.445,0.0,0.0,0.006233675574216443,0.0,0.04622320169946934,0.02814716288708001,0.07406116084438297,0.04997332480519857,0.16590868915009888,0.11172726000956552
artificial.446,0.0,0.0,0.009339157805811824,0.0,0.05722972218546791,0.03379576231065668,0.09828120788824089,0.06506497189036281,0.19260693200824588,0.1386850912947272
artificial.447,0.0,0.0,0.04598220029663278,0.0,0.17340817342805362,0.11460651759298031,0.2540598357008183,0.1854129203850226,0.3921597648171918,0.32194954662102
artificial.448,0.0,0.0,0.0,0.0,0.011545793152924843,0.005442477858473536,0.022755467191311846,0.014362637807631412,0.07527335117193695,0.039754010636331334
artificial.449,0.0,0.0,0.0021921847496294304,0.0,0.015609562590632706,0.010120249720768545,0.03562230736509799,0.01866690762919936,0.10382221396384866,0.0624366076317876
artificial.450,0.0,0.0,0.0012695595203197749,0.0,0.006438067582717352,0.00352785845040112,0.013991623141662506,0.007392694342073722,0.04286989707271279,0.022268539494884252
artificial.451,0.0,0.0,0.0,0.0,0.011017880509423502,0.0031849361034701614,0.025419669783361035,0.01226228402769074,0.0839825514522683,0.04799011733851779
artificial.452,0.0,0.0,0.0,0.0,0.01063357872521971,0.005855585389397951,0.022072806792798667,0.012110325339760928,0.07117917445597181,0.039185789517614845
artificial.453,0.0,0.0,0.0,0.0,0.012168904854740944,0.0015845288413306358,0.032583568133615876,0.013584569806769007,0.098965043189846,0.06070008825886298
artificial.454,0.0,0.0,0.0,0.0,0.01014319397042272,0.0039672030221891644,0.021234386942319824,0.011826850072685798,0.0698467884252724,0.037368602528605625
artificial.455,0.0,0.0,0.007968259333026285,0.0,0.05438542274832586,0.03234484159616661,0.08652400737522141,0.058670946218601375,0.16948122585211203,0.12151061139959894
artificial.456,0.0,0.0,0.0008910540584622234,0.0,0.02094939622180547,0.008011678981496784,0.04515401053093542,0.025306360458605962,0.13494019831156903,0.08013621352150045
artificial.457,0.0,0.0,0.0002920020605651433,0.0,0.006522378991134074,0.0032710477744054673,0.020400655399560565,0.008614564233950446,0.06255842635350517,0.03664419708200576
artificial.458,0.0,0.0,0.0,0.0,0.011311439216659194,0.005316508250035351,0.02211456897941765,0.01249166432430077,0.07515598063745073,0.03888302733735702
artificial.459,0.0,0.0,0.015686317668184676,0.0,0.07550817393333151,0.04390418013518465,0.11614691497192195,0.08145336895246498,0.2207125986540766,0.15931981463570874
artificial.460,0.0,0.0,0.0010257583397247313,0.0,0.009132558055472044,0.0031937830351866483,0.02130017715870617,0.010336684081235514,0.08999644378834241,0.047344461264929236
artificial.461,0.0,0.0,5.887816486146105e-05,0.0,0.0068864385735104405,0.003372729814045427,0.01861013642711167,0.008153529927860344,0.0755221314662139,0.039713717329796824
artificial.462,0.0,0.0,0.0004971493840808623,0.0,0.008351732339609763,0.003141652737378484,0.02020820284241148,0.00943406735876796,0.06544642729111744,0.03766962424303171
artificial.463,0.0,0.0,0.0,0.0,0.005820518585229389,0.002393047982848914,0.01652820884691777,0.007971660874812879,0.06981022561128225,0.03535434798347667
artificial.464,0.0,0.0,0.0,0.0,0.030966081042702792,0.013133923513209658,0.0737125345551833,0.03971069286247796,0.19223003772007896,0.1250677313070551
artificial.465,0.0,0.0,0.0,0.0,0.014240123516842559,0.006060008858060407,0.0343672588026405,0.017702102099451937,0.083166487325364,0.05397592005861639
artificial.466,0.0,0.0,0.03920052596004553,0.0,0.15063070448098873,0.10285105071140617,0.20055647192194456,0.15413210210592107,0.3211663172219439,0.25199711577332873
artificial.467,0.0,0.0,0.0005367316839871204,0.0,0.006172270182699019,0.0021627834488015117,0.019687818221473415,0.007608473354117002,0.0772908028935214,0.04095827428793995
artificial.468,0.0,0.0,0.0,0.0,0.004124458529006403,0.001658986638652657,0.010340958311471153,0.004548647044316932,0.05577477411629593,0.024416584453801
artificial.469,0.0,0.0,0.0008743953092833595,0.0,0.007699107052461655,0.003056591686391862,0.020277681088488937,0.010675588983867309,0.06689659738095713,0.03639808808796237
artificial.470,0.0,0.0,0.00018259737924701799,0.0,0.004493755500351816,0.0027997912245949566,0.01300306370501189,0.006374277293244305,0.05449616238446453,0.027502208847703397
artificial.471,0.0,0.0,0.0063249118167485385,0.0,0.017835929473153045,0.010218309887254058,0.029340959767324627,0.018558062649827383,0.0745729484445979,0.044824434964933935
artificial.472,0.0,0.0,0.0011917093817934048,0.0,0.03176597184733851,0.013443321401632754,0.05699887972487837,0.03512138115012202,0.13378691648663918,0.0902783341690068
artificial.473,0.0,0.0,0.0003034511713454808,0.0,0.01208715961070997,0.005624039209958507,0.0249916317343496,0.013947691315273486,0.06858054612163131,0.039205565858508706
artificial.474,0.0,0.0,0.028285646231127858,0.0,0.0680506699555193,0.041582029094456505,0.10069584456730363,0.067206868758149,0.1848370456749536,0.13699799950837643
artificial.475,0.0,0.0,0.0,0.0,0.01039034397082968,0.004477539065426111,0.021503086852765814,0.012987419074399816,0.06447507637424754,0.036276897505735005
artificial.476,0.0,0.0,0.0035818125577702815,0.0,0.022448890729703432,0.011569312788284158,0.04056194647902465,0.024578594728875,0.09532293433246947,0.06142628493637147
artificial.477,0.0,0.0,0.0009954001639324616,0.0,0.02279847614889432,0.009738434908794754,0.053586359830845504,0.02682937146974348,0.13137675499325863,0.0861780463351745
artificial.478,0.0,0.0,0.0,0.0,0.0007233326437353716,0.0,0.005505048117036668,0.0017759903150290923,0.047362910100718206,0.019626917537850386
artificial.479,0.0,0.0,0.00035423783620489713,0.0,0.01770955494743726,0.009368148760817846,0.031210512700989013,0.019588022845322416,0.08555236343895589,0.05169943740994655
artificial.480,0.0,0.0,0.009366212134691191,0.0,0.06663715110281576,0.041464357274966175,0.10721853076171321,0.07359091481480604,0.20816077986202644,0.15083650501603632
artificial.481,0.0,0.0,0.034995847365846176,0.0,0.1282961602740314,0.08504899363903043,0.17393210376785415,0.12904793733305547,0.2755976029416912,0.2218225003899108
artificial.482,0.0,0.0,0.001095214656747622,0.0,0.02384384670376499,0.012080668985979053,0.04332811181640378,0.025435837137948326,0.11125556639694921,0.06933269934783867
artificial.483,0.0,0.0,0.0007247701921519789,0.0,0.01204730677601397,0.007565779616488623,0.023663163406851394,0.01387993131740403,0.0685547063187541,0.039540442865654654
artificial.484,0.0,0.0,0.01764123164712848,0.0,0.1329604347112805,0.08314127590940955,0.20444487528761598,0.14492599189843233,0.34025229623437814,0.2694050654203474
artificial.485,0.0,0.0,0.001948767699481781,0.0,0.014169043845109898,0.008217887807430466,0.02610567984173226,0.014170191263662278,0.06684340778874741,0.04015685178225907
artificial.486,0.0,0.0,0.0008389029783565239,0.0,0.011864466582313896,0.005119431171280803,0.021127214303897288,0.013809495287909057,0.07229192582463881,0.03898378712803623
artificial.487,0.0,0.0,0.00010449394132489499,0.0,0.023066956892572585,0.011402584417851495,0.05336440123226137,0.02814516438090743,0.131352941418288,0.08596373249068086
artificial.488,0.0,0.0,0.0,0.0,0.00615288055919282,0.001606470060659723,0.014837373951877368,0.007070278005788802,0.05681334409006524,0.030050610698077854
artificial.489,0.0,0.0,0.03354929622251169,0.0,0.119904792702008,0.07708114468751219,0.17039158526513062,0.12424329824091222,0.2811417811926041,0.21987801096719833
artificial.490,0.0,0.0,0.0005105567199833091,0.0,0.035609164718203704,0.015210935716563357,0.07889202170431994,0.04169937067996829,0.19468122764215817,0.12968197274425708
artificial.491,0.0,0.0,0.004068530748286914,0.0,0.03280066194974276,0.014982056550459486,0.06409486608053874,0.036694810525352436,0.16977757389337378,0.10849742724069075
artificial.492,0.0,0.0,0.0010872826125417547,0.0,0.007353860221589528,0.0023009683132124248,0.016003458841907178,0.0083407101693161,0.0542342296506461,0.02736789794821167
artificial.493,0.0,0.0,0.0,0.0,0.01126868040563735,0.004791804545274719,0.024048893892936626,0.013198164384335232,0.07588144943061767,0.04356740285508289
artificial.494,0.0,0.0,0.005027078599058767,0.0,0.02387658918187485,0.011011611929808197,0.044651396395143934,0.027505770531276574,0.11243944686716623,0.07187930199862883
artificial.495,0.0,0.0,0.014311857403308767,0.0,0.019866975145332068,0.01757120491661659,0.024218690491143054,0.018090317699075747,0.0646356589360754,0.03600529533162693
artificial.496,0.0,0.0,0.0,0.0,0.02977747222350407,0.012914111997650047,0.0715952049573944,0.03674915679726726,0.17599108263662558,0.11915653831049952
artificial.497,0.0,0.0,0.0006112040356078836,0.0,0.02528360448498881,0.01071683262170929,0.05824198402776095,0.03032729820412059,0.14777144787540408,0.09744245944751612
artificial.498,0.0,0.0,5.446409438251796e-06,0.0,0.024670114379394616,0.011030675417965829,0.05910905398462103,0.03327316023383421,0.13772366368479144,0.09375668332064625
artificial.499,0.0,0.0,0.0,0.0,0.005630491802384572,0.0007882140156973242,0.019009456813361934,0.007921394110090133,0.08259541144090858,0.04171706643073627
artificial.500,0.0,0.0,0.0012267350108785473,0.0,0.012753891958605818,0.004871309576260394,0.03447600596654977,0.013575948966017218,0.10791716695625324,0.06557372636489275
artificial.501,0.0,0.0,0.003798366556984425,0.0,0.046881311427695915,0.0217335972564405,0.09501680715476041,0.05587915343667168,0.20499341569852914,0.1482204875974402
artificial.502,0.0,0.0,0.0003926506618379811,0.0,0.009627311049971214,0.005581376411522732,0.02004872996295309,0.012064400169315379,0.06738336622146365,0.03604844642473315
artificial.503,0.0,0.0,0.05316138532581331,0.0,0.17212272054827593,0.11734213408707468,0.230992320708842,0.17623200790046262,0.3474340367260319,0.2872865335058607
artificial.504,0.0,0.0,0.005398289366436923,0.0,0.020397666771733058,0.013230075053621098,0.03411206648074484,0.02138973988802056,0.08252147110122775,0.052847519988218565
