,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CLEC4C,0.0,0.0,0.0,0.002,0.004,0.004,0.004,0.005,0.005,0.004
CLEC4D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC4G,0.0,0.0,0.004,0.005,0.008,0.009,0.009,0.01,0.011,0.012
CLEC5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPP,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.003,0.002,0.002
CLPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSPN,0.0,0.002,0.007,0.009,0.01,0.01,0.009,0.009,0.009,0.008
CLSTN1,0.0,0.0,0.0,0.007,0.009,0.01,0.009,0.01,0.012,0.014
CLSTN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLUL1,0.0,0.003,0.011,0.032,0.034,0.039,0.045,0.046,0.047,0.048
CNDP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNPY2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003
CNPY4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTN1,0.0,0.002,0.008,0.012,0.012,0.012,0.013,0.014,0.017,0.018
CNTN2,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CNTN3,0.0,0.0,0.0,0.004,0.005,0.007,0.008,0.011,0.01,0.011
CNTN4,0.0,0.0,0.001,0.001,0.001,0.002,0.001,0.001,0.002,0.002
CNTN5,0.0,0.0,0.002,0.005,0.005,0.008,0.009,0.01,0.011,0.008
CNTNAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
COL18A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL1A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
COL4A1,0.0,0.0,0.014,0.018,0.023,0.028,0.033,0.033,0.035,0.04
COL6A3,0.0,0.001,0.001,0.003,0.005,0.004,0.004,0.005,0.005,0.005
COL9A1,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.002,0.003
COLEC12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMP,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.004,0.003
COMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPE,0.0,0.0,0.001,0.002,0.003,0.007,0.008,0.007,0.008,0.011
CORO1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COX5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPA2,0.0,0.01,0.063,0.099,0.115,0.124,0.14,0.145,0.146,0.151
CPB1,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.004
CPE,0.0,0.0,0.001,0.001,0.006,0.007,0.005,0.007,0.006,0.008
CPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPPED1,0.0,0.0,0.0,0.0,0.002,0.004,0.006,0.007,0.006,0.007
CPVL,0.0,0.0,0.0,0.002,0.001,0.001,0.002,0.003,0.003,0.004
CPXM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR2,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CRACR2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRADD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREG1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0
CRELD2,0.0,0.0,0.006,0.011,0.014,0.019,0.017,0.016,0.02,0.019
CRH,0.0,0.0,0.001,0.002,0.003,0.004,0.004,0.004,0.004,0.005
CRHBP,0.0,0.0,0.008,0.011,0.015,0.017,0.018,0.021,0.018,0.02
CRHR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
CRIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRISP2,0.0,0.0,0.0,0.003,0.005,0.009,0.009,0.01,0.011,0.011
CRKL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRLF1,0.0,0.001,0.001,0.003,0.005,0.005,0.006,0.008,0.008,0.008
CRNN,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0
CRTAC1,0.0,0.034,0.102,0.129,0.159,0.174,0.188,0.196,0.191,0.201
CRTAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRX,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.004,0.004
CSF1,0.0,0.003,0.005,0.003,0.003,0.003,0.003,0.003,0.003,0.003
CSF2RA,0.0,0.0,0.0,0.001,0.005,0.006,0.011,0.014,0.015,0.019
CSF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CST3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CST5,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
CST6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
CST7,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CSTB,0.0,0.009,0.018,0.024,0.025,0.029,0.028,0.029,0.036,0.035
CTF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
CTRC,0.0,0.0,0.0,0.002,0.001,0.002,0.004,0.003,0.005,0.006
CTSB,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.003,0.003
CTSC,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001
CTSD,0.0,0.007,0.006,0.006,0.006,0.006,0.007,0.006,0.006,0.009
CTSF,0.0,0.0,0.001,0.004,0.008,0.009,0.01,0.011,0.011,0.014
CTSH,0.0,0.007,0.027,0.034,0.038,0.043,0.045,0.047,0.051,0.048
CTSL,0.0,0.008,0.013,0.015,0.014,0.017,0.016,0.016,0.015,0.015
CTSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTSS,0.0,0.003,0.002,0.005,0.005,0.006,0.004,0.004,0.008,0.005
CTSV,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0
CTSZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001
CX3CL1,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001
CXADR,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001
CXCL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL11,0.0,0.0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004
CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL13,0.0,0.013,0.052,0.067,0.071,0.07,0.072,0.061,0.072,0.077
CXCL14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
CXCL17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.002,0.002
CXCL9,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCBLD2,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001
DCN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTN6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTPP1,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.0
DCXR,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001
DDAH1,0.0,0.004,0.005,0.004,0.004,0.004,0.003,0.004,0.004,0.003
DDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDX58,0.0,0.001,0.002,0.002,0.002,0.002,0.005,0.004,0.006,0.005
DECR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEFA1_DEFA1B,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.002
DEFB4A_DEFB4B,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
DFFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGKZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIABLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKK1,0.0,0.001,0.002,0.005,0.005,0.006,0.005,0.006,0.004,0.006
DKK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKK4,0.0,0.0,0.001,0.003,0.004,0.004,0.006,0.006,0.006,0.006
DKKL1,0.0,0.002,0.006,0.009,0.012,0.012,0.021,0.021,0.024,0.026
DLK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
DLL1,0.0,0.006,0.004,0.002,0.002,0.002,0.003,0.004,0.005,0.005
DNAJA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJB8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNER,0.0,0.0,0.0,0.001,0.001,0.001,0.003,0.003,0.003,0.003
DNMBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNPH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPEP1,0.0,0.0,0.0,0.001,0.003,0.003,0.003,0.003,0.003,0.003
DPEP2,0.0,0.0,0.0,0.001,0.002,0.006,0.006,0.005,0.007,0.007
DPP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPP6,0.0,0.0,0.0,0.0,0.002,0.004,0.006,0.006,0.006,0.006
DPP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPT,0.0,0.0,0.005,0.017,0.02,0.027,0.029,0.035,0.035,0.039
DPY30,0.0,0.002,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.001
DRAXIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSG2,0.0,0.0,0.001,0.008,0.011,0.01,0.011,0.014,0.014,0.013
DSG3,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.0
DSG4,0.0,0.009,0.037,0.047,0.054,0.058,0.054,0.06,0.055,0.057
DTX3,0.0,0.0,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001
DUOX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBAG9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBI3_IL27,0.0,0.0,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.001
ECE1,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.003,0.004,0.003
EDA2R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDAR,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
EDIL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFEMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGFL7,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
EGFR,0.0,0.001,0.002,0.003,0.005,0.005,0.004,0.006,0.006,0.007
EGLN1,0.0,0.0,0.003,0.01,0.012,0.016,0.019,0.017,0.018,0.016
EIF4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF4EBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF4G1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELOA,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
ENAH,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003
ENG,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.003,0.005,0.006
ENO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENPP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENPP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENPP7,0.0,0.0,0.003,0.007,0.013,0.018,0.026,0.026,0.028,0.027
ENTPD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPCAM,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.001
EPHA1,0.0,0.0,0.001,0.0,0.001,0.002,0.002,0.003,0.002,0.003
EPHA10,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.004
EPHA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHB4,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
EPHB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPS8L2,0.0,0.005,0.003,0.003,0.005,0.005,0.005,0.007,0.006,0.007
ERBB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERBB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERBB4,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
ERBIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EREG,0.0,0.001,0.007,0.009,0.009,0.01,0.012,0.012,0.015,0.015
ERP44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
ESAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESM1,0.0,0.0,0.001,0.003,0.0,0.002,0.002,0.003,0.002,0.002
EZR,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.002,0.002
F11R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FABP1,0.0,0.019,0.041,0.049,0.055,0.058,0.058,0.059,0.062,0.064
FABP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FABP4,0.0,0.018,0.033,0.046,0.048,0.055,0.054,0.058,0.057,0.059
FABP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FABP6,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002
FABP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FADD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAP,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002
FAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FASLG,0.0,0.002,0.026,0.044,0.054,0.065,0.072,0.079,0.085,0.091
FBP1,0.0,0.059,0.145,0.142,0.128,0.122,0.121,0.123,0.125,0.125
FCAR,0.0,0.028,0.075,0.102,0.11,0.116,0.115,0.122,0.129,0.127
FCER2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
FCGR2A,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.001
FCGR2B,0.0,0.0,0.004,0.017,0.038,0.05,0.06,0.07,0.072,0.075
FCGR3B,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
FCN2,0.0,0.0,0.001,0.005,0.013,0.02,0.03,0.032,0.035,0.036
FCRL1,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002
FCRL2,0.0,0.0,0.0,0.003,0.004,0.006,0.005,0.005,0.004,0.004
FCRL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
FCRL5,0.0,0.0,0.002,0.015,0.026,0.03,0.036,0.041,0.043,0.045
FCRL6,0.0,0.0,0.0,0.001,0.001,0.003,0.003,0.003,0.005,0.004
FCRLB,0.0,0.0,0.001,0.002,0.002,0.005,0.007,0.008,0.007,0.009
FEN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FETUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001
FGF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF21,0.0,0.004,0.015,0.028,0.033,0.036,0.039,0.041,0.041,0.049
FGF23,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
FGF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGFBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGFR1OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGFR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGR,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
FHIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP5,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
FKBP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
FLI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLRT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLT1,0.0,0.001,0.007,0.006,0.006,0.004,0.005,0.004,0.005,0.005
FLT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLT3LG,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
FLT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMNL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOLR1,0.0,0.004,0.007,0.008,0.008,0.009,0.008,0.008,0.009,0.008
FOLR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOLR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOPNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOSB,0.0,0.004,0.021,0.035,0.037,0.046,0.045,0.053,0.06,0.059
FOXO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRZB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSTL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUCA1,0.0,0.0,0.001,0.002,0.004,0.007,0.01,0.011,0.015,0.013
FURIN,0.0,0.002,0.008,0.007,0.007,0.006,0.005,0.006,0.004,0.006
FUS,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
FUT3_FUT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
FXN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXYD5,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
FYB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALNT10,0.0,0.001,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.002
GALNT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALNT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALNT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAS6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
GCNT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDF15,0.0,0.032,0.033,0.032,0.021,0.022,0.021,0.02,0.023,0.021
GDF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
GFER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFOD2,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.005,0.004
GFRA1,0.0,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
GFRA2,0.0,0.0,0.007,0.014,0.019,0.023,0.027,0.033,0.033,0.035
GFRA3,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.003,0.004
GGA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
GGH,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.001
GGT1,0.0,0.003,0.013,0.007,0.008,0.008,0.007,0.011,0.009,0.012
GGT5,0.0,0.0,0.0,0.003,0.009,0.016,0.024,0.028,0.029,0.032
GH1,0.0,0.0,0.001,0.001,0.004,0.004,0.004,0.004,0.008,0.008
GH2,0.0,0.0,0.008,0.033,0.041,0.051,0.06,0.061,0.064,0.065
GHRHR,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.003,0.003
GHRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GKN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLOD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLRX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLT8D2,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.004
GMPR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
