,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.61,0.0,0.0,0.0,0.0,0.00022725992216444333,0.0008322206088198239,0.0015008370222478822,0.002335762591877755,0.0036476936641650264,0.005511194989954455
artificial.62,0.0,0.0,0.0,0.007925766185606378,0.02201401274060026,0.024947285489900505,0.028140445871290446,0.03157143541237048,0.03325797506357434,0.04084384804889409
artificial.63,0.0,0.0,0.0,0.0005418586864849693,0.0036715974067516527,0.004795930562136604,0.005195243268313796,0.00591466570721735,0.006190129514708039,0.007222674772629908
artificial.64,0.0,0.0,0.0,0.006721966703387995,0.022549685694641865,0.02983011797524669,0.03310160611518351,0.03523284432085838,0.03972387591944544,0.04492444818845562
artificial.65,0.0,0.0,0.0,0.0,0.0007165630986334864,0.0014986792274979757,0.0020622292664064386,0.002637484846251162,0.002573373647378694,0.002579513452384196
artificial.66,0.0,0.0,0.0,0.0017959121234812632,0.0040175733673056815,0.0066433632854952076,0.009082521067888955,0.010936536499758655,0.013672522084602765,0.018359009991054543
artificial.67,0.0,0.0,0.0,0.0017943993172876774,0.003631964364938226,0.004051589689655085,0.003920882784815397,0.004101230342334785,0.0040295531560334925,0.004696748096393321
artificial.68,0.0,0.0,0.0,0.001973890471377047,0.0049992996130046536,0.005360547341661141,0.0059054623301804205,0.006141619591208382,0.007262303105127098,0.007181969464763944
artificial.69,0.0,0.0,0.0,0.002,0.004453307384050121,0.006756485624672364,0.006677612510118251,0.0068542806047673125,0.007981427323872971,0.010382745616757018
artificial.70,0.0,0.0,0.0,0.0,0.00032004791641480874,0.0011674066326161916,0.0017923959647667186,0.0021347790425022125,0.002317790008309926,0.002419808415984131
artificial.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.72,0.0,0.0,0.0,0.0009085875341973995,0.004759586463402751,0.006451372143696726,0.00707779868124787,0.007631887268639988,0.00878880232087748,0.01121840809120125
artificial.73,0.0,0.0,0.0,0.0011376268732468638,0.003722990109398542,0.00629083861993679,0.007189901505469618,0.007968460668316442,0.008369224979705667,0.009072805221499116
artificial.74,0.0,0.0,0.0,0.00845780163543436,0.012919798001458352,0.014756857054659539,0.016727043103874687,0.01743044341999696,0.01987251686057165,0.02545920239369072
artificial.75,0.0,0.0,0.0,0.0006819635797119465,0.0018999622559888198,0.002520352607825946,0.0034218843963504425,0.0045822974113347735,0.0047531293851738425,0.004775814237287556
artificial.76,0.0,0.0,0.0,0.0,0.0009419179996445164,0.001888651380747917,0.002104538973005031,0.002285756441235669,0.002618040548345471,0.002700897922974492
