,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.0,0.0004636329226174357,0.0031372890314824695,0.003853493911443326,0.0039640926832288205,0.004203786910361204,0.0042893384446777965,0.004284188908325368,0.00427426250272418,0.004235397139700843
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.00022264521439087234,0.0002601275737791394,0.00021929983679250858,0.0001626929548512531,0.00017425394231881085,0.00018938834575999417
CD8_T_cells_CD80_CD86+_intragland_cellfrequency,0.0,0.0,0.0007740760836921208,0.0010271183906588699,0.0007630017026341826,0.000542272786352297,0.00047104764866692436,0.0005150662006998269,0.0004935964550481814,0.00047083969007214057
CD8_T_cells_CD80_CD86+_stromal_cellfrequency,0.0,0.0,0.0006344944814821532,0.001994583811958396,0.0030527064918488586,0.003535709972474686,0.0040275797262869836,0.004352749466002221,0.00456734304775948,0.004766880361022068
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.0,0.006767436562424556,0.024018428176716497,0.032557995761899335,0.03782909751360469,0.04082790551853994,0.04262302311232804,0.04406039821300741,0.045455737381470296,0.04665600262805966
CD4_T_cells_CD11b+_intragland_cellfrequency,0.0,0.0,0.0,0.00013416981275871234,0.0002576073593515578,0.000603386386350621,0.0006144253721327157,0.0005499306866160761,0.000609726535858204,0.0007377877061528348
CD4_T_cells_CD11b+_stromal_cellfrequency,0.0,0.035360850488609645,0.06701964239722528,0.07777620619674035,0.07969911888472038,0.08053500880729327,0.08066724292914237,0.08051909821166517,0.08030326655108244,0.08012238921433712
CD8_T_cells_CD11b+_glandfront_cellfrequency,0.0,0.11985005247063893,0.11098480120626268,0.10400130433382113,0.10148791315149486,0.10125318216152764,0.10099780071532985,0.0997748663475903,0.09888940374401609,0.09822126950465307
CD8_T_cells_CD11b+_intragland_cellfrequency,0.0,0.0,0.0,0.0,5.924753273927402e-05,0.00018144619841314609,0.00023288671663456546,0.0002550631032607337,0.00029299168592715436,0.00031870147129335884
CD8_T_cells_CD11b+_stromal_cellfrequency,0.0,0.0,0.0,0.0016923464715644031,0.002,0.002,0.002,0.0020422111697935112,0.0020954456339076417,0.002116536868095122
Stroma_epithelial_stem_glandfront_cellfrequency,0.0,0.0,0.0007235371863112461,0.0011273268618827567,0.0014250869504194583,0.0015759720071001333,0.0015849769010372304,0.001592105960530043,0.0017196725735979651,0.0018756585808696075
Stroma_epithelial_stem_intragland_cellfrequency,0.0,0.0,0.00011227483307910835,0.0019249310721926706,0.0032726598884113283,0.0047096947322983525,0.006002808496395882,0.007014864878922057,0.00785486549544586,0.008498385491981257
Stroma_epithelial_stem_stromal_cellfrequency,0.0,0.0,0.00041025821856690247,0.0010630538100540158,0.001018314405201434,0.0008802674337146237,0.0007873249350902289,0.0007391195580661155,0.000681451768082711,0.000602615433187598
Stroma_mesenchymal_glandfront_cellfrequency,0.0,0.0,0.0010337133475291451,0.000990919900481806,0.0006794424287438808,0.000619151920851485,0.0006960713430217936,0.0007523058906772925,0.0007530569110312835,0.0007286178172215551
Stroma_mesenchymal_intragland_cellfrequency,0.0,0.0008254858080627381,0.02647594341126583,0.032088501054574343,0.03208849547818287,0.03187023072105088,0.03194268282263118,0.03198349700308752,0.03206599799016376,0.032031704434020196
Stroma_mesenchymal_stromal_cellfrequency,0.0,0.0,0.0,0.0004937502143127895,0.0012777112345722982,0.0016115385127210213,0.0018655994642200761,0.0021146625815234125,0.002315925526239287,0.002498223896600306
Stroma_glandular_epithelium_glandfront_cellfrequency,0.0,0.0,3.4045250165255566e-05,0.0014298864783349545,0.002217450006830592,0.002704408565662763,0.0029195884151062587,0.003060234600347085,0.0031744896043135154,0.0032396647363387913
Stroma_glandular_epithelium_intragland_cellfrequency,0.0,0.0,6.743620060631925e-07,0.00122311559643136,0.0025563850462210795,0.0035993239874895166,0.00445758477169557,0.005027760800175862,0.0054379294876309055,0.005724382197081258
Stroma_vascular_endothelium_glandfront_cellfrequency,0.0,0.0,0.0,0.0003611046575413765,0.0005892398592273636,0.0006933489881949342,0.0007348775710098148,0.0007628460187874422,0.0007572114025319042,0.0007773714177072355
Stroma_vascular_endothelium_intragland_cellfrequency,0.0,0.0,0.00017204577037276326,0.0010504750341049833,0.0013880772453333497,0.001583622384058117,0.0018032637794908823,0.001954810944480937,0.0020918337491113255,0.002213187196103337
Stroma_vascular_endothelium_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.222458895323171e-05,7.625061594963863e-05,0.00011029262003877277
Stroma_fibroblast_glandfront_cellfrequency,0.0,0.002,0.002,0.002347536565084144,0.002778187575821328,0.003096529561123683,0.003335526484663152,0.00351562660209805,0.003654889923039079,0.003765664202101076
Stroma_fibroblast_intragland_cellfrequency,0.0,0.0,0.00542639777969626,0.008338756789816106,0.008691259105762444,0.009122862215167516,0.009563159776019023,0.0098615603629711,0.010157145149224127,0.010468685948503446
Stroma_fibroblast_stromal_cellfrequency,0.0,0.0,0.0011820948859980302,0.0015023344082437694,0.0020235887806367365,0.0028493580050710106,0.003425639641482125,0.00377013997386368,0.004013937192392936,0.004206398906226294
NK_cells_CD56brCD16-_glandfront_cellfrequency,0.0,0.0,0.00022970128827216635,0.0009760230473313627,0.0014971783938735827,0.0016361465078112236,0.0016737026446443145,0.0017376537238312272,0.0017805519146849782,0.0017965546474555771
NK_cells_CD56brCD16-_intragland_cellfrequency,0.0,0.0,0.0017254640700684308,0.002660476360074,0.002779389493101469,0.0031878849627408937,0.00345835620561672,0.0036285618417261924,0.0037206793098946973,0.003788990488974202
