,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.62,0.0,0.0,0.0,0.0,0.0037366975453054277,0.005330957974516748,0.006335263225874339,0.007375964280454784,0.008436844425361826,0.010161320509544373
artificial.63,0.0,0.0,0.0,0.001450456513537125,0.004862129184119446,0.008676434798636876,0.010354284373650985,0.012004829001981392,0.014016406884218085,0.0182121124901508
artificial.64,0.0,0.0,0.0003018035928144081,0.03957309588564091,0.09889892293364584,0.11515700256867797,0.12102593716192736,0.12480859154563605,0.12627962139583,0.12709455455070798
artificial.65,0.0,0.0,0.0,0.004410207874429355,0.015214754204071876,0.019898615059557815,0.02320997525349154,0.025022812114289358,0.027890680089358237,0.02806249230709089
artificial.66,0.0,0.0,0.005,0.049849736290752095,0.04755684112862248,0.04562788025866618,0.04741449537323379,0.05080006772722158,0.05684146723637985,0.06536769816396935
artificial.67,0.0,0.0,0.0,0.006172782542594773,0.007568189035753275,0.009041625901007766,0.010193595948987631,0.012489353212397462,0.014469554208029766,0.016761204598671014
artificial.68,0.0,0.0,0.0,0.0,0.0006901422837269867,0.0028970252136169858,0.004245936532642068,0.005085726783570715,0.006015733412454537,0.007758368033838304
artificial.69,0.0,0.0,0.0,0.023881520315470313,0.04530509359093702,0.059479732099252926,0.06612668961610303,0.07110564939180912,0.07764586544967825,0.08777123346800723
artificial.70,0.0,0.0,0.0010243935840701802,0.014501949563807145,0.036557590794503075,0.046385277640266794,0.05214342831389326,0.056237568399376436,0.05774272187896012,0.05794751347826179
artificial.71,0.0,0.0,0.0,0.005151775574780906,0.02160225107869011,0.02909078032342778,0.03338912303707941,0.03623026791940188,0.03928651408402786,0.04142514554568613
artificial.72,0.0,0.0,0.0,0.0,0.002566745078073859,0.006575734447655786,0.009697895728356068,0.0115402262136229,0.014262157942318051,0.017170684080629266
artificial.73,0.0,0.0,0.002,0.021597589560368148,0.05301508498980833,0.05975881563120489,0.06135761949160437,0.062028378458028915,0.06333091986851992,0.06702694663799186
artificial.74,0.0,0.0,0.0,0.020596289580359493,0.058019543993070445,0.06959085267896946,0.07391082298421041,0.07457821983754165,0.07570198203514666,0.07602447072348056
artificial.75,0.0,0.0,0.0,0.0327914574072381,0.08431788286464653,0.11263131732718629,0.12487521872012951,0.1336850980929679,0.14213205401512874,0.1526777180354574
artificial.76,0.0,0.0,0.0,0.007130082795298199,0.027788376651608132,0.03958469584744736,0.04453907348277081,0.04932358298913023,0.05454036389535519,0.0613901900722007
artificial.77,0.0,0.001,0.009853153523389424,0.061710543787376906,0.09678086856646798,0.10613528634017365,0.10924620439218292,0.10915848191811187,0.1087249508127383,0.10482211244541732
artificial.78,0.0,0.0,0.0,0.0,0.00020739877311306987,0.0026374943357885647,0.004341792717158428,0.005618844012807977,0.006420207070118203,0.007257366585448648
artificial.79,0.0,0.0,0.0,0.0,0.006678464259966798,0.012602699585205894,0.015394201240318652,0.01662835598788883,0.017842864769950173,0.01926383896298799
artificial.80,0.0,0.0,0.0,0.0007778006337711902,0.002238451876998924,0.003895787606013576,0.005059279619112513,0.005483880405172273,0.0060990619888021975,0.006601227839754432
artificial.81,0.0,0.0,0.0,0.019113796974847316,0.044685972929769224,0.05452337120985477,0.05973031901319282,0.06204376062715041,0.06254492766145038,0.06207462366948234
artificial.82,0.0,0.0,0.0,0.0,0.000152960182916026,0.00037241952094191664,0.0005956922478794906,0.0007593184332114058,0.000851355621666521,0.0011476195638033425
artificial.83,0.0,0.0,0.0,0.11602604736752674,0.16644607371183567,0.17518914912174333,0.1793721935618935,0.18440688005032713,0.19027340227710982,0.19935839387419288
artificial.84,0.0,0.0,0.0,0.0,0.006620428654316897,0.01259834861742501,0.015877755359573146,0.018034386475902164,0.020091034912671318,0.023372767107036264
artificial.85,0.0,0.0,0.0,0.0,0.005424822812755259,0.00835607765368954,0.009880679431520153,0.011467329447381816,0.012702376317523776,0.013631809155332244
artificial.86,0.0,0.0,0.0,0.0,0.00439541104427607,0.007045130849812805,0.009967813672124503,0.0121532367503494,0.013117703736208835,0.016818096760765303
artificial.87,0.0,0.0,0.007,0.12117248809003568,0.20056219389569802,0.2164897120810238,0.2200800136592678,0.2197463993067983,0.2180409281228258,0.21109620248730077
artificial.88,0.0,0.0,0.0,0.0,0.0017253993306351706,0.003636482792070098,0.006120932290767832,0.008115653189140785,0.009521522762562783,0.011177551785208205
artificial.89,0.0,0.0,0.00963973242488221,0.09723152508023972,0.14498190058161134,0.1557045853971739,0.15762806314577515,0.15925602747738185,0.15814103179445166,0.15554289650078829
artificial.90,0.0,0.0,0.0,0.0006422160870904142,0.0025429233466403548,0.007109099875014368,0.010901131151805594,0.013774235388390687,0.016488861241058306,0.01953555975089203
artificial.91,0.0,0.0,0.0,0.0017610052358459072,0.0021358564828308103,0.0037705275330856504,0.004759651387398531,0.005516258043474021,0.005957054772127116,0.007326667859746738
artificial.92,0.0,0.0,0.0,0.0,0.0006071963829847458,0.0011355393238528788,0.002234972629906164,0.0029679262931692953,0.003318692522419552,0.003705436805266783
artificial.93,0.0,0.0,0.0,0.001853446813172257,0.025686296655091135,0.035344997448564175,0.040302296309671776,0.04398591637278786,0.04771836661716349,0.05307180968609659
artificial.94,0.0,0.0,0.0,0.019143209028682245,0.04774303793996838,0.06205988132403123,0.06831101111708127,0.07258344149970533,0.07770104400450248,0.08400800136124643
artificial.95,0.0,0.0,0.0,0.001194828225516611,0.014066222411663006,0.021602028980375297,0.026722708639486656,0.030655790560270985,0.033365349214222614,0.03514787219645208
artificial.96,0.0,0.0,0.0,0.03782986170790172,0.07306828886811648,0.08989553407919282,0.0977334325433414,0.10264376100067042,0.10759457914161996,0.11485777658914101
artificial.97,0.0,0.0,0.0,0.0,1.836632692773748e-05,0.001092388735670059,0.0014374748569237867,0.0017130756932647415,0.0020396995557102364,0.0026781175941279468
artificial.98,0.0,0.0,0.0,0.001297243151343664,0.00897034419246824,0.016749623745472945,0.022484012515713737,0.026789410649536657,0.030877646317524966,0.03369197990325333
artificial.99,0.0,0.0,0.0,0.010735738313975254,0.0439137513357289,0.060949340879772024,0.06626271879756572,0.07079860961432134,0.07645961375313155,0.07797424062632749
