,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
LPS_MDSC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.000520362296216201,0.0008509736368196671,0.001,0.001165125051811867,0.0011231028133490912
LPS_MDSC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.00037113125301339525,0.0008059632570300128,0.0011115763456785543,0.0013714142876438172,0.0015958542485162844
LPS_MDSC_164Dy_IkB,0.0,0.0,0.0,0.0007917770993879398,0.001709319183387412,0.003142739175857026,0.003626231476304447,0.004089079073890271,0.003802153603545836,0.0025292262755030157
LPS_MDSC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0007456912424064715,0.0009210093560818411,0.0006166643298191111,0.0002950860730519317,0.0003528380073065429
LPS_MDSC_167Er_ERK,0.0,0.0,0.0,0.0,0.00040096734529345503,0.001239663161187365,0.0017781008227700618,0.001954694240300303,0.002346012259443585,0.003196630366862862
LPS_ncMC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0002224402630777928,0.0004779966027467927,0.0005943308793488957,0.0007408346727533994,0.0009542857758777243
LPS_ncMC_151Eu_p38,0.0,0.0,0.0,0.00012943479663363674,0.0003427185910658514,0.0003377611465870336,0.0002995074763921586,0.0005284419035838788,0.000558130508498118,0.0006995711588185669
LPS_ncMC_155Gd_S6,0.0,0.0,0.0,0.006191848877380511,0.010844569252864467,0.012543903407870089,0.013964537043169804,0.014268592050164397,0.014618909394857126,0.013987012312057543
LPS_ncMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0015375971285984343,0.0017577626906294327,0.002187736921467969,0.002309018611995805,0.0024286202544856984,0.002641225594477363
LPS_ncMC_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.00030762757569680554,0.0002926185261280518,0.00048545223950743514,0.0006437915135702125,0.0005904219282402205
LPS_ncMC_166Er_NFkB,0.0,0.0,0.0,0.003851262933541025,0.008679507979379976,0.012957199964025062,0.01428989755081904,0.01505257985933111,0.014370073016462046,0.014282005875503136
LPS_ncMC_167Er_ERK,0.0,0.0,0.0,0.002070827845768548,0.01053485118495725,0.016578565925947746,0.019037824044038202,0.020807935182317154,0.022485844137932077,0.024111684754250108
LPS_NK_149Sm_CREB,0.0,0.0,0.0,0.0013650436990167711,0.00268907646338707,0.004025062016284921,0.00458773054265462,0.004138351718115489,0.0036931698815575397,0.003737754059531103
LPS_NK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.003572336512354228,0.00603384667901466,0.006970770079236159,0.004797871576417612,0.004414021802367767,0.005083485727926758,0.004132790320326226
LPS_NK_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047335398484751455,0.0,0.0
LPS_NK_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPS_pDC_149Sm_CREB,0.0,0.0,0.0,0.0016232833226217168,0.0027707539541554486,0.0025048667858284146,0.0030335030754523305,0.0027293677698464374,0.0035367908109739483,0.0025774597533151215
LPS_pDC_151Eu_p38,0.0,0.0,0.0,0.0,7.30497379992288e-05,0.00035644840383514044,0.0004988623112321494,0.0005869636787271961,0.0020534725357587674,0.0028657947686781485
LPS_pDC_155Gd_S6,0.0,0.0,0.0,0.0,0.00027692029846293975,0.0014502701461984696,0.002031520839975005,0.0032159506298468153,0.00442283613468328,0.005706568748849584
LPS_pDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.00017135293676733292,0.005542486810589365,0.00834869828116671,0.009434554829752653,0.010996672747711734,0.011967399035525373,0.012067735035753056
LPS_pDC_164Dy_IkB,0.0,0.0,0.0,0.010710971354820707,0.030403158792595968,0.036997297208691465,0.0401712796384916,0.04211935644231785,0.043806528422548424,0.04388778673811694
LPS_pDC_166Er_NFkB,0.0,0.0,0.0,0.0013985182967340105,0.009304359968259651,0.012241807333426126,0.012814161932806323,0.014211713309429734,0.014804157814585255,0.014316432234279827
LPS_pDC_167Er_ERK,0.0,0.0,0.003757182677149537,0.061344974587832744,0.10492705544431336,0.10540924105603447,0.10350348122864682,0.10276076130844752,0.0984367087882612,0.09600552812735855
LPS_Treg_159Tb_MAPKAPK2,0.0,0.0,0.0,0.007460223877568721,0.010026868753599818,0.006715050401314961,0.006045590932641187,0.004825001273934431,0.0036832157445672725,0.0027190194549313817
LPS_Treg_164Dy_IkB,0.0,0.0,0.00036288175050906165,0.001204287181974014,0.0013512186724502601,0.0011244290752080968,0.0008720577160009824,0.001589833283804188,0.0007514817226000333,0.0024254731534079405
LPS_Treg_166Er_NFkB,0.0,0.0,0.0,0.00045930896582281464,0.00038792608536701036,0.0009830343811609475,0.0026977433925279687,0.0020058236554165243,0.002586358159549093,0.0021147898095486414
LPS_Tregmem_159Tb_MAPKAPK2,0.0,0.0,0.001,0.013039273462602117,0.017765447554449747,0.022678067252956957,0.025507171139776883,0.026356946851985894,0.027909360748062724,0.02897794152264096
LPS_Tregmem_164Dy_IkB,0.0,0.0,0.0022969811357631603,0.013994130355651387,0.024135431866552794,0.025645905335115453,0.024607835889913682,0.021334196511787317,0.021960184261127193,0.016874789165697984
LPS_Tregmem_166Er_NFkB,0.0,0.0,0.0,0.003966005048533708,0.006235877145922458,0.009571862547390569,0.009911014837218618,0.010839959765820958,0.009564911156534166,0.010979372347304185
LPS_Tregnaive_149Sm_CREB,0.0,0.0,0.0,0.009592071812381042,0.01815279077925007,0.023829995155636767,0.024901474664552708,0.02704544742532227,0.03181380536499973,0.036388027599452984
LPS_Tregnaive_155Gd_S6,0.0,0.0,0.0,4.291821397527691e-05,0.0013035617026821305,0.0019787084613279602,0.002394155371251469,0.002695536513262282,0.003427899942512087,0.004548331425740125
LPS_Tregnaive_159Tb_MAPKAPK2,0.0,0.0,0.0,0.002,0.0037883960012641982,0.0052127580030445165,0.005215069108944364,0.006017184411641318,0.006275343250529909,0.006833178805294819
LPS_Tregnaive_164Dy_IkB,0.0,0.0,0.0,0.0,0.0030884307569644413,0.004864134222581562,0.005372057106244734,0.0056575035601424345,0.0058553656050554315,0.0071527570410008165
LPS_Tregnaive_166Er_NFkB,0.0,0.0,0.0,0.0,0.0009296801734631918,0.0015558698969294156,0.00241465173420619,0.0034251785805789244,0.004017734928336004,0.004702391214705326
LPS_Tregnaive_167Er_ERK,0.0,0.0,0.0,0.001,0.003525392189583788,0.005717542481523333,0.006732042998519228,0.007370370543610545,0.008638370828350247,0.010469174152328136
