,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.42,0.0,0.009022732344226266,0.04415811663989946,0.06093706238978209,0.06819354543152288,0.07307565402586859,0.07633905563166465,0.07866723852580695,0.0806374709658831,0.0822623031230873
artificial.43,0.0,0.0,0.0006034590447832304,0.001230266039573694,0.002545903803039284,0.003437357502094509,0.004079826066528782,0.004645817576617327,0.005056854719967279,0.00537332318588529
artificial.44,0.0,0.0,0.00013699225977305895,0.0013352604542367467,0.0029139594162019052,0.004017340185373146,0.005015863751910731,0.0058879203566931165,0.006662770923474997,0.0073101358220756755
artificial.45,0.0,0.005022219764735628,0.01803805038006114,0.029833919762834938,0.03775362955514563,0.041690260789932265,0.04426323034330965,0.04610656346143095,0.04745332204089053,0.04856832719510202
artificial.46,0.0,0.0,0.0016531587094991724,0.004131990000030133,0.00672815444170206,0.008622015263460086,0.010370391560361718,0.01176993200900252,0.01294192010507117,0.013837513110930962
artificial.47,0.0,0.027769840730825626,0.06345342942277955,0.07241983469068863,0.07532982149943662,0.07656899153854625,0.07787813816061835,0.079033096936496,0.07994039033426614,0.08069488062743507
artificial.48,0.0,0.0,0.0019326911020414114,0.002585673769547492,0.0031415631314562343,0.0036921961908647056,0.004071537196651355,0.004344204120332333,0.004510278661360976,0.0046908269403265045
artificial.49,0.0,0.0002646865597809801,0.005027819942718844,0.008184023006464055,0.00864442590825077,0.009469074946064684,0.01021143488328219,0.01088664073519815,0.011477629635076933,0.011939847885202503
artificial.50,0.0,0.0,0.0,9.812357405937142e-05,0.00031363172674420456,0.0006492297755559922,0.001003192255495685,0.0013263123556621688,0.0015838472917135264,0.0018310299797811176
artificial.51,0.0,0.13776590446702275,0.12477577953378305,0.13904687858578402,0.14654203129398743,0.15152045239586268,0.15460936304302164,0.1565883996761307,0.15826499818006964,0.15958846758675554
artificial.52,0.0,0.00504897610044342,0.025766444728685098,0.0353915631438456,0.03860607990197277,0.0398747030269923,0.04093437233193562,0.041525091122423405,0.04183188036908864,0.04212697402796979
artificial.53,0.0,0.0,0.00011248824895966834,0.0003109360696659313,0.0008010588563268505,0.0013701141022409325,0.0018632698333468489,0.002557034390754984,0.0032100103535618427,0.0037514001654321764
artificial.54,0.0,0.0017308609587059491,0.011445733330973764,0.018455336344394103,0.02305249245820182,0.02702469331324787,0.029936975266649044,0.032116944722954,0.033904229442026146,0.03536148101281927
artificial.55,0.0,0.0,0.00129099305611639,0.003057326197196447,0.004698802539929198,0.006127033654616292,0.007338618994851358,0.008275679358733497,0.009125717034776427,0.009868883420933321
artificial.56,0.0,0.2704703748498195,0.3763919380714617,0.3919555901774389,0.39903959896825547,0.40116384344513234,0.40169937083336826,0.4014776479801158,0.40110298682407264,0.4008102100283571
artificial.57,0.0,0.0,0.0015417818117583687,0.005269896875472045,0.007708485612898889,0.00942223744102466,0.01051280986085228,0.011217834460433037,0.011764475843165754,0.012253383138044027
artificial.58,0.0,0.001,0.013579071416659943,0.02146431161149224,0.02315843811172145,0.02409274559715125,0.024729238484482968,0.025110388943162844,0.02539596111874847,0.025588101814464935
artificial.59,0.0,0.01454854790096677,0.041681908245712225,0.052662481580770255,0.055802754001238214,0.05791170068024365,0.05949820927712929,0.06081175741493259,0.06192588046461542,0.06288639169153044
artificial.60,0.0,0.0,7.541000509893016e-05,0.00041582151332830475,0.0007558398798853647,0.0012544095485633171,0.0016932844502632665,0.00213248788323673,0.002423509133121819,0.0026935064061644016
artificial.61,0.0,0.0,9.642508326040622e-05,0.0007812930200120547,0.001155800674259686,0.0015472878201040696,0.0018882224561853039,0.0021737102821828883,0.0024041771286123273,0.0025770741254801124
artificial.62,0.0,0.0,0.0007484939068856906,0.0026997764621075723,0.00389856879706011,0.004626787525854839,0.005072813540696821,0.005508099004399818,0.005823224208962402,0.006072021396308952
artificial.63,0.0,6.577998411857342e-05,0.0029358939180600526,0.006248172984611876,0.008777821657660589,0.010250489092319421,0.011448032272082943,0.012398242649269694,0.013128915191161047,0.013688542311205837
artificial.64,0.0,0.027363056283245594,0.07806608561739978,0.10642407312648955,0.12137659698142621,0.12841804291380757,0.13275490537878498,0.13573424565601228,0.13791771059963082,0.13968645086379522
artificial.65,0.0,0.00381823205326796,0.011954414397849625,0.01665746632765942,0.02063326515281381,0.023167050161745383,0.025225192462350794,0.026497981854354546,0.02732863539384502,0.028031421513177734
artificial.66,0.0,0.05243465294381479,0.06715137138800996,0.06879566188383242,0.0667480965048063,0.06588480371257407,0.06516664394623181,0.06456974810379476,0.06408374595679472,0.06370374868709884
artificial.67,0.0,0.0018907704100883565,0.007307208939806896,0.009137868285704995,0.010663560065646695,0.011329025754051102,0.011845645340327438,0.012149189568785182,0.012488035864896475,0.012692117845395975
artificial.68,0.0,0.0,0.0,0.00013862668005673015,0.0005895065992088039,0.0010831177172234202,0.0016397823294389058,0.0021887611295939454,0.0026051499329513487,0.002902878310684436
artificial.69,0.0,0.010210618125457633,0.039608818172032184,0.05283982099079498,0.060141887304055786,0.0645593323035326,0.068121614717846,0.0707093870782591,0.07266569490322862,0.07426280612762914
artificial.70,0.0,0.013532489176472122,0.031037984726077716,0.044166380921836244,0.05111702057539059,0.05506303546872363,0.057665308849721326,0.05965820750788979,0.06089464482684072,0.06201272811007174
artificial.71,0.0,0.0011611929740488606,0.013916761604005557,0.023826069116608086,0.030094075712447207,0.03378532926215111,0.03614980983662227,0.03748303814013178,0.03845976111679476,0.03925896363860303
artificial.72,0.0,0.0,0.0002889845826759285,0.0023141782243259355,0.0034925738038161526,0.004755764688725114,0.006089375522222174,0.007101271977710585,0.00790725488717447,0.00866835503296951
artificial.73,0.0,0.01251149748861263,0.036831283341138846,0.05405387992858924,0.06179089131118464,0.06583075837684906,0.06794651181399589,0.06937645819841565,0.07039224366035246,0.07117574576769246
artificial.74,0.0,0.005086092942293632,0.03418336108748745,0.05397403400642985,0.06487190472396011,0.0710097890726129,0.07477878604732278,0.07729875314410732,0.07919820910258127,0.0805771468241141
artificial.75,0.0,0.016306755206569504,0.05771995658825964,0.08267109559079885,0.10021615835224736,0.1122547642052059,0.12073115174810128,0.12684669752479566,0.13122735501293115,0.13456828542070998
artificial.76,0.0,0.0006220142461857241,0.014321438616677127,0.028097823034779,0.03654680708562949,0.04163221133616904,0.044932215270168406,0.047450240997826555,0.049193045203287745,0.050665656297578916
