,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.96,0.0,0.0,0.002,0.06144098668797041,0.13619037275090157,0.16802185501163222,0.18539140503086093,0.195680189420623,0.21063626736262617,0.2264042933605783
artificial.97,0.0,0.0,0.002,0.17794167510496062,0.22343273952409004,0.23719519148896473,0.24263940575781373,0.24923527120060318,0.26097798708366715,0.2858380207724473
artificial.98,0.0,0.0,0.0,0.015211556410503566,0.02654010709925641,0.02745782220747864,0.02718893077297239,0.026409662972395494,0.02493806471051599,0.029436741680236248
artificial.99,0.0,0.0,0.016,0.1851679961127784,0.21558869439596767,0.21318325459511864,0.20967513182553776,0.21252265463353914,0.22099066167899933,0.23140485349603285
artificial.100,0.0,0.0,0.0,0.030113800796733897,0.0845885780339466,0.09705786247608413,0.0976574021760956,0.10097222260236281,0.10048320869069079,0.10262886957259931
artificial.101,0.0,0.0,0.002,0.013098849867403794,0.010436030717348976,0.013800966706817932,0.013993864832494877,0.014406343767575,0.015122485785236412,0.015678249145042455
artificial.102,0.0,0.0,0.0,0.004877474178555454,0.009162319446246953,0.012637925946697635,0.013287773980522397,0.013543266761157533,0.01417606584979528,0.014606796043613538
artificial.103,0.0,0.0,0.0,0.013162807826356352,0.03779305338964557,0.036778611170824226,0.036673960588776,0.037707365517643684,0.03893953994917025,0.04070689136297463
artificial.104,0.0,0.0,0.0,0.0025203444732716045,0.006017617719358872,0.007912959729387261,0.008829282473685907,0.007982891015991376,0.006576793655429041,0.007358336801475869
artificial.105,0.0,0.0,0.0,0.0,0.00018923082564980336,0.0002170721145494333,0.0008592619303455248,0.0009638202334859485,0.0018531356926775083,0.001390033244580451
artificial.106,0.0,0.0,0.0,0.0014676759829075742,0.01280240604812729,0.018456255834353074,0.02155401455011328,0.02319073758314959,0.026828855662591546,0.03277962414338163
artificial.107,0.0,0.0,0.0,0.0,0.0,0.0006759231764405786,0.0030591001684920397,0.003814980230758992,0.004244498765922989,0.004095386448131545
artificial.108,0.0,0.0,0.0,0.0016075041472709065,0.00828253559118018,0.01636110768802106,0.02155282383855582,0.024199873754386033,0.026085531943448887,0.026971452025733016
artificial.109,0.0,0.0,0.0,0.008892822113188146,0.026560108209193183,0.02881515009221474,0.02853457979309732,0.02839862563458533,0.02615263648645481,0.031815478301225296
artificial.110,0.0,0.0,0.0,7.61044386269069e-05,0.0004350922955283905,0.0007772760800035729,0.0007404588660569864,0.0012156628761168914,0.0012705449078332426,0.0012815605087642408
artificial.111,0.0,0.0,0.0,0.0,0.0,0.0005101382504157509,0.0008642540849436483,0.0008087434491811561,0.0005830342096965418,0.0008082126347309543
artificial.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846166394496534e-05,0.0
artificial.113,0.0,0.0,0.0,0.0010373562682035571,0.003441396210091335,0.003386248247151035,0.004485186783248647,0.004807396675763489,0.004715987455219867,0.005400569969599953
artificial.114,0.0,0.0,0.0,0.001588096994207781,0.003298641826845828,0.003150945295234876,0.0027159369675720923,0.0029942029224132205,0.0032415817979436524,0.004184345957454557
artificial.115,0.0,0.0,0.0,0.0032520653451334675,0.01130114735851369,0.010571117381863983,0.011837360798983027,0.012611392999480527,0.012040806643765792,0.01265137224267961
artificial.116,0.0,0.0,0.0,0.002375515311217171,0.008019226105042082,0.008815779863408169,0.010407870931805376,0.011407590928975078,0.011583845552871997,0.014666546593950766
artificial.117,0.0,0.0,0.0,0.03094284403294204,0.02736172085277797,0.02443427344163153,0.024005020200529123,0.024028323964160686,0.025519247175887414,0.02742402462369744
artificial.118,0.0,0.0,0.0,0.025425399421099462,0.03488018141732097,0.03797740816665821,0.04049230669468301,0.042706164261735104,0.04481997473502435,0.052295391124999695
artificial.119,0.0,0.0,0.0,0.0002719931575202816,0.0015118688565640913,0.0030845267467384673,0.0041419349419635175,0.006155969448098701,0.007918837497011867,0.010684506900312188
artificial.120,0.0,0.0,0.0,0.00011894150217889189,0.0025943036972755286,0.007444202377518516,0.010404887119131645,0.011581209327676855,0.012642014494353747,0.01362826929393232
artificial.121,0.0,0.0,0.0,0.012875966310006428,0.03044334211789108,0.02900128462058369,0.027200802581825837,0.025983292722903218,0.025204190514674037,0.026067113875120822
artificial.122,0.0,0.0,0.0,0.0031707233564011303,0.013427250616078534,0.02133764213271017,0.025368258379844466,0.02882366219528435,0.0321845770569595,0.03431474848753992
artificial.123,0.0,0.0,0.0,0.0016320062514451638,0.00880105227596714,0.014756807070439894,0.018473503315219617,0.02070885152054713,0.023309728566678196,0.027326584520046743
artificial.124,0.0,0.0,0.0,0.005529553117427917,0.00897075095694884,0.009959301212630538,0.009761938488373947,0.010537413215122877,0.012084219025277981,0.013250439180783261
artificial.125,0.0,0.0,0.0,0.008963757391949372,0.008482033527792684,0.008927629042634465,0.009700420857197951,0.010065342244882326,0.010342073128901525,0.010299396206366553
artificial.126,0.0,0.0,0.0,0.17189379098198426,0.18116394776005215,0.1652732042437413,0.1595968059337039,0.1591594379622766,0.16570344221897884,0.17513824905992129
artificial.127,0.0,0.0,0.0,0.012909968236249274,0.026347226423406804,0.032975603098083076,0.03424121310566603,0.03615996479823309,0.0388283085972025,0.044689539742656055
artificial.128,0.0,0.0,0.0,0.0030490634369040297,0.004759824797408394,0.007666274243279401,0.009107261635261014,0.009606696519915064,0.011969370703798728,0.014075534260736695
artificial.129,0.0,0.0,0.0,0.0007959294977784819,0.007772286330701548,0.014530962578680359,0.01562767781372795,0.018223029382224813,0.019958304705038548,0.02009772034630112
artificial.130,0.0,0.0,0.0,0.0024517383657205586,0.006739948114167064,0.008133144787849681,0.008117435026378626,0.0074051843954995086,0.006958602830401485,0.008103048517167265
artificial.131,0.0,0.0,0.014,0.14890834784803617,0.14188098838125765,0.14144882387060279,0.14409395372983394,0.14519699767600383,0.1488515249304653,0.1574945704430773
artificial.132,0.0,0.0,0.0,2.2015916217798518e-05,0.009807409678801076,0.015231202999972151,0.01871829816815925,0.020970236209855008,0.02318055193994876,0.028817003040483753
artificial.133,0.0,0.0,0.0,0.008956768813582346,0.01810640560597647,0.02313568321435408,0.025690461647226794,0.02740193885978008,0.026979855908759252,0.029354362906751006
artificial.134,0.0,0.0,0.0,0.004393818799955401,0.017464603545994647,0.025781688220911238,0.028443276458591953,0.030344411308847158,0.031937867050833006,0.037128690594691836
artificial.135,0.0,0.0,0.0,0.0056141889712121385,0.01476628816173719,0.0198145299297998,0.021714309214455718,0.022282210038892313,0.02456277229003697,0.02700943556829914
artificial.136,0.0,0.0,0.0,0.0,0.002,0.0025402991081152713,0.0025825807820329012,0.002617771684537733,0.002787611306842149,0.005663754865425224
artificial.137,0.0,0.0,0.0,0.0,0.0016119489205588245,0.0017558241840426602,0.001704915199423449,0.001705037165141217,0.0018829340325707648,0.0027564117681027085
artificial.138,0.0,0.0,0.0,0.0,0.018538869052491396,0.025958855335862636,0.029657676469055292,0.030274023143870635,0.03306153628634267,0.04081243650381838
artificial.139,0.0,0.0,0.0,0.0019419313508629331,0.006285126297986179,0.00641186757203931,0.006624539381784545,0.006954243296491606,0.0063410121608570265,0.0067757636274206135
artificial.140,0.0,0.0,0.0,0.0,0.008719177515976327,0.01427751432849122,0.017440129734170917,0.01823070816990996,0.019741929232818194,0.021733353972986928
artificial.141,0.0,0.0,0.0,0.0014162670152092285,0.012244312139991585,0.014913105932553697,0.016743250835588124,0.018182186400221442,0.020264683856899113,0.022237549741871532
artificial.142,0.0,0.0,0.0,0.0,0.0,2.3742972825395087e-06,0.0008983131737626003,0.0012196475479292145,0.001526363128641449,0.0021842007629333297
artificial.143,0.0,0.0,0.0,0.0,0.0021360462685467985,0.005153491702915144,0.006399494305941277,0.007710055131997413,0.009183586425730684,0.00939038453728617
artificial.144,0.0,0.0,0.0,0.009689235195201235,0.02700626109011174,0.031834775380341705,0.03379329649478692,0.036500350225348734,0.039856324426240756,0.044276711979255035
artificial.145,0.0,0.0,0.0,0.0052174632458822775,0.007593706820421931,0.009556984206564452,0.008534561063275463,0.008940851228954718,0.008258008572959333,0.009717976125859099
artificial.146,0.0,0.0,0.0,0.005047912022584651,0.03008238764822387,0.04157252216334252,0.04473060522932192,0.0489510061448996,0.05606935118410521,0.06557751161449896
artificial.147,0.0,0.0,0.0,0.000653446783716296,0.002903758659095172,0.0038454080611600174,0.004587316333087993,0.004902816085570043,0.0061922752284770104,0.007690999017967906
artificial.148,0.0,0.0,0.0,0.002402469796889928,0.01292921646612027,0.023563187928022387,0.02954274182401965,0.034442345295642544,0.036038092863206764,0.0356498845431222
artificial.149,0.0,0.0,0.0,0.0008991999064803627,0.006483870682852632,0.009140872116929636,0.010190909816912154,0.011013795418239864,0.012346434979280379,0.015718135102154876
artificial.150,0.0,0.0,0.0,0.0,0.0,0.0002662628369266908,0.0006240115821821592,0.0011248768000530773,0.0013811128379445994,0.0018577632527193289
artificial.151,0.0,0.0,0.0,0.0,0.0020566591301259783,0.0031599615771239044,0.0037419244082740723,0.004156008251548836,0.005117123231097311,0.005849205339474842
artificial.152,0.0,0.0,0.0,0.006118547413864541,0.013821551809869347,0.012492785327152226,0.01131655300748449,0.009968748222093513,0.01105860845967685,0.012887914540317357
artificial.153,0.0,0.0,0.0,0.008866322659687705,0.03270207344941816,0.03911146047621619,0.03610274553184798,0.03624734977960167,0.03929640983279717,0.04570638393203545
artificial.154,0.0,0.0,0.0,0.0,0.00393815046074454,0.007709247278068177,0.011094782470974352,0.012474269999021613,0.0156475493132423,0.020834470196512443
artificial.155,0.0,0.0,0.0,0.0,0.0033145974408379034,0.005974505576918283,0.006597233377752512,0.005881771837387244,0.007913504062963244,0.007787118341972578
artificial.156,0.0,0.0,0.0,0.007794711257440062,0.020183873348808914,0.022147866509396884,0.021598175924069308,0.023012939164687465,0.023831938414332746,0.026769043112627514
artificial.157,0.0,0.0,0.0,0.0011656343760540202,0.0034928835968349625,0.004094838264870321,0.005556485830020262,0.007594318243537709,0.00864644482333992,0.010799978417584417
artificial.158,0.0,0.0,0.0,0.003309960176676205,0.006365483057699194,0.008414662469265652,0.01039380743792902,0.01164151957608181,0.01296545602994271,0.014104279926419534
artificial.159,0.0,0.0,0.0,0.0006338252562865781,0.008462959676083674,0.012534766875034178,0.014151120186776708,0.015868307618887367,0.020219238997282417,0.022069876631185058
artificial.160,0.0,0.0,0.0,0.0,0.0032281126735652066,0.006869361663925048,0.00783657731837745,0.009209587048051832,0.008407510556053736,0.009554371437830065
artificial.161,0.0,0.0,0.0,0.011276898956704641,0.016954972035206583,0.01660499228798552,0.017742245715601068,0.017049291511061923,0.01642044445052812,0.016942619250610514
artificial.162,0.0,0.0,0.0,0.0,0.0029841440752849733,0.007502486251248378,0.009652947106553879,0.011535801293293142,0.012281576820353872,0.013602264163983583
artificial.163,0.0,0.0,0.0,0.0012978932122929686,0.007917325519758597,0.009758041720744943,0.010317795573064333,0.01128502120826181,0.012344076049031752,0.011955165507007384
artificial.164,0.0,0.0,0.0,0.0,0.0008291036809365972,0.000900663921416084,0.0013204872691265543,0.0014573197168373886,0.0014394142895057236,0.0011230994562462348
artificial.165,0.0,0.0,0.0,0.002428894847259584,0.010153811505199485,0.016605943519742393,0.02098900978837218,0.022851382377301756,0.023977229329960777,0.02273813463487851
artificial.166,0.0,0.0,0.0,0.005732447475801176,0.014406238945656178,0.014716988156734681,0.012967289059829072,0.012202755546076905,0.013311328291564596,0.018813069352982693
artificial.167,0.0,0.0,0.0,0.0,0.004241375002915609,0.006891823637192428,0.007330479443865298,0.007822381350800876,0.007715328436972769,0.007880715263995827
artificial.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005901486328733901,0.0008634740054543597
artificial.169,0.0,0.0,0.0,0.0023282439282257374,0.009868684689489598,0.016753636422626998,0.02045869612241301,0.021633611309036817,0.02435467622311334,0.028125159389230048
artificial.170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006455899413868148,0.000735651032846708,0.0006118495142557086
artificial.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017337229221046061
