,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
PRO_NPY,0.0,0.0,0.0,0.0,0.0037974132151800508,0.0,0.03770908258430885,0.01352463522038804,0.14146364956652865,0.09416245670624902
PRO_EMG1,0.0,0.0,4.751957242923179e-05,0.0,0.000754493520749774,2.9649571599791737e-05,0.00245700769999304,0.0009424623326353505,0.014370556997574486,0.005560654265896436
PRO_RPL5,0.0,0.0,0.0,0.0,0.0,0.0,3.712153735712688e-05,0.0,0.008273832863459719,0.002355733501419654
PRO_CDK2,0.0,0.0,0.0,0.0,0.0,0.0,7.872943911262988e-05,0.0,0.009091541373310277,0.0011791918198034996
PRO_SGK1,0.0,0.0,0.0003458490312232839,0.0,0.0018276452447911597,5.327960197172754e-05,0.006767764499001912,0.0023252667904486994,0.029666989396350468,0.013321555644912081
PRO_CEBPE,0.0,0.0,0.0,0.0,0.0,0.0,5.446621980482248e-05,0.0,0.010571328487887355,0.0016095546294283684
PRO_POLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0001116980872599863,0.0,0.017031717753337054,0.0038895204286849027
PRO_SULT1A1,0.0,0.0,0.0,0.0,0.00048294543974405614,0.0,0.002975396275832355,0.0006227285446248662,0.02919870101187045,0.013413079441389015
PRO_PADI4,0.0,0.0,0.0,0.0,0.0,0.0,0.0008247983979926581,0.0,0.037553917349119365,0.01543129753069999
PRO_TNIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003432698522105734,1.6796256468748172e-05,0.027799842884111307,0.00818407887200926
PRO_HLF,0.0,0.0,0.0,0.0,0.0,0.0,0.0005431218273522559,3.6388006895711295e-05,0.028788736808463555,0.010264683277539769
PRO_FBLIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0008637137846043572,0.0,0.029768600589102114,0.011730336425373057
PRO_TSC2,0.0,0.0,0.0,0.0,0.0003835713244059499,0.0,0.011585686208631487,0.0019987654715259446,0.07769637694607491,0.04628323382062267
PRO_PLA2G4A,0.0,0.0,6.950851663673651e-06,0.0,0.0005118397989777737,7.940795632385185e-05,0.001648041676172468,0.0002645771163864558,0.01343951269101657,0.0049984884136750046
PRO_BTN3A2,0.0,0.0,0.027891616390340677,0.0013292272049145832,0.08208340565319792,0.03900386545914966,0.11388934669880679,0.07854508259425669,0.17427103715773715,0.12674064664096765
PRO_SRPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.000815317237648689,0.0,0.033210187397792856,0.012225065244798584
PRO_MGMT,0.0,0.0,0.0007286824320493647,0.0,0.0030671465734724325,0.0008790131397264558,0.007089374123837963,0.0022993546902779355,0.02348706589191122,0.013494942845082679
PRO_TRIM5,0.0,0.0,0.0,0.0,0.0,0.0,0.001343196266562546,0.00019709902439310467,0.03501425369423915,0.014357256703906154
PRO_HCLS1,0.0,0.0,0.0,0.0,0.0,0.0,0.002217061582503335,0.00014735594501015065,0.020887367555155766,0.01070804901374587
PRO_AOC3,0.0,0.0,0.0,0.0,0.0006801253150647258,4.447729100758852e-05,0.0043959638737410345,0.0007901959768453724,0.03936627344075767,0.01958877451573589
PRO_HYOU1,0.0,0.0,0.0,0.0,0.0015246512608853516,7.982883803813975e-05,0.020518813425081057,0.003935350257282816,0.09792462297144751,0.060102904065383746
PRO_TSHR,0.0,0.0,0.000831252849736719,0.0,0.006611579108576725,0.0019608878962348096,0.019610799253956777,0.009782765231139754,0.06382229654729381,0.03417041872239093
PRO_GP1BB,0.0,0.0,0.0,0.0,0.0,0.0,0.0006043691974960022,0.0,0.014900006876932189,0.005244899405318105
PRO_BMF,0.0,0.0,0.0,0.0,0.0,0.0,0.0005382129948275892,0.0,0.03626116870453094,0.012967992027181836
PRO_FKBP5,0.0,0.0,0.003016840260319349,0.0,0.009685623943218832,0.003618414446493589,0.017452215139778855,0.008992854899458587,0.04871585097663924,0.027072744446524948
PRO_ITGA4|ITGB1,0.0,0.0,0.002239034751580045,0.0,0.014184122334041094,0.003482257345254823,0.03288214834384065,0.015208950982747526,0.09451867137653593,0.05981159436239531
PRO_RELN,0.0,0.0,0.0,0.0,0.0,0.0,0.0010391520751967431,0.0,0.028523911455314473,0.011619662980364294
PRO_CYLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0004993027044547124,0.0,0.028654036934245078,0.009930588683133217
PRO_HLA-C,0.0,0.0,0.0,0.0,5.268112362253044e-05,0.0,0.002693518450478676,0.00020023595085016536,0.043102323082558236,0.018847723211491807
PRO_CLEC1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0005900912339772256,0.0,0.025756454989575645,0.009440772449754815
PRO_PSMB10,0.0,0.0,0.0,0.0,0.0,0.0,0.00026725441853652827,0.0,0.02288634676943593,0.008110313974884055
PRO_ZFAND3,0.0,0.0,0.0,0.0,3.0567871350922695e-06,0.0,0.0036722854903475915,0.0005308548354025102,0.04840662279227713,0.02272429951025514
PRO_ITGAL|ITGB2,0.0,0.0,0.0,0.0,0.0,0.0,0.00020497029224645613,0.0,0.023675439258117735,0.005649553685344581
PRO_ARNT,0.0,0.0,0.0008584665411745979,0.0,0.004158763288683278,0.0006821266431349245,0.014066243667436537,0.005951091017917312,0.05664877866309399,0.03257046235939874
PRO_HSD11B1,0.0,0.0,0.0,0.0,0.0006720084644450894,0.0,0.014933887882181113,0.0026064709867321275,0.08812831395735476,0.052008089102330096
PRO_IKBKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0001989313344459879,0.0,0.007646138007217763,0.002077248400387003
PRO_ITGAM,0.0,0.0,0.0017315773261826841,0.00023701580470496277,0.0077397538882186395,0.0018677615826311177,0.022961016464753136,0.00918277478392959,0.06452369107780445,0.0363041591584855
PRO_LPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0003521033979214261,0.0,0.01743820491783918,0.005993596263637895
PRO_PPP1R9B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006894999812877892,0.0015255565394501622
PRO_NOS3,0.0,0.0,0.0018475889997463788,0.0007239271065472249,0.004919523244981671,0.0008541730506776284,0.017524918018490016,0.0057561143425904175,0.061318050256104935,0.033619866938000516
PRO_SH2B3,0.0,0.0,0.0,0.0,0.0030698480253797578,0.00019817777705735359,0.019928553147762713,0.007586364271750741,0.05731337064739867,0.03366536817379381
PRO_ZBTB16,0.0,0.0,0.0,0.0,0.0,0.0,9.05722931173538e-05,0.0,0.010582573970704369,0.0035311854178185125
PRO_SUMO4,0.0,0.0,0.0,0.0,0.00011656724135729603,0.0,0.001468191934491198,0.0002452749395384276,0.015240321485668508,0.0059756468177127
PRO_COL5A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010659024318852798,0.0002669190421435706,0.030323804254874822,0.011278090760685627
PRO_FOXO1,0.0,0.0,0.0,0.0,0.0001290168504302085,0.0,0.005441392026989609,0.0004550468824829625,0.05043279261640973,0.027830607930407016
PRO_IRF8,0.0,0.0,0.0,0.0,0.0,0.0,0.00021646996521792406,0.0,0.005226374009238891,0.0017169524762236836
PRO_ATF3,0.0,0.0,0.0,0.0,0.0,0.0,0.001766185080895722,0.00040304387147200584,0.016873401274667982,0.006500284955768275
PRO_BTG1,0.0,0.0,0.0011843088972663986,0.0,0.010256809286217963,0.0013113861566393808,0.052109828429703645,0.02045946952653876,0.1597026239693459,0.11081381770265446
PRO_CREM,0.0,0.0,0.0,0.0,0.00020970980813547993,0.0,0.0009627380041357051,0.0001195518730304521,0.022746720666786246,0.005394382328446552
PRO_PLAT,0.0,0.0,0.0,0.0,0.0003618003901860126,3.208505618592701e-05,0.0013303759866960144,0.0003674428540608903,0.01491750405483651,0.005306002716115034
PRO_FOSL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0031972807333359794,0.00024278942385956624,0.06085693803820083,0.029128411138543368
PRO_FOXP3,0.0,0.0,0.0,0.0,0.0,0.0,2.290948129095732e-05,0.0,0.006388903463670001,0.0015991471162204475
PRO_KDM1A,0.0,0.0,0.02557919555008283,0.007360861472957959,0.05627812365655622,0.026161673392485735,0.0785255080034416,0.048639412503137344,0.1358542383645805,0.09682256017717687
PRO_HES1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003291338328058821,0.0008198286161377312
PRO_HOXD4,0.0,0.0,0.0,0.0,0.0,0.0,0.001027047555510589,0.00010406040401084075,0.018380493797701347,0.0079889088357608
PRO_NFE2L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079491879127982,0.0,0.01936463759591272,0.006752107208787824
PRO_PHF6,0.0,0.0,0.0,0.0,7.457105894368334e-05,0.0,0.0014828488035459337,0.00020578012147549004,0.022974228187083355,0.009717470419552699
PRO_ADCYAP1R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005744090984528646,1.4720109015285902e-05,0.015514242049809746,0.006706324585097854
PRO_SKP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0008019041488636702,0.00028165192110904234,0.031077118218190553,0.010907577773354642
PRO_SPI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0014234303590754823,1.0356241165932961e-05,0.026795743363011097,0.010321583826817287
PRO_UNG,0.0,0.0,0.0,0.0,0.0,0.0,0.001103987876136217,0.0,0.05234084219106707,0.02110602534712579
PRO_STK4,0.0,0.0,0.0,0.0,0.0,0.0,9.11609488591914e-05,0.0,0.004905399450591673,0.0012670946500904544
PRO_HNMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0014196014380441256,0.00017392471555138558,0.041353957611137575,0.015505633411884566
PRO_NDEL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0009666590797733503,0.0,0.021922401709835847,0.008998952832781522
PRO_LACC1,0.0,0.0,0.0,0.0,3.788199055131465e-06,0.0,0.0004811133269430668,0.0,0.0077739824343805095,0.002043361594811822
PRO_PSENEN,0.0,0.0,0.0,0.0,0.0,0.0,1.0584935880346916e-05,0.0,0.01855327679646166,0.0034154042943358395
PRO_PSMC3,0.0,0.0,0.0,0.0,0.0,0.0,0.001436704448119344,0.0002130673914626776,0.021068669137755448,0.008310871768938076
PRO_ATIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022000450908543504,0.00027139904237929866
PRO_PSMD6,0.0,0.0,0.00022215568852883532,0.0,0.0013253392201171652,0.00017215731731314073,0.004309947727409063,0.0013017621440209032,0.0214883917989854,0.010555451735729022
PRO_SOX10,0.0,0.0,0.0,0.0,3.383072100983691e-05,0.0,0.0006973854880162526,0.0001470354232352075,0.013926853691328673,0.003886167231584264
PRO_PPARG,0.0,0.0,0.0,0.0,0.0,0.0,0.0021054291579492494,0.00039307596274822023,0.02273866092533868,0.01032800663134221
PRO_OCLN,0.0,0.0,0.0,0.0,0.0,0.0,0.0035007358564114566,0.0005044476961946786,0.06560307501977718,0.02788696075009294
PRO_C8A|C8B|C8G,0.0,0.0,0.0,0.0,0.00019195741409776308,0.0,0.00402701114437976,0.0005225199325988399,0.03767404502144128,0.017031568140799015
PRO_CCL20,0.0,0.0,0.0,0.0,0.0,0.0,0.00034197012388088426,0.0,0.015415360596716297,0.004985322447292437
PRO_COPS5,0.0,0.0,0.0002880807565866136,0.0,0.0007917814439439275,0.00011707051299094949,0.004263512547401693,0.0012569487498302044,0.02503026431798128,0.011558062846560854
PRO_KIT,0.0,0.0,0.0,0.0,0.00012858172512282586,0.0,0.004539926830077553,0.0007477311774114366,0.031528617317942036,0.017308758513374788
PRO_TIMP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0010180812594575205,3.781048625293801e-05,0.02722198046363528,0.010974411653727175
PRO_EZH2,0.0,0.0,0.0,0.0,0.0001594763608541507,0.0,0.0032984618690974853,0.0007486594319243125,0.029622774503713787,0.013955720461631545
PRO_FOXP1,0.0,0.0,0.0,0.0,0.0,0.0,0.000642601796548972,4.6350078232371206e-05,0.03043099497068854,0.0096434675503532
PRO_IKBKB,0.0,0.0,0.003985913521424946,0.0007817436588774964,0.007837105880502158,0.001962042033496626,0.014015997122824883,0.006747676551320875,0.04040814850975928,0.020777461847158517
PRO_RFX5,0.0,0.0,0.0,0.0,0.0,0.0,0.0009673656944564742,0.0,0.021008932834994908,0.007605865202355187
PRO_SH3KBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0007397113372270441,8.155851905859996e-05,0.028994315968866227,0.011167300848558374
PRO_EIF3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0001735651683339382,4.306359675661625e-05,0.0068111037546261695,0.0021205228305209243
PRO_VCP,0.0,0.0,0.0,0.0,0.0,0.0,0.00012309490597676236,0.0,0.011249165887127344,0.003985840470814826
PRO_RANGAP1,0.0,0.0,0.0,0.0,0.0,0.0,9.602079581567735e-05,0.0,0.008190901552585929,0.0020038328325930376
PRO_PACSIN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0003864693144670543,3.1241562981047626e-05,0.006313630427920495,0.0022984875682309377
PRO_TPP2,0.0,0.0,0.0001753753656427837,0.0,0.0007645626486212498,0.0,0.0037883168204375646,0.0012261382916976637,0.023075989834327525,0.010309950346764572
PRO_PGM5,0.0,0.0,0.0009571383010446395,0.0,0.004229831550225396,0.0014556163387051805,0.022150253477896804,0.006419696587932663,0.08685611826104513,0.05278290424527362
PRO_STAC,0.0,0.0,0.0,0.0,0.0004996791547019757,0.0,0.012882854077918643,0.001986025495969118,0.07088087140988969,0.036122620798458266
PRO_CCL21,0.0,0.0,0.0,0.0,0.001121336126724872,5.595115740238335e-05,0.006045058588051419,0.0021395784774907067,0.03693693108182373,0.018401858797483087
PRO_HMGB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003794106665391269,0.0,0.015652745799333317,0.00582176159623113
PRO_GNAS|GNAS,0.0,0.0,0.0,0.0,0.0042321168623267345,0.00034989746020353685,0.01351203489862477,0.006528982579957295,0.05545705430758708,0.029298967839902587
PRO_CYBC1,0.0,0.0,2.1347956846368476e-05,0.0,0.0020434431830705,0.0005117443746041768,0.016040007276856713,0.005797627854144251,0.08364787031750615,0.04874705444441312
PRO_PML,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606475281166431,0.0,0.008647563644237749,0.0030339302463892083
PRO_CALD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031670164421782406,0.000836226789941332
PRO_CTNNA3,0.0,0.0,0.10647829879068678,0.026822405718171086,0.1924228346150462,0.1540875321526677,0.16184731130627342,0.1556517108131418,0.13902170834126285,0.10869040001830814
PRO_EIF4G1,0.0,0.0,0.000577688113271857,0.0,0.0016070629829721863,0.0002842772816478717,0.00461326453436347,0.0015061030811327704,0.027159874617492856,0.01261671935010567
PRO_KDM4C,0.0,0.0,0.00016977824887722776,0.0,0.0020004026285278587,0.00017978402926609738,0.006716415914158561,0.002249210741430995,0.03101311239289592,0.01680104055492098
PRO_MALT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0019882048343140353,0.000284324280023245,0.047276740335903955,0.01761905936995922
PRO_PSMC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0007160744727032022,0.0,0.024948121599140265,0.008149678836348036
PRO_IRF5,0.0,0.0,0.0,0.0,4.920842217189428e-06,0.0,0.006189111258171291,0.0005350452671783798,0.04780741996973702,0.025423994670062355
PRO_KMO,0.0,0.0,0.0,0.0,0.00011140761503466407,0.0,0.003124506838006205,0.0004252553484417445,0.03388894416879444,0.017121697092444484
PRO_CFI,0.0,0.0,0.0,0.0,0.0002638145976728849,3.780021645171196e-05,0.004950673194402168,0.0006382677655726721,0.043968971822046524,0.02023922036798741
PRO_IGFBP3,0.0,0.0,0.0,0.0,2.7836002761878602e-05,0.0,0.004810177730201685,0.0005012936429339824,0.03689239346102637,0.018454476773893436
PRO_CCL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0001113166404517282,0.0,0.014545500942615608,0.004346324045795779
PRO_MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.00036608698330635816,4.259264392942192e-05,0.02778136641175082,0.010222397241489684
PRO_MPO,0.0,0.0,0.002576299097150457,0.0,0.011358964766666143,0.002538397247538147,0.026640235449692247,0.012284523895535089,0.08154429574542237,0.04969567722963645
PRO_ALOX5,0.0,0.0,0.0,0.0,0.0,0.0,2.1861495444647283e-05,0.0,0.026270380316405963,0.004618420628061306
PRO_OASL,0.0,0.0,0.0,0.0,0.003331066324004479,8.385570810937192e-05,0.017596866341629436,0.004201466634206094,0.0971917732840703,0.05541545037879356
PRO_PRAME,0.0,0.0,0.0,0.0,0.000161450995685557,0.0,0.001127298801676213,0.000286256602591838,0.01937263287035426,0.007466308641726451
PRO_TNFRSF8,0.0,0.0,0.0,0.0,0.0002930105140364186,8.69858101165377e-05,0.0005144575748497508,0.00030828347815790597,0.015284676277613155,0.005688610771709246
PRO_IL6ST,0.0,0.0,0.0,0.0,0.0,0.0,0.00032799591279408156,0.0,0.014297878826229883,0.0042612029567339615
PRO_HSP90AA1,0.0,0.0,0.003613157684373049,0.0,0.005526135580570456,0.00044368855745746926,0.007449878223430338,0.0024811759697674586,0.031142779820267984,0.01368224304954387
PRO_IL10RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0008401272580505203,7.91059351797919e-05,0.01439718337990618,0.005257407755819515
PRO_IL2RG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009305670870253992,9.661119593909218e-05
PRO_LTBR,0.0,0.0,0.0,0.0,0.0,0.0,5.0029516846765234e-05,0.0,0.004678787410341841,0.0011568402454294531
PRO_MRC1,0.0,0.0,0.0,0.0,0.0004876176105107892,1.730597200273619e-05,0.002666653058080616,0.0008921571259837371,0.029642382750045063,0.01220716893265225
PRO_PRKCA,0.0,0.0,0.0,0.0,0.0,0.0,0.00011674649824724276,1.326027232168392e-05,0.0013922974348709533,0.0003411735616839829
PRO_PLAUR,0.0,0.0,0.0,0.0,0.0,0.0,1.7913008724590474e-05,0.0,0.015306961253806643,0.004015915947276474
PRO_TNFRSF1A,0.0,0.0,0.0,0.0,4.009942026687504e-05,0.0,0.0010640965807843092,0.00019768918311959823,0.02219708415088009,0.007288236206935342
PRO_DCN,0.0,0.0,0.0028783151674640077,0.0014139749140583558,0.0049826017592085586,0.002523413319277216,0.004867759966391648,0.0034125992808038946,0.018473862424668083,0.007571001179838625
PRO_HGF,0.0,0.0,0.0,0.0,0.0,0.0,0.00045389651842675337,1.2558767133841777e-05,0.02987232649332852,0.008980064088731376
PRO_HSPD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011261084413475017,0.00013878543687362052,0.01217372251059058,0.004720762985169567
PRO_PECAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005696697529033893,2.6282132015825514e-05,0.010489024613025352,0.003580968100099907
PRO_PF4,0.0,0.0,0.0,0.0,0.0,0.0,0.001633138713769168,8.113976785548072e-05,0.021180275380457293,0.00885630318678566
PRO_PROS1,0.0,0.0,0.0,0.0,0.0,0.0,0.00042007805499172905,0.0,0.024678687341343594,0.008644594174509917
PRO_TNFRSF13B,0.0,0.0,0.00013019481750317112,0.0,0.0015330094802946219,0.0001999316559135048,0.0025861963561279577,0.0010978477312336872,0.014646695605868025,0.0055730079022586615
PRO_AIMP1,0.0,0.0,0.0,0.0,3.456793170498212e-05,0.0,0.0037468397524601394,0.0007741242496600961,0.044994401637709805,0.02090978372732646
PRO_CSF3R,0.0,0.0,0.0,0.0,0.0,0.0,0.00031201839202254714,0.0,0.020428135532202532,0.006378443976023363
PRO_MICA,0.0,0.0,0.0,0.0,0.0,0.0,0.0037395155080132358,0.0006089921805190162,0.042506054083728755,0.0215875450435701
PRO_SIGLEC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0002721305466616951,0.0,0.02527149514099473,0.006932171511133968
PRO_IGHG1,0.0,0.0,0.0,0.0,0.0,0.0,0.010798534995069395,0.0021383301283303233,0.07100966793261623,0.04187905682687578
PRO_APOA1,0.0,0.0,0.0,0.0,0.0002471485651831274,0.0,0.0072579435271201646,0.0009710306867273038,0.07328326020106327,0.038135446912991935
PRO_GDF5,0.0,0.0,7.241764852979766e-05,0.0,0.0016381139451246782,0.00013736485133333757,0.005221831220039543,0.00213221220956592,0.023971537531770944,0.012012078806897976
PRO_C1QA|C1QB|C1QC,0.0,0.0,0.0,0.0,0.0,0.0,0.003112013379715328,0.00014820044595851247,0.04183306427383226,0.021028201957904544
PRO_IL16,0.0,0.0,0.0,0.0,0.0001316284182731511,0.0,0.0019450276564771491,0.00025043918397789144,0.02361713092261304,0.010956173355047758
PRO_CCL3L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00475721744890619,0.000792495161221194
PRO_SOD1,0.0,0.0,0.0,0.0,0.0,0.0,4.074402034184536e-05,0.0,0.005344240297153414,0.0008983135318552549
PRO_ANGPT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0004363494761213293,0.0,0.015425855368023114,0.005470871312650103
PRO_CX3CL1,0.0,0.0,0.0,0.0,0.00010524579433862206,0.0,0.0010785460120280644,0.00030206770542138894,0.01622520926957497,0.006571472051364217
PRO_IL27|EBI3,0.0,0.0,0.0,0.0,0.0,0.0,0.0011969487117913058,0.00010937331457862992,0.02099031437286831,0.007688235118729564
PRO_LCN2,0.0,0.0,0.0,0.0,0.000156832384982618,0.0,0.0035491375966996267,0.0006427334407402527,0.04505881012538186,0.020725231360394298
PRO_MAPK3,0.0,0.0,0.0001871006471886021,0.0,0.00040131974300323627,0.00023630499594479162,0.0008151090117251364,0.00032574974566259543,0.007240684722537688,0.0020485945963854895
PRO_MAP2K1,0.0,0.0,0.0007946151172854821,0.0,0.0021684543720236205,0.0005444486647708152,0.004522268567996682,0.002162994337721556,0.025291842976393992,0.01344810252256955
PRO_PRKCD,0.0,0.0,0.0,0.0,0.0,0.0,0.00013665470716557238,0.0,0.012765270001450056,0.003414138212559964
PRO_RAC1,0.0,0.0,0.0003432634940425587,0.0,0.0007623047239950542,0.0002895866311011049,0.002369105472228957,0.0005081268743426122,0.015990964616811754,0.0065000407172504885
PRO_SERPINE1,0.0,0.0,0.0,0.0,0.0028160718037126995,0.00012665204661352797,0.014737963491232804,0.005299645307775672,0.05938441705940594,0.034352498476742196
PRO_ARTN,0.0,0.0,0.0,0.0,0.0,0.0,0.000257701666586805,0.0,0.014565329948709635,0.003875960830056544
PRO_CFP,0.0,0.0,0.0,0.0,0.006294157219601379,0.0008612557914040813,0.0163594392181499,0.009140186559276363,0.058904796255046604,0.03365622377511367
PRO_PTHLH,0.0,0.0,0.010560139390655985,0.002,0.018839564386150677,0.010652587908686463,0.027069908370638794,0.01651510239885132,0.07798076802246694,0.04498638972891074
PRO_AREG,0.0,0.0,0.0,0.0,0.0,0.0,4.153350251220206e-07,0.0,0.0015287131615244294,0.0001310404771667062
PRO_CD36,0.0,0.0,0.0024906967468371504,0.0,0.008382432774510421,0.001476638875806391,0.025788132200790077,0.009350329389080475,0.10989012594336943,0.06411409869041158
PRO_CCN2,0.0,0.0,0.0,0.0,0.0,0.0,4.516017512542659e-05,0.0,0.006266488113926651,0.0013036714161560952
PRO_DSG1,0.0,0.0,0.0,0.0,0.0,0.0,0.000170445805754824,1.37102217165065e-06,0.006494218259296219,0.001604869012115755
PRO_EDAR,0.0,0.0,0.003131099928771882,0.0006010120742289073,0.007278976191170896,0.003014066088983672,0.008666842930959437,0.004789737392123384,0.03180220555204032,0.014795826092926383
PRO_CXCL5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094440311811704,0.0,0.019391008022654505,0.005069037278295067
PRO_CXCL1,0.0,0.0,0.010147637681426557,0.0030087270903496194,0.020371857923856044,0.010234269504426127,0.03704541209506215,0.021555308406877215,0.08482400995721587,0.05627242920659212
PRO_IL1R1,0.0,0.0,0.0,0.0,0.002584646234110612,8.58803503865454e-06,0.013320182884540467,0.004577431515722875,0.07437797857207847,0.04197933805907631
PRO_IL17RA,0.0,0.0,0.0,0.0,0.00019374084537372358,0.0,0.015646947714250566,0.0023164620967945793,0.10026675868565041,0.05788565902560365
PRO_MBL2,0.0,0.0,0.0,0.0,0.0,0.0,0.003282116639526621,0.0003668812624248894,0.03816463302613161,0.01904824016272641
PRO_NCR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0003239779059867453,0.0,0.016409395704551195,0.004012340443308082
PRO_PTPN1,0.0,0.0,4.192689761082024e-05,0.0,0.0003576903885761925,0.0,0.003836945064053571,0.0006805360438982167,0.02501624583362147,0.011811652447406763
PRO_TSLP,0.0,0.0,0.04401170031727573,0.023057921779553518,0.047257434400581895,0.033063437207694946,0.0417499622950966,0.03144227447930533,0.07808596074935534,0.0433314117554834
PRO_CTLA4,0.0,0.0,0.0,0.0,0.0003152923240762372,0.0,0.008145244207069465,0.002399336353431529,0.05644746471932667,0.03129306923760893
PRO_FGF2,0.0,0.0,0.0,0.0,0.00019016204235890044,0.0,0.0017610327925107485,0.00044843670862972985,0.030589179084072958,0.012953588720143246
PRO_IL19,0.0,0.0,0.0,0.0,0.0,0.0,0.0015646056814793297,4.265186975919313e-05,0.03420094721145573,0.015025340951055594
PRO_IL1B,0.0,0.0,0.23721638476467488,0.1051407655695521,0.2864513641556284,0.2424591252720247,0.3041102905250068,0.26747388923544696,0.3669837997824491,0.30647887313481637
PRO_CCL3,0.0,0.0,0.060571739810198005,0.009359828349580457,0.08877561531411174,0.047496363083934685,0.130912979117055,0.08234784148147876,0.2281635508904425,0.17029855229167876
PRO_FASLG,0.0,0.0,0.0,0.0,0.0007467201091270951,4.7543110292338076e-05,0.007736227315152127,0.002183521160203023,0.05752470654692387,0.02860104975735152
PRO_IL4R,0.0,0.0,0.0,0.0,3.239515051000894e-05,0.0,0.008426764376731776,0.0015053859160603204,0.059588405318978466,0.03244519962927716
PRO_FGF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0023134727887284307,0.00019424210748358663,0.038947800030031565,0.015730897136435523
PRO_IGHM,0.0,0.0,0.0004854703385813446,0.0,0.012387649091593332,0.002486906710822909,0.04107521571295656,0.018194841843562595,0.10961836019458113,0.07352131303726042
PRO_IL2,0.0,0.0,0.0,0.0,0.0008408566989698712,5.431052395382994e-05,0.013471449404030916,0.003958291408120731,0.07532248471175014,0.04112784866367656
PRO_LBP,0.0,0.0,0.0013773682303816668,0.0,0.004116713005437729,0.0008540372629025363,0.013236191276819784,0.0038885603145121985,0.06374827574263926,0.03580449633701866
PRO_PGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0013660448680303061,9.806926901490317e-05,0.04795864618673774,0.021514742647374113
PRO_MAPK1,0.0,0.0,0.0002611444853538852,0.0,0.0002925177532495836,2.184654536401037e-05,0.0010863779259249323,0.00017802548272386026,0.0108446485373709,0.003983315568623479
PRO_CD4,0.0,0.0,0.0008369774653179393,0.0,0.0071939375425893095,0.0017082501649157704,0.029640783245109766,0.013032982289076437,0.09744429985904192,0.058790880167143685
PRO_IL2RA,0.0,0.0,0.0,0.0,0.0018409424606383297,0.0,0.013836851036456897,0.004192505846755198,0.06842193885592938,0.03834119150989366
PRO_ADAMTS13,0.0,0.0,0.0,0.0,0.0003587594007129923,0.0,0.006060884003570415,0.0014737663489550476,0.043287764076903296,0.02165867796120419
PRO_F7,0.0,0.0,0.0,0.0,7.523445975823153e-05,0.0,0.013052008792721538,0.002004910377375138,0.07720495900373822,0.04420251316929184
