,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.185,0.0,0.0,0.0,0.0,1.7483728562258783e-05,0.0,0.002953759513251226,0.000524186426070934,0.04606515676276938,0.019926574172888883
artificial.186,0.0,0.0,0.0,0.0,0.0003298789913759516,2.925665074403178e-05,0.007662596566794978,0.0016752106790297939,0.051476134145658874,0.027811805840958423
artificial.187,0.0,0.0,0.0,0.0,0.0001261610900389198,0.0,0.007814106489077412,0.0010510776551151645,0.06783775307511014,0.034120359070704376
artificial.188,0.0,0.0,0.0,0.0,0.00024592302670288925,0.0,0.004197078109434567,0.0006156998584300982,0.03601151760341994,0.01624735219483795
artificial.189,0.0,0.0,0.0,0.0,0.0015832826552233433,0.0002873648741434158,0.016828126851136656,0.005405777076171682,0.08318239906291187,0.05066677572304175
artificial.190,0.0,0.0,0.00037741967150844963,0.0,0.004925389979877286,0.00047636649254193143,0.018476362909703593,0.007523225139663141,0.07446167849501045,0.04440521346416254
artificial.191,0.0,0.0,0.0,0.0,0.00017247854688652472,0.0,0.0049477606334801865,0.0004512423817343097,0.043728267987763726,0.021630402839143067
artificial.192,0.0,0.0,0.0,0.0,0.0011396749330669417,0.0,0.015556236667270134,0.0028705883402366642,0.07819880169888829,0.046257974168983695
artificial.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0015687868118743138,0.00023588450366988085,0.04464204344133351,0.019828841894321228
artificial.194,0.0,0.0,0.0,0.0,0.0,0.0,0.005135100137640927,0.000530428927470897,0.061269761533243754,0.03355065986329769
artificial.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007109892066575769,0.00039906232470060597
artificial.196,0.0,0.0,0.0,0.0,3.763949110965137e-05,0.0,0.004852809685916187,0.0004816790289220671,0.06581228785519998,0.033429592280874186
artificial.197,0.0,0.0,0.0,0.0,0.0008689193945955338,0.0,0.008488903398301334,0.0026185921057174807,0.04427014530017167,0.022608009687702883
artificial.198,0.0,0.0,0.0,0.0,0.00040925637195700517,0.0,0.007996354328566048,0.0014074670782533735,0.05782500503626625,0.029816610529745893
artificial.199,0.0,0.0,0.0,0.0,0.0005212567071838033,7.345983188729118e-05,0.004450509071254447,0.000901446723981195,0.0470833600255336,0.02084273464291992
artificial.200,0.0,0.0,0.0,0.0,4.8185563868567486e-05,0.0,0.0025403356984307584,0.0005869871114133106,0.032941411607992514,0.014250091322675483
artificial.201,0.0,0.0,0.0,0.0,0.0012011628073669595,3.138399161447496e-05,0.013336499332571977,0.002809295064054398,0.07962069397791505,0.04613569064590477
artificial.202,0.0,0.0,0.0,0.0,0.0012337681977249435,2.6364926785303128e-05,0.027704434048685687,0.007264233864416974,0.12246273899354873,0.0737198716385469
artificial.203,0.0,0.0,0.0,0.0,0.00015500963746319573,0.0,0.006709247748820951,0.0018183299144699542,0.04430251034074748,0.024402578204708203
artificial.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0029966995971221063,0.0002661719808711047,0.048582441574009455,0.02400758994547441
artificial.205,0.0,0.0,0.00013333824460825018,0.0,0.005684944929658407,8.201336949396783e-05,0.028200535497369405,0.009461552729782413,0.10044555239697082,0.06325778620827555
artificial.206,0.0,0.0,0.0,0.0,0.0003548205633099323,2.4484655364421438e-05,0.002928048175059458,0.0003988794362597427,0.04062756087360505,0.018801735824872868
artificial.207,0.0,0.0,0.0,0.0,0.0,0.0,0.001101280304098612,0.0,0.03431804754751911,0.01439639669483589
artificial.208,0.0,0.0,0.0,0.0,0.0,0.0,0.003383271711142012,7.262269579981677e-05,0.05480856527358607,0.02683772500897709
artificial.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0010728276489399785,0.0,0.04252306376468437,0.021168550410643465
artificial.210,0.0,0.0,0.00012746179558610838,0.0,0.004168450849687123,0.0005782228742182581,0.01418492472248438,0.00509674566552472,0.05051918131055082,0.02626858117398172
artificial.211,0.0,0.0,0.0,0.0,6.430895455017745e-05,0.0,0.0013685049908539091,0.00020668085001907048,0.028161736324560645,0.011143824850558594
artificial.212,0.0,0.0,0.0,0.0,0.0009956533238423815,0.00010672484607564675,0.008322270487284776,0.0019673127952482576,0.05674251511288609,0.03082188505854804
artificial.213,0.0,0.0,0.0,0.0,0.002272205405571421,3.4153330779651394e-05,0.014946102331121432,0.00439229505782107,0.05731390516017034,0.03227664489079374
artificial.214,0.0,0.0,0.0006227969455862481,0.0,0.007150863297549937,0.0015530496025994416,0.03002545413023664,0.011257480495015883,0.10647992206346969,0.06657894095978857
artificial.215,0.0,0.0,0.0,0.0,0.0013685812524081467,0.0,0.014992829919100762,0.005092888784912433,0.06119706773902371,0.036551264768746844
artificial.216,0.0,0.0,0.0,0.0,0.00021227725823483868,0.0,0.005648175699338312,0.0009415654815776262,0.048478954303974704,0.02315690499223344
artificial.217,0.0,0.0,0.0,0.0,0.0015007874006849255,0.0,0.011208003060339379,0.0035217714950917657,0.0721659860113111,0.04027715516946027
artificial.218,0.0,0.0,0.01500662955860246,0.0026953166040904046,0.029191117874351486,0.01791742122116631,0.047066370565068204,0.029013558030080443,0.11174907583650728,0.0719722998904578
artificial.219,0.0,0.0,0.0,0.0,0.0008193083992744685,0.00023706535981957085,0.011466161652759325,0.0023673214211920647,0.0755340850451383,0.041096813943391854
artificial.220,0.0,0.0,0.0012021833633773537,0.0,0.004869529131824627,0.001127506546792237,0.012518865482731163,0.005044779663911476,0.056113259952805264,0.030503361527154216
artificial.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0012756778840513083,1.3447780745393929e-05,0.03890405482545116,0.015776046550290905
artificial.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0039743496281115075,0.0009143798887216168,0.043927916953031124,0.02034621666326275
artificial.223,0.0,0.0,0.0,0.0,0.0026107334199372894,0.0002816598027881116,0.013320222858467843,0.005102951395518334,0.05318952209982955,0.02776634848941567
artificial.224,0.0,0.0,0.0003185289477101563,0.0,0.006358617857881536,0.0016111932613352721,0.02224561038498291,0.009427973407021532,0.07633936201516736,0.04517738687847589
artificial.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0029430722950590754,0.00022263814308833474,0.04229389362720651,0.01815026703873696
artificial.226,0.0,0.0,0.0,0.0,0.00014460903509053722,0.0,0.014844434066280854,0.00222733858346624,0.09189721400115147,0.05535912762552678
artificial.227,0.0,0.0,0.0,0.0,0.0,0.0,0.006177187298389323,0.0006722291637409666,0.06910456859297738,0.03607123536298178
artificial.228,0.0,0.0,0.0,0.0,0.0008738570355423114,0.0002945592693210431,0.01756685439986917,0.0032006229953555594,0.11470134648005018,0.06617363450277212
artificial.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0018003205633793185,8.245722911164718e-05,0.039528700484950094,0.01925811087434564
artificial.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0022975770875244355,1.6937237367865724e-05,0.04464036392211408,0.020875641026421084
artificial.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0022720463063743922,0.0001448323697794123,0.05164387095852667,0.023012773401714978
artificial.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0008397507238848727,2.6675282932528153e-05,0.03349773180499126,0.013339844716008397
artificial.233,0.0,0.0,0.0,0.0,0.0004329715408576266,0.0,0.007843736879607953,0.001781481571036832,0.059600672943432895,0.03289907636401333
artificial.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0006904482711960242,0.0,0.04159836069171159,0.014777908669448244
artificial.235,0.0,0.0,0.005848155548783335,0.0,0.04420799107101273,0.010879702169596564,0.08796642544609375,0.049005726249114555,0.1592085311663211,0.11738871273956694
artificial.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0018387370048832334,7.604033304826308e-05,0.03306228605847032,0.013526507701840643
artificial.237,0.0,0.0,0.0,0.0,0.00040515212850472285,0.0,0.01758941112913152,0.003299165994104963,0.10069702108861388,0.06145839419897989
artificial.238,0.0,0.0,0.0,0.0,1.2964144575241954e-05,0.0,0.007587621293325617,0.0014771690605777552,0.06764334113358482,0.0365803006353777
artificial.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0008330860726632604,0.0,0.03520453736777945,0.012104223925629994
artificial.240,0.0,0.0,0.0,0.0,2.067022557451382e-06,0.0,0.002778388197919258,0.00014738610642601403,0.03927492796248391,0.01862554456409761
artificial.241,0.0,0.0,0.0,0.0,0.00427062319669435,0.0006979373094508323,0.04843405012976389,0.013862192144697041,0.17486385110138983,0.12045460079130907
artificial.242,0.0,0.0,0.0,0.0,0.000978788352647685,0.0,0.0038916183652267316,0.001258527026636208,0.026226154699767634,0.011610363983841035
artificial.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0017596635263232717,1.3174689664381965e-05,0.035880001848039585,0.014951805647557404
artificial.244,0.0,0.0,0.0,0.0,5.4662314039703184e-05,0.0,0.006996331281127146,0.0017571667985957068,0.05524238279251156,0.02872871191701779
artificial.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0011304829744553753,0.0,0.03667222610685938,0.013813061065854624
artificial.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0034045831301238298,0.0005271367037900586,0.04911676457632798,0.024422638626325405
artificial.247,0.0,0.0,0.0,0.0,0.0002633098567369306,0.0,0.0024246944449218353,0.0007287171738545144,0.038112383648257836,0.017048257510686886
artificial.248,0.0,0.0,1.4191225794771738e-05,0.0,0.0014157316957425401,0.00026133229619110487,0.004369442090997393,0.0014373176198145504,0.030435480544508783,0.013799428254172477
artificial.249,0.0,0.0,0.00021242960564644517,0.0,0.0023984672322272527,0.0003139584592330998,0.014248934771831463,0.004406847172070161,0.0653397694662711,0.036352945678490525
artificial.250,0.0,0.0,0.0,0.0,3.02411660530451e-05,0.0,0.005896859627653573,0.0009087716434539983,0.05742074256803843,0.028373514849782875
artificial.251,0.0,0.0,0.0,0.0,0.003055446579097246,0.0001400854246660792,0.03255714583791727,0.011788118388349091,0.11360004966515488,0.0747043819255026
artificial.252,0.0,0.0,1.4844904054391218e-05,0.0,0.0030888120346456516,0.0003955322163880846,0.013117215683180635,0.004581568591800675,0.06625291393625488,0.03440611335605492
artificial.253,0.0,0.0,0.0,0.0,0.0,0.0,0.00394633333824265,0.00039114059393849116,0.05132386281605811,0.0232355382415256
artificial.254,0.0,0.0,1.6907225659241407e-07,0.0,0.00043764641324548994,0.0,0.004483697209672321,0.0012727130168536515,0.046959208292759506,0.02204753912257174
artificial.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0056503636713148425,0.0010959554242969331,0.04596139420693948,0.02366224688044998
artificial.256,0.0,0.0,0.0,0.0,0.0002047479047813212,1.2926675390126361e-05,0.0070948274825635505,0.0010443418446080494,0.06771388554615053,0.03580244172956793
artificial.257,0.0,0.0,0.0,0.0,0.0,0.0,0.003351379359390406,0.0003670357176266485,0.05248646926539517,0.026813176928985636
artificial.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0009275510514836639,0.0,0.025997492512084396,0.00887013380453135
artificial.259,0.0,0.0,0.0020942564905917197,0.0,0.006680131622141506,0.002001908095585734,0.01812102780630786,0.007826820439214415,0.06758068956166247,0.037753777049141006
artificial.260,0.0,0.0,0.0,0.0,0.0,0.0,0.002294608600832403,0.0005802858867427546,0.03945117548649556,0.018539589454128917
artificial.261,0.0,0.0,0.0,0.0,9.661906871617205e-05,0.0,0.0022247017792198995,0.0003404900476430174,0.038197897784306496,0.018313751255629483
artificial.262,0.0,0.0,0.018943960265717884,0.00040965396683481105,0.06569523070204575,0.028734452686310318,0.10914738781537273,0.06724437460000819,0.18917656585013543,0.14623778172470242
artificial.263,0.0,0.0,0.0,0.0,0.004397632928249209,1.7731710650870788e-05,0.031800394702297854,0.00891781334608968,0.11784629427593708,0.07662644167796225
artificial.264,0.0,0.0,0.0,0.0,0.0008243648668481934,0.0,0.0032204149665266122,0.0009649446687357494,0.03121983063178804,0.014110999545410424
artificial.265,0.0,0.0,0.005005403293696934,0.0019491969968707535,0.017433210557168084,0.005395224315228372,0.03046434460645452,0.013428667180504526,0.07355060708391908,0.04280487046990156
artificial.266,0.0,0.0,0.0,0.0,5.860028218037083e-05,0.0,0.0077558900061770715,0.00037945570918228164,0.06742717875026125,0.03593432752951214
artificial.267,0.0,0.0,0.0,0.0,0.0005353997285385105,0.0,0.006055907365233847,0.0013938748202275432,0.03737916997848747,0.01721667759083017
artificial.268,0.0,0.0,0.005614695552324053,0.0014763075011726095,0.026806908041779574,0.009781322043196712,0.03858484417022876,0.020808096846893026,0.08182648489479406,0.049463483593698204
artificial.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0011595870087242153,0.0003035187706385581,0.04629084381392213,0.014205947181502445
artificial.270,0.0,0.0,0.0,0.0,0.0,0.0,0.004541579168077755,0.00046351528902306184,0.06130620978996397,0.031536598250692036
artificial.271,0.0,0.0,0.0,0.0,0.0003245674493321559,0.0,0.005420230729759555,0.0009287457592529189,0.039287981034101645,0.018972257341175577
artificial.272,0.0,0.0,0.0,0.0,0.0,0.0,0.004389804867195312,0.000887358487512934,0.046496405569124044,0.022939255495870288
artificial.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0004800146501173225,1.4219167612941842e-05,0.041074918398336394,0.016142912162714854
artificial.274,0.0,0.0,0.0,0.0,0.0,0.0,0.00026491498686022054,0.0001398093106155264,0.030274490437927876,0.007712341257020631
artificial.275,0.0,0.0,0.0,0.0,0.0,0.0,0.001001837519045936,0.0,0.04018364021400035,0.016816727021101718
artificial.276,0.0,0.0,0.0,0.0,9.540463537501413e-05,0.0,0.0025740238174078054,0.0005230519262660478,0.0288139107396219,0.01156058120517412
artificial.277,0.0,0.0,0.0,0.0,4.893469997780479e-05,0.0,0.006404180918217528,0.0009270320962325304,0.04741979525726292,0.02558582961760625
artificial.278,0.0,0.0,0.0,0.0,0.0,0.0,0.004904217603448958,0.00020432413946923732,0.056804420799587814,0.02928682293350642
artificial.279,0.0,0.0,0.0,0.0,0.0006805903767837684,0.0001512674834587803,0.004001271814130099,0.0011752683670640514,0.034364311245447324,0.015449798944614937
artificial.280,0.0,0.0,0.0,0.0,0.0,0.0,0.0017892814563782622,4.218556550774259e-05,0.04464981063527482,0.02052814075656928
artificial.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0036614803405873608,0.00025675277613974596,0.04810564658973187,0.022855250882007804
artificial.282,0.0,0.0,0.0,0.0,0.0015263384824181609,0.0002687344911690431,0.010310605267764887,0.004744454595845408,0.04255347024896887,0.023696256358960294
artificial.283,0.0,0.0,0.0,0.0,0.0007380141966641238,0.0,0.011099972607334594,0.003057211582518233,0.07450140481823948,0.04177398404899322
artificial.284,0.0,0.0,0.0,0.0,0.0003715329254875209,0.0,0.0074500279930749995,0.0015697767695843454,0.08016664137990155,0.04186962839406229
artificial.285,0.0,0.0,0.0,0.0,0.0004931418553090045,0.0,0.008210736296865077,0.001655078194106536,0.05126534198337838,0.024752353867227708
artificial.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0008185306494184477,0.0,0.04190343494370565,0.014469957115473202
artificial.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0023138447310397693,0.0001706917112949629,0.03087046030631669,0.011765195590882124
artificial.288,0.0,0.0,4.091723370565408e-05,0.0,0.0020210302398250674,0.0007387957155242382,0.010778967237942083,0.00311430365378523,0.07035761331134736,0.03890272066067094
artificial.289,0.0,0.0,0.0,0.0,0.0,0.0,0.003203676202737136,0.00026733245789135207,0.04003163552600889,0.017182707723915336
artificial.290,0.0,0.0,0.0,0.0,0.0005694140395631569,0.0,0.013332471015531248,0.0034098550742577777,0.08006242302875714,0.046160706715544814
artificial.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0027969274273921185,0.0,0.05905282519022644,0.02646668084516464
artificial.292,0.0,0.0,0.0,0.0,0.0,0.0,0.00318828009220735,0.00024663191240375284,0.043898847822235354,0.019144154923404724
artificial.293,0.0,0.0,0.0,0.0,0.0003263795208875967,0.0,0.012752626558245661,0.0021972816894712793,0.08707853405538392,0.0487122944688388
artificial.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0019868610109675185,5.474361441882116e-05,0.034460603335397834,0.016302462001197
artificial.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0015138939667767369,7.959979293335717e-05,0.04200664231392679,0.017261228292351643
artificial.296,0.0,0.0,0.0,0.0,0.0,0.0,0.002627768115827918,0.00032523806954666974,0.02900769029833909,0.011597669697008857
artificial.297,0.0,0.0,0.0,0.0,0.0,0.0,0.001309637336471315,0.0,0.032807418114326165,0.014804795170113464
artificial.298,0.0,0.0,0.0,0.0,0.00012116731822996632,0.0,0.007395080469116434,0.0018929803631298901,0.04556812145943826,0.02494414886918919
artificial.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0013618871426371324,0.00010912145258303084,0.034019253012414076,0.013796495345621902
artificial.300,0.0,0.0,0.0,0.0,7.498315395076839e-05,0.0,0.009085002410035249,0.0009375680851178899,0.07582057284585418,0.04265751149057272
artificial.301,0.0,0.0,0.0,0.0,0.0,0.0,0.001596681519008985,1.6231664572229673e-05,0.045262849353509306,0.022007564103838317
artificial.302,0.0,0.0,0.0,0.0,9.810233965715562e-05,0.0,0.0030567291554021714,0.00039305119898916597,0.032214927566114875,0.015529017217683192
artificial.303,0.0,0.0,0.0,0.0,0.004169168516559425,0.0010396133395270822,0.03641358853067172,0.009407470455317929,0.15253655140665526,0.10523798008689245
artificial.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0005260256695596519,0.0,0.031383897679490125,0.011283181545459884
artificial.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0034706932189995645,0.00046489354344806294,0.03370658081291603,0.015569448492549823
artificial.306,0.0,0.0,0.0,0.0,0.0002852404197238443,0.0,0.009742430602776686,0.0016899308677605553,0.06444991450507362,0.0332027294185646
artificial.307,0.0,0.0,0.0,0.0,0.00012117163518510012,0.0,0.005505004900862285,0.000657481751268021,0.05812469505536597,0.030119825945030272
artificial.308,0.0,0.0,0.0006709221735939062,0.0,0.006617305208631145,0.0018027647449906754,0.0158860480211945,0.005912850553010714,0.06213261497962187,0.0345346314159473
artificial.309,0.0,0.0,0.0,0.0,0.0032456971921541607,0.0,0.026184682380859,0.007852297984337793,0.12429255435178489,0.07403821760815438
artificial.310,0.0,0.0,0.0,0.0,0.0012762230401335466,0.0,0.029426946255720735,0.008099438209354803,0.11285086170239574,0.0775291862341839
artificial.311,0.0,0.0,0.0,0.0,0.0002781177538562971,0.0,0.006391422612264273,0.0009058211466805824,0.05051354449636935,0.027819256833831178
artificial.312,0.0,0.0,0.0,0.0,0.0,0.0,0.00473872007231408,0.00015143128061070058,0.06320113412440369,0.03363106619300046
artificial.313,0.0,0.0,0.0,0.0,8.45081613023169e-05,0.0,0.003554124259310647,0.00037929254272546677,0.038292959041398976,0.01855784978429402
artificial.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0012801149173073622,0.0,0.026515908892800304,0.008926420241022746
artificial.315,0.0,0.0,0.0,0.0,0.0005738425498855752,0.0,0.018503244672205564,0.003253505551778889,0.10347113664131381,0.06395997991847091
artificial.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0004795649104661847,0.0,0.03454250988883234,0.011826770024753186
artificial.317,0.0,0.0,0.0,0.0,0.0005019937229720657,0.0,0.007590658022484009,0.001600583788638421,0.052933301530572144,0.02834072246919418
artificial.318,0.0,0.0,0.0,0.0,2.90019100830727e-05,0.0,0.0030782846763446636,9.864189235614264e-05,0.03671759741073392,0.017280694646613172
artificial.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0050377110224593975,0.001097035237007815,0.05443786361049387,0.027105986836652274
artificial.320,0.0,0.0,0.0,0.0,0.00025202930496125603,0.00013887881438681923,0.00618803796423699,0.0012740500024274572,0.05614005566367372,0.029242249864034633
artificial.321,0.0,0.0,0.0007259011015451066,0.0,0.006718727025510466,0.001470207700567687,0.022962765938289734,0.010228840907453874,0.0723452712311398,0.04335419088865192
artificial.322,0.0,0.0,0.0,0.0,0.0,0.0,0.00039643118638262156,0.0,0.02924911123155852,0.00962560261556434
artificial.323,0.0,0.0,0.0,0.0,5.2180709378896395e-05,0.0,0.00314143382785343,0.000561375795481384,0.04693778052739368,0.02113812032315219
artificial.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0012365329721762796,0.0,0.037070748903510524,0.014535781664753954
artificial.325,0.0,0.0,0.0,0.0,0.0010773867818864968,0.0,0.01758460595176077,0.0046483675614727256,0.1014578533203484,0.06096722007048227
artificial.326,0.0,0.0,0.007400313563599351,0.0003660832585994108,0.03265021778064148,0.007203287161078628,0.07602535678717816,0.03478949515670149,0.1596270675548973,0.10869433435490064
artificial.327,0.0,0.0,0.0,0.0,0.00010907150997630497,0.0,0.0032973392917265577,0.0003706119086878064,0.03227238137909062,0.013252730804750059
artificial.328,0.0,0.0,0.00019351041105365277,0.0,0.004975992370231888,0.001116314331405369,0.009127211782786618,0.0055169223017722665,0.03132833321827998,0.015124321522387577
artificial.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0006466570284469431,0.0,0.04220969750948061,0.013182973856377364
artificial.330,0.0,0.0,0.0,0.0,0.00021635418814300932,0.0,0.00600312213274694,0.0008660524752831856,0.04561221338375481,0.022246040445907524
artificial.331,0.0,0.0,0.0,0.0,0.0006777794068963369,0.0,0.012192074848595282,0.0024491424211482015,0.08555904831540548,0.048060819511377285
artificial.332,0.0,0.0,0.0,0.0,8.212486399077035e-05,0.0,0.003316485748513128,0.0005600089942005371,0.048873340749298735,0.020998179755794984
artificial.333,0.0,0.0,0.0,0.0,3.408756141796003e-05,0.0,0.002144928440524826,0.0003476386429181552,0.03320612136589243,0.014060406551300848
artificial.334,0.0,0.0,0.0,0.0,0.0,0.0,0.002528718105156383,0.00022737555324716052,0.03932579882136936,0.017428365680041406
artificial.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0038053686575435105,0.00026168202621879076,0.0858430967336343,0.040360147031587044
artificial.336,0.0,0.0,0.0,0.0,0.00016547583805574174,0.0,0.0057794048819547455,0.000829033311136947,0.056003547731320796,0.028629224772604045
artificial.337,0.0,0.0,0.0,0.0,4.271158673829089e-05,0.0,0.007438902940986621,0.0010954638784200007,0.07510256067822138,0.04158605351407356
artificial.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0017095804867394127,0.0,0.042726276891101,0.017089175223163104
artificial.339,0.0,0.0,0.0017166765531488374,0.0,0.020026672186810326,0.004426941874788954,0.06943220560960733,0.029896045502207674,0.17553823007679384,0.12447851059283883
artificial.340,0.0,0.0,0.0009126213175352918,0.0,0.0034903572632820497,0.000974113978540188,0.013274541439910808,0.003348427388452936,0.06310532470604822,0.03219663213980322
artificial.341,0.0,0.0,0.0022882405137467205,0.0,0.015588089051250519,0.0048874463937069006,0.05126599236459251,0.023189448673508913,0.1485902674115622,0.10089169975440508
artificial.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0015008807799133138,0.0004317260831970138,0.031795460261846216,0.010798597038008003
artificial.343,0.0,0.0,0.017204334587851623,0.0011657791340099835,0.0705869703622471,0.036386555704905586,0.08572499049662294,0.05958497925235046,0.11104430102191906,0.07879121153852447
artificial.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0010591935340018678,0.00013888258911157666,0.034720610206559685,0.0127054177009592
artificial.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0018898357861269663,9.267221222323817e-05,0.04427954705071879,0.018481176033176613
artificial.346,0.0,0.0,0.0,0.0,0.003305059453220565,0.00024924642906247387,0.019580013742959063,0.006422936129637438,0.08959835368240643,0.0535948798745557
artificial.347,0.0,0.0,0.0,0.0,3.439956218020597e-05,0.0,0.002697913043888179,0.0001678455426673384,0.04015627318015355,0.01819007031533718
artificial.348,0.0,0.0,0.0,0.0,5.403699917366984e-05,0.0,0.006699212117454015,0.000591969068153306,0.05768998752686749,0.03180851020548528
artificial.349,0.0,0.0,0.0,0.0,0.0011496759909931584,0.0,0.007893816086683837,0.0022780801825889566,0.049812967336941995,0.025978314245213435
artificial.350,0.0,0.0,0.057309247829665504,0.009772298964126166,0.09511105555210923,0.07301703889385064,0.10916815899597984,0.08524522864018978,0.1643713150296987,0.12306940828940793
artificial.351,0.0,0.0,0.0,0.0,0.00015749583213480595,0.0,0.00933110831373509,0.0022044282346814536,0.05587222048720931,0.032055683520733985
artificial.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0007706779473596548,0.0,0.0512136790638178,0.019603787416967448
artificial.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0015658182682453483,2.708135641455751e-05,0.031767865432327264,0.012138293746689918
artificial.354,0.0,0.0,0.0,0.0,0.00011350398602796841,0.0,0.003760706764574956,0.0012229979960647656,0.04586542940174899,0.021434183395687947
artificial.355,0.0,0.0,0.0,0.0,0.00015834593544321348,0.0,0.0033607510318859318,0.0009164611023506523,0.03159141699520951,0.013699260488230437
artificial.356,0.0,0.0,0.0,0.0,0.0,0.0,0.003188714879837291,0.0007204880990753504,0.04170291434386693,0.02039080102126348
artificial.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0013724806552988392,7.409287755954214e-06,0.032496636350024914,0.012732322884808791
artificial.358,0.0,0.0,0.0,0.0,0.00012430801894337408,0.0,0.00979763172355703,0.0010810845750012258,0.07895557391108213,0.04275632077495593
artificial.359,0.0,0.0,0.0050040272614302805,0.0030108520685420298,0.016675751880718955,0.0070514763931353395,0.020014594321249822,0.013174635479255632,0.0365371691154521,0.02044114781000158
artificial.360,0.0,0.0,0.0,0.0,0.0,0.0,0.0015624548565547455,4.2477159706224015e-05,0.04074282901188417,0.01762224861962064
artificial.361,0.0,0.0,0.0,0.0,9.052983913511071e-05,0.0,0.0022637733156562374,0.00018645276663298432,0.03774794235760438,0.017164536152756118
artificial.362,0.0,0.0,0.0,0.0,0.0,0.0,0.00011962271182418533,0.0,0.024886918338571457,0.006027863043021185
artificial.363,0.0,0.0,0.0,0.0,1.8942056224251826e-05,0.0,0.008189776819464036,0.0014892082237590895,0.08177059139200138,0.04205931433339218
artificial.364,0.0,0.0,0.0,0.0,3.0631777355693974e-05,0.0,0.0039026864555876265,0.0008410979378066726,0.045505024001228876,0.02151448436106482
artificial.365,0.0,0.0,0.0,0.0,0.00015407832478508168,0.0,0.002877953979652338,0.0012700472599344315,0.03479631538408509,0.01574061523443552
artificial.366,0.0,0.0,0.0,0.0,2.8306222453376862e-05,0.0,0.003557786259858072,0.000926545709022027,0.04372926252193415,0.019169755892592913
artificial.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0029266173065827373,0.00037827789410694814,0.04690061916085978,0.020926030189851227
artificial.368,0.0,0.0,0.0,0.0,0.0,0.0,0.002612370763851947,0.00014732796304127376,0.04675452791001489,0.02225298439713758
artificial.369,0.0,0.0,0.0,0.0,0.004297905468016851,0.00019921034814241308,0.01331348891203239,0.004495041430327432,0.06514098807154034,0.03611042096456747
artificial.370,0.0,0.0,0.0,0.0,0.0,0.0,0.0015860458841057553,0.0,0.04551248489072084,0.021205014176828553
artificial.371,0.0,0.0,0.0,0.0,2.1484435725448777e-05,7.392637876487214e-06,0.004023142071299048,0.0008833393782515472,0.049918990534648995,0.022844212311853018
