,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.168,0.0,0.0,0.006062749979563351,0.0,0.09895410722423152,0.05166268625051826,0.16090260821667224,0.10950225773842835,0.25317910196678944,0.19741770004782658
artificial.169,0.0,0.0,0.0018003228417133826,0.0,0.013038850119156375,0.004024351347151741,0.04110877357479485,0.020961059713762113,0.1116486451323482,0.0690231042826664
artificial.170,0.0,0.0,0.0027695897534801566,0.0,0.14999869256771498,0.07051105305209238,0.2504888230169718,0.17324507270851947,0.3653166305709137,0.30563106885613134
artificial.171,0.0,0.0,0.00015648754996619107,0.0,0.019984059835305726,0.006631382911722117,0.06200883305118342,0.029382572127390195,0.15157219521234905,0.09966154123207677
artificial.172,0.0,0.0,0.00038961846057723444,0.0,0.02355897705007778,0.00923605002868326,0.06842472126902731,0.03538450842690986,0.16803404533898547,0.10945223331733352
artificial.173,0.0,0.0,0.00024318105113243775,0.0,0.05047939819774212,0.02711750090297746,0.07893851066828572,0.05064030827493051,0.179406471382555,0.1177494520609442
artificial.174,0.0,0.0,0.0,0.0,0.033591076098334255,0.01607735628519441,0.07304203402184133,0.04000558825003768,0.151063690518612,0.10640954869644305
artificial.175,0.0,0.0,8.675450789028276e-05,0.0,0.016222055619758542,0.007317823551072861,0.04433528706712168,0.02101206802819797,0.1277216432165522,0.07572081890047304
artificial.176,0.0,0.0,0.0,0.0,0.01596450278681706,0.005815317754998947,0.04526519206289282,0.02448711624058172,0.12043686248672429,0.07229339449080174
artificial.177,0.0,0.0,0.00429430515660914,0.0,0.02329709774200286,0.014195958747807538,0.03945218961510649,0.02122440216356346,0.1185016722847756,0.06449068105141059
artificial.178,0.0,0.0,0.0016954640893869627,0.0,0.01204618104647893,0.005289724255237426,0.039234516035834964,0.016934410219716922,0.1109872095217521,0.06401962704297835
artificial.179,0.0,0.0,0.0,0.0,0.009914357886332374,0.0019501410999968507,0.04371185901426165,0.01818580831069455,0.12570228051060692,0.07345566495523245
artificial.180,0.0,0.0,0.005594832611164995,0.0,0.07276151475057259,0.03942119402737245,0.11968143455258747,0.0811731281593674,0.21400654558057838,0.15863938701687003
artificial.181,0.0,0.0,0.0,0.0,0.05340010592066972,0.021954752979346227,0.10383289392528804,0.06918680665260972,0.1965204072729784,0.14132455948148376
artificial.182,0.0,0.0,0.003709808906410353,0.0,0.053969599936736355,0.02449638435730393,0.10832687862865988,0.06314592347336359,0.21282591960196165,0.14965750870144395
artificial.183,0.0,0.0,0.00036920895804955624,0.0,0.03524895386358217,0.013649563913478874,0.07531397288745816,0.04215011282810511,0.16878642802516378,0.11141405354762493
artificial.184,0.0,0.0,0.0,0.0,0.03021794390535324,0.01911255935582821,0.05367232731117845,0.03360296586914355,0.13155995634219803,0.08283266407154495
artificial.185,0.0,0.0,0.0,0.0,0.01734986556497193,0.0071929543582614905,0.04463264041475388,0.02254215837160031,0.11638665485038512,0.07205163740208324
artificial.186,0.0,0.0,0.005707464060728794,0.0,0.029844692997520298,0.01587352657018784,0.05490954369335517,0.02966046884148272,0.13664448545055677,0.08611713778492176
artificial.187,0.0,0.0,0.008160305280459907,0.0,0.08309722398911872,0.05086745559169469,0.1167790728305547,0.07881067542894715,0.19983384340757002,0.14953085618679315
artificial.188,0.0,0.0,0.0,0.0,0.0057322986727527505,0.0016405222829526025,0.02426053642627151,0.008638913393254496,0.10483347156259298,0.05297255415434237
artificial.189,0.0,0.0,0.0,0.0,0.014643219385009744,0.005023353058548809,0.041655717609535146,0.02409945618928125,0.11606151668745823,0.07037740256515784
artificial.190,0.0,0.0,0.0,0.0,0.015727728962426114,0.0027408611701269805,0.050470098299653515,0.02512974014568375,0.1376121403155502,0.08550178358537357
artificial.191,0.0,0.0,0.0,0.0,0.028100317136001775,0.007574641798117219,0.07715366442454863,0.04149003880733512,0.16859516921583034,0.11507615774630171
artificial.192,0.0,0.0,0.0,0.0,0.011325497446106112,0.0037730532496827373,0.03389467722495733,0.017493511761286627,0.10154039624224565,0.05592958114269839
artificial.193,0.0,0.0,0.00031122810444197746,0.0,0.016999348513389138,0.008381314814532519,0.03871893017174245,0.022753249222034245,0.1144668440567515,0.06535781340010355
artificial.194,0.0,0.0,0.020293696121188205,0.0,0.04832035699976107,0.02828324526295545,0.06467271297601354,0.037552559268702476,0.14018183683600857,0.09012989312300394
artificial.195,0.0,0.0,0.018920307215034966,0.004,0.10618771519666471,0.049626760953027434,0.18203504380338548,0.11901254646097448,0.29889009319790094,0.23588535135773558
artificial.196,0.0,0.0,0.0,0.0,0.03440041914095712,0.015434772105205937,0.077091692904219,0.043751151768614285,0.1765289695629502,0.12013794185909123
