,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.68,0.0,0.0,0.0,0.0,0.007660331602456165,0.011082182471595786,0.01229100946853678,0.013816628609901835,0.014447287587385253,0.014281573356160194
artificial.69,0.0,0.0,0.0,0.0,0.005989163231656086,0.011353410587378775,0.013083337841324164,0.013428536262839397,0.014063979109941458,0.014900974138168132
artificial.70,0.0,0.0,0.0,0.0020570256286271166,0.01110788849296121,0.01769003146494393,0.019424045105460013,0.021126632980530205,0.02150966013935408,0.02384346968134158
artificial.71,0.0,0.0,0.0,0.0022082324234867974,0.015356485119987546,0.017946252258058265,0.01958896034734322,0.021378968764490677,0.02161704741611508,0.0255251970645229
artificial.72,0.0,0.0,0.0,0.005913293578118198,0.012544988931326967,0.017406109695800264,0.02063073544358292,0.02234976477155395,0.023441258525595105,0.027942294167643336
artificial.73,0.0,0.0,0.0,0.0030138921457959693,0.017582665995987512,0.02519845607940087,0.027855974077366327,0.02940483420210285,0.03151697465728445,0.03256639680405348
artificial.74,0.0,0.0,0.0,0.009165675656537788,0.02809859940887752,0.03331298527277624,0.034445800669124844,0.03622692649283031,0.0401538497017249,0.0425995651046114
artificial.75,0.0,0.0,0.0,0.0035803260350304564,0.009147552029311895,0.01359290347750836,0.01393802834371266,0.01324768668421578,0.013077389661302619,0.014417818914664773
artificial.76,0.0,0.0,0.0,0.0006341477262849939,0.0073055415837064925,0.009718088712295642,0.010300068189422713,0.011676452079192082,0.012269247268228922,0.014956189836694205
artificial.77,0.0,0.0,0.0,0.0011441643901838876,0.01030634051052994,0.018734885303224078,0.02166233705531878,0.022765817573608117,0.024215962688854672,0.02726276734859709
artificial.78,0.0,0.0,0.0,0.0030368523410017998,0.0062422209698327095,0.008272255126276405,0.008717501924038161,0.009641671799477468,0.011015853351042182,0.013211311238254439
artificial.79,0.0,0.0,0.0,0.05436835296876519,0.068950146972635,0.07099675466891825,0.07119813151454976,0.07392082472966366,0.07601773616562826,0.07981030898555702
artificial.80,0.0,0.0,0.0,0.0,0.0036281772263996965,0.005726235607393003,0.006606626059138942,0.007431916718447901,0.00849094443203501,0.009831302933323386
artificial.81,0.0,0.0,0.0,0.0011652552577845836,0.007048037315897165,0.009574879328176336,0.010390807935900909,0.0115571994029024,0.011540768578283771,0.01165375160082163
artificial.82,0.0,0.0,0.0,0.01713516443327609,0.013240744062887664,0.018248565370281435,0.02309331594710338,0.02467952691894825,0.02788104095244975,0.032445070359864256
artificial.83,0.0,0.0,0.0,0.007482080903065625,0.032100048460663284,0.049528789968988254,0.055920168300370755,0.06021661535031878,0.06571814814062629,0.07738162654299288
artificial.84,0.0,0.0,0.0,0.01959711096071694,0.08849018724446077,0.09403660076527674,0.09850211710699244,0.10193557470629958,0.10832370685097042,0.12478679905765898
artificial.85,0.0,0.0,0.0,0.0030490161481605948,0.0015957050341229202,0.0032621252164555113,0.005538555400462891,0.006374100850120842,0.007481796173613839,0.008829670852416748
artificial.86,0.0,0.0,0.0,0.0,0.006044014794232579,0.010574129666905907,0.011673349958712038,0.012915052017317807,0.013546794241741177,0.016246924866347115
artificial.87,0.0,0.0,0.0,0.10152738901557366,0.14877006386777777,0.15428611458011415,0.15343890714797973,0.15588322760382228,0.15646808351181468,0.15821398381300106
artificial.88,0.0,0.0,0.0,0.003947996594812751,0.020021176786038927,0.030445876028660574,0.032620659283630525,0.03494701222225733,0.0355012402197984,0.03797087938258675
artificial.89,0.0,0.0,0.0,0.09751518088529564,0.10783237784876828,0.09388125279628418,0.08699149453396125,0.0877424030871065,0.09169376995241142,0.1070744799778038
artificial.90,0.0,0.0,0.0,0.05485728057932368,0.11689102588075252,0.13331164483508587,0.13881869282793038,0.14263771847134582,0.14332237941953352,0.1419953416012328
artificial.91,0.0,0.0,0.0,0.0006907844866452258,0.003173574320459937,0.004695369585271352,0.004532691383403761,0.004843388460195021,0.005906006544049181,0.0060202504435731335
artificial.92,0.0,0.0,0.0,0.020493893656188412,0.02683770063838439,0.026403660107883666,0.026830984307107352,0.02824886043373325,0.0301730360563869,0.03299787517439543
artificial.93,0.0,0.0,0.0,0.04166548247520182,0.07335006847443683,0.08327248705773058,0.08599492618809733,0.09092245428658012,0.09534754374129883,0.10168832855197257
artificial.94,0.0,0.0,0.0,0.01328163670236124,0.03289215945809482,0.05324614807380849,0.06165163848419922,0.0650394917912282,0.0695254180271676,0.07518209774911498
artificial.95,0.0,0.0,0.0,0.00425788769151912,0.047953579987031224,0.07360574253253645,0.08735496107810767,0.0955216806367602,0.1006919558982718,0.10758971358022246
artificial.96,0.0,0.0,0.0,0.0016170894695812358,0.007320932448778723,0.011856156918061644,0.01180599462301113,0.011927557954402581,0.0129454282520471,0.013844566780617192
artificial.97,0.0,0.0,0.0,0.0011836724938263559,0.014450270291246715,0.03664676539058434,0.04364785560931367,0.0490600459905251,0.0524192591054395,0.060887552599342504
artificial.98,0.0,0.0,0.0,0.0013508671806552032,0.013194867588600005,0.02279310974479402,0.024385947354329432,0.025948130410827098,0.02904589811063307,0.029594732578987783
artificial.99,0.0,0.0,0.0,0.019706439852551494,0.046557632486585177,0.05554115128319526,0.056401176115406335,0.057370111265008454,0.05881528097009178,0.06057458598928158
artificial.100,0.0,0.0,0.0,0.0018571097791219944,0.015938283313155985,0.02051113085468671,0.022453245866202357,0.02356808135241495,0.02490297782519987,0.026733576567173487
artificial.101,0.0,0.0,0.0,0.016394752104499574,0.033490768549050656,0.03564405459485077,0.035649536470138486,0.03637549744678655,0.0359448000877562,0.03704707067216003
artificial.102,0.0,0.0,0.0,0.0,0.010292387360575089,0.01378502710122833,0.014534049775004559,0.01620861257897094,0.017280778959965003,0.018112441762960407
artificial.103,0.0,0.0,0.0,0.013356804414930654,0.019550893147743196,0.021630226725410227,0.020606410027579805,0.01949459247048504,0.01906593644018783,0.019591869409676
artificial.104,0.0,0.0,0.0,0.0016413608275633056,0.010230990137564254,0.016613298665657677,0.020048792472369095,0.022084940336091357,0.022987161839360594,0.02517134880549269
artificial.105,0.0,0.0,0.0,0.015440103839563034,0.018208283767096947,0.022023228244895082,0.02499820933976052,0.028156744876167736,0.02994960200181085,0.032953622168107495
artificial.106,0.0,0.0,0.0,0.024182899714854256,0.09911404156495734,0.11038421407844341,0.11165852291232586,0.1146036486156606,0.11966151795519044,0.12611596368085284
artificial.107,0.0,0.0,0.0,0.0011528619364830838,0.003533801583612666,0.008450633015280287,0.008875193059289322,0.009580119357971999,0.009825878933066617,0.01313243759531013
artificial.108,0.0,0.0,0.0,0.0009702481145180366,0.011060461853203795,0.019147986873459494,0.021977388023644368,0.023749233917843775,0.02437435710478096,0.02720112827131239
artificial.109,0.0,0.0,0.0,0.02434620307963194,0.07207034018156494,0.08797846081567696,0.09041529504155033,0.09248960710943739,0.09528746963787472,0.09948976866310048
artificial.110,0.0,0.0,0.0,0.007437581015350831,0.022111488862551126,0.03275771621727823,0.034719212799490744,0.03735963717430955,0.03942667842011045,0.04236104353039184
artificial.111,0.0,0.0,0.0,0.0013885833826156096,0.004205803521787222,0.006902423086925088,0.008030957016029986,0.008771621972914805,0.009564394591560249,0.010237644970398174
artificial.112,0.0,0.0,0.0,0.0007744242683103715,0.008981708909415445,0.013134538864641693,0.013449583288161343,0.015475463212558205,0.017130831275739732,0.021474284358681015
artificial.113,0.0,0.0,0.0,0.00219571703485855,0.01438473306206354,0.016635948721385064,0.019422647519779665,0.021075295273088254,0.022701640984451828,0.023750922606755404
artificial.114,0.0,0.0,0.0,0.19043970181406059,0.2572555191385265,0.2618539231953215,0.26028591992018796,0.26361888646954473,0.2670744460571397,0.2786978742092711
artificial.115,0.0,0.0,0.0,0.01936797387902033,0.062002834077985694,0.08688556963509447,0.0941235270288569,0.09978648686975554,0.10336509857514449,0.10728976472526053
artificial.116,0.0,0.0,0.0,0.12945078343764274,0.13992274984187517,0.12316382764972651,0.11894746641569075,0.11843955113962724,0.11949216703255129,0.12421804856499377
artificial.117,0.0,0.0,0.0,0.004207103794081978,0.020366418612727723,0.024921346262169988,0.027772879740906923,0.029543943156151605,0.031044459943659532,0.0334130933600993
artificial.118,0.0,0.0,0.0,0.0,0.012419311740998116,0.021752773698642112,0.028670885509474178,0.031826771825670994,0.03559796991493623,0.03898989460520823
artificial.119,0.0,0.0,0.0,0.004505208793793266,0.01142396061696737,0.0255733264548967,0.03037817716478367,0.03339117984673649,0.03626350614273025,0.038024179388514975
artificial.120,0.0,0.0,0.0,0.047600651230186024,0.10286622426859914,0.11666012417492545,0.12090477804992274,0.12501941986731063,0.1263338343091339,0.12756398371124594
artificial.121,0.0,0.0,0.0,0.0,0.0,8.89564495372284e-05,0.0005618025232410748,0.0012702691310101817,0.001432594789018904,0.0012000261681348562
artificial.122,0.0,0.0,0.0,0.0013729887486868147,0.021947384670743576,0.037253547507883816,0.04179825727229603,0.04498677931397247,0.047492949777709674,0.05361857264652702
artificial.123,0.0,0.0,0.0,0.031746474482719514,0.06097886401546728,0.06526062385009691,0.06589878760452596,0.06657747874576998,0.0681684414438262,0.07451508440298801
artificial.124,0.0,0.0,0.0,0.024228570264751798,0.08878085079009973,0.10321089082126002,0.11066678150171999,0.11413863195700334,0.11397292189212294,0.11385129662983863
artificial.125,0.0,0.0,0.0,0.029987751375847957,0.04999982789613673,0.05158922322230931,0.052373558152435204,0.05440998488060257,0.05650298980942107,0.05994089858625536
artificial.126,0.0,0.0,0.0,0.008179299662170205,0.019507513180411943,0.022629909508637126,0.024243672996177756,0.02610667019275966,0.027991183248974167,0.030795852918899542
artificial.127,0.0,0.0,0.0,0.010414586218005915,0.023253488149569797,0.027832445527416146,0.029413061243922005,0.031962321829792965,0.0328965714196609,0.03531737058854743
