,Max Proba
artificial.500,0.443
artificial.324,0.441
artificial.466,0.44
artificial.132,0.436
artificial.711,0.436
artificial.342,0.433
artificial.612,0.433
artificial.196,0.429
artificial.224,0.429
artificial.573,0.429
artificial.506,0.429
artificial.421,0.428
artificial.175,0.428
artificial.651,0.426
artificial.273,0.425
artificial.661,0.425
artificial.363,0.424
artificial.116,0.424
artificial.719,0.424
artificial.282,0.421
artificial.163,0.421
artificial.320,0.421
artificial.254,0.42
artificial.120,0.419
artificial.486,0.419
artificial.315,0.418
artificial.281,0.418
artificial.105,0.417
artificial.165,0.417
artificial.633,0.416
artificial.412,0.416
artificial.444,0.416
artificial.131,0.414
artificial.310,0.413
artificial.325,0.411
artificial.581,0.411
artificial.250,0.41
artificial.53,0.41
artificial.108,0.41
artificial.248,0.409
artificial.123,0.405
artificial.295,0.403
artificial.384,0.402
artificial.471,0.397
artificial.432,0.396
artificial.348,0.396
artificial.344,0.395
artificial.595,0.394
artificial.549,0.394
artificial.276,0.392
artificial.305,0.392
artificial.318,0.392
artificial.515,0.392
artificial.128,0.388
artificial.526,0.387
artificial.106,0.387
artificial.438,0.386
artificial.430,0.385
artificial.615,0.384
artificial.218,0.384
artificial.643,0.383
artificial.691,0.382
artificial.451,0.381
artificial.622,0.38
artificial.161,0.38
artificial.492,0.38
artificial.410,0.379
artificial.658,0.379
artificial.431,0.378
artificial.127,0.378
artificial.584,0.378
artificial.50,0.378
artificial.234,0.378
artificial.631,0.378
artificial.90,0.377
artificial.467,0.377
artificial.721,0.377
artificial.252,0.376
artificial.403,0.376
artificial.695,0.375
artificial.203,0.375
artificial.113,0.374
artificial.12,0.374
artificial.94,0.373
artificial.356,0.373
artificial.599,0.372
artificial.191,0.371
artificial.236,0.37
artificial.670,0.37
artificial.118,0.37
artificial.706,0.369
artificial.462,0.369
artificial.73,0.368
artificial.277,0.368
artificial.397,0.367
artificial.208,0.367
artificial.674,0.367
artificial.379,0.366
artificial.38,0.365
artificial.221,0.364
artificial.61,0.364
artificial.145,0.364
artificial.10,0.364
artificial.174,0.364
artificial.231,0.363
artificial.201,0.363
artificial.255,0.361
artificial.265,0.361
artificial.239,0.361
artificial.151,0.361
artificial.303,0.359
artificial.482,0.359
artificial.136,0.359
artificial.667,0.358
artificial.396,0.358
artificial.523,0.358
artificial.414,0.358
artificial.550,0.358
artificial.531,0.358
artificial.617,0.355
artificial.707,0.354
artificial.424,0.352
artificial.211,0.352
artificial.623,0.352
artificial.386,0.352
artificial.260,0.352
artificial.213,0.351
artificial.498,0.348
artificial.503,0.347
artificial.48,0.347
artificial.46,0.347
artificial.169,0.347
artificial.603,0.346
artificial.560,0.346
artificial.418,0.345
artificial.459,0.345
artificial.89,0.344
artificial.334,0.344
artificial.8,0.342
artificial.97,0.342
artificial.51,0.342
artificial.497,0.342
artificial.415,0.341
artificial.543,0.341
artificial.238,0.341
artificial.258,0.34
artificial.652,0.34
artificial.715,0.338
artificial.588,0.338
artificial.590,0.337
artificial.99,0.337
artificial.152,0.336
artificial.6,0.335
artificial.582,0.335
artificial.604,0.335
artificial.620,0.335
artificial.312,0.335
artificial.597,0.334
artificial.571,0.334
artificial.129,0.333
artificial.209,0.333
artificial.242,0.333
artificial.383,0.332
artificial.627,0.331
artificial.600,0.331
artificial.93,0.331
artificial.554,0.329
artificial.180,0.328
artificial.358,0.327
artificial.575,0.325
artificial.662,0.325
artificial.678,0.325
artificial.398,0.325
artificial.382,0.324
artificial.70,0.323
artificial.632,0.322
artificial.241,0.322
artificial.345,0.321
artificial.441,0.321
artificial.387,0.321
artificial.665,0.321
artificial.293,0.319
artificial.672,0.319
artificial.309,0.319
artificial.40,0.318
artificial.598,0.318
artificial.62,0.317
artificial.36,0.317
artificial.718,0.316
artificial.355,0.316
artificial.173,0.316
artificial.391,0.316
artificial.513,0.316
artificial.548,0.316
artificial.168,0.315
artificial.253,0.315
artificial.197,0.315
artificial.650,0.314
artificial.321,0.312
artificial.115,0.312
artificial.262,0.312
artificial.16,0.312
artificial.181,0.311
artificial.545,0.311
artificial.699,0.31
artificial.393,0.31
artificial.19,0.31
artificial.283,0.309
artificial.546,0.309
artificial.533,0.309
artificial.585,0.309
artificial.117,0.307
artificial.557,0.306
artificial.210,0.306
artificial.448,0.306
artificial.491,0.306
artificial.373,0.306
artificial.621,0.305
artificial.532,0.305
artificial.230,0.305
artificial.360,0.304
artificial.528,0.304
artificial.126,0.304
artificial.237,0.303
artificial.192,0.303
artificial.33,0.302
artificial.178,0.301
artificial.407,0.301
artificial.101,0.301
artificial.419,0.3
artificial.457,0.3
artificial.240,0.3
artificial.207,0.3
artificial.257,0.299
artificial.450,0.299
artificial.654,0.299
artificial.217,0.299
artificial.456,0.299
artificial.102,0.299
artificial.504,0.299
artificial.502,0.298
artificial.710,0.298
artificial.268,0.297
artificial.30,0.296
artificial.251,0.296
artificial.649,0.296
artificial.338,0.296
artificial.352,0.295
artificial.146,0.295
artificial.507,0.295
artificial.569,0.295
artificial.308,0.295
artificial.300,0.295
artificial.394,0.294
artificial.114,0.293
artificial.476,0.293
artificial.485,0.292
artificial.22,0.292
artificial.472,0.292
artificial.103,0.291
artificial.83,0.291
artificial.59,0.291
artificial.426,0.29
artificial.137,0.289
artificial.270,0.288
artificial.401,0.288
artificial.354,0.288
artificial.470,0.287
artificial.452,0.287
artificial.134,0.287
artificial.170,0.287
artificial.607,0.286
artificial.166,0.286
artificial.698,0.286
artificial.688,0.285
artificial.446,0.285
artificial.720,0.285
artificial.645,0.285
artificial.687,0.284
artificial.496,0.284
artificial.21,0.284
artificial.490,0.283
artificial.605,0.283
artificial.243,0.283
artificial.331,0.282
artificial.368,0.282
artificial.420,0.281
artificial.314,0.281
artificial.712,0.28
artificial.122,0.28
artificial.167,0.279
artificial.337,0.279
artificial.427,0.279
artificial.653,0.279
artificial.328,0.279
artificial.583,0.278
artificial.350,0.278
artificial.692,0.278
artificial.144,0.278
artificial.660,0.278
artificial.592,0.278
artificial.442,0.277
artificial.198,0.277
artificial.463,0.276
artificial.666,0.276
artificial.416,0.276
artificial.133,0.275
artificial.205,0.275
artificial.323,0.275
artificial.18,0.274
artificial.589,0.274
artificial.226,0.274
artificial.634,0.274
artificial.477,0.273
artificial.478,0.273
artificial.297,0.272
artificial.222,0.272
artificial.378,0.272
artificial.671,0.272
artificial.461,0.27
artificial.611,0.27
artificial.77,0.27
artificial.155,0.27
artificial.72,0.269
artificial.521,0.268
artificial.347,0.268
artificial.489,0.268
artificial.125,0.268
artificial.716,0.268
artificial.225,0.267
artificial.340,0.266
artificial.96,0.266
artificial.271,0.265
artificial.512,0.265
artificial.307,0.265
artificial.227,0.264
artificial.264,0.263
artificial.188,0.263
artificial.501,0.262
artificial.7,0.262
artificial.266,0.261
artificial.204,0.261
artificial.3,0.26
artificial.679,0.26
artificial.228,0.26
artificial.353,0.26
artificial.68,0.259
artificial.246,0.258
artificial.343,0.258
artificial.109,0.258
artificial.57,0.258
artificial.635,0.257
artificial.54,0.256
artificial.290,0.256
artificial.437,0.256
artificial.614,0.256
artificial.606,0.256
artificial.366,0.256
artificial.468,0.255
artificial.541,0.254
artificial.511,0.254
artificial.112,0.254
artificial.374,0.253
artificial.555,0.253
artificial.186,0.253
artificial.110,0.253
artificial.453,0.252
artificial.44,0.252
artificial.67,0.251
artificial.454,0.249
artificial.552,0.249
artificial.433,0.248
artificial.63,0.248
artificial.638,0.248
artificial.100,0.247
artificial.142,0.247
artificial.519,0.247
artificial.296,0.247
artificial.274,0.247
artificial.644,0.246
artificial.411,0.245
artificial.361,0.245
artificial.487,0.244
artificial.135,0.243
artificial.516,0.243
artificial.618,0.242
artificial.233,0.241
artificial.172,0.241
artificial.147,0.24
artificial.150,0.24
artificial.639,0.239
artificial.408,0.239
artificial.572,0.239
artificial.439,0.238
artificial.13,0.238
artificial.69,0.238
artificial.34,0.238
artificial.244,0.238
artificial.628,0.238
artificial.460,0.237
artificial.156,0.237
artificial.55,0.237
artificial.663,0.237
artificial.330,0.236
artificial.261,0.235
artificial.154,0.235
artificial.140,0.234
artificial.648,0.234
artificial.9,0.233
artificial.190,0.232
artificial.284,0.232
artificial.566,0.232
artificial.288,0.231
artificial.76,0.231
artificial.176,0.231
artificial.326,0.231
artificial.509,0.231
artificial.586,0.23
artificial.375,0.23
artificial.565,0.229
artificial.304,0.229
artificial.495,0.228
artificial.561,0.228
artificial.299,0.227
artificial.714,0.227
artificial.445,0.226
artificial.286,0.226
artificial.195,0.225
artificial.32,0.223
artificial.524,0.222
artificial.17,0.222
artificial.686,0.222
artificial.499,0.221
artificial.263,0.219
artificial.171,0.218
artificial.701,0.218
artificial.52,0.217
artificial.370,0.217
artificial.35,0.217
artificial.212,0.215
artificial.160,0.215
artificial.158,0.214
artificial.514,0.214
artificial.522,0.213
artificial.677,0.213
artificial.200,0.213
artificial.79,0.212
artificial.455,0.211
artificial.80,0.21
artificial.616,0.21
artificial.157,0.209
artificial.232,0.209
artificial.669,0.208
artificial.58,0.207
artificial.647,0.205
artificial.91,0.205
artificial.121,0.205
artificial.539,0.205
artificial.159,0.203
artificial.294,0.202
artificial.630,0.201
artificial.570,0.2
artificial.434,0.198
artificial.641,0.198
artificial.680,0.198
artificial.322,0.198
artificial.64,0.197
artificial.41,0.197
artificial.65,0.197
artificial.625,0.195
artificial.357,0.195
artificial.202,0.195
artificial.74,0.191
artificial.657,0.188
artificial.428,0.187
artificial.138,0.187
artificial.220,0.186
artificial.141,0.185
artificial.148,0.183
artificial.346,0.183
artificial.395,0.182
artificial.527,0.182
artificial.11,0.182
artificial.39,0.182
artificial.88,0.181
artificial.717,0.18
artificial.494,0.18
artificial.481,0.179
artificial.425,0.178
artificial.576,0.178
artificial.15,0.175
artificial.292,0.173
artificial.365,0.173
artificial.659,0.171
artificial.28,0.171
artificial.534,0.17
artificial.301,0.169
artificial.562,0.168
artificial.697,0.168
artificial.182,0.167
artificial.362,0.166
artificial.483,0.165
artificial.332,0.165
artificial.624,0.162
artificial.372,0.161
artificial.440,0.16
artificial.525,0.16
artificial.184,0.159
artificial.278,0.158
artificial.517,0.158
artificial.92,0.155
artificial.71,0.155
artificial.423,0.154
artificial.685,0.151
artificial.656,0.151
artificial.530,0.15
artificial.298,0.149
artificial.704,0.149
artificial.189,0.149
artificial.577,0.147
artificial.229,0.145
artificial.413,0.145
artificial.390,0.144
artificial.24,0.142
artificial.381,0.142
artificial.86,0.142
artificial.587,0.141
artificial.215,0.14
artificial.45,0.14
artificial.193,0.138
artificial.183,0.137
artificial.609,0.136
artificial.505,0.135
artificial.602,0.134
artificial.4,0.132
artificial.47,0.132
artificial.709,0.129
artificial.219,0.128
artificial.409,0.127
artificial.474,0.126
artificial.275,0.126
artificial.371,0.125
artificial.267,0.125
artificial.153,0.124
artificial.529,0.123
artificial.29,0.123
artificial.510,0.121
artificial.696,0.121
artificial.206,0.121
artificial.367,0.121
artificial.404,0.121
artificial.280,0.12
artificial.556,0.119
artificial.302,0.116
artificial.464,0.115
artificial.111,0.11
artificial.402,0.11
artificial.646,0.11
artificial.619,0.109
artificial.20,0.109
artificial.480,0.107
artificial.289,0.106
artificial.341,0.106
artificial.364,0.105
artificial.479,0.101
artificial.636,0.101
artificial.380,0.1
artificial.417,0.1
artificial.107,0.097
artificial.475,0.097
artificial.429,0.092
artificial.406,0.089
artificial.85,0.088
artificial.551,0.088
artificial.713,0.086
artificial.119,0.086
artificial.637,0.086
artificial.329,0.085
artificial.563,0.084
artificial.537,0.084
artificial.400,0.082
artificial.682,0.08
artificial.291,0.08
artificial.285,0.077
artificial.613,0.077
artificial.690,0.075
artificial.351,0.073
artificial.591,0.07
artificial.626,0.069
artificial.2,0.069
artificial.199,0.066
artificial.493,0.064
artificial.223,0.064
artificial.316,0.063
artificial.336,0.063
artificial.610,0.063
artificial.608,0.06
artificial.377,0.059
artificial.469,0.056
artificial.216,0.053
artificial.179,0.051
artificial.458,0.043
artificial.689,0.04
artificial.317,0.039
artificial.149,0.031
artificial.574,0.031
artificial.536,0.031
artificial.703,0.029
artificial.675,0.028
artificial.1,0.027
artificial.422,0.025
