,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.57,0.0,0.0,0.0,0.0,0.00022630775277454062,0.00047598693371049566,0.0006794095154928261,0.001065908622789124,0.0015003194794117243,0.001975830619905537
artificial.58,0.0,0.0,0.0,0.0,0.0008248149730762926,0.0019664223632823484,0.0030565878908898497,0.003653818735023503,0.004523126823231664,0.003638387210266477
artificial.59,0.0,0.0,0.0,0.0,0.001525966393151773,0.001855975222913781,0.0023862052544693624,0.0026960458359877046,0.003061226150361355,0.004106363998699614
artificial.60,0.0,0.0,0.0,0.0,0.0005296906336939946,0.0010006997460135776,0.0012256603304673268,0.0016768652974296291,0.0023391628607281954,0.003542134246897885
artificial.61,0.0,0.0,0.0,0.0,0.0021446156876600677,0.004231271102674099,0.005322632424640899,0.00597965300761887,0.006958686781053021,0.007306754748378918
artificial.62,0.0,0.0,0.0,0.001,0.0028408319280746534,0.003785383948154277,0.004077870477026826,0.004647475998710666,0.005527655613243227,0.006149160272583066
artificial.63,0.0,0.0,0.0,0.0011023881378341622,0.009819859726176073,0.012572924689487173,0.014282753294373137,0.015432523586561034,0.018069738943693982,0.019549253001119236
artificial.64,0.0,0.0,0.0,0.0,0.0001988341839475138,0.0008223451471103492,0.0008940744997295019,0.0010519703241643522,0.0006456043353327708,0.001603913019930799
artificial.65,0.0,0.0,0.0,0.0006224387154970225,0.004070334226487315,0.006823676318245531,0.008344701893757214,0.00995154535223409,0.009471339117122038,0.009300189185118433
artificial.66,0.0,0.0,0.002,0.007643887680857978,0.01095755041383117,0.010619616071309934,0.011029597298527535,0.012082351558233761,0.011316862632418292,0.012501774261532319
artificial.67,0.0,0.0,0.0,0.0,0.0009544383782454849,0.0013570553941097472,0.0018479716612283062,0.0026186712119436626,0.00469165349991285,0.007749295356867149
artificial.68,0.0,0.0,0.0,0.0008555079050307032,0.0015702590526217746,0.0018994895283015155,0.0029144612953024736,0.0038992796426718336,0.004058685944066205,0.004924056365902343
artificial.69,0.0,0.0,0.0,0.0,0.0010624234528572277,0.002612408469805145,0.0037623260816025046,0.005079569690258499,0.00669430083440712,0.007960014543328873
artificial.70,0.0,0.0,0.0,0.0,0.0,0.00015778087792296677,0.0003762471443390255,0.0009601042401017172,0.0019145818308149046,0.003702120535283136
artificial.71,0.0,0.0,0.0,0.0,0.0005133130625924606,0.0013568933998258815,0.00200849846347033,0.0023167515173079796,0.0030279915480427508,0.003541185572363411
artificial.72,0.0,0.0,0.0,0.0027373168666150155,0.005301686422691247,0.007213099269416513,0.008359561442778916,0.009898634408215068,0.010877760611769531,0.012489337488435413
artificial.73,0.0,0.0,0.0,0.001,0.0012195084699484597,0.0018525768902703757,0.0021746496015663187,0.0023273120960588646,0.002905959498394787,0.0032452593521190213
artificial.74,0.0,0.0,0.006,0.11026866208683424,0.1602207507298418,0.18053118949942334,0.18783409342812638,0.19292589526414025,0.19578889729923576,0.1907744257048758
artificial.75,0.0,0.0,0.0,0.00111988941289977,0.00488937338549705,0.006829216648031574,0.008466667716365483,0.009848596791447691,0.010709487220387373,0.012053810387108638
artificial.76,0.0,0.0,0.0,0.0,0.0013285544707363247,0.003022953910228476,0.0036299026377582385,0.003768375173811859,0.004454508157039793,0.004661182075022616
artificial.77,0.0,0.0,0.0,0.0,0.00024691954307816427,0.0010699723427935093,0.002062482732856346,0.0028890605380776,0.003968120741946539,0.003974048005969221
artificial.78,0.0,0.0,0.0,0.000650101742634656,0.010603398940174525,0.015742976904717314,0.017995721406036145,0.019196699515153577,0.019077083919512385,0.01835236807831894
artificial.79,0.0,0.0,0.0,0.0,0.000795439483826621,0.0018058907742667988,0.0031813400017030534,0.003891480107572139,0.004371370604670445,0.0061992390301722645
artificial.80,0.0,0.0,0.0,0.0002801977665055229,0.0007749410172043305,0.0013868545532249703,0.0019753198058695804,0.0027582186813697113,0.0028712395560351817,0.003518359972091229
artificial.81,0.0,0.0,0.0,0.0060082699389305,0.013314401382465636,0.016640397254367095,0.020643743123090648,0.023844333838813923,0.027220389898674244,0.03044543213142218
artificial.82,0.0,0.0,0.0,0.0,0.0010529669777941213,0.001346684965158929,0.0014193242140283903,0.001989747152400119,0.0026463703817716316,0.004970332068104329
artificial.83,0.0,0.0,0.0,0.0,0.00019729821353496921,0.001007429062582111,0.0012820152556871154,0.0015273513275805535,0.0022628148793504797,0.0023574710768549216
artificial.84,0.0,0.0,0.0,0.0,0.0010878400390076555,0.0016319353327763505,0.0023373655745305647,0.0029785211375504828,0.0030575416954713233,0.004095066657462922
artificial.85,0.0,0.0,0.0,0.0002461917457015046,0.00108476440152725,0.0023890833766953682,0.0030368551976553454,0.003132205877635569,0.003605981588493824,0.003911761561773931
artificial.86,0.0,0.0,0.0,0.0005740683565437656,0.0055020435181388945,0.0073741782173446764,0.008466654827148232,0.009430404220564093,0.01215007398550686,0.015328278056758822
artificial.87,0.0,0.0,0.0,0.0,0.00149575861835094,0.0033441897567680783,0.00489164072222,0.0055089213234589315,0.005934848050105353,0.0068671004831518355
artificial.88,0.0,0.0,0.0,0.0,0.0,5.78421166747978e-05,0.00018858667528545508,0.0008306639448140394,0.001236270175982037,0.0014534376824853132
artificial.89,0.0,0.0,0.0,0.007589159160540152,0.020682887973610273,0.025074692269755824,0.02771925577287637,0.029836269857327697,0.033363713076274455,0.039002553057106815
artificial.90,0.0,0.0,0.0,0.0,0.001143724372578816,0.002119113078183934,0.003265461695963007,0.004786236484819598,0.006823713121023804,0.008409901119596722
artificial.91,0.0,0.0,0.0,0.0,0.0023406532389994026,0.003749137596261887,0.004435507034283729,0.004793304422958274,0.00590983409032949,0.007380477937532099
artificial.92,0.0,0.0,0.0,0.003656882375027962,0.009397153256370087,0.011918942203731436,0.012783895675036256,0.012878816544091475,0.014114405930223348,0.016384783852374036
artificial.93,0.0,0.0,0.0,0.0,0.0008352029679708538,0.0021292328864213274,0.00265350253482616,0.002698892554812702,0.002669860147476956,0.0030992770136823835
artificial.94,0.0,0.0,0.0,0.0075350104808204164,0.013472187303971933,0.017862864252621857,0.02017167497184265,0.021952921090357767,0.02403734833175848,0.02730914149351512
artificial.95,0.0,0.0,0.0,0.0,0.00099210704654466,0.0013572799354954327,0.0015731603306553472,0.0019145184069419416,0.001921531658110729,0.0027980053234043113
artificial.96,0.0,0.0,0.0,0.004832336343334081,0.011139208478325512,0.016440785045494385,0.019219413915558488,0.02041241314595864,0.020155704605537426,0.01778118868697544
artificial.97,0.0,0.0,0.010429751381875482,0.07933033467378932,0.13291524013560474,0.151415854261904,0.15503438666020655,0.15428753009067514,0.14885245475555553,0.13385177535041637
artificial.98,0.0,0.0,0.0,0.0,0.0,0.0012119541423298386,0.0022500159631401646,0.003014708758572953,0.003941965193498519,0.006721111552635223
artificial.99,0.0,0.0,0.0,0.001,0.0016364905373238141,0.002422593607073766,0.002852148037404702,0.0032282899229733935,0.0031877293053391535,0.0031427736333003585
artificial.100,0.0,0.0,0.003,0.007442880921539286,0.013532147329327436,0.01811076940686584,0.020093501333745753,0.02120014075040202,0.02367777743074228,0.02649774980968088
artificial.101,0.0,0.0,0.0,0.00660772507906697,0.020129624746362713,0.024626714908305584,0.025855885830126508,0.025777783318788477,0.026746260098012505,0.025549881334195352
artificial.102,0.0,0.0,0.0,0.0,0.0,7.092112827477259e-05,0.0005213942121629047,0.0014330271992620124,0.0016028151506524383,0.003036622565807555
artificial.103,0.0,0.0,0.0,0.0,0.0,0.00022435721186796784,0.0005165871260485729,0.0009017340172701051,0.0013527417822819805,0.0018243210660241894
artificial.104,0.0,0.0,0.0,0.0,0.0007119904575056604,0.0013709120508791901,0.0018066454806450406,0.0019769673962259727,0.0017618435664066311,0.002245660247815364
artificial.105,0.0,0.0,0.0,0.0,0.0008201905940955712,0.003051470718696547,0.003874804671946331,0.004472653490762008,0.006454803524370193,0.007472889901364668
artificial.106,0.0,0.0,0.0,0.0,0.0,0.0006157986386427871,0.0010361944778077123,0.0015366673428262648,0.0015581511637988573,0.0017000302034277687
artificial.107,0.0,0.0,0.0,0.0,0.0002983402535186196,0.0010190764284415913,0.001879554903730623,0.003095644965783797,0.0042420036030294825,0.005943112283250908
artificial.108,0.0,0.0,0.0,0.0,0.0006559785793421619,0.0017072156442711826,0.002754623336923974,0.0037390286304820573,0.0035268422138627015,0.004125504654074952
artificial.109,0.0,0.0,0.0,0.0015731634881943717,0.005562242532430833,0.008621297841053583,0.009965634869880243,0.010545995711172497,0.011086492899087464,0.011366867888415627
artificial.110,0.0,0.0,0.0,0.0,0.00032267975483676615,0.0005453827021491037,0.0008534399370046969,0.0011927208212253327,0.0013907390672379307,0.0019363620243420794
artificial.111,0.0,0.0,0.0,0.0,0.00011135344712309769,0.0009579283392363661,0.0016922800836098348,0.002684541670764433,0.003338393292700202,0.004448564372276195
artificial.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0002046254855299231,0.0005131658324300701,0.000597171508315677,0.0009238803046909175
artificial.113,0.0,0.0,0.0,0.0,0.0010592561085753468,0.0018028558663402395,0.002162143865910886,0.002484860153030378,0.0030196434928523325,0.0035983210925932766
artificial.114,0.0,0.0,0.0,0.0014524985515656768,0.007655920836802098,0.00901277778590194,0.010224493020955367,0.010962487342598463,0.012806025928433733,0.016734616498312895
artificial.115,0.0,0.0,0.0,0.014474276475818205,0.024800609337925033,0.03207863828869051,0.03650275352205923,0.03903146675418394,0.04049758150507519,0.04482883982167812
artificial.116,0.0,0.0,0.0,0.0,0.00010731682292858897,0.000301909175468247,0.000570051371003209,0.0007180451686190069,0.0012927576540435325,0.0019010858744805893
artificial.117,0.0,0.0,0.004,0.030310898821439773,0.07013323089884675,0.08353616346285819,0.08867342978981856,0.09084546225688529,0.08943803883327271,0.08431053451838844
artificial.118,0.0,0.0,0.0,0.0009126245905584328,0.0020722620739541515,0.0031387592112967566,0.0038845856703671132,0.0041901431159899446,0.0045900914045231495,0.004706253677433409
artificial.119,0.0,0.0,0.0,0.0,0.00011313288295211083,0.00048618259523851,0.0008709171951493258,0.0012466924561122118,0.0015628190943753502,0.0037256561832017627
artificial.120,0.0,0.0,0.0,0.0,0.003024535650894887,0.005909238063138789,0.007260972764685071,0.008404911180638385,0.009260898932357476,0.010094679817981777
artificial.121,0.0,0.0,0.0,0.00021925086068174142,0.004550760245100818,0.007043311010595718,0.008694811696156815,0.009266168805204091,0.009970277617757687,0.011719731024608689
artificial.122,0.0,0.0,0.0,0.001,0.0013196841537283861,0.001462436383970235,0.0015482678806215619,0.0022176270368606654,0.002811117908420678,0.004276902831791135
artificial.123,0.0,0.0,0.0,0.009891360816055182,0.020596308224293727,0.027317768844115468,0.028681415973798332,0.030450727105448296,0.0327225678298188,0.03381848737496097
artificial.124,0.0,0.0,0.0,0.0,6.23575327454634e-05,0.00029032588580426026,0.00047508410474955454,0.00128754911076348,0.001780495838215503,0.0025617574721070353
artificial.125,0.0,0.0,0.0,0.0008452399160613772,0.013356560283090034,0.02076867005324904,0.025992509598901398,0.029673270660899698,0.03448836137943398,0.03849836873288836
artificial.126,0.0,0.0,0.0,0.02914974539575261,0.03970344364165021,0.043489216581872985,0.04707286664873339,0.05044724244887693,0.058880624407481576,0.06933743040174667
artificial.127,0.0,0.0,0.0,0.0,0.0,0.0,0.00016240639098800088,0.0004558001851960235,0.0008312074335277708,0.001855759601975318
artificial.128,0.0,0.0,0.0,0.0,0.00034840169659823913,0.0009516411030627155,0.0012222337270064493,0.0015362301171668556,0.0018019904008247205,0.0022753912021930946
artificial.129,0.0,0.0,0.0,0.0,0.0004311497688725889,0.0018459944177706463,0.0030349336849908,0.0037437413507193807,0.004763643641148143,0.005833342566621265
artificial.130,0.0,0.0,0.0,6.811623632647161e-05,0.0019706577794094357,0.0015674161324437902,0.0014604566387950609,0.0015846244188991187,0.0019376131398691325,0.0008796972484619039
artificial.131,0.0,0.0,0.0,0.0009853479980400997,0.003710801115117139,0.004713684191250426,0.005517669683844538,0.006310167505989057,0.008206027822030698,0.011655294245511746
artificial.132,0.0,0.0,0.0,0.0,0.0031085810611571653,0.004451711748184011,0.005235728507467729,0.006518175626508165,0.007022710557551992,0.009163528756564876
artificial.133,0.0,0.0,0.0,0.0,0.00017842532739334292,0.0004001654233030086,0.0005045954415164141,0.0005322330552575547,0.0007475681823771458,0.0015719653539703249
artificial.134,0.0,0.0,0.0,0.0,0.00016316976151570578,0.0002570293315312304,0.0005047983957392912,0.0007781143621208242,0.0007147755438426153,0.0014834266007764966
artificial.135,0.0,0.0,4.636386998396395e-05,0.022670556582191987,0.03929228307482427,0.04622060121369872,0.048481839307039434,0.05065391562655632,0.05403211620481984,0.05589722975302601
artificial.136,0.0,0.0,0.0,0.0,0.0017401127003663268,0.005343948451242078,0.007301814323635995,0.009169557309107122,0.011026879252166399,0.01331131948937716
artificial.137,0.0,0.0,0.0,0.028729572130557792,0.05486663103534932,0.06395865590460828,0.06650966212125495,0.06821482132052023,0.07108596324517215,0.07475678676116881
artificial.138,0.0,0.0,0.0,0.0,0.000593615409491829,0.0023276721587666923,0.002782978170641638,0.003200686032843087,0.0035663284539510184,0.004725735034705682
artificial.139,0.0,0.0,0.0,0.0,0.0017055199085468952,0.003088600513224487,0.004554101021290078,0.005481487395398049,0.005526876779358992,0.00626883326260046
artificial.140,0.0,0.0,0.0,0.003672040313051234,0.00584857612036693,0.0070894665041570555,0.007614311243748155,0.009144607167036477,0.010151849521491488,0.01137121862979594
artificial.141,0.0,0.0,0.0,0.027056295284675062,0.04637658417532037,0.054265774242394774,0.05814682475737229,0.06148292229849622,0.06686746865078264,0.07561534530244522
artificial.142,0.0,0.0,0.0,0.0013104396731642347,0.0021246581302963113,0.002345655562588946,0.002793818028824341,0.0033149620701317327,0.003914807609067822,0.005388255561753201
artificial.143,0.0,0.0,0.0,0.0,0.0012656661253709254,0.0016059263320563164,0.0016215070722609794,0.0018134034476190901,0.00232096148814581,0.0025624764254526234
artificial.144,0.0,0.0,0.0,0.0,0.0035003245451800486,0.0056537864917939155,0.006809683117545593,0.008050738528764227,0.008817996363802474,0.009944893019535953
artificial.145,0.0,0.0,0.0,0.0,0.00038113475701650497,0.0007522279890882238,0.0009531510654015958,0.0008076546137562045,0.0013627500023791316,0.0018994656502997437
artificial.146,0.0,0.0,0.0,0.0,0.0007292561229547212,0.0021581595125517035,0.0033326848714107906,0.0041555161089006365,0.0037583551690845715,0.005241588943218831
artificial.147,0.0,0.0,0.0,0.001961127473391106,0.003367322183668349,0.005655512304754501,0.007695576252871749,0.009201308558339736,0.011187395980195665,0.014812021117934811
artificial.148,0.0,0.0,0.0,0.0019258228218200473,0.010551549764554548,0.01408070489234199,0.017909816395546667,0.020181618478094798,0.02161562194433685,0.025323937660502567
artificial.149,0.0,0.0,0.0,0.0,0.0020107458122990284,0.004443053966125742,0.006250545074228711,0.007259425351822493,0.0072506853716477505,0.006669737929710387
artificial.150,0.0,0.0,0.0,0.0,0.0014049146180020405,0.0040547338834854,0.0052722161050394595,0.00601729759816895,0.0064936563227129965,0.009452815277098474
artificial.151,0.0,0.0,0.0,0.0,0.0,0.0,0.00011058167244790016,0.0003874971297917913,0.0012643352753664492,0.0027363670694542227
artificial.152,0.0,0.0,0.0,0.0002068364976557893,0.0005793098579853928,0.0008299622250695025,0.0011416076399089524,0.001218036471276767,0.0013439025241817593,0.0012833031361809814
artificial.153,0.0,0.0,0.0,0.0,0.0007570248595814763,0.0017879425732746962,0.0020615318542770884,0.002330631232305058,0.003067029257009112,0.0041919085901209446
artificial.154,0.0,0.0,0.0,0.0,0.002160270654491443,0.002738194271779855,0.0030642898690808155,0.003211750727664299,0.0032069104163412543,0.003966671115458999
artificial.155,0.0,0.0,0.0,0.0003865808333943546,0.00028028105177648225,0.0013625633009793877,0.00176890841904883,0.001911781843283036,0.002241906524980221,0.003763976222535871
artificial.156,0.0,0.0,0.0,0.0,0.001799164011100014,0.0031225664807640724,0.004020800494976016,0.005092998438112167,0.0056104881143559165,0.008272632398444434
artificial.157,0.0,0.0,0.0,0.005956047185027474,0.01157055708455671,0.01416839710269474,0.01760760975346874,0.02115514684194062,0.02853560110116813,0.03584422552768714
artificial.158,0.0,0.0,0.0,0.005965539665254685,0.012345414619103596,0.016446386786412477,0.01872203643997454,0.020035050248118698,0.020995993441729956,0.021904803478134553
artificial.159,0.0,0.0,0.005377488209259264,0.10482733435873447,0.1516965009230104,0.15668305971127625,0.15403699843384383,0.1504371949793485,0.14028519904312559,0.1237112669463822
artificial.160,0.0,0.0,0.0,0.0017259471036743497,0.0015602407819459193,0.0016275124606540846,0.001945743637482201,0.0020663467344811583,0.0031386498203073735,0.004431656433760916
artificial.161,0.0,0.0,0.0,0.0006793005552063376,0.000955665702175785,0.0026163655109178218,0.003688775765572811,0.004253384580065249,0.004749839691145568,0.006396930093238732
artificial.162,0.0,0.0,0.0,0.00038611361866600395,0.0006811371575649495,0.0010414673209638932,0.0016202657937467047,0.0030830127770717242,0.005564584106726592,0.007675614562311134
artificial.163,0.0,0.0,0.0,0.002052372079058418,0.01293236992810822,0.0195892866851154,0.023086039726103458,0.026135825933901752,0.0302859325890196,0.03562339634249662
artificial.164,0.0,0.0,0.0,0.0,0.0002919850420968069,0.0018434800794915442,0.0027551294548312983,0.00314581308705639,0.003862491455265406,0.0027935229335737054
artificial.165,0.0,0.0,0.0,0.0024528756535904376,0.008254756833487639,0.0120113332874234,0.015674604086903108,0.018733080521303923,0.021727177506639654,0.0238464169534057
artificial.166,0.0,0.0,0.0,0.0,0.0003424588498110954,0.00040773557565102717,0.0005411675051506524,0.0007003389401699329,0.0007949181732165851,0.0010648067063268865
artificial.167,0.0,0.0,0.0,0.001,0.001083130968644198,0.0013740725870150332,0.002163960038865886,0.0032312576714380943,0.004275906962883995,0.0058551150281905065
