,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.26,0.0,0.002365525625292345,0.011217752364719879,0.0186147615042776,0.02322052983437426,0.026052975319241053,0.0275609830507785,0.0287278764879334,0.02957314008092761,0.030230933053049656
artificial.27,0.0,0.0017571148787986102,0.007218430177457356,0.012276552928444396,0.014043725132464864,0.015220521275049425,0.01669896460194542,0.01769501332297756,0.01833494983036862,0.018762794525959504
artificial.28,0.0,0.0037917279415972675,0.01828065111747344,0.026825292646210853,0.030644763640535682,0.033295129449889084,0.034963874461266024,0.03588765716857728,0.03653368556187618,0.03685198676700634
artificial.29,0.0,0.0102100707386993,0.02416067334414036,0.031887146906833766,0.0347765366773277,0.035921905432105654,0.03699239082730349,0.03819653869176547,0.03928800278620029,0.04018650911445827
artificial.30,0.0,0.11914916706850352,0.2529854782205581,0.28068715363620844,0.2900922606337909,0.2940090071826447,0.2954135790092588,0.2961000531804616,0.29693028918132053,0.2973789774479527
artificial.31,0.0,0.003516294329786043,0.0154422142348899,0.022875445758747587,0.02672251295149913,0.028933193096303364,0.03013813001673538,0.030802606056753227,0.031343599764857864,0.03173234132976875
artificial.32,0.0,0.029525842913351127,0.07068603401535258,0.0843263776515233,0.08939272263971902,0.0921713168042486,0.09405404168745773,0.09530437492667652,0.09605761478873193,0.09641867015347172
artificial.33,0.0,6.73685465368525e-05,0.0045766638404695715,0.008979304375298721,0.011372927153130558,0.013127999477478653,0.014501362565267777,0.01564817287633542,0.016486663397945845,0.017092803854043537
artificial.34,0.0,0.07837150388551298,0.14816933558459025,0.1588389871989489,0.15970582107825404,0.15984236325960446,0.1593983487363947,0.1587602453838703,0.15814029619197756,0.1574095586045391
artificial.35,0.0,0.001817636406440816,0.00727230898708852,0.01142071435535279,0.013239996864314159,0.014410309621324259,0.015101395868376492,0.015586208950730937,0.01609746136995727,0.016420178930334615
artificial.36,0.0,0.0058093612908563805,0.01950684040556613,0.026208384012776358,0.029183493580679794,0.03089304556538066,0.03226710240819475,0.03352727874893987,0.034527664545926255,0.035096431482059764
artificial.37,0.0,0.0022832625821609504,0.021758264517399716,0.033923186087303776,0.04101148641907054,0.04564910510594487,0.04857844839344035,0.0505778648673047,0.05204352230906731,0.053170627374225496
artificial.38,0.0,0.00034906283630174235,0.005383937155231753,0.009673313792822661,0.012352094566880032,0.013729989485275406,0.014619074550922408,0.015218492448658614,0.015807357731682244,0.01626316147068812
artificial.39,0.0,0.0035341122657048174,0.016700021029731952,0.02322958125058442,0.026557104449173755,0.02882142994515015,0.03009650428166863,0.03099618843036454,0.03162880963798713,0.0321454070810141
artificial.40,0.0,0.027101553015106,0.07520805600096478,0.08680915693635843,0.09045998835707432,0.09276204621165995,0.09440243172677892,0.09571468555269745,0.09661983072796156,0.09736458051040606
artificial.41,0.0,0.020659559721396253,0.06399941949761297,0.08123433503397022,0.08987708144602495,0.09411541670539471,0.09671639565384942,0.09854821225316618,0.09969719596874223,0.10058073234099237
artificial.42,0.0,0.0,0.003155380031361712,0.006888184047260012,0.009477444159867952,0.010812727730514667,0.011717051893867328,0.012415242009390218,0.012894727674333105,0.0131926318259792
artificial.43,0.0,0.004161061222349828,0.016770119979388664,0.023058599353571657,0.025689735178413324,0.027197261043002845,0.028435512199957963,0.029363956930727263,0.030004369061927015,0.03052224241087337
artificial.44,0.0,0.0029417182473621675,0.015327734897111336,0.01963783510920771,0.022015693494722762,0.023721822815433995,0.024637892351997127,0.025233152514379343,0.02568443281891352,0.02613960204826356
artificial.45,0.0,0.022404755555016826,0.05287005629942496,0.061186550892430976,0.06477146915768674,0.06666523057136196,0.06797697937297714,0.06890602212068073,0.06969736293328055,0.07013995481223925
artificial.46,0.0,0.00465694045371263,0.017181958446532156,0.023745691915811978,0.02771252521173575,0.029888923594427897,0.03144890867170839,0.032633135273220086,0.03358387834503934,0.03418468147881086
artificial.47,0.0,0.0006976250282694607,0.013719662032169566,0.021031955638191872,0.024688114392436775,0.02661553332745805,0.027883159578477142,0.028971803550191893,0.029722037691572036,0.030353514099263925
artificial.48,0.0,0.007848299347670253,0.014414087861523707,0.014499272063573633,0.014667089331361044,0.014938249014625525,0.015150039358383197,0.015220984946724905,0.015138409477947687,0.015052001492203707
artificial.49,0.0,0.001721505486815217,0.005131675406334489,0.007353525270410459,0.008403297252208569,0.008970164284425413,0.0094890979939568,0.009984090879627547,0.010421283244309649,0.0108823581119873
artificial.50,0.0,0.10576000211025124,0.19109138917504304,0.20748184314280246,0.21354084497660822,0.2155421262082356,0.21642796012337606,0.21723188786809233,0.21806544829316776,0.21870818804737724
artificial.51,0.0,0.0006029324508205643,0.006934091152321418,0.013975370565835305,0.019206143569474168,0.022708752365397718,0.02546151065404421,0.027699517750309113,0.02937810374848604,0.03078605615405938
artificial.52,0.0,0.0,0.0069038153726425,0.019344021577471306,0.02496537586550909,0.028364302117687774,0.03075642838819052,0.0322900054104803,0.033472336974764566,0.03458912404244868
artificial.53,0.0,0.0011987652560608607,0.00618655483532886,0.008605287957367463,0.010009155896956674,0.011128480330062857,0.011986966414660433,0.012723988508740052,0.013464897943019033,0.013982228976629056
artificial.54,0.0,0.0035847007708355947,0.015013167515639754,0.022290479738474662,0.02474428993873783,0.02668753011367272,0.028276944207776357,0.029491743357518623,0.03035399931102378,0.03118575829642648
artificial.55,0.0,0.00044067384424841205,0.004009017721898797,0.009615313749145335,0.01194821426208691,0.013118605038322767,0.01388509457747188,0.014411084692220088,0.014837445010917494,0.01513096770413619
artificial.56,0.0,0.007646837449105348,0.02668282571381905,0.03798561415366962,0.04255396842198252,0.04510227709522928,0.04673616445514097,0.04787698304341229,0.04866198970649673,0.049144432137313905
artificial.57,0.0,0.13590658790416155,0.21751607404470688,0.22688386654382986,0.22909212327870265,0.2304034556471351,0.23123630552870028,0.2313763295312732,0.2315589738144898,0.2313619911835337
artificial.58,0.0,0.008476187927502007,0.01495189381581125,0.016878455927609535,0.01738104403975608,0.01826761136892681,0.01911016076412376,0.01975488364645015,0.020137703892398946,0.020582335779923012
artificial.59,0.0,0.0005503213361652547,0.0035214900018893606,0.006733964345809071,0.008451658429973218,0.009387939725556082,0.009904754227459437,0.010339871421493084,0.010614076532301458,0.010884016566528702
artificial.60,0.0,0.000396821177951247,0.008521220188731055,0.013697146120235055,0.016115554977520874,0.01712039848942174,0.018205062403755946,0.019227935071373135,0.019858642566919195,0.020356606241179857
artificial.61,0.0,0.0015846320677575935,0.00798919123565681,0.012070773718766737,0.014664281531258018,0.016520519634807072,0.017465095745356495,0.018157638197966192,0.01874302970916243,0.019316854783153342
artificial.62,0.0,0.013320836149656227,0.03842934196230878,0.04747329330971427,0.052322421850975985,0.05553318125418902,0.05778517506036332,0.05905871770387125,0.05998220375335509,0.06082153346854122
artificial.63,0.0,0.004357035058206827,0.019504252537946822,0.02635231446067747,0.02950568320844132,0.03234134650466758,0.034621597479233886,0.0361914796757298,0.037300731712580706,0.03826698457829642
artificial.64,0.0,0.0008662991151277632,0.0032321857541075605,0.0068780103406115975,0.009453529595902711,0.010931958897248219,0.012091261158205305,0.012963259445396358,0.013651324211488102,0.014242064402476193
artificial.65,0.0,0.0011293909602645535,0.006712554218741214,0.011189671166222147,0.015089458615558712,0.017387485984453388,0.019268373183386218,0.020610978196471067,0.021694415148501765,0.02258546526001545
artificial.66,0.0,0.002630891131943633,0.015131209263316858,0.022824874986402927,0.027982521482885096,0.030853565695390286,0.03257238909019413,0.033575018392509225,0.0344459885631524,0.03510425925641763
artificial.67,0.0,0.0005277528858093501,0.009233116795240614,0.018442991737512245,0.024948698712194115,0.028867838676998075,0.031561960244974346,0.03359130778602534,0.035047778593490425,0.03628784148867964
artificial.68,0.0,0.0021719230921064085,0.0066633612461597025,0.009132061448779814,0.010771120968270686,0.011977058534140798,0.01273715619139255,0.013421902378785716,0.014034739466754608,0.014606207159538222
artificial.69,0.0,0.0013525855927474435,0.0031342715341243286,0.005858677079164602,0.007915291389502255,0.009370368524912414,0.010517317852469026,0.011585665290193906,0.01248676564428247,0.013309969656817713
artificial.70,0.0,0.029525339618425614,0.08842821714667444,0.10640874682346817,0.11489966500326315,0.11976887510244319,0.12260874774931352,0.1245523969823817,0.12622067697823958,0.12727368335598288
artificial.71,0.0,0.0026203668772934834,0.020916452745444323,0.0271150836266132,0.02908772463557079,0.030261899216430195,0.03109285346476287,0.03173654711839864,0.032108418913281735,0.03250888444414562
artificial.72,0.0,0.008521157820000022,0.02633617006108142,0.0391470411980744,0.047220733575234486,0.052252968175613285,0.05540300187248179,0.057644207809040796,0.05949035105062931,0.060962222566120966
artificial.73,0.0,0.0057999720344600846,0.028333521873719573,0.04005467873456867,0.046344402278986556,0.04990588658664301,0.052455504699208275,0.054361236548398154,0.055650262973799616,0.0565533369157441
artificial.74,0.0,0.0,0.00042222612945587776,0.0031001649371385333,0.005223229835527326,0.0063789594646761535,0.007237439635233304,0.008054879322815258,0.008714813624676028,0.009292364138960287
artificial.75,0.0,0.0002383682701973247,0.004128151584937917,0.005682233766090766,0.00687176019013217,0.007619375513984428,0.008075355338459675,0.008438613117764778,0.008842478208250302,0.009251322661431204
artificial.76,0.0,0.0022552632078983183,0.016435894241821163,0.026239901780000473,0.031982348881073555,0.03492156067464151,0.03706916742034068,0.03839509374100571,0.03957459210301192,0.04041207300437925
artificial.77,0.0,0.0,0.008683342534911305,0.015035478200043962,0.01819342214001181,0.020292250499591335,0.02187265044343788,0.02319933702322877,0.02410322717731408,0.024840064042097463
artificial.78,0.0,0.006469670045963008,0.03371700910456593,0.04469454896798408,0.04811101465613177,0.049498353826799645,0.050608969964581585,0.05138393581330106,0.05222224818783317,0.05280191953554019
artificial.79,0.0,0.0,0.006931861372331403,0.013406894797792859,0.015612048957856037,0.017050202654546345,0.018075636375369818,0.018945773573526607,0.019754115515877788,0.020372583200982244
artificial.80,0.0,0.0013613679555891656,0.0074284738866897525,0.010286608808395655,0.01161020621238779,0.012918752032210917,0.013854013370004368,0.014440679789380403,0.01494638794366222,0.015238570798138663
artificial.81,0.0,0.0,0.003346924282896733,0.005696492377531464,0.008031302011208066,0.009490776456042533,0.010498798020977917,0.01118792790866562,0.011776395207392047,0.012186476458409997
artificial.82,0.0,0.020228630060276146,0.06551521812740939,0.08451437090848317,0.09400199955953746,0.09956345512411421,0.10335302133325315,0.1058615488493549,0.10772482103938447,0.10915313539927364
artificial.83,0.0,0.00043540920673838975,0.005980285190617289,0.01060086058331676,0.012820522657395682,0.013997895288499571,0.014937239254721834,0.01563016729256473,0.01627337384254512,0.016824275607343647
artificial.84,0.0,0.00715340363901855,0.02664042735010014,0.03146784254561389,0.03324800346488237,0.03394867730237075,0.03432281752982905,0.03466498711714653,0.034932888908368674,0.03517434237612642
artificial.85,0.0,0.0,0.0030006729160976836,0.005341407530745318,0.007502886489767818,0.008745972523605802,0.009742131542068955,0.010651261448185458,0.011350267624190379,0.011834066750985776
artificial.86,0.0,0.0002692055185932866,0.010623272109789474,0.017117697888327746,0.020743882344548385,0.02302501105275921,0.02480744263801283,0.02593204531440488,0.02670821738664136,0.02733884693969872
artificial.87,0.0,0.0,0.006600833575785131,0.013590572820834776,0.01817050529178786,0.02081326354551037,0.022310436672107154,0.02335787383671099,0.02407904487023265,0.02473339645539867
artificial.88,0.0,0.0028165010538886543,0.022508068349485964,0.033708210163885845,0.03868955942646847,0.04155981752528432,0.043349092717253165,0.04470814415912484,0.045706508373228066,0.04650063236614294
artificial.89,0.0,0.00519187589760703,0.02474662589084381,0.03318686088024738,0.036989737845500664,0.03918209121273633,0.04046487507452389,0.041602754082297716,0.042400169628445415,0.04287927264473359
artificial.90,0.0,0.002675863860641722,0.013631017647829478,0.019838859244186886,0.02361697473083702,0.025515657982415136,0.026614873728266604,0.027400175650306394,0.028086745091267414,0.028555981470596768
artificial.91,0.0,4.18310105724868e-05,0.007063026171904982,0.012627292720508587,0.014951760365366908,0.01631844631384473,0.0171970051809562,0.01789914508457887,0.018436074490247215,0.018714181335829156
artificial.92,0.0,0.0,0.0018531791755395308,0.0021339167358014346,0.002787207757082407,0.00324135485046465,0.003685047316746059,0.0040355716797113505,0.004301449791877913,0.004556935453606753
artificial.93,0.0,0.005793323525465336,0.0418949988035423,0.05871596961475552,0.0661910945354947,0.07071619174002094,0.07342075080993643,0.07543127341332502,0.07682851844312344,0.07789966134092739
artificial.94,0.0,0.0001544327202858067,0.0036854845245283077,0.007239076009880261,0.01057260519172316,0.012631996746366973,0.014135076614159919,0.015291627302463997,0.016158165689721383,0.016773917392180274
artificial.95,0.0,0.0,0.0073006163004543665,0.01437356548041687,0.018520410317109284,0.02064093752052408,0.021940852058662325,0.02275336303008983,0.02333944129546213,0.023929946402047333
artificial.96,0.0,0.3068131039702368,0.36319776361320416,0.36761643829415575,0.3668467177205025,0.3652362739672797,0.36418840708069905,0.36339996922715484,0.36287922839764025,0.36240559535379296
artificial.97,0.0,0.015624586423883152,0.05698991834026022,0.07372763261038044,0.08066970903344063,0.08380710710967837,0.08555786231038032,0.08688683100939747,0.08799647676693077,0.08879804494435307
artificial.98,0.0,0.00271290355688298,0.010191747033746971,0.015195966852159069,0.016642123750987968,0.017787327480040034,0.018550321922140352,0.018957448130751012,0.019300959169138245,0.019535510726131626
artificial.99,0.0,0.0038717541433503097,0.009742077767543288,0.012486701809625163,0.014001438869605537,0.015328650340584846,0.01615940495994635,0.01671744267284749,0.017087466324414886,0.017374056888769786
artificial.100,0.0,0.00015001239036401218,0.011299392469323226,0.020095044933960065,0.024157982166965113,0.02686578714794268,0.02867558671025381,0.029798549706948643,0.030565899208408118,0.031165616291502603
artificial.101,0.0,0.00015576580552311545,0.0031746792198046165,0.008745866238447022,0.012021189474219186,0.014128772004007778,0.01568925366336284,0.01677399692865747,0.01754726314552151,0.018189292735693502
artificial.102,0.0,0.007095612159253001,0.024379297411454438,0.030931474644849875,0.033900276521197974,0.036008828858953054,0.03738620161104827,0.038262872111233366,0.03887175149111524,0.03940956060095063
artificial.103,0.0,0.09756734190762564,0.2021753821977188,0.22361017523360352,0.2298848362111489,0.23249390870057784,0.23403422924102027,0.23515540282096484,0.23578471855402394,0.23565177010287017
artificial.104,0.0,0.01100001319676391,0.043087184794842484,0.060827818019200265,0.06904746509922788,0.0736516025208132,0.07701970503267606,0.07920546779159174,0.08099524897527657,0.08223413719782773
artificial.105,0.0,0.011630120241049037,0.04413278860190844,0.05813078602972626,0.06706885665450425,0.07226019901648613,0.07533331552231733,0.07702182071352003,0.07831652641547827,0.0791953085463634
artificial.106,0.0,0.0,0.0010528440864694423,0.003323935246625,0.005514277468518067,0.007493509273221299,0.00892769091177381,0.009908197315690329,0.010669769424366479,0.011302052222424322
artificial.107,0.0,0.00035516960217142114,0.005238944225413288,0.007195101793274997,0.00915594940026321,0.01123304578793898,0.012714211246297609,0.014049055483389784,0.014876630394264363,0.01573017560023946
artificial.108,0.0,0.002808153472990235,0.015583774820435867,0.02296864389512796,0.026323424281894683,0.02854744371930501,0.030249736287751336,0.03139827442443716,0.032240918942721575,0.03292832896737547
artificial.109,0.0,0.0017620308900926755,0.004927698385384484,0.006960230225530575,0.009409113738209214,0.011482915165036058,0.01295628362949717,0.01394247917705213,0.014767990459127613,0.015368991284758268
artificial.110,0.0,0.0056925746783173855,0.01869342590842032,0.027248904899913384,0.0324650965729397,0.03523693770323474,0.03697944718657051,0.03824754258260121,0.039221128643800215,0.040071775259237705
artificial.111,0.0,0.0008445429092575436,0.0058632848888212,0.01169924290340508,0.015002306073095039,0.016794161926252518,0.017816760280494812,0.01868880939927855,0.01938327896360767,0.019904617754966644
artificial.112,0.0,0.002107236775558159,0.0180114763670995,0.029012394412694886,0.035785638926992124,0.03968508371610912,0.04251659318478878,0.044330605773161044,0.045735330317855837,0.046842042502638986
artificial.113,0.0,0.002181897426871603,0.011708043391207993,0.016567407438582902,0.01811968487663358,0.019183258638395664,0.019904697908213528,0.02030942027622622,0.020680237626826897,0.021057545016707587
artificial.114,0.0,0.005709078891103812,0.02243197730578317,0.035133409493977405,0.041752410798393695,0.045360988276718514,0.04765196278864794,0.04893099694470121,0.0497746066861447,0.05029053427146092
artificial.115,0.0,0.0064004259751703,0.01385489676569362,0.022009194591982716,0.026037575069222933,0.028240639079105265,0.030008702823801362,0.031469339000374,0.03269584357965302,0.03349636766270685
artificial.116,0.0,0.006039781837889704,0.022260771581113673,0.03185439676708897,0.036400778365150696,0.039391265987749696,0.04152634010424303,0.043007725742752696,0.04428084393550052,0.04514354185006539
artificial.117,0.0,0.0,0.00496417803318514,0.014913133522271863,0.022262800199811916,0.02694451925551985,0.029955170656536242,0.03221043445886625,0.03402350490783223,0.03531334584331819
artificial.118,0.0,0.0,0.0004289590258999676,0.004899738238660213,0.007777561667214766,0.009793660155168889,0.011308398951771756,0.012311637727053234,0.013060299182126903,0.013644129777635823
artificial.119,0.0,0.001483093800757069,0.008435696767504051,0.015678646957871,0.020822835122992215,0.02518944091908731,0.028450170283441815,0.030974383406605518,0.03288932477181497,0.034477758595820925
artificial.120,0.0,0.0015971485016934076,0.006520882349428896,0.008701013215914613,0.010475289089834576,0.011618500010904092,0.012424794602725692,0.013018702357478859,0.013484736008552893,0.013748003803215525
artificial.121,0.0,0.0002883236317721,0.008406563144964423,0.012355177311017242,0.014986762538855945,0.017041259645997862,0.018179404618566455,0.01889932581835394,0.01938027504274707,0.019749989275822805
artificial.122,0.0,0.0033806826442995476,0.01862744796651585,0.025117138003419553,0.030120515875792585,0.03372275967036345,0.03616433053197364,0.03801642712296374,0.03919531147440415,0.04028936810959856
artificial.123,0.0,0.002121146880778215,0.0153294122923584,0.024034059342456025,0.02792083560249116,0.030229654391912022,0.031614645107565294,0.03272840759893052,0.0334644971469791,0.0340942231876108
artificial.124,0.0,0.0013659226007422538,0.003714565061180632,0.007308971726117502,0.00949985323056943,0.010761730078249309,0.011546012048717292,0.012216626401653254,0.012710136533102594,0.013130056223260782
artificial.125,0.0,0.0033734250067765565,0.022552758647300306,0.03172462762117348,0.03592487944980617,0.038249041796818525,0.03975388274985508,0.04102519620511408,0.04197269204443544,0.0425828711514468
artificial.126,0.0,0.00014225483959409596,0.005410457365511859,0.009625861826995779,0.012950446440496196,0.01507742095478896,0.01658775628648812,0.017891843761581844,0.018963622777841044,0.01977600285374515
artificial.127,0.0,0.0028707698790030566,0.009399807829440741,0.016727978400183148,0.020776737553412635,0.023380747246115247,0.025037635368273657,0.026150464304280217,0.027102487294063657,0.02778384513136671
artificial.128,0.0,0.0,0.004623877178617063,0.012782898375945753,0.017795742023966183,0.02148356679598858,0.023735015568807884,0.025488217350338082,0.026788096332759567,0.02804877568793735
artificial.129,0.0,0.06180267292813337,0.10650982387087934,0.1068444815542151,0.10708099467712065,0.10724851626004198,0.10713728549348617,0.10671273020356813,0.10662739551697356,0.10651540807540491
artificial.130,0.0,0.003305973784164248,0.008095422526182007,0.01252880558001389,0.014804656050493187,0.016244320308663684,0.01724424021718775,0.018088110996349775,0.01881218086071201,0.01942318989136731
artificial.131,0.0,0.0,0.0028498157045123386,0.00658782382730395,0.009895040246619479,0.012257600965471337,0.013734637632464707,0.014531018610541565,0.01514399399446324,0.015650914688118474
artificial.132,0.0,0.0,0.0019002105060310424,0.005031750380660133,0.007361694434663549,0.008690988777418461,0.009507332014156756,0.010335873126063716,0.011012260276751708,0.011518467100374036
artificial.133,0.0,0.000511297110078171,0.0032408810272043648,0.006325063259352834,0.0084579000115034,0.010015244256989466,0.011052171310894919,0.011899911487373318,0.012557200620476456,0.013027468773956925
artificial.134,0.0,0.02148992822166363,0.034326967818700975,0.03315380862185482,0.03165777580477608,0.030698012207378052,0.030315644815435874,0.030296077469612093,0.030419008300312037,0.030425545164914438
artificial.135,0.0,0.020949810347388922,0.06756853083428949,0.08518921223579433,0.0949037202047344,0.10083971307788543,0.10481145278104333,0.10777704773332546,0.1099258746615742,0.11167256673386164
artificial.136,0.0,0.0004878671030461886,0.004197185981546483,0.005852761985494416,0.00764118031952516,0.009275009048829736,0.010305055971136904,0.01097394009059968,0.011488933475309522,0.01192494592537264
artificial.137,0.0,0.0,0.0025082010753154837,0.006373207479894443,0.008599865760790856,0.010233847004698602,0.01152337073850056,0.012553554059059948,0.013276015041806775,0.013886914178818651
artificial.138,0.0,0.0,0.0030235252637583676,0.005388737139980078,0.0073767149932743685,0.008302888680626229,0.00877769643885317,0.00916121495380969,0.009540843533116223,0.009809449991824579
artificial.139,0.0,0.0004614899198781696,0.004267587912503509,0.007970675572040445,0.00966074696470779,0.011029158881359058,0.012032633778875727,0.01282708951018128,0.013478600739567753,0.013938238376430693
artificial.140,0.0,0.0016348906331264841,0.016246852555299257,0.022731621427924505,0.025861240147842267,0.0283011428595582,0.03030675764191574,0.031649401773051575,0.03272904378476756,0.03356811002217886
artificial.141,0.0,0.041492663145362735,0.0826261607870404,0.0928970555121227,0.09612571274984066,0.09728240794521519,0.09817610061652025,0.09903772857737435,0.09971351688711169,0.10021942574288611
artificial.142,0.0,0.0034945171624472956,0.017574162139602834,0.024081200078875802,0.02858965269261016,0.030969741593088712,0.03238848807293199,0.0335571061357459,0.034464913157952165,0.03531102643482531
artificial.143,0.0,0.008112789467619758,0.04358858008020944,0.061368204172426805,0.07269766047031274,0.0793454663129386,0.08354618378275597,0.0866587543899446,0.08901582106222757,0.09093214531417403
artificial.144,0.0,0.01284240158362128,0.06512641827774267,0.08880511053484813,0.09787801880587421,0.10233321078781717,0.1051294065649573,0.10726499172369122,0.10875792455978817,0.11011734969939235
artificial.145,0.0,0.004456132579240938,0.025321037054740845,0.034120172352303635,0.0378512787999861,0.03957383553437432,0.040574216108860826,0.04140355684845774,0.04179247487367209,0.04212927735541276
artificial.146,0.0,0.0011975698012407947,0.0120491246608672,0.019955135923208214,0.02600776261631392,0.029702692142176062,0.031959499621993646,0.03326905217211746,0.03435156710047779,0.03516432737532245
artificial.147,0.0,4.844370908717709e-05,0.0067708029073801175,0.01413784309439362,0.01891529047541772,0.02154510930549562,0.02324041490808362,0.024380444544097706,0.025176405244463455,0.025778394698067877
artificial.148,0.0,0.0031447475595450937,0.00771764098541245,0.010782409635924648,0.011768621111239448,0.012381919463543832,0.013233202242283528,0.014058557695606065,0.014694086500061813,0.01511500220798926
artificial.149,0.0,0.003884143834341824,0.016322800143288428,0.021643531299044876,0.024352427902228222,0.026150444398934467,0.02736025977513159,0.028182616162135726,0.028739097427366554,0.029298128471789982
