,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
IL246_Tregmem_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0006889872203512537,1.893168039373466e-05,0.01577508492864806,0.0042217310365354
IL246_Tregmem_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,7.55972617294351e-05,0.0,0.006083956732613144,0.0015033591003244039
IL246_Tregnaive_149Sm_CREB,0.0,0.0,1.800654994060402e-05,0.0,0.0026560535025354558,0.0006582456755098887,0.00556925709083173,0.0023351519526350036,0.03261346828139743,0.011879546852335564
IL246_Tregnaive_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0008569656289030595,0.0001810043722063369,0.021564077442695798,0.005471876288635082
IL246_Tregnaive_151Eu_p38,0.0,0.0,0.0,0.0,0.0004524721748001589,0.0,0.0029355846306894514,0.0007524946994800846,0.02986065780313627,0.011125289414050546
IL246_Tregnaive_153Eu_STAT1,0.0,0.0,0.0,0.0,0.00018923215972058854,0.0,0.007710411463660725,0.0012418713861639947,0.08138825836695983,0.035813232772148686
IL246_Tregnaive_154Sm_STAT3,0.0,0.0,0.0,0.0,0.002328203782125955,0.00019545452433384142,0.005913025193492268,0.002562342751571031,0.0289200796391673,0.014608914810781543
IL246_Tregnaive_155Gd_S6,0.0,0.0,0.0,0.0,0.0038708516333107023,0.0011449840194740438,0.016719494484484804,0.005657400978811278,0.06651389778895532,0.036962683425907306
IL246_Tregnaive_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0035591194476632722,0.0007609932090743956,0.015135313511092981,0.006166651805866914,0.06475004880927791,0.03427248011052064
IL246_Tregnaive_164Dy_IkB,0.0,0.0,0.0,0.0,0.00041144258999130975,5.201049580989107e-05,0.001451239207704983,0.0006480506606675378,0.01788933066617171,0.006215821087229924
IL246_Tregnaive_166Er_NFkB,0.0,0.0,0.0,0.0,0.00020559270593067987,0.0,0.002562952405751015,0.0011191908865191018,0.02825107713089826,0.009035793938973136
IL246_Tregnaive_167Er_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0009279797610199668,7.035414668779526e-05,0.037764877337392165,0.011144666319811331
IL246_Tregnaive_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0,0.0,0.00021709469467893656,6.030511514678655e-05,0.019090390370412873,0.004559171272747539
