,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.170,0.0,0.0,0.02622088445292068,0.0037368132394619427,0.06513687404931802,0.04307979377077083,0.07667469013338396,0.05713453755029859,0.13787043343044633,0.09139803022057619
artificial.171,0.0,0.0,5.87481422753564e-05,0.0,0.007248098207338199,0.001844949169645039,0.03437878456812174,0.0123071914347585,0.14594408362088768,0.08632810454376785
artificial.172,0.0,0.0,0.0,0.0,0.0,0.0,0.004198763342475009,0.00047817204938119376,0.061422973682129824,0.02467170613163118
artificial.173,0.0,0.0,0.0006682320495924012,0.0,0.0065961575580035445,0.0012846333756292092,0.018020127630415737,0.006034596149857072,0.09109257018869371,0.04443000033595536
artificial.174,0.0,0.0,0.0338488779052527,0.001,0.0888520436840214,0.053804896276145306,0.13643524925570868,0.088495846167176,0.25529398851574064,0.19090398940072334
artificial.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0026309987810029453,0.0002560396763226623,0.07869539231534163,0.03036178671995899
artificial.176,0.0,0.0,0.0,0.0,0.0049336204925429115,0.000737537099078202,0.015297177380941895,0.006854824705066442,0.06975189404812379,0.03196011714175122
artificial.177,0.0,0.0,0.0,0.0,0.0014748925674891301,0.00015776996369394237,0.013906052526151269,0.0036127226712647786,0.09199795569697512,0.046980396531948264
artificial.178,0.0,0.0,0.0,0.0,0.0006067569425732555,0.0,0.007455473920609498,0.0016427891365441132,0.08139026814452816,0.03394008849449274
artificial.179,0.0,0.0,0.0008684007342837074,0.0,0.0044903623761190685,0.003184656241030809,0.009329052630550264,0.004574608534550456,0.06474475754275197,0.02914744208332488
artificial.180,0.0,0.0,0.03638533514881803,0.002,0.1219888936397419,0.08319243438751184,0.1606275882833019,0.12081619068075887,0.24403457432455172,0.1858492943146097
artificial.181,0.0,0.0,0.0,0.0,0.0001463666162045566,0.0,0.008237248365168235,0.001689052904808893,0.0781699944107596,0.03389285114009724
artificial.182,0.0,0.0,0.0001852267958907636,0.0,0.0030015595145045934,0.0006896943996432952,0.008988347586868225,0.0028011262315515454,0.0551812687345272,0.02138306326947678
artificial.183,0.0,0.0,0.0,0.0,0.002955631356636254,0.00030597296744751544,0.041720054731861085,0.011028489489767425,0.19047230218737915,0.1188077935572716
artificial.184,0.0,0.0,0.0,0.0,0.0008268833409953793,0.0,0.009774712334480073,0.0019819735233975603,0.07648582483189556,0.035185300767088416
artificial.185,0.0,0.0,0.0,0.0,0.0006967708973957263,0.0,0.009048583873136843,0.0017619654594587396,0.07188943993575479,0.03366112620071894
artificial.186,0.0,0.0,0.0,0.0,0.010492539333583021,0.0013747408485419005,0.02959539084426393,0.01746723988476498,0.09475156229128856,0.05377138872347894
artificial.187,0.0,0.0,0.0,0.0,0.00021744799671312125,0.0,0.014847209154062138,0.0019076737855004003,0.1154298876621439,0.06037527055395646
artificial.188,0.0,0.0,0.018728501241214408,0.002,0.09683842682819924,0.07135652947729282,0.09823888359961278,0.08647995509128008,0.12390832960585019,0.09281989926170696
artificial.189,0.0,0.0,0.0,0.0,0.0005490600666519167,0.00023414923747887257,0.005097910028605176,0.0015722735654426902,0.06076750259083881,0.023741865775426446
artificial.190,0.0,0.0,0.0,0.0,0.012195682085942856,0.0016604608725276013,0.058968553631202535,0.02124143648200586,0.22057032371565657,0.14023606661124052
artificial.191,0.0,0.0,8.283795473771285e-05,0.0,0.00462194027982752,0.0010971437505526804,0.011940102610860785,0.004696798533725775,0.061482781540832906,0.028268012307983422
artificial.192,0.0,0.0,0.009410281030889669,0.0,0.0737219020188325,0.04209482112986026,0.1091396555951611,0.07615557456993768,0.19730289720233343,0.14112713971323132
artificial.193,0.0,0.0,0.0,0.0,0.0006518557690766196,0.0,0.011118602682158604,0.0018859808248483107,0.09077480151483781,0.04301735857342644
artificial.194,0.0,0.0,0.0,0.0,0.0003387839346277315,0.0,0.005881824976753788,0.0011966045354949233,0.06300723114209215,0.024965848222567102
artificial.195,0.0,0.0,0.00010964571450012265,0.0,0.0040421776888767335,0.0005092902869994466,0.015125046393968476,0.0051317482866504735,0.08152615267118554,0.04074440671784893
artificial.196,0.0,0.0,8.051121041012836e-06,0.0,0.008258830038781351,0.0020468508608585774,0.034689534776910357,0.013773324196584764,0.13544695729660114,0.07963879927140204
artificial.197,0.0,0.0,1.3693987769269455e-05,0.0,0.0036149103849589036,0.0005791126558569408,0.01599683160104645,0.005492734538581905,0.086163868521333,0.0418577705841229
artificial.198,0.0,0.0,0.0,0.0,6.5011985823315e-05,0.0,0.004119070495584985,0.0005716479358722952,0.0674377047999474,0.028239424051820148
artificial.199,0.0,0.0,0.0,0.0,0.000332334221232596,0.0,0.004369175927872655,0.001731712272269243,0.06729164919916514,0.025236996625208168
artificial.200,0.0,0.0,0.0006937753937160573,0.0,0.06091248610218572,0.02242332300965456,0.12837754971899615,0.0708340418215395,0.25354171129384684,0.18850411232568867
artificial.201,0.0,0.0,0.0,0.0,0.0,0.0,0.002760407676491934,0.0002300906385867355,0.062230000984147604,0.023591617051062257
artificial.202,0.0,0.0,4.39757939566396e-06,0.0,0.024110460636866345,0.007959750736156773,0.05344185839970474,0.02781710214061368,0.14069775172022808,0.0884407992250707
artificial.203,0.0,0.0,0.0,0.0,0.004602679793183454,0.0012486752708569804,0.023237968514217385,0.007783612205631906,0.102349258879999,0.05821837667256786
artificial.204,0.0,0.0,0.0,0.0,0.0002234608748672392,0.0,0.008383828602705852,0.0014431006337109124,0.09166395202944674,0.04138636690853187
artificial.205,0.0,0.0,0.11475063903075142,0.02213528854005334,0.21482893049934831,0.13356744724595002,0.21789314610757035,0.17029168326766464,0.24680220438576744,0.193251100180369
artificial.206,0.0,0.0,0.0015821805904164543,0.0,0.012431632477199452,0.00326099367347159,0.028939822510140524,0.012633883750652452,0.10332382934675088,0.059342685386958034
artificial.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0008620465472477968,5.4051878330331496e-05,0.07266653248754738,0.022316392970275083
artificial.208,0.0,0.0,0.003662746684401801,0.0,0.039963701960490414,0.018790090399401656,0.06612440953999976,0.03725730332460352,0.160510587530399,0.10162174489173358
artificial.209,0.0,0.0,0.0017067966328258943,0.0,0.020198429519572108,0.007938792251008188,0.030678142155743188,0.01883735933605069,0.0750255703852227,0.042446805682586436
artificial.210,0.0,0.0,0.0,0.0,0.005949741879867955,0.0007637655381846933,0.03256233242846764,0.01124364445404923,0.12227092686613714,0.07283625756323434
artificial.211,0.0,0.0,0.005792651182795066,0.0,0.061238140749148254,0.03262201379550396,0.10335200586950168,0.0675008172246511,0.20203796391813164,0.1458458391543764
artificial.212,0.0,0.0,0.022655567363690624,0.0,0.09123493156114501,0.058178954530368365,0.12846319193877462,0.08790166490312881,0.2098239903990441,0.16099679985706888
artificial.213,0.0,0.0,0.0,0.0,0.0,0.0,0.008180103634902425,0.0008950343274521344,0.10549356499287096,0.04472830669008285
artificial.214,0.0,0.0,0.0,0.0,0.00019010788343703638,0.0,0.00457868240326707,0.0007256869908367085,0.0721824534694687,0.029808889669472042
artificial.215,0.0,0.0,0.0031187869544486617,0.00042389402991365295,0.026408862723363888,0.012390612385004217,0.04174926517121917,0.023877730909444752,0.10633080850826485,0.0640399024942606
artificial.216,0.0,0.0,0.013767248384159079,0.0,0.07921233934181908,0.041073185892535787,0.1274610001205447,0.08105384491574817,0.23171435139008884,0.1736724402510784
artificial.217,0.0,0.0,0.0,0.0,0.005406420752208302,0.0009908394973804993,0.02019282623817854,0.007928496633937266,0.09596383327198435,0.05045704302144136
artificial.218,0.0,0.0,0.0006524456379546832,0.0,0.014792888749702042,0.004479588015047314,0.030359384390002575,0.01458178908714781,0.09578020426382639,0.05456105449247709
artificial.219,0.0,0.0,0.0,0.0,0.0020554487606915806,1.960786681780413e-05,0.011571284133411817,0.002616389137790735,0.08042053795228475,0.03805124104667649
artificial.220,0.0,0.0,0.0,0.0,0.006456907324034957,0.0009162531059828801,0.031194899050746155,0.010751756379703043,0.13037681288745984,0.07489424369077799
artificial.221,0.0,0.0,0.0,0.0,0.0004891372450105319,0.0,0.00823672702772696,0.0020622471556890403,0.06313631125451998,0.027885556389358843
artificial.222,0.0,0.0,0.00033770144528784727,0.0,0.017853838987082968,0.002147865345961664,0.04637051474641173,0.022660302968228838,0.11878011838224324,0.07171723866707541
artificial.223,0.0,0.0,0.008490756087646207,0.0003388905786316048,0.06767000097462789,0.040696949807510506,0.08565128528132933,0.06645989601596775,0.13932047140834306,0.09859016559839381
artificial.224,0.0,0.0,0.018509015184408735,0.0,0.08417722654026473,0.04905763349277046,0.13050340535679197,0.08363443690176421,0.24343389293287412,0.18317407680226588
artificial.225,0.0,0.0,8.604084402302786e-07,0.0,0.0019080786397598648,0.00043999824749239836,0.00900537930665616,0.0024371199704880434,0.06246988771256685,0.026695818193895285
artificial.226,0.0,0.0,0.0,0.0,0.0012562711280186833,0.00025395346537227876,0.018735404342876537,0.003869543084330456,0.12183513264919839,0.06701645073366817
artificial.227,0.0,0.0,0.0,0.0,0.006508198225080577,0.0015805459602537258,0.022522632423139077,0.008387480074364405,0.09441863229574798,0.04700135897513371
artificial.228,0.0,0.0,0.0,0.0,0.005062415145483625,0.001953435401425033,0.01167648388220693,0.00582025805513563,0.0582879836060917,0.026462217074048118
artificial.229,0.0,0.0,0.015343706092950767,0.0,0.09528733348188168,0.04826326911758755,0.14320794829751063,0.09409027223715699,0.23658741493139246,0.1800689612277685
artificial.230,0.0,0.0,0.00010026476512983799,0.0,0.015278228216612797,0.00791318670310135,0.02039333628751511,0.01525724579740373,0.07169766628995256,0.0368608211202294
artificial.231,0.0,0.0,0.0,0.0,0.0,0.0,0.000588841646707238,0.0,0.0656858349969443,0.02168238145878027
artificial.232,0.0,0.0,0.0,0.0,0.0027723272441345487,0.00010775257565553509,0.011825107406529582,0.0037022618542766296,0.07229878194359417,0.03343513291787533
artificial.233,0.0,0.0,0.0023918128488203596,0.0,0.029621337003487905,0.011639679314863385,0.05510233162699212,0.025970632761869505,0.16647291327948843,0.1017089627008736
artificial.234,0.0,0.0,0.0,0.0,0.0010965559149648467,5.3300495522924594e-05,0.01106510762416329,0.0013569780794971975,0.09307051595511372,0.04334458305921963
artificial.235,0.0,0.0,0.0,0.0,0.0007723911584428492,0.0004407104110668945,0.007563181161623423,0.0021164356142308574,0.0734835700490886,0.0313505099966749
artificial.236,0.0,0.0,0.0,0.0,0.00017573153286928943,0.0,0.0071237327105369685,0.0011096193319319965,0.08984849612273506,0.037818288180631196
artificial.237,0.0,0.0,0.0,0.0,0.0007352578674407346,7.374090285337646e-05,0.005584343547397763,0.0011665000868435597,0.060712008644043344,0.025326678758957135
artificial.238,0.0,0.0,0.0,0.0,0.013705995028595902,0.003033510838918479,0.04304998874866202,0.01965449697594832,0.12280462718500217,0.07680636442575803
artificial.239,0.0,0.0,4.148917295522182e-05,0.0,0.012541920821981694,0.0032150215995197275,0.029456000872129746,0.013940288004027008,0.1005412417947806,0.05655494899887295
artificial.240,0.0,0.0,0.0,0.0,0.001611644354938167,5.003176905771931e-05,0.008585833312371175,0.0033313262448834337,0.061111496476090925,0.027083580816353058
artificial.241,0.0,0.0,0.013500781873798058,0.0011452636595527905,0.06598583636004696,0.0434217428681905,0.07224214106859672,0.055434511515773714,0.10940949047348518,0.07181350085000915
artificial.242,0.0,0.0,0.0,0.0,0.0016289921333322798,0.0004636678978094841,0.011011145561449706,0.0027433384711657944,0.08812857841453726,0.041576532925691766
artificial.243,0.0,0.0,0.0,0.0,0.005082234569115882,0.0011587054134573835,0.018312645508216915,0.0069526372212190745,0.0906673989427091,0.04496969141049131
artificial.244,0.0,0.0,0.0011791930948696731,0.0,0.02954004656895636,0.006717056944809078,0.08314464854944693,0.033960009985227115,0.2342344042162522,0.15241469010621367
artificial.245,0.0,0.0,0.0382635005525351,0.0011731372970554116,0.1411615331168306,0.07273638390906695,0.17999042982274943,0.12461399573490456,0.2885112741676111,0.2167052693339518
artificial.246,0.0,0.0,0.0030692578278285255,0.0,0.014863172968736358,0.00663416335584102,0.024163478145279464,0.012484311157954807,0.08691531028632007,0.04720192718074361
artificial.247,0.0,0.0,0.0,0.0,0.0011028671564066,0.0,0.008823806497712788,0.0031317238714538087,0.06657172525020853,0.02810769808170892
artificial.248,0.0,0.0,0.00031118240019157754,0.0,0.0076365092374170735,0.001537622438640068,0.022507755557769193,0.009132435290606951,0.07701775136958779,0.04309357293436683
artificial.249,0.0,0.0,0.0,0.0,0.00021080843905583882,0.0,0.0042617755698174135,0.0008118676968987695,0.06928573180305872,0.028731743129887778
artificial.250,0.0,0.0,0.01408331792555436,0.0,0.09206479329997241,0.05728532360726974,0.1255223799015827,0.08622028439628204,0.23957717162291914,0.16674370804166658
artificial.251,0.0,0.0,0.07551634379049746,0.00023744749904658637,0.203512297144854,0.14705166737948974,0.252994300743792,0.19926835569242918,0.33897936615562635,0.2838072951165319
artificial.252,0.0,0.0,0.00026359972253609594,0.0,0.0055941306333385085,0.0022850127550796584,0.019417373146039873,0.007381574263991692,0.0901156044496386,0.048961165271419985
artificial.253,0.0,0.0,0.0006899130339735457,0.0,0.006142630025154801,0.001973479510989241,0.01715095867393998,0.007481317669786264,0.07776784313023177,0.04146267210205625
artificial.254,0.0,0.0,0.0,0.0,0.010891573818120014,0.001486724401197896,0.04114687946051887,0.017721210697601297,0.12974247442842324,0.08159936874300512
artificial.255,0.0,0.0,0.0,0.0,0.013716982114760605,0.0027426164332608294,0.04545546660121313,0.01866217344899169,0.13888476960521554,0.08515683145141653
artificial.256,0.0,0.0,0.0,0.0,4.145556665739017e-05,0.0,0.005320920658283671,0.0005863663405960714,0.08023293038984368,0.036276100882330284
artificial.257,0.0,0.0,0.0,0.0,0.005193088885688474,0.000575540109428189,0.028482548829098595,0.009047376517159934,0.11719323297310795,0.0655437874017493
artificial.258,0.0,0.0,0.0003347537301928751,0.0,0.004822960424964001,0.001478261940292764,0.013137696081900194,0.005393202670860669,0.07619767491978353,0.03465594511022994
artificial.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0036628334278527384,0.000633986519514239,0.07126494690362696,0.02848657102352791
artificial.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0011193021480942792,0.0,0.048947761792205634,0.014787394400546373
artificial.261,0.0,0.0,0.0,0.0,0.0026438869630969327,0.0007610206934723168,0.011706227751448844,0.004421583546394744,0.06977548957980134,0.0326742498345741
artificial.262,0.0,0.0,0.005410935258954026,0.0,0.05317906556018089,0.02566314006852386,0.08979861091820712,0.05512244466416615,0.18132271575463763,0.1277851810208896
artificial.263,0.0,0.0,0.0,0.0,0.003941586996499229,0.0002976554758070099,0.016246738966653285,0.0043144272815491816,0.09011189654194462,0.04374497931999694
artificial.264,0.0,0.0,0.0,0.0,0.0,0.0,0.003194773051155005,0.0004934902683571082,0.06905738805428376,0.026062011158921258
artificial.265,0.0,0.0,0.0,0.0,0.0021979871383219444,0.0007045664303594507,0.01368447192711247,0.004180398581728413,0.09179653433251506,0.04509384643245347
artificial.266,0.0,0.0,0.0,0.0,0.0031789310175147126,0.0001269112249822992,0.01926048791121277,0.0052587416649645296,0.10831048006986846,0.0577659521199532
artificial.267,0.0,0.0,0.007584749503946328,0.0,0.02335598021637267,0.012798952305177915,0.029069870753223755,0.017137623921319612,0.08309485342500623,0.043819392555634766
artificial.268,0.0,0.0,0.0,0.0,0.0008424646600206352,0.0,0.007424639222609114,0.0019555004335114067,0.06364693001674611,0.02749185258508234
artificial.269,0.0,0.0,0.0,0.0,6.474222875887152e-05,0.0,0.003713395405153894,0.0006042786399869104,0.0612822406563852,0.024576186329029644
artificial.270,0.0,0.0,0.0,0.0,0.0,0.0,0.006250055171998312,0.0003152017957193279,0.0883460654910823,0.03681252831103141
artificial.271,0.0,0.0,0.0,0.0,0.003451523198826736,0.0007236106463539104,0.03359768539242228,0.008855520357453265,0.16833241854012357,0.09961314660120894
artificial.272,0.0,0.0,0.010903624850370268,0.0,0.09941650103320514,0.04885427423480225,0.17042292251916413,0.10133495136400267,0.2958215744764584,0.23027451458471923
artificial.273,0.0,0.0,3.622123411946761e-05,0.0,0.005714535699874327,0.0011609540795459359,0.01726387939005479,0.006234747192014281,0.08632351342150962,0.04454025376747733
artificial.274,0.0,0.0,0.0,0.0,0.004794055700397458,0.0008051970391610544,0.02776357635083967,0.0086416186111319,0.11932652332906712,0.06954193608201592
artificial.275,0.0,0.0,0.0,0.0,0.0002006024240770665,0.0,0.003172133539139391,0.00069839460860219,0.0672769875936893,0.026979869260302027
artificial.276,0.0,0.0,0.0,0.0,0.00485404557830261,0.0007547033941011739,0.013190686788142808,0.006415067426893953,0.061489731610144926,0.028664704822424173
artificial.277,0.0,0.0,0.0,0.0,0.00015253643276587044,0.0,0.0095138645021647,0.0019164170964057438,0.10249896172560312,0.046144348708835166
artificial.278,0.0,0.0,0.0,0.0,0.0007979123913394298,0.00015776437311550143,0.010738505379695854,0.0019152256471439643,0.09809921246783763,0.046692286977287126
artificial.279,0.0,0.0,0.0001518116510383103,0.0,0.004015394044630435,0.0008016610843453642,0.012425967122326478,0.005149415445834573,0.0761857813402788,0.03501519889731499
artificial.280,0.0,0.0,0.0,0.0,0.0001755452029885097,0.0,0.0036180158336512253,0.000785650722688214,0.044454469414631964,0.01686463842830593
artificial.281,0.0,0.0,0.0,0.0,0.00032868122782178227,0.0,0.012863210246403778,0.0027982138766730396,0.10364503446807286,0.053890178180333835
artificial.282,0.0,0.0,0.00024516981968794664,0.0,0.016451682927901497,0.007760173308327309,0.03200848716544373,0.01916639262563923,0.09857058896604742,0.056141786434095495
artificial.283,0.0,0.0,0.0,0.0,0.006705514213155983,0.002253825529665812,0.013239113621808215,0.00674374117008059,0.06783059045201957,0.031271883370098515
artificial.284,0.0,0.0,0.0,0.0,0.0074666665534409826,0.0013579510112023305,0.032792800496411784,0.013451180874672702,0.12198202472286056,0.07217234466664776
artificial.285,0.0,0.0,0.0,0.0,0.0008578312857744592,3.0280064504222376e-05,0.005652519900890238,0.002059692510554683,0.06282592916103194,0.02549329441107111
artificial.286,0.0,0.0,0.0,0.0,0.002229677145526119,2.1718563010907424e-05,0.014270301794814061,0.004684328389873246,0.083462724114049,0.041740498872479166
artificial.287,0.0,0.0,0.0,0.0,0.0038060119481823024,0.0007681427517537979,0.014019702636476224,0.004873926697699965,0.06712842870822326,0.03428645785661314
artificial.288,0.0,0.0,0.37154723057213046,0.057910707601436004,0.48428697242111535,0.4002054228742723,0.55505267123495,0.47631240709486133,0.6294990715205739,0.584577367134962
artificial.289,0.0,0.0,0.0,0.0,0.0008109331213278677,0.0,0.008073023444476676,0.0019455210839590487,0.07104132153160166,0.03007802709384869
artificial.290,0.0,0.0,0.0,0.0,0.00150841968382626,3.354323806348059e-05,0.008765266308695206,0.002584133385437271,0.06271717160648689,0.028067868648424733
artificial.291,0.0,0.0,0.006227124270543906,0.0,0.059578691490764016,0.03401368985828839,0.08534548652800068,0.05993832795111372,0.1551965121846706,0.10888228954377463
artificial.292,0.0,0.0,0.0,0.0,0.0003882248344329221,3.986652406659078e-05,0.005103501814380532,0.0011394594853616005,0.07412736100826939,0.029261516823747887
artificial.293,0.0,0.0,0.0,0.0,0.002393694073554814,0.00011912590852983601,0.0105836418639665,0.003419643781512619,0.06522124817599322,0.03041107311286197
artificial.294,0.0,0.0,0.0,0.0,0.00782061874472392,0.0011355289204300562,0.04951715439135595,0.0172569918063297,0.17595301414566983,0.11506097481282769
artificial.295,0.0,0.0,0.0,0.0,0.009021011051234434,0.0025825590238258427,0.03729524551129998,0.01526643901754861,0.13012883575958348,0.07930429797667803
artificial.296,0.0,0.0,8.177719076234548e-05,0.0,0.015067437420224707,0.003934469863847779,0.04383433918146443,0.022758463021181348,0.12232799271056938,0.0762734610556384
artificial.297,0.0,0.0,0.14840881520438884,0.01,0.2702806077922973,0.19722572131473778,0.30273338603107636,0.2374067207770327,0.3920186373843769,0.3216766889760623
artificial.298,0.0,0.0,0.0,0.0,0.003079078669242655,0.00043554154734757325,0.01184055830870518,0.0036037659964060645,0.07528749754744274,0.03644405808324817
artificial.299,0.0,0.0,0.007892852356480561,0.0,0.04323601691432479,0.02530080764903989,0.05799193792704705,0.03890137814180068,0.12306089022089947,0.07915494938469901
artificial.300,0.0,0.0,0.0,0.0,0.0065795353059520095,0.0008612187708934484,0.025616332064848778,0.010758208334812228,0.10998072136233573,0.06045981144219651
artificial.301,0.0,0.0,0.0004502154484943821,0.0,0.0073856487296027245,0.0020395933642530484,0.029686194708144445,0.01127329933713939,0.11888419976217031,0.06663502222184972
artificial.302,0.0,0.0,0.0,0.0,0.0003462537548513778,0.0,0.007156481840350983,0.0006899359025129612,0.09291864157062697,0.039717856667291516
artificial.303,0.0,0.0,0.0,0.0,0.004502146504008052,0.00039931471518609,0.016608018432786423,0.0047311790330245435,0.0845014100929554,0.03869629417029954
artificial.304,0.0,0.0,0.0,0.0,0.00014577297837931177,0.0,0.007026976599929711,0.0013332558649564864,0.06686135523677338,0.030544220376295422
artificial.305,0.0,0.0,0.0,0.0,0.003762950163949153,0.0013045033701013415,0.019891904535448503,0.007552722968409323,0.09258189982437579,0.051977620606651474
artificial.306,0.0,0.0,0.0,0.0,0.005174645812098451,0.001033655910371461,0.026803492519195105,0.008884142036945857,0.10637143155210999,0.060283793398364656
artificial.307,0.0,0.0,0.0,0.0,0.0014414843489166226,0.00010564560027866969,0.008105195385261268,0.0027405432747367705,0.0653217171809766,0.02920403009034519
artificial.308,0.0,0.0,0.00024088144233820225,0.0,0.009668185795129444,0.0017261477099665941,0.027803462814817187,0.01107160369939511,0.0942395353550555,0.052010863443546745
artificial.309,0.0,0.0,0.004203295150385904,0.0,0.04177482797950236,0.020758731288934913,0.055204488775323565,0.03456952114487221,0.11784164138289117,0.07492485201574235
artificial.310,0.0,0.0,0.0,0.0,0.001400037471770991,2.444419554406466e-05,0.017252950507377497,0.004442326315201156,0.12805922448822446,0.06699603853094242
artificial.311,0.0,0.0,9.845290600191193e-05,0.0,0.015427124052306703,0.003783556490003791,0.041909165529626265,0.015344271232259619,0.13919423580808463,0.08034582958143811
artificial.312,0.0,0.0,0.0,0.0,0.0006021591106016729,0.0,0.007005439171828434,0.001960856061325698,0.07477094180862649,0.03291658587209905
artificial.313,0.0,0.0,0.0,0.0,0.00026805857785137266,0.0,0.012793260636427536,0.002610860380396313,0.08816671153355125,0.04554698951195266
artificial.314,0.0,0.0,0.08503353221989392,0.0,0.20097579789686495,0.13790226906159792,0.2319955757254541,0.16931481734793197,0.3273487634337508,0.2589548580479332
artificial.315,0.0,0.0,0.0,0.0,0.001394586647217436,7.690627088844182e-05,0.011807802043185529,0.0041785039946232614,0.08130058426946594,0.03804151048369255
artificial.316,0.0,0.0,0.0,0.0,0.00035031984395320173,0.0,0.014368187076053047,0.0014895015081827555,0.10895325312907392,0.05597223003959955
artificial.317,0.0,0.0,0.0,0.0,0.004107189223624363,0.001301623554156535,0.011053818832203764,0.004689214192993044,0.06047910600953966,0.027584611721015832
artificial.318,0.0,0.0,0.0,0.0,0.0014567978443464262,0.0,0.017668904704086493,0.0036816855180359293,0.10664765217628651,0.056657127488162
artificial.319,0.0,0.0,0.20898589139688759,0.02534948141320147,0.274153284478644,0.20915432488616065,0.27197111195606716,0.2364827235859562,0.30945435080214895,0.26076087201360226
