,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.166,0.0,0.0,0.0009066711862635137,0.0,0.033782114098051035,0.018383429920146806,0.056521233592915034,0.03160843473515984,0.09867282224684647,0.06502409293994504
artificial.167,0.0,0.0,0.0,0.0,0.018571024793497926,0.012958959026369735,0.03403172622143389,0.020503845152101016,0.07149611857397191,0.040149314147039025
artificial.168,0.0,0.0,0.019461273884008694,0.0,0.14530314485732868,0.09537984475341456,0.18997998036908595,0.1438427099261427,0.251681493224456,0.2018939394703777
artificial.169,0.0,0.0,0.0,0.0,0.026299456575201538,0.012171513373601775,0.047527216474272035,0.02636576290162082,0.09059934279988367,0.053949716659513695
artificial.170,0.0,0.0,0.0451334899110017,0.0,0.1971808464754258,0.13817437013741457,0.25112418733067227,0.18027893778042708,0.3367360862288942,0.26595642092192495
artificial.171,0.0,0.0,0.0006641051009986085,0.0,0.05079013309737618,0.025424721137952543,0.08710244543970515,0.047124022979423495,0.13098875163048504,0.0944870106085603
artificial.172,0.0,0.0,0.0,0.0,0.02700634187299368,0.013249089089810127,0.04613197061563744,0.025853229361311705,0.09068044273161655,0.052303828336080244
artificial.173,0.0,0.0,0.001662500567669922,0.0,0.013908538232328667,0.006596581643758806,0.024192451779816482,0.012048636873406484,0.05114571684027427,0.028327615944924
artificial.174,0.0,0.0,0.0,0.0,0.013085486333450136,0.00523768750252465,0.026719693551888187,0.013810428517753884,0.058298275850813146,0.03203613212716981
artificial.175,0.0,0.0,0.10465419354781702,0.004762431630357234,0.2601200368983454,0.1873925790316337,0.3130951252930941,0.22375321047262905,0.40973833747270005,0.33033439461085096
artificial.176,0.0,0.0,0.0,0.0,0.0029775632032313375,0.0004825506500382364,0.01371682768785344,0.0035007129472171402,0.04320340525500217,0.01755926092269798
artificial.177,0.0,0.0,0.0014460831607096055,0.0,0.02608820433289358,0.012667574110191288,0.044428604540904616,0.02474575408120679,0.08235472952114864,0.049384202602877944
artificial.178,0.0,0.0,0.29815279850286736,0.032716453154106984,0.42928011472932065,0.36341072548573056,0.44743144214253805,0.37698451129506155,0.5055434299522167,0.45087010984683845
artificial.179,0.0,0.0,0.0,0.0,0.012575837586564243,0.0056199911811404156,0.024367502503108606,0.013353012468795724,0.049414220979592985,0.02733985696205674
artificial.180,0.0,0.0,0.004038713199480645,0.0,0.028652941906564127,0.014506917440011632,0.04447531204256836,0.026863320105596732,0.07498060284332458,0.04705817614091922
artificial.181,0.0,0.0,8.380275897801301e-05,0.0,0.015887258499613845,0.008109778606930726,0.029683623386974552,0.016233034806345043,0.0629499816441556,0.03441983207175655
artificial.182,0.0,0.0,0.00805224703586091,0.0,0.056920745343506364,0.03294649012487112,0.07556895196892906,0.051691021991349666,0.11051656647247654,0.07949137315328131
artificial.183,0.0,0.0,0.00022744671786718322,0.0,0.019953017413464762,0.00878837862469758,0.03937783335454336,0.020812246423553137,0.08018806269680324,0.04619920993191498
artificial.184,0.0,0.0,0.027269228495742176,0.0,0.20730846655656643,0.1401844464315289,0.2691523355316664,0.20300510434493307,0.3582650516280137,0.288033787152128
artificial.185,0.0,0.0,0.11567584053029648,0.010718922900126998,0.31284707773044124,0.2328557585460714,0.37075197286814204,0.29018463661318616,0.4579263679392728,0.38678825183385246
artificial.186,0.0,0.0,0.001350227182484107,0.0,0.04501936187781147,0.02137187939182849,0.07780416580821395,0.04510568495696904,0.1345262871004975,0.0878634389122378
artificial.187,0.0,0.0,0.05473595897116801,0.0,0.1426687809378862,0.1042508840252876,0.18081665942156952,0.12460209634463293,0.26451597956456774,0.194280757351402
artificial.188,0.0,0.0,0.0,0.0,0.028944231768523714,0.017449435205921845,0.04996322110869842,0.029788204832167098,0.09452122276003462,0.05877570620122185
artificial.189,0.0,0.0,0.006990090573512559,0.0,0.10416726829401395,0.061228821340521995,0.14589083850255857,0.09918971378858897,0.2146288086798718,0.1570126562733791
artificial.190,0.0,0.0,0.0,0.0,0.01004085614681426,0.0037822193151247057,0.02405176883981948,0.011518694564077813,0.05895766849824104,0.028621045421474683
artificial.191,0.0,0.0,0.0016554396460420181,0.0,0.050809577545842415,0.02588557180234372,0.08389266388741844,0.04829711640958738,0.14508311531173543,0.09463483562231445
artificial.192,0.0,0.0,0.0,0.0,0.016400349269770954,0.006515270264898563,0.026538527142884266,0.013702296019615,0.057228935635583546,0.02966259154379832
artificial.193,0.0,0.0,0.0,0.0,0.01677123776396822,0.00444183668831026,0.032910296024380434,0.017283379585380062,0.06662352886978366,0.03823211034107174
artificial.194,0.0,0.0,0.003970649063677119,0.0,0.029024919392324947,0.015447847794539973,0.044946353529093215,0.027766446041664512,0.0769172770652269,0.04779575122218018
artificial.195,0.0,0.0,0.0,0.0,0.02446772560821349,0.01175619490698875,0.04966119357355998,0.02608850966324041,0.09675444164271196,0.05790562996925201
artificial.196,0.0,0.0,0.004388492246337789,0.0,0.06412684079014641,0.03925421022783301,0.0994256291952827,0.06379883610732219,0.16827759516226234,0.11165348625047189
artificial.197,0.0,0.0,0.0160165738009656,0.0,0.08534891100384435,0.055336702469441355,0.1245121052869254,0.07893684190563961,0.19857661904419932,0.13839345734292516
artificial.198,0.0,0.0,0.0,0.0,0.007603866994874441,0.004893954488375874,0.01370488247095164,0.006588714708835111,0.03931948600476893,0.01745511322564625
artificial.199,0.0,0.0,0.021852149186429613,0.0,0.16341832646378487,0.09911531190609403,0.22888679621043415,0.15520734683863252,0.32100368133009805,0.24695623749054338
artificial.200,0.0,0.0,0.018368215434345723,0.0,0.12882286367908727,0.0867554893664654,0.16736015915042282,0.11857109336575823,0.23977470410741633,0.18012088695802947
artificial.201,0.0,0.0,0.0006096544565220381,0.0,0.021618531280344102,0.009861891442100094,0.03868616428378433,0.02134898280379038,0.07742438670490041,0.044679371797498556
artificial.202,0.0,0.0,0.020557920087218916,0.0,0.10315535746046027,0.06702174125615583,0.1456980460693437,0.09336593775017678,0.2349829353161549,0.1622328223222163
artificial.203,0.0,0.0,0.008910811225940167,0.0,0.07979188337252797,0.04281772633913088,0.1143165704539844,0.06757338698103364,0.18414207110347952,0.12543014562476054
artificial.204,0.0,0.0,0.002520660247657303,0.0,0.0829019282935461,0.05283487560118925,0.11754786300546291,0.08377602004005522,0.1717701037972297,0.12679065842848614
artificial.205,0.0,0.0,0.0,0.0,0.01563942923850809,0.0073003049036438035,0.029466891646748566,0.016703054418276665,0.05982470447344455,0.033046316554510964
artificial.206,0.0,0.0,0.009127564526806567,0.0,0.04518584869260494,0.030447480666530927,0.06103991528096281,0.040333948110278676,0.10305272703969047,0.06638197256797268
artificial.207,0.0,0.0,0.010207748095748122,0.0,0.06444459966125414,0.030845104218988634,0.09283853051223082,0.05646087354135286,0.1451999294330221,0.10126347344603613
artificial.208,0.0,0.0,0.0013042688751109476,0.0,0.033857327341150247,0.020276576621591297,0.05224638107065536,0.03521900402960414,0.08661608392866645,0.05833726992007046
artificial.209,0.0,0.0,0.0,0.0,0.02788059576758337,0.013340377774965185,0.050896918962357034,0.029537324456998318,0.08483036894945718,0.05710528807083528
artificial.210,0.0,0.0,0.008700747131954869,0.0,0.07126580208875766,0.04476719879541712,0.09939106131229118,0.06824942852998471,0.15380039023647152,0.10774475756158151
artificial.211,0.0,0.0,0.0013152830573737787,0.0,0.047136976420832595,0.02745961604997906,0.06712033418822298,0.045266907718143456,0.11131828744339521,0.07289101895391807
artificial.212,0.0,0.0,0.0023574287707906903,0.0,0.0376860199200334,0.02266210880310622,0.05953779326396161,0.03720118071532131,0.09826731852118734,0.06650464060263507
artificial.213,0.0,0.0,0.0,0.0,0.01737220206616094,0.006467511631793458,0.03587768011221114,0.01803749200632963,0.06853043904929716,0.040727860415691534
artificial.214,0.0,0.0,0.0,0.0,0.008860970865575427,0.0034532112629490808,0.018457879333113384,0.009246359355214253,0.0387099436044454,0.021314725975069268
artificial.215,0.0,0.0,0.001986799489119544,0.0,0.1081024422803374,0.0671317055932802,0.15163115492136162,0.1070506755335337,0.2186133028472757,0.16399128800650617
artificial.216,0.0,0.0,0.0,0.0,0.021806962140686923,0.006690523243854546,0.04118801237768943,0.02161559774594034,0.0901009633333273,0.04913724061271911
artificial.217,0.0,0.0,0.003718526680768913,0.0,0.037623423267812456,0.017821489411460254,0.0652412019526733,0.03320815318093905,0.13074330133700113,0.07784529569497298
artificial.218,0.0,0.0,0.0,0.0,0.008650730167149845,0.0017763449925939246,0.021306975696839908,0.007592618676402638,0.055214988171553334,0.026144312434549854
artificial.219,0.0,0.0,0.00065227114092316,0.0,0.03482527795789925,0.013551570966591514,0.05919723868349559,0.03454829110279879,0.10845823260299993,0.0694850933574305
artificial.220,0.0,0.0,0.002834716996623471,0.0,0.0174543263290497,0.007768158233793674,0.02691334199435049,0.015040893672928012,0.055637310724150214,0.030512842645032293
artificial.221,0.0,0.0,0.0,0.0,0.006119240208410034,0.002921597455473453,0.014829941014605443,0.006666164862059936,0.04084219264385839,0.017762877439388144
artificial.222,0.0,0.0,0.0015286660007436525,0.0,0.06110247865584378,0.03360085657435185,0.08722713246949708,0.06018130609530303,0.14387144951191155,0.09577674145885079
artificial.223,0.0,0.0,0.0006734798365320145,0.0,0.013149504971051251,0.008725789984492322,0.020485684183232725,0.012841999487881714,0.04815324526197523,0.022906943227679687
artificial.224,0.0,0.0,0.001047336705084436,0.0,0.031008319156000195,0.015220613643556442,0.056303706983363115,0.031192234165771122,0.11451206709848914,0.06599531383526004
artificial.225,0.0,0.0,0.001786026304500143,0.0,0.03179607447039269,0.019969612581612336,0.04878185684592919,0.029765703295221203,0.087292360841145,0.05473551201681046
artificial.226,0.0,0.0,0.0,0.0,0.013967710995096763,0.005653962398182586,0.027130025248476092,0.014317828874092997,0.06426460090475948,0.033886066706642466
artificial.227,0.0,0.0,0.003919738743587051,0.0,0.06144867629375823,0.034138477688024305,0.09277061826924846,0.06581571620607032,0.141809223912432,0.10023664936556656
artificial.228,0.0,0.0,0.000664003753402514,0.0,0.029700351365873973,0.015044135954462662,0.051791749645235224,0.028357642731667996,0.09109663549877058,0.05732151663478645
artificial.229,0.0,0.0,0.0003541896173963422,0.0,0.006012000324140626,0.001895759223141384,0.015555988168195154,0.006726403785157176,0.04081771032007903,0.017839721924196663
artificial.230,0.0,0.0,0.0026189906368072552,0.0,0.0608829646952229,0.03226159764027983,0.10066407566246287,0.06372223668462632,0.15755068827718074,0.11247217719205574
artificial.231,0.0,0.0,0.06375152682949171,0.004,0.14260872903293406,0.09420743206124783,0.16724751086290696,0.12354142533957822,0.2334893301419009,0.17316582752309437
artificial.232,0.0,0.0,0.009671198701733974,0.0,0.0509884526248959,0.027926859723395692,0.07713754366568851,0.04540280771582329,0.12844165339541275,0.08466667391872325
artificial.233,0.0,0.0,0.0026727659605947445,0.0,0.02995676837531877,0.01843179770303941,0.04451303848898609,0.025724783264748648,0.07508245607538137,0.04735386245171216
artificial.234,0.0,0.0,0.0017030681017334362,0.0,0.04703588555686256,0.023852754616303394,0.07594831454297785,0.04708073924316246,0.12284377871210563,0.085333225165935
artificial.235,0.0,0.0,0.0019466310395690445,0.0,0.021987971892809304,0.011297855314789012,0.039050512367762975,0.023479278116304125,0.08212230027741418,0.04475324507064311
