,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.171,0.0,0.0,0.0,0.0,0.0031958892513208126,0.0004316573089312261,0.016616751956531787,0.005040065475817052,0.10467710480264072,0.05213699291416783
artificial.172,0.0,0.0,0.0,0.0,0.0012711499092478297,0.0003628149965000918,0.0108819330412989,0.0031940572958808187,0.09409645859660475,0.04308640165089712
artificial.173,0.0,0.0,0.0,0.0,0.0003967357806338856,0.0,0.006611820023177559,0.0018145087426945275,0.09728029394475363,0.04391902571466031
artificial.174,0.0,0.0,0.0,0.0,0.0019319858415995598,0.0011221959206958532,0.009219972153526301,0.00294470412268625,0.0943880692571994,0.04318025235030685
artificial.175,0.0,0.0,0.0028843914370941886,0.0,0.03092628865360267,0.01432715739693954,0.059461629207832635,0.03226502536757933,0.1469535193728442,0.09623278281967118
artificial.176,0.0,0.0,0.000493118787123262,0.0,0.003816094836906837,0.000948775988169204,0.010278639179535197,0.003994688716037054,0.06460549532869052,0.0287532001175535
artificial.177,0.0,0.0,0.0010375937513576888,0.0,0.02213418545771156,0.009030216928933844,0.04686211977813549,0.02680218759807169,0.137946857303605,0.08341398950884994
artificial.178,0.0,0.0,0.002230997546649983,0.000649609204516901,0.015464920002125597,0.005822748827485216,0.03290131352854437,0.017964606445249016,0.1062506355974481,0.06098886475107399
artificial.179,0.0,0.0,0.0,0.0,0.00044475771134774703,6.828586136156155e-05,0.005107439229297018,0.0013803524587129947,0.06805535646863335,0.024855836516403405
artificial.180,0.0,0.0,0.0,0.0,0.009144642980261481,0.0015259652372069926,0.04152512763880157,0.015892531686835513,0.1370124107908821,0.085310823445165
artificial.181,0.0,0.0,0.0,0.0,0.011093160548794409,0.0031777584436614823,0.03055093800481589,0.014932558404116952,0.11509884939273868,0.0643993130711759
artificial.182,0.0,0.0,0.0,0.0,0.005198585148561492,0.001484619671544923,0.02010085644545299,0.009265638348609407,0.088957508731187,0.05074588232059419
artificial.183,0.0,0.0,0.0,0.0,0.011070639238782844,0.0030847974425916107,0.04207235405117378,0.015781493912859698,0.17057573027386191,0.09827063909861511
artificial.184,0.0,0.0,0.0,0.0,0.0011317842460498045,5.440874148251324e-05,0.013389374460405045,0.0031125456356654074,0.11156203386460116,0.04971395939680989
artificial.185,0.0,0.0,0.0,0.0,0.0002771889790517116,0.0,0.00514515480578417,0.0011023137705654384,0.08480055330784707,0.03235825847925963
artificial.186,0.0,0.0,0.002706201317525977,0.0,0.034419734920829455,0.015216224277253465,0.056154116442375765,0.03567542861955368,0.11329736801840276,0.0719338797035237
artificial.187,0.0,0.0,0.022004799179827762,0.001,0.08532893702069581,0.04764935026960113,0.12073165870462159,0.07806801188292671,0.21992757053362638,0.15328377078215344
artificial.188,0.0,0.0,0.0,0.0,0.0008630405975677774,0.0,0.011730145987497368,0.0024777754274309532,0.09037198045112668,0.04377935146601543
artificial.189,0.0,0.0,0.0,0.0,0.0018083311811647378,4.268092617397264e-05,0.01704782568802137,0.0054591868994976955,0.11209281027252885,0.05724677721763126
artificial.190,0.0,0.0,0.0,0.0,0.0001726522265115783,0.0,0.005814498116974411,0.0008129273043439306,0.09195374157810043,0.040179902645281235
artificial.191,0.0,0.0,0.0,0.0,0.005913144258196713,0.0014659000942732231,0.04479621046491389,0.013156036255612265,0.20061795694799642,0.12590989703852878
artificial.192,0.0,0.0,0.020141925973353004,0.0008002453983617868,0.11492581615534092,0.08379157664064615,0.1352257008258232,0.10723019007525555,0.17068718610315384,0.13069585872125342
artificial.193,0.0,0.0,0.018309115723637127,0.00336623174495671,0.080913693799331,0.04340080382372877,0.09062813662504153,0.06084541812820697,0.12151795918286594,0.08075282903785484
artificial.194,0.0,0.0,0.0,0.0,0.001474901821684648,0.0,0.011819661978389906,0.003251682624523349,0.08081173735126947,0.038659160105603704
artificial.195,0.0,0.0,0.006753280020500951,0.0,0.07123559174456011,0.040868143608369836,0.10680559439765125,0.07490012751943964,0.17356422636893826,0.1278971032121489
artificial.196,0.0,0.0,0.0,0.0,3.741059197258587e-05,0.0,0.003982842469936384,0.00055793437151936,0.07905115073003369,0.03397928154918878
artificial.197,0.0,0.0,0.0010298314346844895,0.0,0.04755926770225816,0.02665764737085152,0.07315112132890178,0.04492790108052283,0.1777932200022767,0.11216904133341385
artificial.198,0.0,0.0,0.0,0.0,0.00011109417544714252,0.0,0.004997594743771444,0.0006576619585154376,0.0910710652773215,0.03824947095011526
artificial.199,0.0,0.0,0.0,0.0,0.0038724396110542524,0.00018130861284059336,0.02055142676530495,0.00495880464007866,0.10533050852449947,0.05400306321032035
artificial.200,0.0,0.0,0.0,0.0,0.0025632509519671574,0.0005276249919123983,0.011903836626178738,0.004877147472632973,0.0771061231112645,0.03635384953537023
artificial.201,0.0,0.0,0.0,0.0,0.0,0.0,0.006247732342273926,0.0008203433003305421,0.13388486906195338,0.053675504368518985
artificial.202,0.0,0.0,0.013212265913081426,0.0,0.14077833290933917,0.08220309270108374,0.20562753657040078,0.14678378012725898,0.30137529594627754,0.2429899154925521
artificial.203,0.0,0.0,0.0,0.0,0.0003742365609630764,6.094940696190894e-05,0.007929997540864427,0.0018521081500469554,0.0984739853198858,0.045121441810213166
artificial.204,0.0,0.0,0.015409087629388347,0.0,0.13393074286307174,0.07439867437330001,0.20919803440572934,0.125462341192129,0.36172243451408165,0.28260274103571154
artificial.205,0.0,0.0,0.0,0.0,0.004514331959108083,0.0007991083488584393,0.011843941037754569,0.004632456809643388,0.07311154067474974,0.03139085903448165
artificial.206,0.0,0.0,0.004565540612027831,0.0003677707804345614,0.040558632999273,0.022965406515911804,0.057987076717794114,0.04272845894435632,0.12094704247502286,0.06980521720424414
artificial.207,0.0,0.0,0.0,0.0,0.0003248236188760859,8.0921198570799e-05,0.0026968915712824292,0.0004179125769498823,0.08622685828530025,0.02967319476456044
artificial.208,0.0,0.0,0.003153651651908901,0.0,0.032921207238859454,0.011611302940134696,0.07471567898361334,0.03939719302689266,0.1864856602309188,0.1221062826675844
artificial.209,0.0,0.0,0.001624091442495716,0.0,0.023009164116289525,0.006980601030266207,0.060287409137028035,0.027128790043448953,0.18839685975681617,0.11979421656494826
artificial.210,0.0,0.0,0.0,0.0,0.0008448096427725141,0.0,0.012467926505249485,0.0034778076799320055,0.09746847237070183,0.047681035500524264
artificial.211,0.0,0.0,0.013932658874361582,0.0,0.09966184711208174,0.06131004771263962,0.11937620659858814,0.09241662343772551,0.17541537014879843,0.12097553037090035
artificial.212,0.0,0.0,0.010380039686456571,0.002037748664991592,0.050021157320486204,0.030309737461083928,0.074929002519951,0.05227836096495241,0.13168317577243216,0.08917320228184113
artificial.213,0.0,0.0,0.0,0.0,0.002573634257132754,0.00033256549526386193,0.017155749317470388,0.004830372531270303,0.10477320202901946,0.05108706658268954
artificial.214,0.0,0.0,0.0,0.0,0.014767841581267888,0.004557637352179821,0.034643738219233174,0.015990485715375674,0.1162097924046148,0.06637306844522563
artificial.215,0.0,0.0,0.002386804217361787,0.001,0.02208231452841153,0.00951153476692582,0.04269444309118928,0.019521967434938357,0.12543354572567164,0.07323071678820474
artificial.216,0.0,0.0,0.0,0.0,0.0019372250812530545,6.956226941439521e-05,0.015945961727206207,0.003589592361401986,0.1145321449039017,0.056723793071934515
artificial.217,0.0,0.0,0.11123858689130695,0.013790103359607167,0.21527887365732876,0.1578069212319128,0.25204608983915117,0.19720665453839586,0.3342967483060851,0.2761858254190716
artificial.218,0.0,0.0,0.0,0.0,0.0009126101849592237,0.0,0.013380220457181149,0.003486078460932106,0.11552760575152701,0.05596281819794634
artificial.219,0.0,0.0,0.0,0.0,0.022128292473874996,0.007068425624259455,0.05135532706293112,0.024241463597785118,0.13063268297490277,0.08352298069371387
artificial.220,0.0,0.0,0.0,0.0,0.0013375072099390114,9.296569127407172e-05,0.011882519546399257,0.0031965269745931396,0.08557960325671735,0.040528583059893195
artificial.221,0.0,0.0,0.005475741107437304,0.0,0.037708565899646614,0.018634992898981885,0.060119987710921,0.03200524875182071,0.15552159035800414,0.0937519943424658
artificial.222,0.0,0.0,0.0,0.0,0.014424403491778523,0.0025379513830818615,0.060063545353812926,0.021631814698157534,0.19877699346510183,0.12769119683161637
artificial.223,0.0,0.0,0.00025285616402752906,0.0,0.008766450002854274,0.0022630941885010505,0.02440114368220921,0.009172864263521865,0.1126681795244923,0.057041861639594876
artificial.224,0.0,0.0,0.0,0.0,0.01458753931407553,0.0056335740107292314,0.03703771737639744,0.020058543819260297,0.12267234840264826,0.07186348091539362
artificial.225,0.0,0.0,0.035174265036683715,0.008637784988421722,0.06656151788274808,0.036755102777172914,0.10255538801871135,0.06229702504928445,0.20747274965664023,0.13841718923207985
artificial.226,0.0,0.0,0.0,0.0,3.3974801431835896e-08,0.0,0.001831403118272131,0.0004910507057040541,0.06339073171490425,0.021419657084757494
artificial.227,0.0,0.0,0.0,0.0,0.0002051848037587899,0.0,0.00592806328384017,0.0008088357627375582,0.08053921378947912,0.03484911004602247
artificial.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0012943023528858082,0.00026166419870560605,0.062270907374798734,0.017005631273215496
artificial.229,0.0,0.0,0.030362310172899525,0.002,0.09543935013904062,0.07234078446319048,0.1023094559917302,0.08275708696860999,0.15541824614828095,0.10770095330478964
artificial.230,0.0,0.0,0.0,0.0,0.012779198055954977,0.005297854393042542,0.0323499123478006,0.016867517481269172,0.1255436127606532,0.07054488716990902
artificial.231,0.0,0.0,0.00024128919133639595,0.0,0.009731984349144835,0.0027438098112332874,0.023646636182560226,0.00875442599003857,0.11667163774881434,0.0553542898423043
artificial.232,0.0,0.0,0.0,0.0,0.00035651661994708333,0.0,0.006886150577413158,0.00180118204609092,0.08781803461959876,0.03764443010047231
