,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
unstim_Th1_166Er_NFkB,0.0,0.0,0.0,0.0,0.0013364491778668055,0.00032746984519073456,0.006376728744172238,0.0021887438170635157,0.055682153667150076,0.026658656379245773
unstim_Th1_167Er_ERK,0.0,0.0,0.0,0.0,0.0,0.0,0.0020109597049996725,9.593515997483214e-05,0.05905820875017741,0.02201711374709517
unstim_Th1_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0025639682076034035,0.0007536735241899955,0.014062082048974247,0.004677102163027448,0.07928188152071274,0.03954981434465795
unstim_Th17_149Sm_CREB,0.0,0.0,0.004468293993750782,0.001,0.00930635729064462,0.005036186216030064,0.012055373011787602,0.006578437891791994,0.03162779654891827,0.014682036106317043
unstim_Th17_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0014502607097524242,0.00029662527817383776,0.005456565400116396,0.0011180921440756965,0.059122158599435946,0.024564938728455634
unstim_Th17_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,5.59964798917394e-05,0.0,0.001008312217189812,0.0001086715183597567,0.021175965060318627,0.0063467139010660294
unstim_Th17_164Dy_IkB,0.0,0.0,0.0,0.0,0.00023072421666733695,0.0,0.0006057496078205212,8.958926272347383e-05,0.0049689442482000225,0.0012462948298934023
unstim_Th17_166Er_NFkB,0.0,0.0,0.0002219453360400267,0.0,0.0009905105013086294,0.00014772033736887524,0.003748051837453396,0.0008523619468438788,0.022240666634068984,0.009275246106080295
unstim_Th17_168Er_pSTAT6,0.0,0.0,0.0007328789358288061,0.0,0.0025928641839477397,0.0013349838929869403,0.006689524866040699,0.0023420412074882345,0.05338031024719944,0.017696163294003094
unstim_Th1mem_149Sm_CREB,0.0,0.0,0.00029232999994695556,0.0,0.0021900685427564447,7.207014526421765e-05,0.009565838207688927,0.0023133052590983416,0.06416005851507219,0.031339175417450356
unstim_Th1mem_150Nd_STAT5,0.0,0.0,0.0,0.0,0.0003761762882118368,4.341830304684155e-05,0.003430598107060708,0.0008169213156388037,0.06718998937989556,0.02783585627190811
unstim_Th1mem_151Eu_p38,0.0,0.0,0.0,0.0,4.5858890572552614e-05,0.0,0.0030283300690029887,0.00037879130453403597,0.05972870705030028,0.021189136547627274
unstim_Th1mem_153Eu_STAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0009193015651993693,0.00028747101308866684,0.0399234397078711,0.011707778492894299
unstim_Th1mem_154Sm_STAT3,0.0,0.0,0.0,0.0,0.001912394780421276,0.00010475704974583674,0.012775902055128173,0.0037877510205355735,0.0605722517365735,0.03004279235268203
unstim_Th1mem_155Gd_S6,0.0,0.0,0.0,0.0,0.00480658982656008,0.000778487503220417,0.017604238823248415,0.00630455205789641,0.09424261193637509,0.04634868129942384
unstim_Th1mem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0002812644906596064,0.0,0.004461703019865173,0.0005514286971364594,0.040961231779281945,0.0168176098986913
unstim_Th1mem_164Dy_IkB,0.0,0.0,0.020762293921303212,0.0009569079046676379,0.03401077651633612,0.02065235312928513,0.03578822752723345,0.023510806195820785,0.0744252988240835,0.04299257616838761
unstim_Th1mem_166Er_NFkB,0.0,0.0,0.001,0.0,0.004425247976810852,0.0008985168924520331,0.019111668511013334,0.00676793960201438,0.08586488485878001,0.051076659837797765
unstim_Th1mem_167Er_ERK,0.0,0.0,0.0,0.0,0.005108905565764053,0.00042187861688451243,0.02163200323107541,0.008316934094062416,0.10078663455934428,0.05207792794411849
unstim_Th1mem_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0046541116631275015,0.0007132676321171682,0.02008984394892741,0.006397494392915597,0.09343608182511132,0.04702837152364292
unstim_Th1naive_149Sm_CREB,0.0,0.0,0.08338224364638716,0.0016584647108768497,0.1793983612808752,0.12946090980339175,0.21636523450923278,0.16213425703027115,0.29512025936880115,0.23678370425166725
unstim_Th1naive_150Nd_STAT5,0.0,0.0,0.0,0.0,0.005072759266809214,0.0010496925879244026,0.02175439710476764,0.007832496978607587,0.11796939183344672,0.06270181583206791
unstim_Th1naive_151Eu_p38,0.0,0.0,0.0,0.0,0.0006181722636113848,1.9520179983239774e-06,0.004669773919774551,0.001541054632924586,0.05657253171803202,0.02175613815920214
unstim_Th1naive_153Eu_STAT1,0.0,0.0,0.0,0.0,0.0008493025274162547,0.0001293020086271143,0.008686673260573572,0.0027138889785767086,0.07925172928297577,0.03577205266312481
unstim_Th1naive_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0003771339183585491,0.0,0.004995019609335377,0.0012959243853130408,0.07630629302549476,0.031192988070636037
unstim_Th1naive_155Gd_S6,0.0,0.0,0.0,0.0,0.0003703152838962062,0.0,0.003448487725383431,0.0004025654124535264,0.05854413632228223,0.019861002778228568
unstim_Th1naive_159Tb_MAPKAPK2,0.0,0.0,0.012132140694413533,0.001,0.03866172629529945,0.022715021262286732,0.04763000042014725,0.03179217162872956,0.08985901596151769,0.05634984241880487
unstim_Th1naive_164Dy_IkB,0.0,0.0,0.038199565650887904,0.0032208349726560977,0.056230693473812765,0.03757157453491318,0.07246429147135254,0.051606600411694674,0.1381551738263438,0.09435019741368376
unstim_Th1naive_166Er_NFkB,0.0,0.0,0.0,0.0,0.0013552718058560988,5.3683321878376404e-05,0.01022190293928412,0.0024630345213227504,0.06797236520707856,0.03116885036526449
unstim_Th1naive_167Er_ERK,0.0,0.0,0.0014996543837966566,0.0,0.035663544880383924,0.013267284873923547,0.08053315927553793,0.04017807368596358,0.21236202558566422,0.1353781253725347
unstim_Th1naive_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.00782817628146061,0.0021519392655079575,0.020922559691834076,0.00902969992457426,0.07840798830481713,0.04010375683777848
unstim_Th2_149Sm_CREB,0.0,0.0,0.0012492457709554678,0.0,0.0073469839573522015,0.0031474222574965063,0.012565346028225156,0.007171622614568108,0.04197487660007383,0.020521508516726582
unstim_Th2_150Nd_STAT5,0.0,0.0,0.0012989097495017348,0.0,0.006385392792756529,0.002629138392115343,0.01267172812781755,0.005406942537821048,0.055451242928181044,0.02590327985930917
unstim_Th2_154Sm_STAT3,0.0,0.0,0.0,0.0,0.0,0.0,0.001468879639632429,2.6952470331045956e-05,0.05237385912625665,0.01967208048888893
unstim_Th2_159Tb_MAPKAPK2,0.0,0.0,0.003654531245419787,0.0,0.011475344975631673,0.0056243054052923245,0.02050337716602737,0.01148190228827189,0.057572205791438215,0.03225356616393157
unstim_Th2_164Dy_IkB,0.0,0.0,0.001969793233564999,0.0,0.009413127453324415,0.006654793801230261,0.012561731140212591,0.007580147139362777,0.03213629546875051,0.016201586812112964
unstim_Th2_166Er_NFkB,0.0,0.0,0.0022083505030739753,0.0,0.00623506734881195,0.0027915995303102897,0.01510772538630234,0.005924116104743223,0.04952442017220007,0.027620686708181536
unstim_Th2_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.0006198653285724186,2.0646807781334664e-06,0.005973895361263597,0.001813308698937099,0.05861246041571516,0.02716201293142055
unstim_Treg_149Sm_CREB,0.0,0.0,0.0007012609537864705,0.00011682022317376732,0.007929593789238083,0.0025050773967302863,0.01473906548170913,0.00712671287356527,0.03781018036439645,0.019566099232770483
unstim_Treg_159Tb_MAPKAPK2,0.0,0.0,2.36054932744735e-05,0.0,0.0012446194932877108,0.0003677047206473418,0.004136461753922343,0.0009041741934887306,0.0299145636080313,0.011320590496309716
unstim_Treg_164Dy_IkB,0.0,0.0,0.00011663361333253666,0.0,0.0009338364627770146,7.092398057818797e-05,0.0022420220873027303,0.0005985867036402445,0.011516803659240096,0.004103750967904376
unstim_Treg_166Er_NFkB,0.0,0.0,0.00021232883011409952,0.0,0.0008215269107474548,0.0,0.004016406788195779,0.0004500648885328477,0.02446397268562616,0.010784823659442281
unstim_Tregmem_149Sm_CREB,0.0,0.0,0.0012193100958013973,0.0003045104603516423,0.0076300553788560465,0.002940076115527215,0.01380178841368297,0.007203278660947167,0.03768017015962295,0.01890729683921798
unstim_Tregmem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0003982040542272746,0.0,0.001437942038593593,0.0003147957752837819,0.018366093390377997,0.005447467583933066
unstim_Tregmem_164Dy_IkB,0.0,0.0,0.0002526469271537927,0.0,0.0009722407585710391,0.00011381109872861059,0.0020708465875050276,0.0006788765260050862,0.010429625119740896,0.0035947531887329347
unstim_Tregmem_166Er_NFkB,0.0,0.0,0.0005734470923137818,0.0,0.0013484854518368108,0.00023818620271366946,0.004311096602523307,0.0012220041007501051,0.02394552725784064,0.010838060868756019
unstim_Tregnaive_149Sm_CREB,0.0,0.0,0.0007237932736199689,0.0,0.007229314739048564,0.0026172683904396163,0.015921938320842037,0.009584825624041036,0.06567477174247076,0.03261617495338531
unstim_Tregnaive_150Nd_STAT5,0.0,0.0,0.006660183460413643,0.0,0.03147802848852328,0.01528692776552088,0.048333011669690125,0.029663191921297412,0.11287083572118657,0.0679678054752172
unstim_Tregnaive_154Sm_STAT3,0.0,0.0,0.0,0.0,0.002198866600119132,0.0003581721008277142,0.011270229936115648,0.0034097416599927917,0.05804025037128271,0.026718598410366043
unstim_Tregnaive_155Gd_S6,0.0,0.0,0.0,0.0,0.0013773563282271058,4.6592193817699734e-05,0.009376296844400183,0.0030742862069704957,0.07047654673009005,0.030351199121627894
unstim_Tregnaive_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.00024345233733720606,0.0,0.0019194943523130107,0.0005046574744815905,0.03489242674811857,0.009481716883018704
unstim_Tregnaive_164Dy_IkB,0.0,0.0,0.0,0.0,2.161005058613767e-06,0.0,0.0011546136025814115,0.0002618790147841105,0.013503254589386613,0.0036553591532389623
unstim_Tregnaive_166Er_NFkB,0.0,0.0,0.0,0.0,0.001938178038167171,0.0009374458573763422,0.007285277178565518,0.0033302507330377202,0.05498633862204834,0.021451659209786658
unstim_Tregnaive_167Er_ERK,0.0,0.0,4.249178926403498e-05,0.0,0.0036788392143327327,0.0006022976215559153,0.010550698116192645,0.003809049277743697,0.06559665466024722,0.02928633823923164
unstim_Tregnaive_168Er_pSTAT6,0.0,0.0,0.0,0.0,0.002663135209658046,0.0007300418669171877,0.008608471903343753,0.0030681784446822662,0.07618565555173258,0.03549845489795271
unstim_Baso_Frequency,0.0,0.0,0.0,0.0,0.0008544932105861727,8.492488678254174e-05,0.011758097507178442,0.0023618463991121183,0.09533779854531954,0.04506820845435572
unstim_Bcells_Frequency,0.0,0.0,0.0,0.0,0.0014858960887174945,0.00025003963511849596,0.011766514972395316,0.0031178795951590267,0.09038136242997132,0.038818266554465665
unstim_CD4T_Frequency,0.0,0.0,0.0,0.0,1.3132686315182891e-05,0.0,0.0032992042810088607,0.0003267290204844856,0.08118343564184724,0.030585944464163694
unstim_CD4Tcm_Frequency,0.0,0.0,0.0007118178692127566,0.0,0.016550096561900825,0.005942625310577014,0.046678058535807844,0.01687385166451472,0.177643316951701,0.10695454256613762
unstim_CD4Tem_Frequency,0.0,0.0,0.00010449904482225835,0.0,0.0014530170982812952,0.00010210862305757948,0.009564869528667709,0.0022807907375915976,0.06957553629192093,0.030309607342936952
unstim_CD4Tnaive_Frequency,0.0,0.0,0.016528923669273082,0.0,0.08070574742844001,0.03872064109365192,0.135608172483006,0.07563144854949616,0.2651277620409827,0.1875825982997222
unstim_CD4Trm_Frequency,0.0,0.0,0.20263719248190865,0.09195942663996542,0.24402234243218845,0.15800498351702524,0.2946914837854295,0.21085285132676648,0.40418611715394914,0.3176744541793734
unstim_CD56brightCD16negNK_Frequency,0.0,0.0,0.0,0.0,0.001433492544674139,0.00014879967258070665,0.017938711422308684,0.005274676697696001,0.10138409753217535,0.05052907370848257
unstim_CD56dimCD16posNK_Frequency,0.0,0.0,0.016225240946766934,0.0,0.10407501118102626,0.051211385939865274,0.14927179584409267,0.0821151637180024,0.3036043447208392,0.20536786806788135
unstim_CD8T_Frequency,0.0,0.0,0.0003058250428288586,0.0,0.022063745249125633,0.008039502736134829,0.04036825586618295,0.023700410560049914,0.10075755923355867,0.060173993738503385
unstim_CD8Tcm_Frequency,0.0,0.0,0.0,0.0,0.00046786569307835863,0.0,0.01903494997970321,0.002582295385275587,0.1503124034962499,0.07864491654826956
unstim_CD8Tem_Frequency,0.0,0.0,0.0012398466033709235,0.0,0.017774111708104365,0.007625466081886464,0.03519251186277852,0.019676053587131766,0.08406447295956426,0.05054718313611734
unstim_CD8Tnaive_Frequency,0.0,0.0,0.005390382320908935,0.0005544025711030849,0.01251802003695663,0.006188613600024044,0.021532312175764894,0.00879009885213251,0.08743240057885752,0.041003590348689715
unstim_CD8Trm_Frequency,0.0,0.0,5.460742864100602e-05,0.0,0.015515201790175782,0.004409565495002463,0.03614615197006163,0.019546099590212272,0.09472906983511438,0.05675835544587635
unstim_cMC_Frequency,0.0,0.0,0.0,0.0,0.00040919997549581884,0.0,0.0029415572565899576,0.0003747829356102425,0.046298115896227024,0.016386033197648527
unstim_CXCR4neutro_Frequency,0.0,0.0,0.0,0.0,6.540630949847091e-05,0.0,0.0031543145991174454,0.0004238972767473333,0.056842068798818694,0.02026276000885774
unstim_DC_Frequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0009430996045188002,0.0,0.07415606262091416,0.01965884009532036
unstim_gdT_Frequency,0.0,0.0,0.0,0.0,0.00462230942246546,0.0012799630425649855,0.016443527082244898,0.005137940419117611,0.09130738243118842,0.04596172711297054
unstim_Granulocytes_Frequency,0.0,0.0,0.0,0.0,0.0025888378126505606,0.0003956454337611248,0.011213922903113153,0.004125780636129943,0.07512323339726194,0.034535915707412025
unstim_intMC_Frequency,0.0,0.0,4.102435829463916e-05,0.0,0.006324142345742337,0.001981324514237776,0.015030895086070388,0.006149186053662758,0.07094973837683222,0.030659804488561152
unstim_mDC_Frequency,0.0,0.0,0.0051563758035183226,0.0,0.0277767508639388,0.016534540020241364,0.043299511223821203,0.026001268068137472,0.11937007474819283,0.07333147632704062
unstim_MDSC_Frequency,0.0,0.0,0.0,0.0,0.0003002013143278293,0.0,0.0032038606228917913,0.00041471939858139974,0.048938644611943714,0.01795904284720351
unstim_ncMC_Frequency,0.0,0.0,0.0001951700595407652,0.0,0.020572442163112246,0.009428564240644017,0.04756720048620306,0.025329170768832798,0.15586662974364737,0.08634028663787147
unstim_NK_Frequency,0.0,0.0,0.018931509991708482,0.0,0.13227570122032822,0.07557487412437401,0.17679666627059468,0.10864419067436941,0.3047014726488755,0.2197814716728194
unstim_NKT_Frequency,0.0,0.0,0.0017365419293727661,0.0,0.007850560821925968,0.0034881994832014485,0.018607464140515867,0.009373339250696729,0.06724458360050256,0.03253830919452686
unstim_pDC_Frequency,0.0,0.0,0.002006934709413679,0.0,0.01438071525964771,0.006318368384797035,0.025288280806778328,0.012391275548183612,0.07186485960845268,0.037530801775069934
unstim_Th1_Frequency,0.0,0.0,0.0,0.0,0.00032631698712512746,0.0,0.01048775510958081,0.001980323915405932,0.09737767679184305,0.04392435057467258
unstim_Th17_Frequency,0.0,0.0,0.0,0.0,0.005017811669841399,0.0002040900570650881,0.021368349302935068,0.008271208769510499,0.0915316598172917,0.04909521470297046
unstim_Th1mem_Frequency,0.0,0.0,0.0,0.0,0.00041103543662753233,0.0,0.011177797235830655,0.0023017252533288676,0.0983511014800367,0.04487588307992054
unstim_Th2_Frequency,0.0,0.0,0.0,0.0,0.0010057895622783493,0.00010000142703696852,0.009291687818770376,0.0015059916252957387,0.08738638903745924,0.04096270424556401
unstim_Treg_Frequency,0.0,0.0,0.0004111213515680159,0.0,0.0008278135566122296,0.0003210922125933675,0.004019931964226182,0.0009156956882921774,0.04033753333565456,0.015382541373510932
unstim_Tregmem_Frequency,0.0,0.0,0.0002229815286306768,0.0,0.005996761153873235,0.0007970916460782558,0.017694381339406883,0.006207606730683286,0.10547492292153848,0.043832449268698
unstim_Tregnaive_Frequency,0.0,0.0,0.27640955576787274,0.12315496947326214,0.27797969059473665,0.2148521959882534,0.30521698282085574,0.24787469716306057,0.3641600428244053,0.3040725651938387
