,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.89,0.0,0.0,0.0,0.001300982652066125,0.00493963542151966,0.006353024794937661,0.007033734237014554,0.007441276406193006,0.007912937911043123,0.01070840309666169
artificial.90,0.0,0.0,0.0,0.0,0.0028982863233960807,0.004584723546557381,0.005996278727676431,0.007658109629492576,0.00852842231270032,0.009224968324722995
artificial.91,0.0,0.0,0.0,0.0,0.0,0.00037869474679301583,0.0009245289673150952,0.001636254719876391,0.0016606061303312434,0.0018003104515250173
artificial.92,0.0,0.0,0.0,0.0,0.0028971933817735123,0.005153460058469504,0.006303310252636489,0.007931973959831225,0.00909427865189698,0.012290460168496154
artificial.93,0.0,0.0,0.0,0.0,0.0033089307255845957,0.007599696050902846,0.010069218828997974,0.011094425958668764,0.011750721536199894,0.01226899968887291
artificial.94,0.0,0.0,0.0,0.0010434608156562272,0.0026134241111818906,0.004287780275512051,0.0050636136102037415,0.006054465054666588,0.007369714140585863,0.008318583249170649
artificial.95,0.0,0.0,0.0,0.004042236770750249,0.006459095618010434,0.008150227557816959,0.009036327270955815,0.010635376865895475,0.01264526533513642,0.017034318668204956
artificial.96,0.0,0.0,0.0,0.0,0.0017199570072646859,0.0027007328743788223,0.002805212208790215,0.003450487028632851,0.0045612069499774794,0.005000306771525743
artificial.97,0.0,0.0,0.0,0.0002575084564890106,0.0023459331169572418,0.0032646093378157514,0.004000101278423618,0.0042146566385222,0.005854890816663429,0.0070465888817529704
artificial.98,0.0,0.0,0.0,0.009088864017264092,0.012019850330202548,0.01298052978749511,0.014109348361061482,0.015281094275128831,0.017878785861569702,0.021056236063152205
artificial.99,0.0,0.0,0.0,0.002478364148764049,0.020716724468808047,0.028664436875181512,0.03516893664857065,0.0401435194300044,0.045780880487849354,0.05103468565672671
artificial.100,0.0,0.0,0.0,0.001,0.0008236256607409485,0.0010074599751716976,0.0013848954984317303,0.001827241496111449,0.0021287855128311684,0.0029206629335936036
artificial.101,0.0,0.0,0.0,0.0,0.0,9.456168754856254e-05,0.0004920712381573901,0.0011618217997955247,0.0015028739398019854,0.0022267331833753525
artificial.102,0.0,0.0,0.002,0.03225055513490556,0.04554387286441163,0.04890490735219565,0.053025941044579084,0.05453001377770214,0.06187354271419959,0.070185207814232
artificial.103,0.0,0.0,0.0,0.0009914995196328717,0.00459009869295783,0.008205451516407322,0.009133609573418706,0.009935471319626878,0.010969865282686776,0.011720725603810845
artificial.104,0.0,0.0,0.0,0.0,6.738481114485912e-05,0.0005477605244859245,0.001291050913332597,0.0021397184772764697,0.0026155074573901206,0.0034867975831267806
artificial.105,0.0,0.0,0.0,6.342740560366711e-05,0.002268257670776489,0.004421261968471775,0.005316499356564161,0.006175432257249349,0.006344283053445765,0.0066211632586209955
artificial.106,0.0,0.0,0.0,3.582022175381072e-05,0.00567129935818784,0.008870004097424005,0.009951621632483499,0.010009865001869208,0.01030046201659679,0.011252019196346115
