,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
Macrophages_MDSC_glandfront_pP38,0.0,0.0,0.0,0.0264085626440074,0.09838218687875733,0.10140262151853185,0.10163173846817825,0.09785153282833413,0.09945691579784406,0.10422704555517254
Macrophages_MDSC_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0015495299675043108,0.003074195208362333,0.004357087531096177,0.0052418585232347735,0.004387783840186262,0.006041596103255236
Macrophages_MDSC_glandfront_GranzymeB,0.0,0.0,0.0,0.0013085198255980697,0.008954119711191111,0.015732200647395105,0.01876511877442027,0.01987816139191735,0.02315248335554559,0.02608643036870975
Macrophages_MDSC_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0014047842698981484,0.002101639492296768,0.0026853308594724863,0.0036386640569769425,0.00515969005230592,0.006319854459034623
Macrophages_MDSC_glandfront_TIM3,0.0,0.0,0.0,9.344315261644724e-05,0.010525910696168293,0.01951964508049473,0.02271131187377147,0.02332212784452974,0.026108691368023344,0.02893181546363999
Macrophages_MDSC_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0011205505131227302,0.0016002555812060727,0.002732782309029124,0.0039896586645448125,0.006425120424343118
Macrophages_MDSC_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0001864332660808003,0.0006707711979817879,0.0008431586305719217,0.0011553952451773474,0.000261294422568516
Macrophages_MDSC_stromal_PR,0.0,0.0,0.0,0.0,0.004354755325264191,0.014122891885104566,0.016312712016414727,0.017794463275672676,0.019580297059481826,0.0245280492426013
Macrophages_MDSC_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014122431059927274,0.0
Macrophages_MDSC_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037582258900169474,0.0004845228566650283,0.0007433785879769882
