,Fold selected features,Fold #features
Fold_26,"['unstim_Th1naive_167Er_ERK', 'PRO_IRF6', 'IL246_DC_155Gd_S6', 'PRO_RAP2A', 'PRO_TLR4', 'unstim_CD4Tnaive_Frequency', 'PRO_CSF2', 'PRO_ASAH1', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ALK', 'PRO_TOPBP1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'PRO_CNTN3', 'PRO_TNFSF10', 'PRO_IL12A|EBI3', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_MTHFD2', 'PRO_KIAA0319L', 'PRO_SAMHD1', 'PRO_CELF2', 'PRO_CD3G', 'PRO_IL18', 'PRO_TGFB2', 'unstim_Th1naive_164Dy_IkB', 'PRO_PDE4D', 'unstim_Th1mem_167Er_ERK', 'PRO_BIRC3', 'PRO_HPSE', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'PRO_ARL11', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",36
Fold_27,"['PRO_IL18', 'unstim_Th1naive_167Er_ERK', 'unstim_Th1naive_150Nd_STAT5', 'PRO_UPP1', 'unstim_pDC_Frequency', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'PRO_ALK', 'PRO_CCL3', 'PRO_WWOX', 'PRO_RFXAP', 'unstim_CD4Tnaive_150Nd_STAT5', 'PRO_SAMHD1', 'LPS_Granulocytes_159Tb_MAPKAPK2']",14
Fold_28,"['unstim_Th1mem_164Dy_IkB', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'unstim_Tregnaive_Frequency', 'PRO_HSPH1', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Bcells_Frequency', 'PRO_ASAH1', 'PRO_CSF2', 'unstim_Th1naive_168Er_pSTAT6', 'PRO_ALK', 'IL246_CD8Tem_154Sm_STAT3', 'unstim_Th1naive_166Er_NFkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'unstim_CXCR4neutro_150Nd_STAT5', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'unstim_Baso_Frequency', 'unstim_CD8Tnaive_Frequency', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'unstim_Tregmem_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Granulocytes_155Gd_S6', 'unstim_Bcells_155Gd_S6', 'unstim_Th17_Frequency', 'IL246_DC_154Sm_STAT3', 'PRO_BLK', 'LPS_Granulocytes_155Gd_S6', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'IL246_CD8T_154Sm_STAT3', 'unstim_CD8Trm_166Er_NFkB', 'PRO_RFXAP', 'IL246_Th1mem_164Dy_IkB', 'PRO_PDE4D', 'PRO_ITGAV|ITGB3', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_BIRC3', 'unstim_Th2_Frequency', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency']",56
Fold_29,"['unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'unstim_Tregnaive_Frequency', 'PRO_HSPH1', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'PRO_STAT6', 'PRO_CSF2', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'unstim_Baso_150Nd_STAT5', 'unstim_ncMC_Frequency', 'LPS_pDC_151Eu_p38', 'PRO_TNFSF10', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_PSMB9', 'PRO_CTNNA3', 'PRO_MTHFD2', 'unstim_Th1naive_159Tb_MAPKAPK2', 'unstim_Tregnaive_167Er_ERK', 'unstim_Baso_164Dy_IkB', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Bcells_155Gd_S6', 'PRO_SAMHD1', 'PRO_IL18', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_Th1naive_150Nd_STAT5', 'unstim_pDC_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'unstim_gdT_166Er_NFkB', 'unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_Th1mem_Frequency', 'LPS_pDC_164Dy_IkB', 'PRO_ARL11', 'unstim_Th1_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_PPIB', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_HPSE', 'unstim_gdT_159Tb_MAPKAPK2', 'PRO_IL1B', 'PRO_WWOX', 'PRO_UNC93B1', 'unstim_Tregnaive_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",54
Fold_30,"['PRO_HSPH1', 'unstim_Th1naive_167Er_ERK', 'PRO_UPP1', 'IL246_DC_155Gd_S6', 'PRO_TLR4', 'PRO_ADAMTS13', 'PRO_IFNL3', 'PRO_ALK', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_PSMB4', 'PRO_PSMB9', 'PRO_TWF1', 'unstim_CD4Trm_Frequency', 'PRO_LGALS1', 'PRO_CTNNA3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_B3GNT2', 'LPS_Granulocytes_155Gd_S6', 'PRO_IL1R1', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_FCGR1A', 'PRO_PPIB', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'PRO_IL1B', 'PRO_WWOX', 'PRO_ST3GAL1', 'IL246_DC_150Nd_STAT5']",37
Fold_31,"['IL246_CD4Tcm_153Eu_STAT1', 'PRO_CTCF', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_IRF6', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_TLR4', 'unstim_CD4Tnaive_Frequency', 'PRO_ASAH1', 'PRO_LDLR', 'PRO_CNTN3', 'unstim_ncMC_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_gdT_168Er_pSTAT6', 'PRO_SIGLEC1', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Granulocytes_155Gd_S6', 'PRO_SAMHD1', 'PRO_BLK', 'PRO_B3GNT2', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_gdT_166Er_NFkB', 'unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'IL246_Th1mem_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_FCGR1A', 'IL246_MDSC_153Eu_STAT1', 'PRO_PPIB', 'PRO_BIRC3', 'PRO_IL1B', 'PRO_WWOX', 'IL246_DC_150Nd_STAT5', 'unstim_Tregnaive_Frequency']",44
Fold_32,"['unstim_CD8Tem_Frequency', 'PRO_PSTPIP1', 'PRO_IL18', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'unstim_Tregnaive_Frequency', 'unstim_Th1naive_149Sm_CREB', 'unstim_Tregnaive_150Nd_STAT5', 'PRO_ASAH1', 'PRO_ALK', 'PRO_IL1RN', 'PRO_LDLR', 'IL246_Th1mem_166Er_NFkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_WWOX', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency', 'unstim_Tregnaive_167Er_ERK']",24
Fold_33,"['PRO_HSPH1', 'PRO_IRF6', 'unstim_Tregnaive_Frequency', 'IL246_Bcells_150Nd_STAT5', 'PRO_ASAH1', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_CSF2', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_AOC3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'IL246_CXCR4neutro_167Er_ERK', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_Th1naive_164Dy_IkB', 'LPS_Granulocytes_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8Tem_167Er_ERK', 'IL246_NKT_150Nd_STAT5', 'LPS_pDC_164Dy_IkB', 'PRO_ITGAV|ITGB3', 'PRO_TNFAIP3', 'PRO_BIRC3', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_IL1B', 'unstim_CD4Tnaive_Frequency']",36
Fold_34,"['LPS_mDC_164Dy_IkB', 'unstim_Tregnaive_Frequency', 'unstim_CD8Tcm_Frequency', 'LPS_ncMC_149Sm_CREB', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'LPS_CXCR4neutro_164Dy_IkB', 'PRO_RAP2A', 'PRO_OGG1', 'PRO_ASAH1', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_ALK', 'LPS_CXCR4neutro_167Er_ERK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'LPS_intMC_155Gd_S6', 'PRO_LDLR', 'LPS_CXCR4neutro_149Sm_CREB', 'PRO_CNTN3', 'LPS_DC_159Tb_MAPKAPK2', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'PRO_AOC3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_PSMB4', 'LPS_Granulocytes_166Er_NFkB', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'LPS_DC_167Er_ERK', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_PROS1', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'LPS_DC_151Eu_p38', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'LPS_CXCR4neutro_151Eu_p38', 'LPS_Baso_166Er_NFkB', 'LPS_Tregnaive_149Sm_CREB', 'PRO_B3GNT2', 'LPS_Granulocytes_155Gd_S6', 'LPS_mDC_167Er_ERK', 'LPS_Tregnaive_167Er_ERK', 'LPS_Tregnaive_159Tb_MAPKAPK2', 'LPS_ncMC_166Er_NFkB', 'LPS_intMC_167Er_ERK', 'LPS_pDC_167Er_ERK', 'PRO_ARL11', 'unstim_Th1mem_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'PRO_TNFAIP3', 'LPS_Tregnaive_155Gd_S6', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'PRO_IL1B', 'LPS_Granulocytes_167Er_ERK', 'PRO_WWOX', 'LPS_ncMC_167Er_ERK', 'LPS_Baso_155Gd_S6', 'LPS_Bcells_149Sm_CREB', 'PRO_IRF6', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",64
Fold_35,"['unstim_Tregnaive_Frequency', 'IL246_Bcells_154Sm_STAT3', 'LPS_CXCR4neutro_164Dy_IkB', 'IL246_Bcells_150Nd_STAT5', 'LPS_intMC_159Tb_MAPKAPK2', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_ASAH1', 'LPS_CXCR4neutro_167Er_ERK', 'PRO_ALK', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD4Trm_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'LPS_Baso_151Eu_p38', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'IL246_CD4Tem_150Nd_STAT5', 'PRO_CTNNA3', 'IL246_Th1_164Dy_IkB', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_mDC_166Er_NFkB', 'IL246_DC_154Sm_STAT3', 'IL246_intMC_167Er_ERK', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Th1naive_164Dy_IkB', 'PRO_BLK', 'IL246_Th17_150Nd_STAT5', 'IL246_CXCR4neutro_150Nd_STAT5', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'LPS_Granulocytes_164Dy_IkB', 'LPS_CD56brightCD16negNK_155Gd_S6', 'IL246_ncMC_154Sm_STAT3', 'IL246_Th1mem_150Nd_STAT5', 'LPS_intMC_167Er_ERK', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_pDC_164Dy_IkB', 'PRO_FCGR1A', 'IL246_MDSC_153Eu_STAT1', 'LPS_DC_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'LPS_ncMC_167Er_ERK', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'LPS_mDC_167Er_ERK']",59
Fold_36,"['unstim_DC_159Tb_MAPKAPK2', 'unstim_DC_166Er_NFkB', 'LPS_DC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'unstim_CD8Tcm_Frequency', 'IL246_DC_155Gd_S6', 'IL246_Bcells_154Sm_STAT3', 'PRO_RAP2A', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_ASAH1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'unstim_Th17_168Er_pSTAT6', 'unstim_ncMC_Frequency', 'IL246_CXCR4neutro_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'IL246_cMC_150Nd_STAT5', 'unstim_NK_Frequency', 'unstim_CD4Trm_Frequency', 'PRO_ALK', 'PRO_CTNNA3', 'IL246_gdT_150Nd_STAT5', 'unstim_mDC_Frequency', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'unstim_Bcells_155Gd_S6', 'IL246_DC_154Sm_STAT3', 'IL246_intMC_167Er_ERK', 'IL246_Th1naive_164Dy_IkB', 'unstim_CD4Trm_150Nd_STAT5', 'IL246_Th17_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'unstim_pDC_Frequency', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Th1naive_149Sm_CREB', 'IL246_CD8Trm_154Sm_STAT3', 'unstim_CXCR4neutro_155Gd_S6', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_gdT_166Er_NFkB', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'unstim_gdT_Frequency', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'IL246_CD8Tnaive_154Sm_STAT3', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_MDSC_153Eu_STAT1', 'PRO_BIRC3', 'IL246_Granulocytes_149Sm_CREB', 'LPS_DC_155Gd_S6', 'unstim_Th2_Frequency', 'IL246_Baso_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",68
Fold_37,"['IL246_CD4Tcm_153Eu_STAT1', 'IL246_Th1naive_155Gd_S6', 'IL246_Th2_167Er_ERK', 'unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'PRO_UPP1', 'IL246_DC_155Gd_S6', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_CSF2', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ALK', 'IL246_mDC_167Er_ERK', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'IL246_Th1mem_153Eu_STAT1', 'IL246_Th1_149Sm_CREB', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_TWF1', 'PRO_HERPUD2', 'PRO_CTNNA3', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_CD8Tem_Frequency', 'IL246_mDC_166Er_NFkB', 'IL246_Granulocytes_155Gd_S6', 'PRO_CD3G', 'PRO_IL18', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Tregnaive_155Gd_S6', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'unstim_gdT_Frequency', 'PRO_RFXAP', 'IL246_Th1_151Eu_p38', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'IL246_MDSC_153Eu_STAT1', 'PRO_BIRC3', 'LPS_DC_155Gd_S6', 'IL246_CD4Trm_167Er_ERK', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Baso_155Gd_S6', 'IL246_Treg_154Sm_STAT3', 'IL246_Th1mem_167Er_ERK', 'PRO_WWOX', 'PRO_ARL11', 'IL246_Tregnaive_153Eu_STAT1', 'unstim_Tregnaive_Frequency']",55
Fold_38,"['IL246_CD4Tcm_153Eu_STAT1', 'unstim_Th1naive_167Er_ERK', 'IL246_DC_155Gd_S6', 'IL246_Bcells_150Nd_STAT5', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_LDLR', 'IL246_Th1mem_153Eu_STAT1', 'IL246_Th1_149Sm_CREB', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'PRO_IL18', 'IL246_Th1naive_164Dy_IkB', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'PRO_FCGR1A', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_MDSC_153Eu_STAT1', 'IL246_Treg_154Sm_STAT3', 'PRO_WWOX', 'PRO_IL1B', 'unstim_CD4Tnaive_Frequency']",32
Fold_39,"['unstim_Th1naive_167Er_ERK', 'PRO_HSPH1', 'IL246_DC_155Gd_S6', 'IL246_Bcells_150Nd_STAT5', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_ALK', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_LDLR', 'unstim_ncMC_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'IL246_CD4Tem_150Nd_STAT5', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_mDC_166Er_NFkB', 'IL246_DC_154Sm_STAT3', 'IL246_intMC_167Er_ERK', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1mem_154Sm_STAT3', 'IL246_CD8T_154Sm_STAT3', 'IL246_intMC_150Nd_STAT5', 'IL246_Th1_151Eu_p38', 'IL246_Th1mem_166Er_NFkB', 'IL246_Th1mem_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'unstim_Th1mem_167Er_ERK', 'IL246_Th1mem_155Gd_S6', 'IL246_CD4Trm_167Er_ERK', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'LPS_Granulocytes_167Er_ERK', 'PRO_WWOX', 'IL246_CD8Tnaive_167Er_ERK', 'LPS_Baso_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'unstim_Tregnaive_Frequency']",41
Fold_40,"['PRO_HSPH1', 'unstim_CD8Tcm_Frequency', 'PRO_IRF6', 'PRO_ASAH1', 'PRO_CSF2', 'IL246_gdT_154Sm_STAT3', 'PRO_MAPK8', 'IL246_CD8Tem_154Sm_STAT3', 'unstim_Treg_150Nd_STAT5', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_CNTN3', 'unstim_Th1naive_166Er_NFkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'IL246_Th1_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'unstim_Baso_164Dy_IkB', 'IL246_Granulocytes_166Er_NFkB', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1mem_154Sm_STAT3', 'PRO_TGFB2', 'unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'PRO_IL1B', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'PRO_ARL11', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_Tregnaive_Frequency']",37
Fold_41,"['PRO_ACP3', 'IL246_DC_154Sm_STAT3', 'IL246_intMC_167Er_ERK', 'PRO_BLK', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_IL18', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1mem_154Sm_STAT3', 'PRO_UPP1', 'PRO_ASAH1', 'PRO_ALK', 'PRO_CSF2', 'LPS_MDSC_151Eu_p38', 'IL246_CD8T_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'PRO_TNFSF10', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_AOC3', 'LPS_Tregmem_159Tb_MAPKAPK2', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_Treg_159Tb_MAPKAPK2', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_IL31', 'LPS_Bcells_164Dy_IkB', 'PRO_CCL3', 'PRO_WWOX', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_ARL11', 'PRO_IL1B', 'PRO_SAMHD1']",34
Fold_42,"['unstim_DC_159Tb_MAPKAPK2', 'unstim_Tregnaive_Frequency', 'unstim_CD8Tcm_Frequency', 'PRO_HSPH1', 'PRO_IRF6', 'PRO_RAP2A', 'unstim_Th1naive_167Er_ERK', 'PRO_UPP1', 'PRO_STAT6', 'PRO_TLR4', 'PRO_ADAMTS13', 'PRO_IFNL3', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_153Eu_STAT1', 'PRO_MAPK8', 'PRO_ASAH1', 'PRO_ALK', 'PRO_LDLR', 'PRO_FTCD', 'PRO_CNTN3', 'unstim_NK_Frequency', 'PRO_PSMB4', 'PRO_PSMB9', 'unstim_CD4Trm_Frequency', 'PRO_CTNNA3', 'PRO_CCL3', 'PRO_MTHFD2', 'IL246_pDC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_SAMHD1', 'PRO_KIAA0319L', 'IL246_DC_154Sm_STAT3', 'PRO_B3GNT2', 'PRO_BTN3A2', 'PRO_FCRL3', 'unstim_gdT_Frequency', 'PRO_CLEC4A', 'unstim_CD4Tnaive_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'PRO_PDE4D', 'PRO_NTRK1', 'unstim_Th1mem_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'PRO_PPIB', 'PRO_BIRC3', 'PRO_TOPBP1', 'IL246_Treg_154Sm_STAT3', 'PRO_IL1B', 'PRO_WWOX', 'PRO_UNC93B1', 'PRO_ARL11', 'IL246_DC_150Nd_STAT5', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency']",54
