,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.167,0.0,0.0,0.00289045000728379,0.0,0.09859440171527661,0.05572123489600466,0.1388337328231714,0.10110170176823466,0.2074806640748191,0.158598973398645
artificial.168,0.0,0.0,0.0034787272965656185,0.0,0.11483094958559428,0.06073066029863803,0.19995356788043891,0.12674635240736554,0.3306577320473594,0.2454104401905778
artificial.169,0.0,0.0,0.0019875590361347856,0.0,0.022117173600960098,0.012480120731704309,0.036367171554533076,0.021930927202023377,0.08574074614237412,0.0471205294162965
artificial.170,0.0,0.0,0.2578413593287923,0.026822465645924127,0.4452853329944865,0.3661705797171843,0.4903874425274105,0.4020371147706616,0.5818594326297841,0.5166183189530134
artificial.171,0.0,0.0,0.0015756406138962102,0.0,0.029959220019385738,0.016737303013352134,0.04771211883393125,0.03205437600386271,0.09224681148151001,0.05692019306952578
artificial.172,0.0,0.0,0.0016786930669929056,0.0,0.027541355070959707,0.012608749933099326,0.049743599973223016,0.030526802679192395,0.09567085227138938,0.05881237471895141
artificial.173,0.0,0.0,0.00326872421204224,0.0,0.06616403056138041,0.037481824105796695,0.11805626940563971,0.06843350747920872,0.21540557048893968,0.14833836773359677
artificial.174,0.0,0.0,0.010529273268525817,0.0,0.11393435373632846,0.07108067724987313,0.15779260137256693,0.11611501440142673,0.217817639671169,0.1755851703435686
artificial.175,0.0,0.0,0.0,0.0,0.019194863481171616,0.009065030805493028,0.03757011945140099,0.020940204799489257,0.08679468874976634,0.047803495647664986
artificial.176,0.0,0.0,0.0008239451578944775,0.0,0.023181191872676473,0.014228624645146182,0.04413372202621376,0.02544675087081675,0.09431274760912749,0.05729285930633645
artificial.177,0.0,0.0,0.002941155075302669,0.0,0.043930405101711034,0.025313942705257234,0.07117819971874785,0.04312947635915073,0.1356136997332386,0.08824716661884364
artificial.178,0.0,0.0,0.0,0.0,0.022205835129628874,0.01123259044676151,0.04067457131845321,0.025523471131048144,0.09084265752843498,0.05159789824501883
artificial.179,0.0,0.0,0.0008974130625157986,0.0,0.018439220110421622,0.009074028425663965,0.03727645416509708,0.02086267256835645,0.08851082286411684,0.04918819255726946
artificial.180,0.0,0.0,0.0,0.0,0.018304678259671255,0.008296197463991939,0.037038758313582346,0.02125592640501424,0.08110070041127199,0.047736454742475065
artificial.181,0.0,0.0,0.007570348754187552,0.0,0.12183225773247477,0.07372827692325636,0.1860084823614231,0.12433300538058292,0.2874377075713193,0.2198110101620347
artificial.182,0.0,0.0,0.005982715372964718,0.0,0.06230102501184946,0.042056775383085554,0.08734982634648393,0.058479292656184685,0.15713239525140432,0.10504590490875003
artificial.183,0.0,0.0,0.0,0.0,0.022788522202113,0.010881714935447264,0.046676700859806755,0.024069423032796352,0.10702880575440701,0.0619952304077015
artificial.184,0.0,0.0,0.00066218810610007,0.0,0.021551270422743678,0.011733035671976094,0.0403056873656517,0.022164673134847223,0.0930023585654994,0.05284017754681972
artificial.185,0.0,0.0,0.0007620635913492933,0.0,0.018016814281836897,0.00957832288125596,0.03347548250003552,0.017368861270961246,0.08120443955909495,0.0436844962079313
artificial.186,0.0,0.0,0.0006329800511559083,0.0,0.02113472078252267,0.01135569875081907,0.040991634874728136,0.0225792059744305,0.0847063900383286,0.05237109250967057
artificial.187,0.0,0.0,0.0006880165090104603,0.0,0.02117060078539021,0.00986788052830784,0.04071694338012784,0.022186499831722432,0.09244348585357515,0.054310411774278165
artificial.188,0.0,0.0,0.0,0.0,0.015553977872911896,0.004367193888108992,0.032369824337050344,0.012757941829080058,0.08847803570406515,0.04533521990230779
artificial.189,0.0,0.0,0.02153836455821088,0.0,0.15032307142162665,0.09779770746995102,0.19744881659791766,0.1445313501220097,0.2916367206753977,0.2249619556473881
artificial.190,0.0,0.0,0.0032219904928154,0.0,0.0434293494655408,0.023025847734154274,0.07075967735176643,0.04114889841657254,0.14392834029759807,0.08850996452099466
artificial.191,0.0,0.0,0.0003216733797669641,0.0,0.028788720800407067,0.013007849591937173,0.05538871018892303,0.02928936145656882,0.11160947206665153,0.0683135823984791
artificial.192,0.0,0.0,0.0007957058114229286,0.0,0.015084724908462582,0.007185956418285828,0.037665504591929716,0.016824358104437602,0.10352011691938146,0.053087757118742696
artificial.193,0.0,0.0,0.006149572341276495,0.0,0.04576936552232291,0.02033916267101359,0.08304205689099775,0.04489099009295416,0.1662826824285696,0.1039397333000449
artificial.194,0.0,0.0,0.0,0.0,0.019448968946928272,0.005621708367859723,0.04614397424485805,0.024369566691485843,0.09524449736518865,0.06002654186491724
artificial.195,0.0,0.0,0.0,0.0,0.025365245460553285,0.008028262481582784,0.05617180893585892,0.032300083908958735,0.12807350337315673,0.07592186787609642
artificial.196,0.0,0.0,0.0,0.0,0.016781646702869125,0.00835866875183185,0.03131196927979477,0.017634124570176272,0.0807480221890411,0.04199308725874309
