,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.440,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.11333333333333333,0.03
artificial.441,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.21333333333333335,0.08333333333333333
artificial.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.013333333333333334
artificial.443,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.07333333333333333,0.03,0.42,0.23333333333333334
artificial.444,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.38,0.14
artificial.445,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.27,0.09333333333333334
artificial.446,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.14333333333333334,0.06333333333333334,0.48333333333333334,0.26
artificial.447,0.0,0.0,0.006666666666666667,0.0,0.043333333333333335,0.01,0.4066666666666667,0.14666666666666667,0.84,0.7333333333333333
artificial.448,0.0,0.0,0.0,0.0,0.02,0.0,0.13,0.03666666666666667,0.41333333333333333,0.2866666666666667
artificial.449,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.16666666666666666,0.06666666666666667,0.5266666666666666,0.3466666666666667
artificial.450,0.0,0.0,0.0,0.0,0.02,0.0,0.06,0.013333333333333334,0.27,0.15333333333333332
artificial.451,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.043333333333333335,0.006666666666666667,0.28,0.15
artificial.452,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.006666666666666667,0.33666666666666667,0.18333333333333332
artificial.453,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.08333333333333333,0.03,0.19,0.10333333333333333,0.6033333333333334,0.44
artificial.454,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.30333333333333334,0.13666666666666666
artificial.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.016666666666666666
artificial.456,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.26666666666666666,0.09666666666666666
artificial.457,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.36333333333333334,0.17666666666666667
artificial.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.01
artificial.459,0.0,0.0,0.03,0.0,0.05333333333333334,0.01,0.12,0.04666666666666667,0.4866666666666667,0.2866666666666667
artificial.460,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02666666666666667,0.006666666666666667,0.35333333333333333,0.16666666666666666
artificial.461,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,0.37,0.19
artificial.462,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.08,0.02,0.38666666666666666,0.22333333333333333
artificial.463,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.21,0.07666666666666666
artificial.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.11,0.03666666666666667
artificial.465,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.10666666666666667,0.03666666666666667,0.39666666666666667,0.22333333333333333
artificial.466,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.12,0.03666666666666667,0.4266666666666667,0.2633333333333333
artificial.467,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.39,0.18666666666666668
artificial.468,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02666666666666667,0.01,0.27666666666666667,0.12666666666666668
artificial.469,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.1,0.04
artificial.470,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.006666666666666667,0.4266666666666667,0.22666666666666666
artificial.471,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.023333333333333334,0.39,0.23666666666666666
artificial.472,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0033333333333333335,0.17666666666666667,0.06666666666666667
artificial.473,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.21,0.06,0.6033333333333334,0.43
artificial.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.18,0.05
artificial.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.02666666666666667
artificial.476,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.2966666666666667,0.12
artificial.477,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.08,0.016666666666666666,0.36666666666666664,0.23666666666666666
artificial.478,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.29333333333333333,0.11
artificial.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.1,0.03333333333333333
artificial.480,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.10666666666666667,0.02666666666666667
artificial.481,0.0,0.0,0.09,0.01,0.22,0.03,0.23666666666666666,0.15666666666666668,0.4633333333333333,0.3233333333333333
artificial.482,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.01,0.54,0.3566666666666667
artificial.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.20333333333333334,0.06
artificial.484,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03666666666666667,0.36333333333333334,0.21333333333333335
artificial.485,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.31,0.12333333333333334
artificial.486,0.0,0.0,0.0033333333333333335,0.0,0.03666666666666667,0.0033333333333333335,0.1,0.05,0.4033333333333333,0.23333333333333334
artificial.487,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.25666666666666665,0.11333333333333333
artificial.488,0.0,0.0,0.0,0.0,0.03333333333333333,0.006666666666666667,0.19666666666666666,0.08333333333333333,0.6033333333333334,0.42
artificial.489,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.01,0.30333333333333334,0.15
artificial.490,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.006666666666666667,0.46,0.22666666666666666
artificial.491,0.0,0.0,0.01,0.0,0.07666666666666666,0.02666666666666667,0.14,0.09,0.37666666666666665,0.22
artificial.492,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.006666666666666667,0.31,0.15666666666666668
artificial.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.10333333333333333,0.02666666666666667
artificial.494,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.12333333333333334,0.03666666666666667,0.5333333333333333,0.31666666666666665
artificial.495,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.17666666666666667,0.04666666666666667
artificial.496,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.043333333333333335,0.016666666666666666,0.35333333333333333,0.16333333333333333
artificial.497,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.3466666666666667,0.17
artificial.498,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.36333333333333334,0.17666666666666667
artificial.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.14666666666666667,0.03666666666666667
artificial.500,0.0,0.0,0.0,0.0,0.01,0.0,0.11333333333333333,0.02666666666666667,0.52,0.33666666666666667
artificial.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.043333333333333335
artificial.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.32666666666666666,0.11333333333333333
artificial.503,0.0,0.0,0.0,0.0,0.02,0.0,0.043333333333333335,0.016666666666666666,0.3566666666666667,0.17666666666666667
artificial.504,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.23666666666666666,0.09333333333333334
artificial.505,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.10666666666666667,0.04,0.4066666666666667,0.22
artificial.506,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.013333333333333334,0.38,0.20333333333333334
artificial.507,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.01,0.21,0.09333333333333334
artificial.508,0.0,0.0,0.0033333333333333335,0.0,0.04,0.006666666666666667,0.06,0.03666666666666667,0.24666666666666667,0.10666666666666667
artificial.509,0.0,0.0,0.0033333333333333335,0.0,0.07666666666666666,0.02,0.2,0.11,0.43666666666666665,0.31333333333333335
artificial.510,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.01,0.0033333333333333335,0.10666666666666667,0.04
artificial.511,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.006666666666666667,0.3466666666666667,0.16666666666666666
artificial.512,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.06666666666666667,0.03,0.36,0.17
artificial.513,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.13,0.05,0.5466666666666666,0.36666666666666664
artificial.514,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02666666666666667,0.0033333333333333335,0.18333333333333332,0.08333333333333333
artificial.515,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.36,0.16333333333333333
artificial.516,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.18,0.07666666666666666,0.5533333333333333,0.38666666666666666
artificial.517,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.02,0.01,0.17,0.08
artificial.518,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.013333333333333334,0.49666666666666665,0.2966666666666667
artificial.519,0.0,0.0,0.006666666666666667,0.0,0.06333333333333334,0.01,0.10333333333333333,0.06333333333333334,0.37,0.16333333333333333
artificial.520,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.2633333333333333,0.12666666666666668
artificial.521,0.0,0.0,0.02,0.0,0.11,0.023333333333333334,0.25333333333333335,0.13666666666666666,0.6433333333333333,0.45666666666666667
artificial.522,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.21333333333333335,0.09666666666666666
artificial.523,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.09333333333333334,0.02666666666666667,0.49333333333333335,0.31666666666666665
artificial.524,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.22333333333333333,0.09666666666666666
artificial.525,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.03,0.016666666666666666,0.03333333333333333,0.02,0.22,0.08666666666666667
artificial.526,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.17333333333333334,0.07
artificial.527,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.3333333333333333,0.18
artificial.528,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0033333333333333335,0.2633333333333333,0.10333333333333333
artificial.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.17,0.03333333333333333
artificial.530,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.18,0.056666666666666664
artificial.531,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03333333333333333,0.006666666666666667,0.36333333333333334,0.18
artificial.532,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.09333333333333334,0.03333333333333333,0.46,0.29333333333333333
artificial.533,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.016666666666666666,0.3566666666666667,0.22666666666666666
artificial.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.12666666666666668,0.05
artificial.535,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.3333333333333333,0.16666666666666666
artificial.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.006666666666666667
artificial.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.013333333333333334
artificial.538,0.0,0.0,0.023333333333333334,0.0,0.09333333333333334,0.013333333333333334,0.27666666666666667,0.12333333333333334,0.7766666666666666,0.55
artificial.539,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.20666666666666667,0.09
artificial.540,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.2833333333333333,0.11
artificial.541,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.01,0.37666666666666665,0.19666666666666666
artificial.542,0.0,0.0,0.0,0.0,0.01,0.0,0.2,0.07666666666666666,0.55,0.43
artificial.543,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.31666666666666665,0.16333333333333333
artificial.544,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.013333333333333334,0.30333333333333334,0.16666666666666666
artificial.545,0.0,0.0,0.043333333333333335,0.0,0.21,0.08666666666666667,0.39,0.22666666666666666,0.8066666666666666,0.6066666666666667
artificial.546,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.30666666666666664,0.17333333333333334
artificial.547,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.24333333333333335,0.11666666666666667
artificial.548,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.006666666666666667,0.23666666666666666,0.09
artificial.549,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0033333333333333335,0.45666666666666667,0.2633333333333333
artificial.550,0.0,0.0,0.023333333333333334,0.0,0.05333333333333334,0.02666666666666667,0.09,0.06333333333333334,0.3466666666666667,0.17666666666666667
artificial.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333333,0.04666666666666667
artificial.552,0.0,0.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.023333333333333334,0.47333333333333333,0.31
artificial.553,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.10666666666666667,0.03666666666666667,0.5166666666666667,0.3233333333333333
artificial.554,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.006666666666666667,0.32666666666666666,0.15
artificial.555,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.03666666666666667,0.006666666666666667,0.23,0.10333333333333333
artificial.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01
artificial.557,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0033333333333333335,0.29,0.14
artificial.558,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.03333333333333333,0.02,0.26666666666666666,0.16666666666666666
artificial.559,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.37,0.15
artificial.560,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06,0.01,0.35333333333333333,0.2
artificial.561,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006666666666666667,0.24333333333333335,0.1
artificial.562,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.18,0.07
artificial.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.013333333333333334
artificial.564,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.056666666666666664,0.013333333333333334,0.4266666666666667,0.23333333333333334
artificial.565,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.31333333333333335,0.16333333333333333
artificial.566,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.23,0.08
artificial.567,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.006666666666666667,0.34,0.14333333333333334
artificial.568,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.013333333333333334,0.45,0.2733333333333333
artificial.569,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.023333333333333334,0.006666666666666667,0.29,0.12
artificial.570,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.16333333333333333,0.06666666666666667
artificial.571,0.0,0.0,0.016666666666666666,0.0,0.06,0.013333333333333334,0.07333333333333333,0.03,0.31,0.14333333333333334
artificial.572,0.0,0.0,0.0,0.0,0.01,0.0,0.03666666666666667,0.0033333333333333335,0.29333333333333333,0.16333333333333333
artificial.573,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.016666666666666666,0.4033333333333333,0.23666666666666666
artificial.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335
artificial.575,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.01,0.39,0.20333333333333334
artificial.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.03333333333333333
artificial.577,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.19666666666666666,0.06333333333333334
artificial.578,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.006666666666666667,0.3233333333333333,0.19333333333333333
artificial.579,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.11666666666666667,0.06666666666666667,0.4166666666666667,0.25666666666666665
artificial.580,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.03333333333333333,0.01,0.2733333333333333,0.13333333333333333
artificial.581,0.0,0.0,0.0,0.0,0.01,0.0,0.17666666666666667,0.07,0.5533333333333333,0.4266666666666667
artificial.582,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.31,0.15
artificial.583,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.02666666666666667,0.01,0.29,0.1
artificial.584,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.006666666666666667,0.2966666666666667,0.11666666666666667
artificial.585,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.30333333333333334,0.13
artificial.586,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.1,0.03333333333333333,0.4066666666666667,0.2633333333333333
artificial.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.08,0.013333333333333334
artificial.588,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.10666666666666667,0.03,0.4666666666666667,0.2633333333333333
artificial.589,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.25666666666666665,0.06
artificial.590,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.27666666666666667,0.11333333333333333
artificial.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17666666666666667,0.04666666666666667
artificial.592,0.0,0.0,0.17333333333333334,0.013333333333333334,0.36333333333333334,0.22,0.36,0.29,0.6466666666666666,0.4266666666666667
artificial.593,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02,0.0,0.23666666666666666,0.09
artificial.594,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.07333333333333333,0.016666666666666666,0.36666666666666664,0.17333333333333334
artificial.595,0.0,0.0,0.07666666666666666,0.0,0.26666666666666666,0.17,0.38666666666666666,0.29333333333333333,0.6933333333333334,0.5366666666666666
artificial.596,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.30666666666666664,0.15666666666666668
artificial.597,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.27666666666666667,0.11666666666666667
artificial.598,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.013333333333333334,0.2966666666666667,0.14666666666666667
artificial.599,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.04,0.5033333333333333,0.32
artificial.600,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.2833333333333333,0.13666666666666666
artificial.601,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.31333333333333335,0.14333333333333334
artificial.602,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.17666666666666667,0.06
artificial.603,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.32666666666666666,0.15333333333333332
artificial.604,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.006666666666666667,0.37333333333333335,0.18333333333333332
artificial.605,0.0,0.0,0.0,0.0,0.01,0.006666666666666667,0.06333333333333334,0.016666666666666666,0.30333333333333334,0.19666666666666666
artificial.606,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.27,0.11333333333333333
artificial.607,0.0,0.0,0.0,0.0,0.04666666666666667,0.01,0.07333333333333333,0.04,0.3566666666666667,0.13
artificial.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.013333333333333334
artificial.609,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.07333333333333333,0.02
artificial.610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.013333333333333334
artificial.611,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.46,0.25666666666666665
artificial.612,0.0,0.0,0.25,0.06666666666666667,0.3466666666666667,0.24,0.37666666666666665,0.30666666666666664,0.6566666666666666,0.48
artificial.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.01
artificial.614,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.06333333333333334,0.023333333333333334,0.30333333333333334,0.17666666666666667
artificial.615,0.0,0.0,0.0,0.0,0.01,0.0,0.08,0.03333333333333333,0.42333333333333334,0.25666666666666665
artificial.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02
artificial.617,0.0,0.0,0.0,0.0,0.04666666666666667,0.013333333333333334,0.16,0.06666666666666667,0.49666666666666665,0.33
artificial.618,0.0,0.0,0.0,0.0,0.02666666666666667,0.006666666666666667,0.09,0.03333333333333333,0.3433333333333333,0.18666666666666668
artificial.619,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.5433333333333333,0.36333333333333334
artificial.620,0.0,0.0,0.006666666666666667,0.0,0.056666666666666664,0.006666666666666667,0.14666666666666667,0.08,0.5233333333333333,0.33
artificial.621,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.03,0.01,0.27,0.12
artificial.622,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.023333333333333334,0.01,0.2833333333333333,0.14333333333333334
artificial.623,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05,0.013333333333333334,0.36,0.19666666666666666
artificial.624,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.25,0.07333333333333333
artificial.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.20333333333333334,0.056666666666666664
artificial.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.006666666666666667
artificial.627,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.06,0.013333333333333334,0.2966666666666667,0.18
artificial.628,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0033333333333333335,0.23666666666666666,0.09666666666666666
artificial.629,0.0,0.0,0.01,0.0,0.056666666666666664,0.0,0.17666666666666667,0.05333333333333334,0.6966666666666667,0.45666666666666667
artificial.630,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.20333333333333334,0.08
artificial.631,0.0,0.0,0.03,0.0,0.11333333333333333,0.04666666666666667,0.12666666666666668,0.05333333333333334,0.39666666666666667,0.23666666666666666
artificial.632,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.44333333333333336,0.20666666666666667
artificial.633,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.06333333333333334,0.023333333333333334,0.39,0.19333333333333333
artificial.634,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.11333333333333333,0.04666666666666667,0.38,0.23333333333333334
artificial.635,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.17333333333333334,0.06666666666666667
artificial.636,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.05333333333333334,0.02666666666666667,0.27666666666666667,0.14666666666666667
artificial.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02
artificial.638,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.006666666666666667,0.42333333333333334,0.23
artificial.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04
artificial.640,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.05333333333333334,0.006666666666666667,0.39,0.24
artificial.641,0.0,0.0,0.0033333333333333335,0.0,0.03666666666666667,0.006666666666666667,0.08666666666666667,0.04,0.32,0.16
artificial.642,0.0,0.0,0.0,0.0,0.01,0.0,0.06333333333333334,0.023333333333333334,0.3566666666666667,0.22
artificial.643,0.0,0.0,0.0033333333333333335,0.0,0.13666666666666666,0.03666666666666667,0.37333333333333335,0.21666666666666667,0.7333333333333333,0.57
artificial.644,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0033333333333333335,0.3433333333333333,0.13
artificial.645,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0,0.2633333333333333,0.11333333333333333
artificial.646,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.15333333333333332,0.056666666666666664
artificial.647,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02666666666666667,0.016666666666666666,0.16333333333333333,0.06
artificial.648,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.05,0.02,0.31666666666666665,0.16
artificial.649,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.3566666666666667,0.15333333333333332
artificial.650,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.016666666666666666,0.43333333333333335,0.25
artificial.651,0.0,0.0,0.016666666666666666,0.0,0.07333333333333333,0.0033333333333333335,0.12333333333333334,0.06333333333333334,0.35333333333333333,0.21333333333333335
artificial.652,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.08333333333333333,0.02666666666666667,0.43,0.26666666666666666
artificial.653,0.0,0.0,0.0,0.0,0.07333333333333333,0.01,0.22333333333333333,0.09333333333333334,0.6033333333333334,0.4533333333333333
artificial.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.1
artificial.655,0.0,0.0,0.0033333333333333335,0.0,0.05,0.01,0.17,0.09333333333333334,0.52,0.36
artificial.656,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.07333333333333333,0.02
artificial.657,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.006666666666666667,0.10333333333333333,0.03
artificial.658,0.0,0.0,0.01,0.0,0.04,0.01,0.06666666666666667,0.023333333333333334,0.31,0.15
artificial.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.09666666666666666,0.016666666666666666
