,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
PRO_GNG11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.14666666666666667,0.06
PRO_CDKN1A,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.2833333333333333,0.12666666666666668
PRO_ASRGL1,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.06333333333333334,0.013333333333333334,0.38333333333333336,0.20333333333333334
PRO_RTP4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.18333333333333332,0.05333333333333334
PRO_MTHFD2,0.0,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.023333333333333334,0.43666666666666665,0.23
PRO_IDH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.023333333333333334
PRO_PSMB4,0.0,0.0,0.0,0.0,0.12333333333333334,0.023333333333333334,0.39666666666666667,0.20666666666666667,0.7133333333333334,0.58
PRO_ALB,0.0,0.0,0.03666666666666667,0.0,0.14,0.04666666666666667,0.23,0.12333333333333334,0.6066666666666667,0.38333333333333336
PRO_ALDH2,0.0,0.0,0.0033333333333333335,0.0,0.04,0.006666666666666667,0.14666666666666667,0.05,0.4533333333333333,0.3
PRO_IFNA1,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.13666666666666666,0.04,0.49333333333333335,0.33
PRO_EIF4A1,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.13666666666666666,0.02666666666666667
PRO_TG,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.15666666666666668,0.04666666666666667,0.48,0.31
PRO_CEBPA,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.056666666666666664,0.01,0.36666666666666664,0.23
PRO_COL3A1,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.15,0.05,0.49,0.32666666666666666
PRO_ADGRG1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.013333333333333334,0.38,0.19666666666666666
PRO_HRAS,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.016666666666666666,0.006666666666666667,0.25666666666666665,0.09666666666666666
PRO_KIR3DL1,0.0,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0033333333333333335,0.11333333333333333,0.02,0.47,0.2866666666666667
PRO_PSMA5,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.0033333333333333335,0.3466666666666667,0.18
PRO_TLR5,0.0,0.0,0.02666666666666667,0.0,0.23666666666666666,0.07,0.4633333333333333,0.30333333333333334,0.7433333333333333,0.65
PRO_PSMB9,0.0,0.0,0.05,0.0,0.14666666666666667,0.05333333333333334,0.32,0.18,0.6466666666666666,0.5133333333333333
PRO_RGS1,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.08,0.03666666666666667,0.38,0.23
PRO_RAC2,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.006666666666666667,0.0033333333333333335,0.08666666666666667,0.03
PRO_MECP2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.36,0.19333333333333333
PRO_SH3BGRL2,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.006666666666666667,0.14333333333333334,0.05
PRO_DDIT3,0.0,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0033333333333333335,0.10666666666666667,0.04666666666666667,0.47,0.2866666666666667
PRO_PSTPIP1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.06333333333333334,0.013333333333333334,0.3933333333333333,0.24666666666666667
PRO_STAMBP,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.07,0.01
PRO_UBE2L6,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.3466666666666667,0.15333333333333332
PRO_NFKBIA,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.13,0.05,0.48333333333333334,0.29333333333333333
PRO_NUTF2,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.20333333333333334,0.056666666666666664
PRO_BLNK,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.08666666666666667,0.02666666666666667,0.5966666666666667,0.35333333333333333
PRO_GSTT1,0.0,0.0,0.09666666666666666,0.02,0.21666666666666667,0.10333333333333333,0.2633333333333333,0.2,0.5533333333333333,0.39666666666666667
PRO_GMPR,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.11,0.03333333333333333,0.45,0.29
PRO_EIF4E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14333333333333334,0.02666666666666667
PRO_G6PD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.013333333333333334
PRO_ACP3,0.0,0.0,0.006666666666666667,0.0,0.07,0.006666666666666667,0.16,0.07333333333333333,0.5133333333333333,0.3566666666666667
PRO_VAMP7,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.016666666666666666,0.42,0.23666666666666666
PRO_UPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.4033333333333333,0.23333333333333334
PRO_KDSR,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0033333333333333335,0.5066666666666667,0.27666666666666667
PRO_CR1,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.33666666666666667,0.16
PRO_IL15,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.31666666666666665,0.12333333333333334
PRO_KPNA1,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.023333333333333334,0.01,0.18,0.07
PRO_RPSA,0.0,0.0,0.0,0.0,0.06333333333333334,0.013333333333333334,0.11333333333333333,0.07666666666666666,0.4266666666666667,0.25333333333333335
PRO_FGL2,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0033333333333333335,0.2833333333333333,0.12
PRO_HLA-G,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03666666666666667,0.013333333333333334,0.37666666666666665,0.20333333333333334
PRO_ADA,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.03,0.38666666666666666,0.20666666666666667
PRO_SIRT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.023333333333333334
PRO_NFKBIE,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.1,0.04,0.43,0.26666666666666666
PRO_RAB11B,0.0,0.0,0.0,0.0,0.02,0.0,0.023333333333333334,0.006666666666666667,0.32666666666666666,0.13666666666666666
PRO_OGG1,0.0,0.0,0.0,0.0,0.12,0.04,0.24,0.13666666666666666,0.57,0.38
PRO_MEOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.09666666666666666,0.02,0.5,0.33
PRO_ITGAV|ITGB3,0.0,0.0,0.06333333333333334,0.0033333333333333335,0.15,0.07,0.29,0.19,0.7333333333333333,0.51
PRO_IFIH1,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.016666666666666666,0.45666666666666667,0.2966666666666667
PRO_MME,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.13333333333333333,0.02666666666666667
PRO_STAT5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09666666666666666,0.016666666666666666
PRO_IMMP2L,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.13,0.03333333333333333,0.53,0.3333333333333333
PRO_CIB1,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.3233333333333333,0.17333333333333334
PRO_MCAM,0.0,0.0,0.03333333333333333,0.0,0.18333333333333332,0.06,0.28,0.15,0.6566666666666666,0.43333333333333335
PRO_CD6,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.01,0.32666666666666666,0.13333333333333333
PRO_CD28,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.2733333333333333,0.12
PRO_IL12A|EBI3,0.0,0.0,0.07333333333333333,0.0,0.24666666666666667,0.14666666666666667,0.35,0.27,0.6566666666666666,0.5333333333333333
PRO_SCARB1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07,0.023333333333333334,0.4166666666666667,0.26666666666666666
PRO_CNTN3,0.0,0.0,0.17666666666666667,0.013333333333333334,0.5366666666666666,0.3433333333333333,0.7166666666666667,0.5733333333333334,0.8966666666666666,0.8333333333333334
PRO_NPY,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.10666666666666667,0.02666666666666667,0.43,0.21666666666666667
PRO_EMG1,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.01,0.0033333333333333335,0.22333333333333333,0.06666666666666667
PRO_RPL5,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0033333333333333335,0.21666666666666667,0.056666666666666664
PRO_CDK2,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.17333333333333334,0.05333333333333334
PRO_SGK1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.4533333333333333,0.21666666666666667
PRO_CEBPE,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.49,0.22333333333333333
PRO_POLB,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.38333333333333336,0.16
PRO_SULT1A1,0.0,0.0,0.0,0.0,0.03333333333333333,0.02,0.07,0.03,0.42,0.2
PRO_PADI4,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.023333333333333334,0.39666666666666667,0.22666666666666666
PRO_TNIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.0,0.4666666666666667,0.27
PRO_HLF,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.3566666666666667,0.15333333333333332
PRO_FBLIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.006666666666666667,0.43666666666666665,0.23
PRO_TSC2,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.02666666666666667,0.46,0.28
PRO_PLA2G4A,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.14,0.04
PRO_BTN3A2,0.0,0.0,0.11,0.01,0.3,0.19,0.4166666666666667,0.31,0.74,0.59
PRO_SRPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.016666666666666666,0.44,0.24666666666666667
PRO_MGMT,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.04666666666666667,0.016666666666666666,0.22666666666666666,0.10333333333333333
PRO_TRIM5,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.0,0.4166666666666667,0.23
PRO_HCLS1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.02,0.0033333333333333335,0.22666666666666666,0.11666666666666667
PRO_AOC3,0.0,0.0,0.01,0.0,0.05333333333333334,0.02,0.18,0.07666666666666666,0.5066666666666667,0.34
PRO_HYOU1,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.13666666666666666,0.04666666666666667,0.47,0.3
PRO_TSHR,0.0,0.0,0.04,0.0033333333333333335,0.12666666666666668,0.05333333333333334,0.23333333333333334,0.12,0.5933333333333334,0.4533333333333333
PRO_GP1BB,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.26666666666666666,0.1
PRO_BMF,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.36666666666666664,0.19333333333333333
PRO_FKBP5,0.0,0.0,0.01,0.0,0.10333333333333333,0.013333333333333334,0.18,0.12,0.43333333333333335,0.2833333333333333
PRO_ITGA4|ITGB1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03666666666666667,0.01,0.37,0.2
PRO_RELN,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.006666666666666667,0.2866666666666667,0.12666666666666668
PRO_CYLD,0.0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.0033333333333333335,0.44666666666666666,0.22666666666666666
PRO_HLA-C,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.056666666666666664,0.023333333333333334,0.45666666666666667,0.28
PRO_CLEC1A,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.28,0.10333333333333333
PRO_PSMB10,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.01,0.29333333333333333,0.14666666666666667
PRO_ZFAND3,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.1,0.02,0.49333333333333335,0.2966666666666667
PRO_ITGAL|ITGB2,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.02,0.51,0.27666666666666667
PRO_ARNT,0.0,0.0,0.0033333333333333335,0.0,0.02,0.0,0.14666666666666667,0.043333333333333335,0.43666666666666665,0.30333333333333334
PRO_HSD11B1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.006666666666666667,0.33,0.17333333333333334
PRO_IKBKG,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.21666666666666667,0.09333333333333334
PRO_ITGAM,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.09333333333333334,0.03666666666666667,0.45,0.2866666666666667
PRO_LPL,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07333333333333333,0.013333333333333334,0.4166666666666667,0.24666666666666667
PRO_PPP1R9B,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.12333333333333334,0.043333333333333335
PRO_NOS3,0.0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,0.26666666666666666,0.12666666666666668
PRO_SH2B3,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.09666666666666666,0.056666666666666664,0.35333333333333333,0.21
PRO_ZBTB16,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.29333333333333333,0.12666666666666668
PRO_SUMO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.08333333333333333
PRO_COL5A1,0.0,0.0,0.0,0.0,0.01,0.0,0.023333333333333334,0.01,0.35,0.15
PRO_FOXO1,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.016666666666666666,0.38,0.22333333333333333
PRO_IRF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.016666666666666666
PRO_ATF3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.3233333333333333,0.15
PRO_BTG1,0.0,0.0,0.0033333333333333335,0.0,0.08,0.03,0.17,0.09333333333333334,0.4666666666666667,0.3433333333333333
PRO_CREM,0.0,0.0,0.0,0.0,0.01,0.0,0.2,0.06666666666666667,0.5866666666666667,0.42333333333333334
PRO_PLAT,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.05333333333333334,0.023333333333333334,0.31333333333333335,0.16666666666666666
PRO_FOSL2,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.01,0.5466666666666666,0.3333333333333333
PRO_FOXP3,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.18333333333333332,0.04
PRO_KDM1A,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.02,0.49333333333333335,0.29
PRO_HES1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.016666666666666666
PRO_HOXD4,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.27,0.11333333333333333
PRO_NFE2L2,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.33,0.17333333333333334
PRO_PHF6,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.01,0.3,0.13333333333333333
PRO_ADCYAP1R1,0.0,0.0,0.0,0.0,0.023333333333333334,0.006666666666666667,0.07333333333333333,0.03,0.39,0.19666666666666666
PRO_SKP2,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.33666666666666667,0.17
PRO_SPI1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.05333333333333334,0.02,0.31,0.16666666666666666
PRO_UNG,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.07666666666666666,0.006666666666666667,0.45666666666666667,0.2733333333333333
PRO_STK4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.20666666666666667,0.07333333333333333
PRO_HNMT,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.09,0.04,0.4533333333333333,0.2633333333333333
PRO_NDEL1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.35333333333333333,0.17666666666666667
PRO_LACC1,0.0,0.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.013333333333333334,0.3566666666666667,0.21333333333333335
PRO_PSENEN,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.2966666666666667,0.13333333333333333
PRO_PSMC3,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.006666666666666667,0.3933333333333333,0.17333333333333334
PRO_ATIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.013333333333333334
PRO_PSMD6,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0033333333333333335,0.28,0.1
PRO_SOX10,0.0,0.0,0.0,0.0,0.01,0.0,0.06666666666666667,0.043333333333333335,0.31666666666666665,0.16333333333333333
PRO_PPARG,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.02,0.44666666666666666,0.25
PRO_OCLN,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.16333333333333333,0.06666666666666667,0.54,0.36666666666666664
PRO_C8A|C8B|C8G,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.24,0.08666666666666667
PRO_CCL20,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.3433333333333333,0.13666666666666666
PRO_COPS5,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01,0.006666666666666667,0.20333333333333334,0.05333333333333334
PRO_KIT,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.006666666666666667,0.32666666666666666,0.16666666666666666
PRO_TIMP3,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.35,0.18666666666666668
PRO_EZH2,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.17333333333333334,0.06666666666666667,0.5233333333333333,0.3233333333333333
PRO_FOXP1,0.0,0.0,0.0,0.0,0.01,0.0,0.08,0.023333333333333334,0.43,0.22333333333333333
PRO_IKBKB,0.0,0.0,0.016666666666666666,0.006666666666666667,0.023333333333333334,0.006666666666666667,0.06333333333333334,0.023333333333333334,0.35,0.14333333333333334
PRO_RFX5,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.01,0.33666666666666667,0.17333333333333334
PRO_SH3KBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.0033333333333333335,0.37666666666666665,0.20666666666666667
PRO_EIF3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.03
PRO_VCP,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.24666666666666667,0.10666666666666667
PRO_RANGAP1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.01,0.0,0.16666666666666666,0.08333333333333333
PRO_PACSIN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.10666666666666667,0.02
PRO_TPP2,0.0,0.0,0.006666666666666667,0.0,0.006666666666666667,0.0,0.023333333333333334,0.01,0.22333333333333333,0.10666666666666667
PRO_PGM5,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.08,0.023333333333333334,0.4266666666666667,0.25333333333333335
PRO_STAC,0.0,0.0,0.01,0.0,0.15666666666666668,0.03666666666666667,0.22,0.16666666666666666,0.5966666666666667,0.41333333333333333
PRO_CCL21,0.0,0.0,0.0,0.0,0.01,0.0,0.06666666666666667,0.016666666666666666,0.36666666666666664,0.21
PRO_HMGB1,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.16666666666666666,0.056666666666666664
PRO_GNAS|GNAS,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.006666666666666667,0.31,0.15
PRO_CYBC1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.15,0.056666666666666664,0.45666666666666667,0.27
PRO_PML,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.01,0.0033333333333333335,0.14666666666666667,0.04666666666666667
PRO_CALD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16333333333333333,0.05
PRO_CTNNA3,0.0,0.0,0.27666666666666667,0.05333333333333334,0.48333333333333334,0.39,0.43666666666666665,0.43333333333333335,0.69,0.47
PRO_EIF4G1,0.0,0.0,0.0033333333333333335,0.0,0.04,0.0033333333333333335,0.07,0.03666666666666667,0.36,0.17
PRO_KDM4C,0.0,0.0,0.02666666666666667,0.0,0.11666666666666667,0.04,0.2,0.12666666666666668,0.4766666666666667,0.2966666666666667
PRO_MALT1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04,0.0033333333333333335,0.32,0.13666666666666666
PRO_PSMC5,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.31333333333333335,0.13666666666666666
PRO_IRF5,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.056666666666666664,0.016666666666666666,0.4266666666666667,0.22
PRO_KMO,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.2866666666666667,0.12666666666666668
PRO_CFI,0.0,0.0,0.0,0.0,0.06,0.013333333333333334,0.13666666666666666,0.06333333333333334,0.48,0.30333333333333334
PRO_IGFBP3,0.0,0.0,0.0033333333333333335,0.0,0.03,0.01,0.11,0.03666666666666667,0.41,0.27666666666666667
PRO_CCL2,0.0,0.0,0.0033333333333333335,0.0,0.02,0.006666666666666667,0.1,0.03,0.5033333333333333,0.2866666666666667
PRO_MMP9,0.0,0.0,0.006666666666666667,0.0,0.04,0.01,0.13666666666666666,0.056666666666666664,0.48,0.2866666666666667
PRO_MPO,0.0,0.0,0.0033333333333333335,0.0,0.05,0.02,0.13,0.06666666666666667,0.5166666666666667,0.34
PRO_ALOX5,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.37333333333333335,0.17
PRO_OASL,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.08,0.02,0.4166666666666667,0.23666666666666666
PRO_PRAME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.05
PRO_TNFRSF8,0.0,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0033333333333333335,0.04666666666666667,0.006666666666666667,0.42333333333333334,0.18666666666666668
PRO_IL6ST,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.03666666666666667,0.01,0.3233333333333333,0.14333333333333334
PRO_HSP90AA1,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0,0.22,0.08333333333333333
PRO_IL10RB,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0033333333333333335,0.17,0.05
PRO_IL2RG,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.043333333333333335,0.006666666666666667
PRO_LTBR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.013333333333333334
PRO_MRC1,0.0,0.0,0.0,0.0,0.02,0.0,0.06333333333333334,0.023333333333333334,0.3566666666666667,0.20333333333333334
PRO_PRKCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.04666666666666667,0.01
PRO_PLAUR,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.2966666666666667,0.12
PRO_TNFRSF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.006666666666666667,0.26666666666666666,0.12
PRO_DCN,0.0,0.0,0.02,0.0033333333333333335,0.04,0.02,0.05333333333333334,0.02666666666666667,0.4533333333333333,0.22
PRO_HGF,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.3933333333333333,0.19333333333333333
PRO_HSPD1,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0033333333333333335,0.20333333333333334,0.08333333333333333
PRO_PECAM1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03,0.006666666666666667,0.42333333333333334,0.16
PRO_PF4,0.0,0.0,0.0,0.0,0.02,0.0033333333333333335,0.10666666666666667,0.04,0.36666666666666664,0.19333333333333333
PRO_PROS1,0.0,0.0,0.03333333333333333,0.0033333333333333335,0.16,0.07,0.33666666666666667,0.20333333333333334,0.6566666666666666,0.5066666666666667
PRO_TNFRSF13B,0.0,0.0,0.01,0.0,0.03,0.0033333333333333335,0.03,0.016666666666666666,0.36333333333333334,0.15
PRO_AIMP1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.03,0.0033333333333333335,0.30666666666666664,0.13666666666666666
PRO_CSF3R,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.15333333333333332,0.05333333333333334,0.5666666666666667,0.33
PRO_MICA,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.05,0.02,0.3466666666666667,0.18333333333333332
PRO_SIGLEC6,0.0,0.0,0.0,0.0,0.0,0.0,0.056666666666666664,0.01,0.38,0.19333333333333333
PRO_IGHG1,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.08333333333333333,0.02666666666666667,0.43666666666666665,0.27666666666666667
PRO_APOA1,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.006666666666666667,0.43666666666666665,0.23
PRO_GDF5,0.0,0.0,0.01,0.0033333333333333335,0.03666666666666667,0.01,0.08,0.04666666666666667,0.44333333333333336,0.24333333333333335
PRO_C1QA|C1QB|C1QC,0.0,0.0,0.01,0.0,0.06333333333333334,0.01,0.15666666666666668,0.09,0.41,0.26
PRO_IL16,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.09333333333333334,0.043333333333333335,0.33,0.2
PRO_CCL3L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.013333333333333334
PRO_SOD1,0.0,0.0,0.006666666666666667,0.0,0.013333333333333334,0.0033333333333333335,0.023333333333333334,0.0033333333333333335,0.35333333333333333,0.10333333333333333
PRO_ANGPT1,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0033333333333333335,0.03333333333333333,0.02,0.25666666666666665,0.10333333333333333
PRO_CX3CL1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.2,0.08
PRO_IL27|EBI3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.38,0.17333333333333334
PRO_LCN2,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0033333333333333335,0.2966666666666667,0.15666666666666668
