,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.106,0.0,0.0,0.0,0.0,0.0032285812123068057,0.004716142394103914,0.005918402973341735,0.0072294020794487395,0.008578783705084178,0.009291989613368945
artificial.107,0.0,0.0,0.002,0.0303509656115374,0.058558958922200664,0.06249526525682992,0.061861971224301864,0.062146895420238775,0.06333475801922635,0.0682125530588965
artificial.108,0.0,0.0,0.0,0.0008142377501931775,0.00635234679789146,0.01026359741288034,0.013374283544154441,0.015091621154660773,0.017312611536697862,0.021240733707975554
artificial.109,0.0,0.0,0.0,0.0008963444478700417,0.008654611020690685,0.012591616434212955,0.016607281384460364,0.019007938353837725,0.021667941713754187,0.026263599597497078
artificial.110,0.0,0.0,0.0,0.0017844002886380852,0.008447505822931554,0.012961786625445445,0.015215180296554219,0.017852692677087945,0.019907254620366587,0.02311806420048948
artificial.111,0.0,0.0,0.0,0.0006125220690490445,0.009699193680422883,0.012990018492376389,0.01456445752990717,0.01608818824593051,0.0173623780477504,0.01833947618767317
artificial.112,0.0,0.0,0.0,0.0021553000841221057,0.016034154981874178,0.020409370500732008,0.023058325669094302,0.024410476338903777,0.026443804539057217,0.026663936969054988
artificial.113,0.0,0.0,0.0,0.0,0.001976773830505767,0.0034974002159151294,0.005197520597384843,0.006334628887472857,0.006825844988958027,0.00797504806722833
artificial.114,0.0,0.0,0.0,0.002469025535027046,0.013755965376486193,0.018934969678837385,0.021344156925131426,0.02292025766054423,0.02428859514540219,0.02826709224347723
artificial.115,0.0,0.0,0.0,0.0013689838451761208,0.004769164641260407,0.007514528439638732,0.00886045723017654,0.010044911705699074,0.010872506743105118,0.013935860305095867
artificial.116,0.0,0.0,0.0,0.000638337119628117,0.00623170521851012,0.009437641965045731,0.011690586941878717,0.012537771767375413,0.013051752764159869,0.016444778705698507
artificial.117,0.0,0.0,0.018,0.07963736490084838,0.11936085329568968,0.128719870295528,0.13176948889797216,0.13368978007260637,0.13361701041441149,0.1382691968958177
artificial.118,0.0,0.0,0.0,0.0009530763395953574,0.002711232915494668,0.0071986427809518595,0.008962236210358366,0.010573678856951482,0.012280844400258298,0.014671586282888878
artificial.119,0.0,0.0,0.0,0.0036750144703681384,0.006991815264364327,0.008828035717589772,0.009445656196048454,0.010209367453121981,0.011252451912605849,0.011331338934416199
artificial.120,0.0,0.0,0.0,0.0,0.0025007512876874713,0.0037762956700406244,0.004771215350509961,0.005637273775917002,0.006554137084303043,0.008062040279818963
artificial.121,0.0,0.0,0.0,0.001368844474604917,0.00669923692283598,0.010021831085381388,0.011973156298304415,0.01403310529736844,0.017224070241068562,0.01852852422841467
artificial.122,0.0,0.0,0.0,0.0015276154614344754,0.011265128577796988,0.016792165117758915,0.0184010111181016,0.02032424715744081,0.021883910626771922,0.025714318524368045
artificial.123,0.0,0.0,0.0,0.000515970170751273,0.004491844802571012,0.005882508460672985,0.006754156158661607,0.008108641830511073,0.009062860132320457,0.011260899676730864
artificial.124,0.0,0.0,0.0,7.706257181882614e-05,0.0060770251318892415,0.00920574406323861,0.011169529398420208,0.012402894660995157,0.013299193787275138,0.014597123437065991
artificial.125,0.0,0.0,0.0,4.5180702950842674e-05,0.0021987009801740644,0.00407567601975477,0.005407494838024737,0.005892843350046223,0.006722846109981149,0.00784714102152255
artificial.126,0.0,0.0,0.0,0.003867647232923879,0.01695000452037176,0.02217371478199751,0.025234786727624945,0.027530629143900354,0.030874102839320593,0.038582836606381204
artificial.127,0.0,0.0,0.0,0.0018719724326187364,0.007045334261438973,0.009683577077963036,0.01137477115472306,0.012345359661247078,0.013008438630879795,0.014020723918105285
artificial.128,0.0,0.0,0.0,0.0052149920294284014,0.022726163832847944,0.028303751761822465,0.030713317848391982,0.03334749686139077,0.03584157840715545,0.04084956829437943
artificial.129,0.0,0.0,0.0,0.0,0.0010368267068434803,0.001951880426140525,0.0022932641947266403,0.0024549921981318825,0.002738171227901456,0.002651415749792655
artificial.130,0.0,0.0,0.0,0.009311598722459978,0.01937187096295321,0.0251085778466125,0.028690437674062753,0.03040656610544212,0.030486299144295435,0.031207750785579316
artificial.131,0.0,0.0,0.0,0.0056493590137672725,0.010532850153673695,0.012702153636184705,0.013753641329154175,0.014613994257414024,0.015436907493788015,0.014853872587209294
artificial.132,0.0,0.0,0.0,0.00015107735255569916,0.0064550453767978425,0.010024910349692754,0.011065866193314343,0.012237366556704411,0.012882686352500198,0.013716598916101566
artificial.133,0.0,0.0,0.0,0.0034196805034759597,0.00978563472955057,0.010956525072550334,0.011330060933314035,0.011684824122481586,0.012376352489108502,0.014208393168816122
artificial.134,0.0,0.0,0.0,0.0015828264627708601,0.012006555673616675,0.01787644401259707,0.020507701700270435,0.02194229543552809,0.022441506306832927,0.024751117262624113
artificial.135,0.0,0.0,0.0,0.0008614321507022247,0.004575496689826148,0.008659564175350255,0.010178307406642387,0.010089567518743882,0.010914597456128773,0.01276930398059885
artificial.136,0.0,0.0,0.002,0.05468368808137242,0.09927364543897613,0.10963185632295616,0.11363260713774988,0.1172034374411785,0.12220803947596502,0.13297571892403232
artificial.137,0.0,0.0,0.0,0.0046537691276073686,0.007561948903626976,0.010600680087143582,0.012238538486501147,0.014022866246600993,0.016595210353167408,0.020336939926634563
artificial.138,0.0,0.0,0.0,0.058094835458060344,0.11281733715012378,0.12811269512119214,0.1359233488071856,0.1415757052910304,0.1492304658969223,0.15915939231175244
artificial.139,0.0,0.0,0.0,0.003555785251707983,0.010311245073188993,0.014675393670931,0.016723245063042784,0.01816490128011648,0.01924102652855505,0.02017372322701448
artificial.140,0.0,0.0,0.0,0.00038335664513488394,0.0060648660784373195,0.009673418548634767,0.0114073639543869,0.011952149642901876,0.011992909244956563,0.01418495834917639
artificial.141,0.0,0.0,0.0,0.00010066174546307668,0.001935481095662944,0.0034090029524743793,0.004234211770565338,0.004654061806668652,0.00533166313076341,0.007424441203697384
artificial.142,0.0,0.0,0.0,0.009731453253246071,0.029318741960188476,0.03744803520579054,0.040881255810551256,0.04198710959895577,0.04421365505448376,0.04639571271491104
artificial.143,0.0,0.0,0.0,0.004025680707837255,0.024021923496289364,0.03035658522345571,0.03225101074259014,0.03438679626820084,0.03760050406464966,0.04028463147914953
artificial.144,0.0,0.0,0.0,0.004734355119196649,0.020006561166182976,0.024509784803766504,0.027116995228358,0.02963502513967064,0.031317690028796696,0.03620626258026128
artificial.145,0.0,0.0,0.0,0.0011460711870186055,0.006850149080646266,0.013015936005038076,0.01492077274909474,0.01618587263325248,0.018419971137757372,0.021100680164760435
artificial.146,0.0,0.0,0.0,0.002922978656763969,0.007014025404432194,0.008478114989604338,0.008891113600438554,0.00960672783035907,0.010070906543296496,0.012002887917338216
artificial.147,0.0,0.0,0.0,0.0,0.00296531862563637,0.005582958494059964,0.006400840221682681,0.007202880892554259,0.007225147122727461,0.007404475458560731
artificial.148,0.0,0.0,0.0,0.011291352384122643,0.02973347355970551,0.03454387732429578,0.03716498451251821,0.039400322165178796,0.041529210092425994,0.047818034979715145
artificial.149,0.0,0.0,0.0,0.0030358822234011393,0.010635277326583878,0.013608759880956982,0.014844491077124143,0.01672653702228469,0.01677253780939379,0.017718139629862725
artificial.150,0.0,0.0,0.0,0.0,0.002002105770245727,0.007494002316165401,0.009719472516641113,0.012522929052243106,0.014190464394572451,0.017599164188789613
artificial.151,0.0,0.0,0.0,0.0,0.00483803325124795,0.007703857744752156,0.008975240236754143,0.01020062311191451,0.011156864186866884,0.014378210368263379
artificial.152,0.0,0.0,0.0,0.0017481579294095317,0.013657888034250665,0.019775507654671932,0.023272420430792508,0.02595823623260661,0.028893498980627964,0.03131159688962026
artificial.153,0.0,0.0,0.0,0.004588701150752289,0.010068096678515928,0.014629882807025787,0.01761250923882259,0.019805536338619027,0.021041637103167272,0.02281073162135718
artificial.154,0.0,0.0,0.0,0.0,6.62249722040112e-05,0.00029225775289494667,0.0008291799874311058,0.0017323437164910626,0.0024938179868438247,0.0035010898662536146
artificial.155,0.0,0.0,0.0,0.0,0.00369867101016844,0.010010852613837783,0.01355632400588688,0.015451404015727296,0.01569508878547522,0.01644957396600363
artificial.156,0.0,0.0,0.0,0.003612868109244516,0.007049621737065424,0.011240392941012386,0.015135530005039782,0.01769171242152531,0.018175913943980056,0.019129102878395792
artificial.157,0.0,0.0,0.0,0.0,0.0017137318793939372,0.0035378985752047747,0.005939725333768873,0.00826522350383936,0.010235835207799828,0.01082237910722321
artificial.158,0.0,0.0,0.0,0.0030313668809115314,0.0234071102949885,0.030762077716485776,0.03445447384235223,0.03759195716231036,0.040127845264533495,0.04363712475506501
artificial.159,0.0,0.0,0.0,0.0,0.003945852952132107,0.006048978088564025,0.007846228659668993,0.00958944429900272,0.011059605109521661,0.01501766984570678
artificial.160,0.0,0.0,0.0,0.0,0.001605166157862323,0.005536443803645508,0.007786490552945121,0.008751368530385611,0.009636715634852923,0.011067510586650066
artificial.161,0.0,0.0,0.0,0.015419445669477633,0.030393078069260917,0.037052638354092164,0.04131671401038876,0.04500492468223823,0.04904945869258699,0.052826716479868835
artificial.162,0.0,0.0,0.0,0.0,0.0018041911617813586,0.0028925252396397295,0.0031884376117752174,0.0035112359147158206,0.0029314701337181193,0.003704345902954839
artificial.163,0.0,0.0,0.0,0.001206270064214469,0.0037473655202148867,0.006691154609836563,0.007338816056972449,0.008441933348464626,0.009444035483303182,0.010453424643199878
artificial.164,0.0,0.0,0.0,0.0009988172870409625,0.006376511076645794,0.00688347580106813,0.009221770912629924,0.010208253899504308,0.01016569688197226,0.010940238789529938
artificial.165,0.0,0.0,0.0,0.0019622519584395525,0.0085399130149636,0.012347315240906626,0.014846795891102067,0.016277055609650835,0.017742819499364137,0.01937912303244022
artificial.166,0.0,0.0,0.0,0.017251262025640517,0.03767896822259402,0.04757251019893354,0.049486115122114774,0.05119213674869144,0.05550945314572218,0.06274547971373667
