,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
NK_cells_CD56brCD16-CD9hi_glandfront_PR,0.0,0.0,0.0,0.0,0.0004046586514376735,0.0,0.008265872175756785,0.0021148730747845884,0.06286785806931798,0.032773213246129744
NK_cells_CD56brCD16-CD9hi_glandfront_pP38,0.0,0.0,0.0,0.0,0.06722315971896019,0.021244362372171775,0.1577163505432613,0.10400178812003995,0.27497486806026583,0.22722527951408458
NK_cells_CD56brCD16-CD9hi_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0025939762402495663,0.0004854370954303631,0.009407124126485448,0.0038144208476306074,0.06994249485097585,0.03707704595513394
NK_cells_CD56brCD16-CD9hi_glandfront_GranzymeB,0.0,0.0,0.01320498855706127,0.0,0.021348530496298406,0.012932053903631035,0.036208464277272825,0.02099734470190643,0.11517273016485591,0.07359785898762945
NK_cells_CD56brCD16-CD9hi_glandfront_Ki67,0.0,0.0,0.00428549424154328,0.00020434203905909934,0.004406596039461475,0.001314129427115562,0.011679811801312152,0.005309105571727633,0.07953469637543444,0.04222443425878088
NK_cells_CD56brCD16-CD9hi_glandfront_TIM3,0.0,0.0,0.007858252487689366,0.0,0.0874630202863238,0.04775943166916604,0.1573747376244491,0.11847721166827395,0.24352899182936041,0.20434032106650676
NK_cells_CD56brCD16-CD9hi_glandfront_HLA-DR,0.0,0.0,0.005578352308759993,0.0,0.050707862939178304,0.02386515309172331,0.10084317332714336,0.06067898459087027,0.22573442351400638,0.1697035479060973
NK_cells_CD56brCD16-CD9hi_stromal_ERa,0.0,0.0,0.0059623400100410565,0.002020911482787555,0.013605929741636845,0.005241840646490924,0.04560069483735721,0.020636441718595307,0.13797449226076186,0.09295708988872653
NK_cells_CD56brCD16-CD9hi_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0040275221304607155,0.0007792687880337553,0.05960648792953064,0.026419126940226835
NK_cells_CD56brCD16-CD9hi_stromal_pP38,0.0,0.0,0.0,0.0,0.0004843391326963153,0.0,0.006116278937157696,0.0005647080130654578,0.06845554426364814,0.034074684123563626
NK_cells_CD56brCD16-CD9hi_stromal_VEGF,0.0,0.0,0.0,0.0,0.000907996927155931,0.0,0.0018961355507472427,0.0008365968271502704,0.0331262745379808,0.012137886395706591
NK_cells_CD56brCD16-CD9hi_stromal_GranzymeB,0.0,0.0,0.0016340339479617141,0.0,0.01781432944555003,0.005235184548676428,0.0498486009215421,0.02655105408012429,0.1326279324238769,0.09026076227456176
NK_cells_CD56brCD16-CD9hi_stromal_Ki67,0.0,0.0,0.0,0.0,0.025202095931717895,0.00693360287996616,0.07236742777169645,0.03998492662714149,0.20621066808650407,0.14441301562444991
NK_cells_CD56brCD16-CD9hi_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0002213620962241174,0.0,0.03126137422917687,0.009755839327128424
Macrophages_M1-like_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.008337184452168918,0.0019824074347774127,0.059290999756914854,0.029709234411072146
Macrophages_M1-like_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0012782832599684216,0.0,0.02989264791938483,0.010635471530070306
Macrophages_M1-like_glandfront_pP38,0.0,0.0,0.0,0.0,0.0022967930436969173,0.0,0.015705496808846302,0.007140385830653292,0.07925466922633444,0.044120858165920956
Macrophages_M1-like_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0007452714844644055,0.0,0.011431781368207623,0.004040124283415224,0.05866061823490842,0.030987510423449917
Macrophages_M1-like_glandfront_GranzymeB,0.0,0.0,0.000452157584248133,0.0,0.009366476901543429,0.003346675658206836,0.02242716246233596,0.012058415561312461,0.08325881067274463,0.04767229994599323
Macrophages_M1-like_glandfront_Ki67,0.0,0.0,0.0,0.0,0.00011327075050470057,0.0,0.0008124927089857349,0.00034432543473434226,0.03586862071117851,0.012304830750425481
Macrophages_M1-like_glandfront_TIM3,0.0,0.0,0.0025720731687408254,0.0,0.007940613657730675,0.005005624716768236,0.024724482038554686,0.010797330610606715,0.09140882459046176,0.05879780671851336
Macrophages_M1-like_glandfront_HLA-DR,0.0,0.0,0.0008711010549199333,0.0,0.013668226258310802,0.005910739497010971,0.032938228485329506,0.01709535975831287,0.10220135884804082,0.06382036920739101
Macrophages_M1-like_stromal_ERa,0.0,0.0,0.0004567387674139944,0.0,0.0,0.0,0.0006295144638752734,0.0,0.025549783084927523,0.007566302680099279
Macrophages_M1-like_stromal_PR,0.0,0.0,0.0,0.0,0.003046319009699392,1.5975514198736784e-05,0.02622672763715572,0.008320566540633376,0.11105126160694971,0.0699136336185423
Macrophages_M1-like_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,9.403189591474939e-05,0.0,0.02435071471906894,0.005536303138288192
Macrophages_M1-like_stromal_VEGF,0.0,0.0,0.0,0.0,0.00019404906249351547,0.0,0.0010438662211476146,0.00022414220736984803,0.024043282282582325,0.007743361222756582
Macrophages_M1-like_stromal_GranzymeB,0.0,0.0,0.07581002370054941,0.021971360618318954,0.045079133518423756,0.034174845451829104,0.06633980155079482,0.035827509412108424,0.18459769327959002,0.12592475577956724
Macrophages_M1-like_stromal_Ki67,0.0,0.0,0.010768072301018124,0.0085033287286711,0.004589865103199314,0.00286980077458907,0.013085850673351648,0.00518782509782861,0.0846512737871507,0.04584276026102439
Macrophages_M1-like_stromal_TIM3,0.0,0.0,0.0012250280089875622,0.0,0.005931306887184926,0.004972015297727678,0.014642182701763476,0.00778449861453009,0.06883987288194911,0.038208157147949326
Macrophages_M1-like_stromal_HLA-DR,0.0,0.0,0.003189652040919056,0.0,0.017520722906837313,0.005145993974371029,0.0655530362811463,0.034813142652254145,0.17257208249497427,0.12011083814721624
Macrophages_M2-like_glandfront_ERa,0.0,0.0,0.0,0.0,0.0008873804094074838,0.0,0.02356891546055079,0.008003497180439141,0.10659959696730373,0.06481770374441868
Macrophages_M2-like_glandfront_PR,0.0,0.0,0.0,0.0,0.006925175448024259,0.0,0.041494047760493806,0.022381110560450963,0.12775144129194504,0.09061816488636107
Macrophages_M2-like_glandfront_pP38,0.0,0.0,0.0,0.0,0.0012540536218428094,0.0005803621311133267,0.008213575939206123,0.002922479107853403,0.06359041709459326,0.032702484496637645
Macrophages_M2-like_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0015379144703007918,0.00010590903189483504,0.040020774255867766,0.01586909988530164
Macrophages_M2-like_glandfront_GranzymeB,0.0,0.0,0.0,0.0,9.202825421973482e-05,0.0,0.005782900157310761,0.0016488532744219804,0.05264383913118786,0.02604897557458211
Macrophages_M2-like_glandfront_Ki67,0.0,0.0,0.0009336823748454637,0.0,0.0004605126986313966,0.0,0.0026724572045510354,0.0010677384453026803,0.03423051211098648,0.014213374755067232
Macrophages_M2-like_glandfront_TIM3,0.0,0.0,0.0,0.0,0.007179017272018319,0.0019370106414863606,0.024419036893465734,0.010933802522690318,0.09807909300049107,0.06032470953914586
Macrophages_M2-like_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.00490944066217562,0.0008483911972081453,0.028143278770459208,0.009868800536708695,0.10199552972975728,0.06618671200971651
Macrophages_M2-like_stromal_ERa,0.0,0.0,0.0,0.0,2.1575056955163397e-05,0.0,0.0030115732502304544,0.00013697506938542938,0.051633816548996084,0.020605719096510135
Macrophages_M2-like_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0019345625388456369,0.0003205024796984215,0.03970350236304831,0.01494943520965034
Macrophages_M2-like_stromal_pP38,0.0,0.0,0.0,0.0,0.00018757282216589206,0.0,0.003195930530309462,0.0003172039378552616,0.048650969870336847,0.02134493662606529
Macrophages_M2-like_stromal_VEGF,0.0,0.0,0.0,0.0,0.0003028294457272158,0.0,0.00793041186045601,0.0013115202454631566,0.07405232666644662,0.034912830444849934
Macrophages_M2-like_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0001319333216230968,0.0,0.0033423430886563798,0.001105492807938649,0.05441750690210092,0.022782287028839932
Macrophages_M2-like_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019256791056922937,0.004995833868719
Macrophages_M2-like_stromal_TIM3,0.0,0.0,0.0,0.0,0.0034847886827317045,0.0006171025204766099,0.02206045740246754,0.009174338745084004,0.0848488772386011,0.05173720887559096
Macrophages_M2-like_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.00418717114474236,0.0009291561536586392,0.019319037817566845,0.007830881898243672,0.09870910471481399,0.055463525306510955
Macrophages_M1_M2_glandfront_ERa,0.0,0.0,0.0012476972081275324,0.0,0.005761220392094145,0.004208662922463481,0.010900905732533652,0.007110834694785465,0.05832925183633622,0.03310438721889789
Macrophages_M1_M2_glandfront_PR,0.0,0.0,0.0,0.0,0.004264701120364567,0.0003236484583550297,0.016480785184900315,0.0070498197467283325,0.07630498862593825,0.04354055575061235
Macrophages_M1_M2_glandfront_pP38,0.0,0.0,0.0,0.0,0.011292763562246481,0.0063405061458878765,0.03395235130939133,0.0157544775993634,0.10575194430178707,0.07128279132907059
Macrophages_M1_M2_glandfront_VEGF,0.0,0.0,0.0,0.0,0.004289869945394582,0.00024235127668769099,0.024322336748082492,0.011299371239772095,0.10195977121783288,0.061644878826515315
Macrophages_M1_M2_glandfront_GranzymeB,0.0,0.0,0.0241771825555775,0.00862102540798672,0.0776573798668184,0.042699503939164024,0.13054807466240873,0.09256546256293305,0.24205803216077235,0.1909827375188871
Macrophages_M1_M2_glandfront_Ki67,0.0,0.0,0.0012464501989416677,0.0,0.0060429967449242275,0.002475031394743719,0.01784604058124978,0.009197751604669156,0.08578333783968194,0.04818330061829033
Macrophages_M1_M2_glandfront_TIM3,0.0,0.0,0.0,0.0,0.03210958242120312,0.014843641538563294,0.08322804660236942,0.05010689987230902,0.17345105887017778,0.13497249026960353
Macrophages_M1_M2_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.012509275283890809,0.005598222447292228,0.04835565990838046,0.021465705679071176,0.1437163696815563,0.09868830990827814
Macrophages_M1_M2_stromal_ERa,0.0,0.0,0.03954551014087009,0.015220393699670093,0.068163598670784,0.04013845906435236,0.12577206126578913,0.06844376401819642,0.28159596786475594,0.2155371351050564
Macrophages_M1_M2_stromal_PR,0.0,0.0,0.004287175187418919,0.0,0.05802181372863829,0.026132518563990282,0.13494605219930658,0.08088877930194772,0.26091637832573583,0.20614723242199312
Macrophages_M1_M2_stromal_pP38,0.0,0.0,0.0,0.0,0.004859787351484788,0.0,0.06162874833086548,0.025508317187369303,0.16480106949109907,0.11813124381130867
Macrophages_M1_M2_stromal_VEGF,0.0,0.0,0.001783671200737068,0.0,0.06516752680973721,0.019237033242426343,0.16555786838856407,0.09367865674544407,0.3079835169941136,0.2488377564651736
Macrophages_M1_M2_stromal_GranzymeB,0.0,0.0,0.36076487549586894,0.16971018556648737,0.33705068184378195,0.30919895549692744,0.32149063077828793,0.28085602159617606,0.4087522272117278,0.36473277934827747
Macrophages_M1_M2_stromal_Ki67,0.0,0.0,0.01280721720222188,0.003962541586642266,0.012973554990681556,0.0041721561047429225,0.028831569012690184,0.01360349716663408,0.08959982534384668,0.057458835800247056
Macrophages_M1_M2_stromal_TIM3,0.0,0.0,0.0,0.0,0.018011057041483862,0.003663104882449823,0.0474163269855887,0.027532014560163232,0.1255341150976353,0.08579202604967347
Macrophages_M1_M2_stromal_HLA-DR,0.0,0.0,0.03472849382880143,0.003818066597185702,0.10412089134144951,0.0619612280725042,0.1559163915247186,0.11228219801028778,0.2767187005280625,0.22056945305154485
Macrophages_MDSC_glandfront_ERa,0.0,0.0,0.0,0.0,0.00811949375000829,0.0025698427465888234,0.02367878941433826,0.008934383825423395,0.13044387730850748,0.07548757077937582
Macrophages_MDSC_glandfront_PR,0.0,0.0,0.0,0.0,0.04205169669671119,0.002091505581788601,0.16543576661451692,0.07613013440332803,0.329348705819775,0.2681460048324076
Macrophages_MDSC_glandfront_pP38,0.0,0.0,0.008987004175959264,0.0,0.43865571440415857,0.32971043946518946,0.4991897545449902,0.4481239724453314,0.5655670357377358,0.5366674519882279
Macrophages_MDSC_glandfront_VEGF,0.0,0.0,0.0,0.0,0.00018604113912387203,0.0,0.0064684708352717975,0.0015602382895831548,0.07352617541783393,0.0343277046880044
Macrophages_MDSC_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.08448103719998089,0.024195776297548106,0.1904579453512659,0.12092258075555724,0.319216200247272,0.26808068052639283
Macrophages_MDSC_glandfront_Ki67,0.0,0.0,0.0,0.0,0.015792564597568934,0.0024172206404508697,0.06578733634645755,0.031518250919934064,0.1836227251926627,0.13115674216802328
Macrophages_MDSC_glandfront_TIM3,0.0,0.0,0.0,0.0,0.02513088253358183,0.0074987602850633776,0.07480214762020344,0.04329295763353743,0.16540229734365985,0.12233015873951801
Macrophages_MDSC_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.043346795318442655,0.01769212576431978,0.10482867886807035,0.06552765296924067,0.20540248407234965,0.16063379001512657
Macrophages_MDSC_stromal_ERa,0.0,0.0,0.0,0.0,0.00035704287611566365,0.0,0.009418141313110398,0.003254069061568266,0.06459593118647602,0.030077962921840107
Macrophages_MDSC_stromal_PR,0.0,0.0,0.0,0.0,0.0029522227569317343,0.0,0.029309590917328692,0.014811080494494531,0.09991613648907414,0.06447011517383318
Macrophages_MDSC_stromal_pP38,0.0,0.0,0.0,0.0,0.0016464623864022488,0.0,0.02146157369867838,0.00747275043388995,0.10431113614352563,0.06165447005537442
Macrophages_MDSC_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0009143344436828678,0.00022378652175106812,0.030302650308963633,0.010772826192263649
Macrophages_MDSC_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.013549441679161518,0.0007523171682626254,0.0644514702225267,0.03623215539725045,0.15480730888840222,0.11330479976421688
Macrophages_MDSC_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.006348438364898067,0.0020016529686146963,0.05806330570625404,0.027172016776904225
Macrophages_MDSC_stromal_TIM3,0.0,0.0,0.0,0.0,0.010959291994459762,0.0011199218603381244,0.041477592454893984,0.019231078550581437,0.13257201643073227,0.09084727566390441
Macrophages_MDSC_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.016468266893484112,0.006771343264811504,0.05594810776693581,0.03081640083852544,0.1385377935864134,0.1032473531604309
Dendritic_Cells_CD86+_glandfront_ERa,0.0,0.0,0.0,0.0,0.021199559678900647,0.007886003269510198,0.056282120606931905,0.035692020274701364,0.14181803429400855,0.10200629366512659
Dendritic_Cells_CD86+_glandfront_PR,0.0,0.0,0.0,0.0,0.00018983123245504974,0.0,0.010223817950352881,0.0027876376763626954,0.06919914122648803,0.038199510747678675
Dendritic_Cells_CD86+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0016572588144731222,0.0006528772232485269,0.014855537019185428,0.006329444027061344,0.07695728768363728,0.04358473309590717
Dendritic_Cells_CD86+_glandfront_VEGF,0.0,0.0,0.015814094810496712,0.0,0.09485201981979094,0.056558283839820485,0.15776844975921825,0.10843191545456184,0.27537065505282743,0.22779134712375368
Dendritic_Cells_CD86+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.07241463744778937,0.040262423094650876,0.12328022758166435,0.08586417867959695,0.22449242251103504,0.178607227553993
Dendritic_Cells_CD86+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.07449798187879843,0.03604333697706632,0.1293992008643425,0.09219616392659247,0.22336800679479918,0.17895100266583153
Dendritic_Cells_CD86+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.012707220068072678,0.004606284973685499,0.03524113158703651,0.01858495435564179,0.11842194854507505,0.07659804126712959
Dendritic_Cells_CD86+_intragland_ERa,0.0,0.0,0.0,0.0,0.012125506836631904,0.006372354248956573,0.02822802632984793,0.01493382548348492,0.09888570037800562,0.061870047648174935
Dendritic_Cells_CD86+_intragland_PR,0.0,0.0,0.0,0.0,0.04673991379311821,0.016047193749146624,0.14064357466950256,0.0773011848398019,0.30227881624043385,0.23482415968768036
Dendritic_Cells_CD86+_stromal_ERa,0.0,0.0,0.0,0.0,0.016116752829143495,0.006058987924985225,0.04549892637699229,0.02259995742727942,0.15147242775911837,0.10096354392434771
Dendritic_Cells_CD86+_stromal_PR,0.0,0.0,0.0,0.0,0.0022010239412088594,0.001441952164620616,0.011036873452098995,0.0038667600324169787,0.08036573373153835,0.04299733504998276
Dendritic_Cells_CD86+_stromal_pP38,0.0,0.0,0.0,0.0,0.0002956803359158126,0.0,0.00757956648764761,0.0028471517045280267,0.07467489009935248,0.03770187946061582
Dendritic_Cells_CD86+_stromal_VEGF,0.0,0.0,0.0,0.0,0.011523380555817265,0.0019788010950440864,0.04891469391506382,0.026736945752225117,0.13251305950045128,0.0919834226583109
Dendritic_Cells_CD86+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0188996123700373,0.011456110687672404,0.04107327929738294,0.023938516069250203,0.11181689278476495,0.07596801649620408
Dendritic_Cells_CD86+_stromal_Ki67,0.0,0.0,0.014368128894276255,0.0,0.09574619537154021,0.054935029585937906,0.1620154786122853,0.11583115328279393,0.2633737772512656,0.22306929092484673
Dendritic_Cells_CD86+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.02159181550885907,0.00921031523782821,0.052635595235023945,0.029668360402948516,0.13526381816702232,0.09376636378114914
Dendritic_Cells_CD33+_glandfront_ERa,0.0,0.0,0.005053572566269213,0.0,0.02963455385263997,0.013668977869440201,0.05723906594603001,0.03324409760658488,0.1412106042354679,0.09904676384224752
Dendritic_Cells_CD33+_glandfront_PR,0.0,0.0,0.0,0.0,0.0024285578114416006,0.00029008456983467833,0.01740525336589301,0.006561199755908147,0.08455581769979426,0.04839439091888118
Dendritic_Cells_CD33+_glandfront_pP38,0.0,0.0,0.0,0.0,0.00711380540148863,0.0008921140895981708,0.03073071093111457,0.015066328170805356,0.10163626466242708,0.06400626393794556
Dendritic_Cells_CD33+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0030393799635083474,0.001478654683377813,0.008378969342530707,0.0043118678364274235,0.05119316085594228,0.024850583890793154
Dendritic_Cells_CD33+_glandfront_GranzymeB,0.0,0.0,0.009173854441409463,0.0007761338764618635,0.01291334896755897,0.007617789814272195,0.027485165228885076,0.013506755145658222,0.09680392122312577,0.061372795424687036
Dendritic_Cells_CD33+_glandfront_Ki67,0.0,0.0,0.014858724289188248,0.0,0.03893506226296813,0.02237464012532323,0.06547102998711021,0.035440142473104494,0.14431776599690327,0.10637295667489012
Dendritic_Cells_CD33+_glandfront_HLA-DR,0.0,0.0,0.0006381648782480489,0.0,0.025243921834018933,0.009324957236791389,0.05650746829374266,0.02836580939019092,0.16045738447413946,0.10909415360025755
Dendritic_Cells_CD33+_intragland_ERa,0.0,0.0,0.0,0.0,0.010362610662245742,0.002491222529622041,0.03773511772405954,0.020539543329534265,0.11295092402145987,0.07928337474657828
Dendritic_Cells_CD33+_intragland_PR,0.0,0.0,0.0,0.0,0.013663401432790068,0.0021124153977759657,0.06420841176284536,0.035929551651678826,0.17354459901081767,0.12647128168987995
Dendritic_Cells_CD33+_intragland_pP38,0.0,0.0,0.0,0.0,0.008025129705706985,0.0031647091629097178,0.0364739784206436,0.016893973327579522,0.128434652611682,0.08352478841405593
Dendritic_Cells_CD33+_intragland_VEGF,0.0,0.0,0.0018420021231092415,0.0,0.026529979650353242,0.012099958149858467,0.04606381959348283,0.027592240086410893,0.11879296486191973,0.07956672071052114
Dendritic_Cells_CD33+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0028670669298352615,0.0004076936742333149,0.01776317647154161,0.0040409106669455595,0.08601615433649579,0.05317477558981425
Dendritic_Cells_CD33+_intragland_Ki67,0.0,0.0,0.0,0.0,0.001581161955579833,1.0575339593551674e-06,0.009465291344911293,0.003224453318795196,0.05189976859406279,0.026954640286763643
Dendritic_Cells_CD33+_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.0020171054996878865,0.00014370259511740967,0.01048186023685629,0.002639688354816929,0.05593361727993102,0.03045668297970529
Dendritic_Cells_CD33+_stromal_ERa,0.0,0.0,0.0,0.0,0.028138019974592983,0.002076027628723131,0.1332291460977055,0.06835035562728531,0.2968742122140351,0.23152731437684468
Dendritic_Cells_CD33+_stromal_PR,0.0,0.0,0.0,0.0,0.03158790082235657,0.004825283556791223,0.1602601280290421,0.08261674657347966,0.33333008989024143,0.26850276014186314
Dendritic_Cells_CD33+_stromal_pP38,0.0,0.0,0.00021928899401891177,0.0,0.14258388213674528,0.061350243135351507,0.25691903855806814,0.17745679611508025,0.4020890090840642,0.345984198759975
Dendritic_Cells_CD33+_stromal_VEGF,0.0,0.0,0.00011559788993665414,0.0,0.004406358513183662,0.0017775649519109313,0.009299553490416205,0.00460724499497111,0.06245663581429899,0.0323407356200376
Dendritic_Cells_CD33+_stromal_GranzymeB,0.0,0.0,0.004781389646651555,0.0007783412794640587,0.00798079005982706,0.0018654569151024599,0.023523484880338247,0.008940478981497189,0.09134143739044534,0.05568204449694135
Dendritic_Cells_CD33+_stromal_Ki67,0.0,0.0,0.02935587086708892,0.004,0.02976274131784273,0.022473556717282656,0.04541998472049236,0.026602133583188445,0.11180299809541552,0.07763899862526305
Dendritic_Cells_CD33+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.021405577538334136,0.003596775416777129,0.07376844324412,0.041846645928789054,0.17296546221421713,0.13177964693493735
Dendritic_Cells_CD209CD86dp_glandfront_ERa,0.0,0.0,0.0,0.0,0.004859874393239719,0.0008104335426178566,0.03168592376523294,0.013330169008371051,0.11937863579386322,0.07588443262432518
Dendritic_Cells_CD209CD86dp_glandfront_PR,0.0,0.0,0.0,0.0,0.0013781818935472607,0.0004567490126758972,0.017380928952030878,0.0035846115583233872,0.09301701759458315,0.05447534284761659
Dendritic_Cells_CD209CD86dp_glandfront_pP38,0.0,0.0,0.0,0.0,0.01951672519366442,0.0025711053283362724,0.07163257184144009,0.039370907622519456,0.16980279693634354,0.12510620935326242
Dendritic_Cells_CD209CD86dp_glandfront_VEGF,0.0,0.0,0.0019173429105990593,0.0,0.09753877949498305,0.052874604419560385,0.17337476735969595,0.1243327988410823,0.27355501269385774,0.23408636467771587
Dendritic_Cells_CD209CD86dp_glandfront_GranzymeB,0.0,0.0,0.0005563967294319141,0.0,0.007678677290726645,0.0008414442308603871,0.0483352790538675,0.020203623808618874,0.1412552779749199,0.09730548951742535
Dendritic_Cells_CD209CD86dp_glandfront_Ki67,0.0,0.0,0.001879099673330243,0.0,0.006426524147243374,0.0035368566251855276,0.01764235687826543,0.008908035241712773,0.07303435671542911,0.04320759955985487
Dendritic_Cells_CD209CD86dp_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.03561603667522268,0.014745816583452469,0.07828024639775855,0.04630177532971754,0.17670505799793043,0.1295239655680404
Dendritic_Cells_CD209CD86dp_stromal_ERa,0.0,0.0,0.0,0.0,0.010859540499788285,0.0030667787099512415,0.038917818505556284,0.01713987624587497,0.13242008442645628,0.08652854613894714
Dendritic_Cells_CD209CD86dp_stromal_PR,0.0,0.0,0.0,0.0,0.012935645271186775,0.0018984850406426822,0.07206402262392637,0.03522402877972612,0.21450473963964684,0.15280443602943866
Dendritic_Cells_CD209CD86dp_stromal_pP38,0.0,0.0,0.0,0.0,0.008142720532293661,0.00040404416625448733,0.05112560046471014,0.019176190763515653,0.174849787914464,0.12145686942902953
Dendritic_Cells_CD209CD86dp_stromal_VEGF,0.0,0.0,0.0,0.0,3.1523715594220926e-05,0.0,0.010188555404356045,0.0033464537934460676,0.05551149083097215,0.030207919024809085
Dendritic_Cells_CD209CD86dp_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.001392743144130697,0.0,0.022230920945178187,0.007458134463736834,0.11206258810342858,0.06505244147551584
Dendritic_Cells_CD209CD86dp_stromal_Ki67,0.0,0.0,0.0,0.0,0.0440399517098828,0.014044825518847743,0.11994961581725368,0.07422392425517756,0.24745515391144327,0.191315865067848
Dendritic_Cells_CD209CD86dp_stromal_HLA-DR,0.0,0.0,0.0003433507546154223,0.0,0.004172983348758542,0.00034417892032985085,0.012954922203464114,0.00829543380551408,0.07318890204253499,0.041643678550125594
Dendritic_Cells_CD209CD33dp_glandfront_ERa,0.0,0.0,0.0,0.0,0.02156766942797797,0.0059597011416874625,0.05298563227315917,0.028020114391165016,0.14232843979761536,0.09994338059136045
Dendritic_Cells_CD209CD33dp_glandfront_PR,0.0,0.0,0.0,0.0,0.006972515768791821,0.0030241680964026266,0.029834468705613945,0.013807929681654065,0.10358813890686104,0.06489438329366569
Dendritic_Cells_CD209CD33dp_glandfront_pP38,0.0,0.0,0.0,0.0,0.0033833722881864182,0.0,0.019268057968658044,0.009674816631162222,0.07765412377609814,0.04580954071895004
Dendritic_Cells_CD209CD33dp_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0006727756061577384,0.0,0.004919972949684277,0.0010312281476041515,0.05543903412952422,0.025680867603700357
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.0,0.0,0.024245788043648974,0.0,0.06974649151584905,0.04475996107194902,0.11505017207785807,0.07564129297629696,0.22026606964560003,0.17435857320884693
Dendritic_Cells_CD209CD33dp_glandfront_Ki67,0.0,0.0,0.00927975754973667,0.0,0.024016509843213893,0.00972431577607031,0.049609210413395,0.028665430838735725,0.11724092342931659,0.08210654871883978
Dendritic_Cells_CD209CD33dp_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.004295665231130887,3.4173299219342906e-05,0.02503489641841547,0.009754422775882513,0.10965293655642931,0.0676633780139293
Dendritic_Cells_CD209CD33dp_stromal_ERa,0.0,0.0,0.0,0.0,0.0036035695826844866,0.0011195244633769564,0.023660753472876987,0.009617092353371099,0.10930931394679565,0.06737813813954968
Dendritic_Cells_CD209CD33dp_stromal_PR,0.0,0.0,0.0,0.0,0.027234212236911692,0.0015017579642622372,0.1451887474936614,0.08501783951915497,0.2906078891399905,0.23712708591433207
Dendritic_Cells_CD209CD33dp_stromal_pP38,0.0,0.0,0.0,0.0,0.005479869651356171,0.0017291941017165224,0.051987264374608454,0.021101247061204226,0.15724732714610726,0.10972906143434513
Dendritic_Cells_CD209CD33dp_stromal_VEGF,0.0,0.0,0.0,0.0,0.003385752689216803,0.001542714566605337,0.01331552408552677,0.004947565153593815,0.07887400573838343,0.04089698913086411
Dendritic_Cells_CD209CD33dp_stromal_GranzymeB,0.0,0.0,0.06431077115041049,0.0038904526582960166,0.055809442317832685,0.036325585573370275,0.08686640384968244,0.04989043805334648,0.19709210269227462,0.1422013620938056
Dendritic_Cells_CD209CD33dp_stromal_Ki67,0.0,0.0,0.00128663230302847,0.0,0.0007938148152018359,0.0,0.011861136833675654,0.0034473560595607356,0.08125997975030129,0.047483460451392526
Dendritic_Cells_CD209CD33dp_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.012795078703712643,0.002255711917973967,0.04280714263466263,0.024556186365027953,0.11513561227168662,0.07903920514462205
