,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004875206455642945,0.0002777823472981944
artificial.174,0.0,0.0,0.0,0.0,0.00022927563171132038,0.0,0.005157902186930068,0.0016495810675741637,0.056014879177739445,0.022616148169684096
artificial.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0022795531224630338,0.000757761500800896,0.055426349823182834,0.022601675669021982
artificial.176,0.0,0.0,0.006672750765902851,0.0019362044555865819,0.0007392021629917802,0.0,0.007618097670615224,0.001640143150287355,0.0711532154810973,0.03273705258575612
artificial.177,0.0,0.0,0.0,0.0,2.800164810801247e-05,0.0,0.0033008999333260635,0.0008662361838044539,0.047422053107124634,0.01950065643630415
artificial.178,0.0,0.0,0.0,0.0,0.0002252921524250569,0.0,0.003832822076185654,0.0004018108018550676,0.04419727870891028,0.020036238778759586
artificial.179,0.0,0.0,0.00040336034655599745,0.0,0.0018339484211829075,0.0,0.012918416927063522,0.004660465698932053,0.0675455486547102,0.0367435571753647
artificial.180,0.0,0.0,0.0,0.0,0.0,0.0,0.00269668432089837,0.00012487905422511961,0.05445020051157673,0.020368901849173768
artificial.181,0.0,0.0,0.0,0.0,0.0012486954522113786,0.00010635517103344852,0.019436138135930644,0.004491216767510165,0.10815981613426554,0.06374472601914816
artificial.182,0.0,0.0,0.00017793905458521605,0.0,0.0024175153745704366,0.0019233159636596411,0.004130875747337543,0.0029148178771240597,0.04234374275517998,0.018404904234800772
artificial.183,0.0,0.0,0.0006602474077860227,0.0,0.0010573085481279305,0.0,0.011956892962417207,0.00300216479554194,0.07647498462808407,0.041792899517625964
artificial.184,0.0,0.0,0.027815276144545854,0.006919043213693288,0.00586393090763763,0.0038843824455297407,0.015157882326423339,0.006274008912265041,0.06844084683064744,0.03993111149430764
artificial.185,0.0,0.0,0.0,0.0,0.002044049371899676,0.0007343871887842012,0.026119635464410842,0.0067808472452074095,0.1353429884950187,0.0793815351959302
artificial.186,0.0,0.0,0.0048342819830719625,0.005840819357446858,0.003880041228753964,0.0018112439396169035,0.02071460674458167,0.006814995247624772,0.10403888557321818,0.06218537137023595
artificial.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016889603645970225,0.00255864734186853
artificial.188,0.0,0.0,0.0,0.0,0.0,0.0,0.002106562328165041,0.0,0.058051837034402906,0.022736672630217593
artificial.189,0.0,0.0,0.0,0.0,0.0015956984862627501,0.0013397016656798003,0.006028404287861327,0.002367043912600139,0.05906014863350286,0.02641395554721731
artificial.190,0.0,0.0,0.016893570430640773,0.0014415749559652923,0.06142701722832226,0.033372019578305545,0.12747236079646537,0.07819685791913311,0.25869238956777696,0.20428432788143916
artificial.191,0.0,0.0,0.007753647681559972,0.002397604036940082,0.0114799303711341,0.0037891902771868186,0.048019033534110814,0.021483646932098064,0.14056253947919004,0.09502796968579336
artificial.192,0.0,0.0,0.0,0.0,0.0011106043886807955,0.0,0.009138536710270387,0.002522340940981761,0.08245200874289108,0.04377109309145715
artificial.193,0.0,0.0,0.0,0.0,0.0005350657629829254,0.0,0.004254842365066047,0.0005406811205702785,0.05212404929631382,0.023985642087889544
artificial.194,0.0,0.0,0.0,0.0,0.0012031559518916736,0.0,0.011961962252625294,0.0035491250313833276,0.07142500738818308,0.04020199898355694
artificial.195,0.0,0.0,0.0,0.0,0.0058415518776862635,0.0,0.017965656000437136,0.008625406140807576,0.07558894115960164,0.042979526135430525
artificial.196,0.0,0.0,0.0,0.0,0.0035120832799281822,0.0009375843188414911,0.01349343700597241,0.006962836428378057,0.06459613987905588,0.0357762627364409
artificial.197,0.0,0.0,0.0,0.0,0.0013497543554400855,0.0,0.006952724230547537,0.002093962230408697,0.05803917444618103,0.029845089370104053
artificial.198,0.0,0.0,0.0,0.0,0.003014909520392374,0.001970773315353274,0.020093060351561776,0.007289841943157377,0.0914607366158897,0.054318426453785804
artificial.199,0.0,0.0,0.0,0.0,0.026256920008139478,0.010350309091974926,0.05966458274804183,0.03554002697599825,0.14354880404036546,0.10263848206476628
artificial.200,0.0,0.0,0.0,0.0,0.003812592624981659,0.0007596017710613331,0.014049214253760888,0.004918579620134116,0.06962209811355517,0.03954227357777379
artificial.201,0.0,0.0,0.00558185189505183,0.0,0.032585974821022934,0.012358746174983493,0.07284677485748561,0.045979154981025935,0.16507912901433816,0.12082396312262943
artificial.202,0.0,0.0,0.010839706703206747,0.0,0.07301781550599952,0.05302163672444779,0.11256988047124589,0.07047159069283072,0.21874663085784105,0.17050674790186918
artificial.203,0.0,0.0,0.0,0.0,0.004043265126224621,0.000980452939027871,0.020792715517114868,0.008862592678906031,0.09020440675252032,0.054860959749593964
artificial.204,0.0,0.0,0.0,0.0,0.0008649142025941818,0.0,0.0053953225077695436,0.003134679563917618,0.0446338230711262,0.019077025143241118
artificial.205,0.0,0.0,2.3442395747809997e-05,0.0,0.013329826054708484,0.001129202107289625,0.053928820400403976,0.027841191270754694,0.13560861165642268,0.09498927603078614
artificial.206,0.0,0.0,0.0002582442529916551,0.0,0.03423898554563934,0.0070631137520646755,0.11765634350402361,0.06896115226440225,0.24911153685423512,0.1954449194161555
artificial.207,0.0,0.0,0.1016312177654458,0.018935042297404208,0.1818298065903418,0.12135020326931552,0.2650388685072498,0.20743339935323118,0.3714814181214031,0.32858187089955027
artificial.208,0.0,0.0,0.0,0.0,0.010120633147002477,0.003154161727329695,0.038767839496829125,0.01636948930397258,0.1378446602601265,0.08869439327562038
artificial.209,0.0,0.0,0.0006462530520814233,0.0,0.03570628128472093,0.011142966901696237,0.11198991186345858,0.06625040781823434,0.22949858520527133,0.1785173708253559
artificial.210,0.0,0.0,0.0018315423431383199,0.0,0.020854410682551155,0.006074607544466969,0.05526481304512394,0.027366800490065877,0.15646499852640125,0.11044578105339913
artificial.211,0.0,0.0,0.0,0.0,0.002953957315932214,0.000607085431115133,0.012552450039881815,0.007129942435014952,0.06137905072858375,0.033090051326578614
artificial.212,0.0,0.0,0.003498077806331912,0.0,0.022865516021545226,0.008073605250534684,0.058797552140849925,0.03307343795520185,0.16081109956005799,0.1124823190059458
artificial.213,0.0,0.0,0.0,0.0,0.005269027246087605,0.0012688330798326095,0.026982170628850277,0.012085503503226885,0.0997141292511987,0.06377860213240352
artificial.214,0.0,0.0,0.0,0.0,0.007961616186718326,0.0021329886942646555,0.024843158812119844,0.011841461589024398,0.10106977676204329,0.06217322981686407
artificial.215,0.0,0.0,0.0,0.0,0.007805790939241804,0.0028663076033495862,0.019476257477673672,0.011493606337013016,0.08188542787919527,0.048656348518993406
artificial.216,0.0,0.0,0.0,0.0,0.0029313112146982572,0.0,0.025065838311745973,0.008660400751697146,0.11866162486006471,0.07639062847267519
artificial.217,0.0,0.0,0.0,0.0,0.011760157837160664,0.0033424596068779957,0.038198753920404525,0.01540267357322939,0.12447468276316835,0.08315166867055636
artificial.218,0.0,0.0,0.0,0.0,0.006880817592258413,0.001749327959692461,0.030062115670759434,0.010964052136489563,0.11441379626501477,0.07406397314771898
artificial.219,0.0,0.0,0.0,0.0,0.0,0.0,0.005229812434807336,0.0007501957333981556,0.06647125126155667,0.02986221939679471
artificial.220,0.0,0.0,0.0,0.0,0.00012850474639002757,0.0,0.012337574635840384,0.0013618593201768637,0.10074325220436721,0.05655695854508189
artificial.221,0.0,0.0,0.0,0.0,0.0,0.0,0.00020734047145082088,0.0,0.01866716305032712,0.005162064887090971
artificial.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0007281179148471555,0.0,0.03164395310370229,0.010095586563358266
artificial.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0010723118115298451,0.0,0.03770601289320802,0.014763743619232394
artificial.224,0.0,0.0,0.0,0.0,5.628269102886061e-05,0.0,0.00726880845991926,0.0009009216520938919,0.08316592739170625,0.04149637188404763
artificial.225,0.0,0.0,0.0,0.0,0.0,0.0,0.00041211091363353464,0.0,0.028742517548922604,0.009782962225003826
artificial.226,0.0,0.0,0.0,0.0,0.00010527209666507665,0.0,0.002982611256352402,0.0013075648078030187,0.04591960304484307,0.01914626519529834
artificial.227,0.0,0.0,0.0,0.0,0.005818945589338871,0.0032376243420090315,0.025286473776536558,0.010897261298240462,0.10446888911186887,0.06340512165546434
artificial.228,0.0,0.0,0.0007985174400850518,0.0,0.0,0.0,0.001755908281546346,0.0001044997361542936,0.03779393459334266,0.015675156318569448
artificial.229,0.0,0.0,0.0,0.0,0.04694603184778611,0.014034513799981593,0.13071973017270985,0.08123227173663794,0.2542323953453186,0.2041855187327059
artificial.230,0.0,0.0,0.0,0.0,0.030826688278112135,0.006278681602154339,0.09824213699283695,0.059538988231138484,0.2049477468289815,0.15824245993186345
artificial.231,0.0,0.0,0.0,0.0,0.00027142888445759884,0.0,0.014535707026517332,0.002601433462743232,0.07820297428835259,0.04657137231359515
artificial.232,0.0,0.0,8.709348118652726e-05,0.0,0.0014897976301386656,0.0001684847766280283,0.009494692665309293,0.003007902244862499,0.0666940489864052,0.03703908340224055
artificial.233,0.0,0.0,0.0,0.0,0.009095121022093653,0.002275094619006791,0.03578095811108738,0.015945187643284682,0.11877345445012603,0.07721534269743634
artificial.234,0.0,0.0,0.0,0.0,0.000857857327574695,0.0,0.016488786974039542,0.003698074315892779,0.08937639979638141,0.04890008443626125
artificial.235,0.0,0.0,0.0007313772510907288,0.0,0.00023490718193706642,0.0,0.004095479114786582,0.0009768978713838065,0.059015585723535394,0.0259198085688939
artificial.236,0.0,0.0,0.0,0.0,0.002069581969895159,0.0,0.013821615901217686,0.006169961291345149,0.08392216511419079,0.04386087876622573
artificial.237,0.0,0.0,0.0,0.0,0.01805336551295247,0.004110198799006609,0.0901376261201227,0.04716612784764557,0.2325610460773196,0.1748510085502604
artificial.238,0.0,0.0,0.0,0.0,0.004253140154399409,0.0007898511192258575,0.02928832199780894,0.012922805232262045,0.11069929751012891,0.06714427617009257
artificial.239,0.0,0.0,0.0292272912840126,0.0039247346982478155,0.0916286522066275,0.04401623843102867,0.19190001615138294,0.1233108251988516,0.3394993185701884,0.27954578007235276
artificial.240,0.0,0.0,0.0,0.0,0.0021342929432536174,0.00011735251309368589,0.007217756165255263,0.0023559705773973983,0.06563558236616762,0.03141928415222755
artificial.241,0.0,0.0,0.0,0.0,0.0021500634170454145,0.0,0.01348472971277119,0.005179963421678251,0.07906433566224638,0.04103732891143971
artificial.242,0.0,0.0,0.00029788651358683867,0.0,0.006224585251292764,0.0012465501795299767,0.023097881356005406,0.007537919999929009,0.11706596823739776,0.07044303929452361
artificial.243,0.0,0.0,0.0,0.0,0.0010633947211450907,0.0,0.012534197299046876,0.005727492499655524,0.06336020558233556,0.03687690082454785
artificial.244,0.0,0.0,0.0,0.0,0.0021005580123154887,0.000990131645225545,0.020480605433677926,0.006232646519753115,0.10708070663135161,0.06401486385376469
artificial.245,0.0,0.0,0.0,0.0,0.009179658265281235,0.00035815330952753457,0.049288519859849396,0.02190348543474008,0.15655310371299358,0.10548714542503163
artificial.246,0.0,0.0,0.0,0.0,0.006719691378102599,0.001173010180456775,0.030450050767062666,0.012402638203859215,0.11017248305267845,0.0684685632151935
artificial.247,0.0,0.0,0.0,0.0,0.015853585921092754,0.003995692085296397,0.038992523600385166,0.020180513700510685,0.11232801300875526,0.07503785663727616
artificial.248,0.0,0.0,0.0,0.0,0.00025350374683540735,0.0,0.009857915842730604,0.001992288536926409,0.0689807951727506,0.035767428389363455
artificial.249,0.0,0.0,0.0,0.0,0.006996997117889383,0.0004874984155904346,0.030560905442434314,0.013771222592270333,0.11512108336686137,0.07000714498684009
artificial.250,0.0,0.0,0.0,0.0,0.005002749069807422,0.00033111907067767145,0.040787471126794164,0.01620639967750057,0.14211491021891087,0.09290671177075
artificial.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0048647026676979285,0.0016733108275778213,0.04795523192869881,0.01889771377014776
artificial.252,0.0,0.0,0.0021511079577832028,0.0,0.006004977961272797,0.0030679822044141093,0.013639204432399488,0.005869898851507547,0.07423401009375295,0.04039827629974799
artificial.253,0.0,0.0,0.0,0.0,0.006172511952742533,0.0013399532241554555,0.024712746418595725,0.010149523462880916,0.10251115284810627,0.060830623762435
artificial.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0068261001383973586,0.0019192727778573478,0.062423765711169706,0.03123176087797834
artificial.255,0.0,0.0,0.0,0.0,0.0005798013896362707,0.0,0.008334959852511007,0.0007022574408212858,0.07570515191736243,0.03609104213918433
artificial.256,0.0,0.0,0.0,0.0,0.002019287698950157,0.0012872626833612263,0.010943543063212782,0.003442644552202791,0.06285479043810052,0.03413638659962151
artificial.257,0.0,0.0,0.0,0.0,0.002082886245948725,0.0007801379466189429,0.012096070946398045,0.0041981716852651655,0.07151607458790986,0.037976174364976516
artificial.258,0.0,0.0,0.0,0.0,0.006283626482061862,0.0012225550106841046,0.04085354543621109,0.016606072527967475,0.13871616758202382,0.08716647369820828
artificial.259,0.0,0.0,0.0,0.0,0.001191478200580029,0.0,0.013075651228112942,0.004606334905307236,0.0691838491240108,0.0394311702289418
artificial.260,0.0,0.0,0.0,0.0,0.008623867852509876,0.00011853580850683554,0.049415721049564945,0.023684832200206465,0.1534736893962469,0.10591816829636112
artificial.261,0.0,0.0,0.0,0.0,0.0004661160357118936,0.0001452307693275547,0.006957068993957382,0.0017901958334553677,0.05730663114740329,0.028268700829409164
artificial.262,0.0,0.0,0.0,0.0,0.0005936274640494006,0.0,0.008638697753242051,0.002843277352753901,0.05964289239113588,0.03111894533970755
artificial.263,0.0,0.0,0.0003119960819363521,0.0,0.04569747759034202,0.015729567800514595,0.11257647758931127,0.06615008459199741,0.2445060142758344,0.18470758898416792
artificial.264,0.0,0.0,0.007483948490886121,0.0,0.07210622514788653,0.04175083644950826,0.12319551565220704,0.07817153860254815,0.22589754197517908,0.1805063237326046
artificial.265,0.0,0.0,0.001160100106332365,0.0,0.0813954899615918,0.047989213629881206,0.12803669765785516,0.08775197766501651,0.2264592251953642,0.1796088068691646
artificial.266,0.0,0.0,0.0,0.0,0.018929254077050157,0.004327138910035641,0.0641105290026767,0.025938841559074412,0.2035019136240196,0.13771938140347859
artificial.267,0.0,0.0,0.0,0.0,0.03414834807011385,0.010093295824929568,0.10595609474674637,0.055985201972805584,0.23572367792972362,0.1811105392489232
artificial.268,0.0,0.0,0.0,0.0,0.01747941270722107,0.003680460665957149,0.058567115928357054,0.032643729440517986,0.15999023461046186,0.11163616448221263
artificial.269,0.0,0.0,0.0,0.0,0.0021740675359879567,0.0,0.022944722797811977,0.007456099697972153,0.10585529731494343,0.06445013473843825
artificial.270,0.0,0.0,0.00014839692218040452,0.0,0.00011685157523098735,0.0,0.004528778637618319,0.00024660868112969723,0.06204167975224031,0.02731869508528683
artificial.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011918950139669185,0.001400522095293675
artificial.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075001554091059675,0.0007430689344215594
artificial.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816996452709261,0.003597006012806789
artificial.274,0.0,0.0,0.0042675916920936734,0.0,0.015404229000998384,0.003766774024640439,0.041021244226605594,0.02114710635652437,0.14506321100930364,0.09444855946683467
artificial.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0033341266402339806,0.00012316124742753942,0.04917244891447479,0.01872275789174529
artificial.276,0.0,0.0,0.09541855673050392,0.0,0.2821830123375254,0.1702681929010556,0.4529391063244953,0.35775863294634497,0.5985452753379328,0.5497382407333269
artificial.277,0.0,0.0,0.0,0.0,0.0,0.0,5.976473108023184e-05,0.0,0.01864010238473666,0.004199036015193103
artificial.278,0.0,0.0,0.0,0.0,0.0,0.0,0.003262158148849085,0.0008832083117815315,0.04024253431893536,0.017115511945669227
artificial.279,0.0,0.0,0.0,0.0,0.01407692169604622,0.003976683161475067,0.051787611834598804,0.0277566036842984,0.16891386664764713,0.11648673848248649
artificial.280,0.0,0.0,0.0,0.0,0.03180691829478734,0.009634983905504688,0.10341026034246449,0.053910781729226996,0.23647009476458708,0.17988968597129454
artificial.281,0.0,0.0,0.0,0.0,0.0013504839743714771,0.0007551060460665237,0.010986486979766383,0.0033936271272317557,0.06390072712672215,0.03610074314304841
artificial.282,0.0,0.0,0.0,0.0,0.0005329194907430877,0.0,0.016955191373432734,0.005094017295204706,0.09514938559375545,0.055548018092951665
artificial.283,0.0,0.0,0.0005921728014216058,0.0,0.0035087220004112307,0.0012351644377466384,0.01993416384642139,0.00738637358881369,0.07676866137692835,0.046606877509863275
artificial.284,0.0,0.0,0.0,0.0,0.0043389906928791135,0.00037600653839492236,0.021695367104797327,0.010454267210175991,0.10693843634326687,0.06186483932302755
artificial.285,0.0,0.0,0.0,0.0,0.01877550243438812,0.0058734101768941616,0.0778938137111721,0.037875925844285556,0.21422768028318318,0.15276183333213866
artificial.286,0.0,0.0,0.008392020768601866,0.0006863830471373164,0.0673509304615199,0.03466253916277771,0.15484361968964172,0.09743469756195239,0.2838830312022066,0.23062298647790302
artificial.287,0.0,0.0,0.00042998771428670883,0.0,0.01616863826368763,0.00605322638468745,0.05278687820248167,0.026392933656457153,0.1524175538376042,0.1066910794211319
artificial.288,0.0,0.0,0.0,0.0,0.013896275296367604,0.0026827651980098214,0.05118379304752063,0.02363933102465843,0.15047585907463007,0.1038938742834881
artificial.289,0.0,0.0,0.0,0.0,0.0,0.0,0.001116416391640607,0.0001264877366149157,0.026293281926861107,0.008142205357860166
artificial.290,0.0,0.0,0.0,0.0,0.0081680016217314,0.0009880318603376042,0.04138321348601165,0.015479829454147427,0.1406261610435904,0.09401297509131702
artificial.291,0.0,0.0,0.0,0.0,0.0007284656975537938,0.0,0.014402714377597388,0.005269146740713511,0.08034731842568403,0.044371516531115304
artificial.292,0.0,0.0,0.00010991334865572845,0.0,0.0,0.0,0.005192775023770458,0.0004240518240225821,0.06487512930510703,0.031890799511954726
artificial.293,0.0,0.0,0.0,0.0,0.0,0.0,0.005630941754961829,0.0012295039758722691,0.052709606870637284,0.025793074278794667
artificial.294,0.0,0.0,0.0,0.0,0.000843309637653042,0.0,0.001564342280540356,0.00048659759388220455,0.04099265201626244,0.01631660283941543
artificial.295,0.0,0.0,0.0,0.0,0.0,0.0,0.003460326349746577,0.00044923379951557365,0.043913517243736634,0.018828213734609682
artificial.296,0.0,0.0,0.0,0.0,0.0,0.0,0.005141279022983343,0.0011220060712797705,0.05113076031244472,0.023478056363507655
artificial.297,0.0,0.0,0.0011194799482705821,0.0,0.006463319951562022,0.0027031497565579536,0.022294805501299045,0.009198462385976125,0.09608594308641337,0.05768645745510859
artificial.298,0.0,0.0,0.0,0.0,0.00046360983390430723,0.00013851724704586852,0.004389829225061235,0.0011520057739067707,0.05569513649906478,0.025410398453291964
artificial.299,0.0,0.0,0.0,0.0,0.0036417692651299297,0.0013083218442754515,0.017773376946850345,0.006761954177939235,0.07908432355132161,0.04627023702464643
artificial.300,0.0,0.0,0.0,0.0,0.005262847355758297,0.0016148259119748958,0.021197858141292044,0.008848833075314316,0.09011881543890717,0.051935623946382174
artificial.301,0.0,0.0,0.010901543460213853,0.01446187662203014,0.006383814055333477,0.0006199367977695503,0.01698105572862324,0.004537582502646327,0.1156641783878552,0.06105585087477614
artificial.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015510895540708142,0.003492183040519939
artificial.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0008212104362269862,0.00028853727495052985,0.025257477868837412,0.00901744304241948
artificial.304,0.0,0.0,0.0,0.0,0.0,0.0,0.00012829018152733524,0.0,0.0175672794404736,0.005129213679499545
artificial.305,0.0,0.0,0.09357179255799929,0.07095874162810636,0.05448469734679287,0.02683721783956956,0.0960667004125286,0.04658196870729213,0.2401767822897221,0.1749360291337537
artificial.306,0.0,0.0,0.005286835834341737,0.0005114517845011267,0.002756269162660517,0.002256882959096724,0.012020556662997514,0.003601404112300024,0.07376997160479577,0.03989617908077352
artificial.307,0.0,0.0,6.080935037609522e-05,0.0,0.004284919059262191,0.0,0.02773391784530789,0.01098009516676519,0.10453613908118899,0.06585309296680725
artificial.308,0.0,0.0,0.0,0.0,0.0015960586859138312,0.0,0.010711804294413032,0.0030623325819701423,0.08576449795686421,0.04252495597553472
artificial.309,0.0,0.0,0.0,0.0,0.0,0.0,0.003959298295907071,0.0005339955216076271,0.04004900732648957,0.018183441583175065
artificial.310,0.0,0.0,0.0,0.0,0.0006111436314029427,0.0,0.02370308455354819,0.008357298912315347,0.11280676852150504,0.0702112071529795
artificial.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0018858103472604354,5.903249381981215e-06,0.044098326248546385,0.018294130557935537
artificial.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0035917182019873863,0.0004880680335782122,0.04474665832779701,0.018526828092918727
artificial.313,0.0,0.0,0.0,0.0,0.0008213394572349676,0.0,0.005990793257425896,0.0013391075850192362,0.05263625856038117,0.024759601545272094
artificial.314,0.0,0.0,0.016641807123598147,0.00903192595884003,0.005226385852372135,0.002939133954647088,0.016451142685597508,0.006787410202345324,0.0707644348140197,0.04078133926001499
artificial.315,0.0,0.0,0.0,0.0,0.002181858998825593,0.0,0.01571024521437017,0.006543549520410465,0.06625134140601102,0.03748538283487101
artificial.316,0.0,0.0,0.0,0.0,0.014108003175373706,0.002989534745629208,0.040939349133314366,0.02120584900387008,0.13816625640331895,0.09147708167858941
artificial.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0001894886774117406,0.0,0.02402871634125559,0.006266832528299041
artificial.318,0.0,0.0,0.0,0.0,0.0,0.0,0.000553669008877528,0.0,0.051481198514791535,0.01654132003868096
artificial.319,0.0,0.0,0.0,0.0,0.0007366320867327286,0.0,0.010074315791856763,0.0023904280637869046,0.11421005372267164,0.05607624393277284
artificial.320,0.0,0.0,0.0,0.0,1.4494443463847006e-05,0.0,0.005079167323351008,0.0009889308420402173,0.07099775088622741,0.029625712536184914
artificial.321,0.0,0.0,0.0,0.0,0.005754249579396535,0.0016229304553904385,0.046782744381007754,0.015657830720774993,0.17031935625608027,0.11058871795794137
artificial.322,0.0,0.0,0.0,0.0,0.0,0.0,8.217664264138274e-05,0.0,0.021682401981055206,0.00538604988388777
artificial.323,0.0,0.0,0.0,0.0,0.006939127636273953,0.0032581777530971134,0.02865581553160248,0.01201865439930288,0.11607569784102337,0.07210480333554506
artificial.324,0.0,0.0,0.0,0.0,0.0003156543679872099,0.0,0.007370068805810303,0.002408201108118751,0.0597757687430991,0.027065521417812922
artificial.325,0.0,0.0,0.0,0.0,0.011260611432607329,0.0018335444418200188,0.043499646533116866,0.021142951381250157,0.14494475780562785,0.09315486096872358
artificial.326,0.0,0.0,0.0,0.0,0.0042244422607392255,0.00158126851475935,0.01237271241851522,0.005517186640961488,0.0669264973601288,0.033413358619603026
artificial.327,0.0,0.0,0.0,0.0,0.0034526055946321,0.0,0.02063936291550732,0.010823960755919553,0.08145197567292224,0.04741160864035307
artificial.328,0.0,0.0,0.0,0.0,0.0024734870480687316,0.0020988628371051855,0.006158264339729918,0.0017424938275333068,0.04765687746497508,0.02250246169045531
artificial.329,0.0,0.0,0.0016504625565448344,0.0,0.003419841885353736,0.001088147947295261,0.012532086639795104,0.0034795329040103263,0.07427247388927129,0.039485819679163044
artificial.330,0.0,0.0,0.00020162069855971993,0.0,0.010182040798193008,0.000571421853403068,0.07230452808445717,0.03267113202718465,0.19557486383664222,0.14275349190341735
artificial.331,0.0,0.0,0.0,0.0,0.007067543891569442,0.0016223137759947554,0.03918468129909933,0.01822058842156046,0.12160183232651947,0.0817390960090738
artificial.332,0.0,0.0,2.8612890486019856e-05,0.0,0.061489304352980265,0.02452446688190097,0.14087557109581014,0.09713689265343137,0.262407843444612,0.21003210655253726
artificial.333,0.0,0.0,0.004924978143997528,0.0,0.010328886014429018,0.004221275404689191,0.030329908624995513,0.010480277163681192,0.16874580121658025,0.09874569663752752
artificial.334,0.0,0.0,0.001997343043390238,0.0,0.00749201222288921,0.0028306547357826064,0.02190603893436028,0.010332477454259576,0.08648830326490603,0.051647500548158004
artificial.335,0.0,0.0,0.0,0.0,0.001238500532821652,0.0,0.014129185996587723,0.0026280602983383187,0.09167361304092178,0.053443635405563336
artificial.336,0.0,0.0,0.0029794070913323504,0.0,0.021116181864299612,0.006121848532952141,0.07435217103494217,0.033213073084709964,0.21611472758885705,0.15388964618135426
artificial.337,0.0,0.0,0.07168119930288457,0.011769274318308726,0.11223127461063143,0.054889111342656775,0.16329309245558038,0.11052299109067612,0.2833407589637855,0.2292792671843858
artificial.338,0.0,0.0,0.016396904397507503,0.003760535851407969,0.028235244296403287,0.01750579708819519,0.05086567467042423,0.030028090611445426,0.13294631965470985,0.08849194070828843
artificial.339,0.0,0.0,0.007672423418227907,0.0,0.10530878120999757,0.05143452563980185,0.2031522622386916,0.14017328537339088,0.3327992683460791,0.2824645468899881
artificial.340,0.0,0.0,0.009764358872696936,0.004,0.07136684127027558,0.01985381193812189,0.16359764320019227,0.10726277404917756,0.3049750973911329,0.24533245448394
artificial.341,0.0,0.0,0.0,0.0,0.0058809778404733835,0.0019736621403833162,0.03043187155245666,0.009494152877140146,0.1299088147373565,0.08069102120684048
artificial.342,0.0,0.0,0.0,0.0,0.0014307325762407664,0.0007047040100757474,0.011943354053307011,0.0028271680737296735,0.09548180602519364,0.052311749119952775
artificial.343,0.0,0.0,0.0,0.0,0.02143752252085302,0.0014537621572895973,0.08299447577571102,0.03558931615114933,0.21531953519363786,0.15879304032599278
artificial.344,0.0,0.0,0.0,0.0,0.0,0.0,0.00298345131108157,0.0,0.04966803489401897,0.01961688287701633
artificial.345,0.0,0.0,0.0,0.0,0.008995075167457437,0.0006522906372279964,0.06019609271987547,0.025130210781258346,0.1806470777911389,0.12904640597446984
artificial.346,0.0,0.0,0.0,0.0,0.0035275996789544614,0.0016239132402616617,0.022407923333930893,0.011000509935192124,0.09846372031701846,0.05697863944368052
artificial.347,0.0,0.0,0.0,0.0,0.036671223663847896,0.014325583153076147,0.09760249245345641,0.05478887724704471,0.2182717790815478,0.16653902839258009
artificial.348,0.0,0.0,0.0,0.0,0.004259377387807307,0.002684977199760279,0.025044788347844515,0.0074388930268598375,0.1096767571942173,0.06564763486119794
artificial.349,0.0,0.0,0.0,0.0,0.0007925748090789738,0.0,0.016931734276508258,0.005755210594428563,0.08290759788492115,0.04869053164684828
artificial.350,0.0,0.0,0.0,0.0,0.00803041744898325,0.0023243008052754957,0.033036770228997266,0.015172171128101214,0.1141099631388613,0.07534091724216116
artificial.351,0.0,0.0,0.0,0.0,0.0030053108442620827,0.0011364750046583157,0.01855946952977842,0.006789039548299439,0.11221649116649905,0.06242419390622058
artificial.352,0.0,0.0,0.0,0.0,0.00036018742892828014,0.0,0.0010020684408890397,1.5551281958117736e-05,0.03758828560701872,0.013416478155675385
artificial.353,0.0,0.0,0.0,0.0,0.007931950251837547,0.002639757340811153,0.03385570742596022,0.018355064346664944,0.11361769445316636,0.07313328561176383
artificial.354,0.0,0.0,0.0,0.0,0.0003747290812348707,0.0,0.0034166766315906864,0.001146901684207904,0.04130888263813968,0.018765615561684223
