,Max Proba
artificial.366,0.295
artificial.470,0.295
artificial.240,0.295
artificial.390,0.294
artificial.53,0.291
artificial.507,0.289
artificial.315,0.289
artificial.437,0.288
artificial.180,0.288
artificial.539,0.287
artificial.569,0.287
artificial.295,0.287
artificial.342,0.287
artificial.135,0.286
artificial.227,0.282
artificial.396,0.281
artificial.432,0.279
artificial.245,0.279
artificial.321,0.277
artificial.426,0.276
artificial.168,0.276
artificial.108,0.274
artificial.107,0.273
artificial.490,0.271
artificial.71,0.269
artificial.225,0.267
artificial.57,0.267
artificial.373,0.266
artificial.5,0.261
artificial.380,0.261
artificial.112,0.261
artificial.314,0.26
artificial.173,0.26
artificial.284,0.259
artificial.369,0.258
artificial.235,0.258
artificial.334,0.257
artificial.291,0.257
artificial.457,0.255
artificial.56,0.255
artificial.459,0.254
artificial.421,0.253
artificial.464,0.252
artificial.281,0.251
artificial.262,0.25
artificial.126,0.25
artificial.4,0.25
artificial.236,0.246
artificial.124,0.244
artificial.159,0.243
artificial.221,0.243
artificial.338,0.243
artificial.268,0.243
artificial.198,0.242
artificial.411,0.242
artificial.279,0.24
artificial.312,0.24
artificial.232,0.239
artificial.492,0.239
artificial.542,0.238
artificial.128,0.237
artificial.228,0.237
artificial.197,0.236
artificial.44,0.236
artificial.425,0.236
artificial.192,0.236
artificial.494,0.233
artificial.552,0.233
artificial.3,0.233
artificial.401,0.23
artificial.162,0.229
artificial.513,0.228
artificial.488,0.228
artificial.540,0.228
artificial.394,0.227
artificial.156,0.225
artificial.419,0.223
artificial.406,0.223
artificial.536,0.221
artificial.233,0.221
artificial.32,0.221
artificial.533,0.219
artificial.106,0.218
artificial.554,0.217
artificial.277,0.215
artificial.377,0.215
artificial.398,0.214
artificial.555,0.214
artificial.573,0.213
artificial.367,0.213
artificial.105,0.212
artificial.379,0.212
artificial.26,0.211
artificial.412,0.21
artificial.229,0.208
artificial.280,0.208
artificial.9,0.206
artificial.259,0.206
artificial.477,0.205
artificial.528,0.205
artificial.191,0.205
artificial.92,0.204
artificial.176,0.201
artificial.403,0.201
artificial.90,0.199
artificial.274,0.199
artificial.441,0.199
artificial.206,0.198
artificial.174,0.198
artificial.517,0.198
artificial.117,0.198
artificial.327,0.197
artificial.482,0.197
artificial.68,0.195
artificial.333,0.195
artificial.254,0.195
artificial.574,0.194
artificial.219,0.193
artificial.8,0.192
artificial.349,0.191
artificial.80,0.19
artificial.35,0.189
artificial.538,0.189
artificial.479,0.189
artificial.187,0.189
artificial.505,0.187
artificial.409,0.185
artificial.310,0.185
artificial.468,0.183
artificial.123,0.183
artificial.257,0.182
artificial.297,0.181
artificial.558,0.18
artificial.260,0.18
artificial.293,0.179
artificial.395,0.178
artificial.361,0.177
artificial.448,0.176
artificial.25,0.176
artificial.58,0.175
artificial.320,0.175
artificial.247,0.175
artificial.516,0.175
artificial.186,0.173
artificial.344,0.172
artificial.462,0.171
artificial.382,0.171
artificial.102,0.171
artificial.37,0.171
artificial.438,0.169
artificial.264,0.168
artificial.520,0.164
artificial.471,0.163
artificial.178,0.163
artificial.145,0.163
artificial.252,0.162
artificial.364,0.162
artificial.427,0.161
artificial.530,0.161
artificial.531,0.161
artificial.36,0.161
artificial.34,0.158
artificial.483,0.158
artificial.175,0.157
artificial.75,0.157
artificial.424,0.156
artificial.49,0.155
artificial.261,0.153
artificial.534,0.152
artificial.526,0.151
artificial.456,0.151
artificial.357,0.15
artificial.296,0.15
artificial.571,0.149
artificial.422,0.149
artificial.141,0.149
artificial.20,0.147
artificial.557,0.146
artificial.392,0.145
artificial.418,0.145
artificial.415,0.144
artificial.518,0.143
artificial.416,0.143
artificial.386,0.141
artificial.532,0.139
artificial.10,0.138
artificial.89,0.138
artificial.509,0.138
artificial.201,0.137
artificial.391,0.136
artificial.184,0.135
artificial.553,0.135
artificial.313,0.135
artificial.119,0.135
artificial.465,0.134
artificial.475,0.134
artificial.97,0.134
artificial.244,0.134
artificial.83,0.133
artificial.510,0.132
artificial.120,0.131
artificial.298,0.131
artificial.98,0.131
artificial.515,0.13
artificial.146,0.129
artificial.181,0.129
artificial.543,0.128
artificial.275,0.128
artificial.177,0.128
artificial.359,0.127
artificial.408,0.127
artificial.323,0.127
artificial.399,0.126
artificial.226,0.126
artificial.541,0.126
artificial.372,0.125
artificial.142,0.125
artificial.567,0.125
artificial.346,0.125
artificial.363,0.124
artificial.472,0.124
artificial.79,0.124
artificial.17,0.123
artificial.325,0.123
artificial.7,0.122
artificial.431,0.122
artificial.497,0.122
artificial.189,0.122
artificial.27,0.122
artificial.521,0.122
artificial.511,0.121
artificial.388,0.121
artificial.292,0.121
artificial.158,0.119
artificial.353,0.119
artificial.544,0.119
artificial.481,0.119
artificial.238,0.119
artificial.154,0.118
artificial.104,0.118
artificial.223,0.117
artificial.23,0.117
artificial.566,0.116
artificial.478,0.116
artificial.272,0.116
artificial.155,0.116
artificial.496,0.115
artificial.195,0.115
artificial.234,0.115
artificial.545,0.115
artificial.549,0.115
artificial.28,0.115
artificial.283,0.115
artificial.217,0.115
artificial.365,0.114
artificial.306,0.113
artificial.70,0.113
artificial.131,0.113
artificial.242,0.113
artificial.205,0.113
artificial.69,0.112
artificial.100,0.111
artificial.149,0.11
artificial.489,0.11
artificial.442,0.11
artificial.563,0.109
artificial.354,0.109
artificial.60,0.109
artificial.524,0.109
artificial.210,0.108
artificial.122,0.108
artificial.231,0.107
artificial.434,0.107
artificial.171,0.107
artificial.204,0.105
artificial.202,0.105
artificial.452,0.104
artificial.433,0.104
artificial.2,0.104
artificial.167,0.104
artificial.294,0.104
artificial.54,0.104
artificial.172,0.104
artificial.309,0.103
artificial.267,0.102
artificial.1,0.102
artificial.147,0.101
artificial.48,0.101
artificial.251,0.1
artificial.417,0.099
artificial.473,0.099
artificial.41,0.099
artificial.103,0.099
artificial.326,0.099
artificial.161,0.098
artificial.324,0.098
artificial.218,0.097
artificial.266,0.097
artificial.371,0.097
artificial.263,0.097
artificial.94,0.097
artificial.165,0.097
artificial.560,0.096
artificial.316,0.096
artificial.118,0.094
artificial.460,0.093
artificial.407,0.093
artificial.393,0.093
artificial.45,0.093
artificial.559,0.092
artificial.467,0.092
artificial.74,0.092
artificial.463,0.092
artificial.458,0.092
artificial.493,0.092
artificial.568,0.091
artificial.474,0.091
artificial.546,0.09
artificial.529,0.09
artificial.211,0.089
artificial.164,0.089
artificial.12,0.089
artificial.127,0.088
artificial.548,0.087
artificial.336,0.087
artificial.91,0.087
artificial.65,0.087
artificial.352,0.086
artificial.15,0.086
artificial.575,0.085
artificial.308,0.085
artificial.454,0.085
artificial.166,0.084
artificial.387,0.084
artificial.491,0.083
artificial.469,0.083
artificial.88,0.083
artificial.134,0.083
artificial.140,0.082
artificial.278,0.082
artificial.46,0.082
artificial.129,0.082
artificial.130,0.082
artificial.150,0.081
artificial.183,0.08
artificial.273,0.08
artificial.449,0.079
artificial.404,0.078
artificial.410,0.078
artificial.115,0.077
artificial.535,0.077
artificial.144,0.076
artificial.243,0.076
artificial.258,0.075
artificial.455,0.074
artificial.30,0.074
artificial.194,0.073
artificial.561,0.073
artificial.193,0.072
artificial.265,0.071
artificial.358,0.071
artificial.110,0.071
artificial.318,0.071
artificial.203,0.071
artificial.288,0.071
artificial.562,0.069
artificial.389,0.068
artificial.121,0.067
artificial.480,0.067
artificial.209,0.067
artificial.523,0.067
artificial.301,0.066
artificial.113,0.066
artificial.328,0.066
artificial.501,0.064
artificial.73,0.064
artificial.332,0.064
artificial.305,0.063
artificial.250,0.063
artificial.253,0.061
artificial.246,0.061
artificial.375,0.061
artificial.77,0.061
artificial.61,0.06
artificial.199,0.059
artificial.307,0.059
artificial.13,0.059
artificial.376,0.057
artificial.125,0.056
artificial.368,0.056
artificial.570,0.056
artificial.170,0.055
artificial.50,0.055
artificial.214,0.055
artificial.109,0.054
artificial.76,0.054
artificial.303,0.053
artificial.506,0.052
artificial.14,0.052
artificial.286,0.051
artificial.550,0.05
artificial.446,0.049
artificial.304,0.049
artificial.339,0.048
artificial.216,0.047
artificial.414,0.047
artificial.40,0.045
artificial.111,0.044
artificial.504,0.044
artificial.451,0.043
artificial.335,0.043
artificial.52,0.042
artificial.356,0.042
artificial.248,0.038
artificial.329,0.038
artificial.169,0.038
artificial.423,0.036
artificial.87,0.036
artificial.81,0.035
artificial.47,0.034
artificial.551,0.033
artificial.413,0.031
artificial.350,0.024
artificial.355,0.016
